Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pashouses.id,https://www.crunchbase.com/organization/pashouses-id,"Information Services, Real Estate, Rental","Jakarta, Jakarta Raya, Indonesia",Pashouses.id provides selling a home and rental homes information services.,"41,184",Active,2020-01-01,year,,,,,For Profit,https://pashouses.id/,"Pashouses offers a fast and convenient platform for buying and selling houses that is also safe and dependable. Pashouses provide a comprehensive service or ""one-stop shop"" where marketing services, offers, buying and selling transactions, and everything else is handled, including applying for Home Ownership Loans (KPR). Pashouses collaborates with a number of legal banking institutions. The company was founded in 2020 and is based in Indonesia.",Early Stage Venture,5000000,USD,5000000
Good Games Guild,https://www.crunchbase.com/organization/good-games-guild,"Blockchain, Gaming","Jakarta, Jakarta Raya, Indonesia",Good Games Guild is a gaming hub for play-to-earn games based on NFTs and collectible tokens.,"41,354",Active,2021-01-01,year,,,,,For Profit,https://goodgamesguild.com,Good Games Guild is a gaming hub for play-to-earn games based on NFTs and collectible tokens.,Seed,1700000,USD,1700000
MAKMUR,https://www.crunchbase.com/organization/makmur,"Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia",MAKMUR is a technology-based investment application that helps manage money and grow wealth according to personal conditions and goals.,"41,380",Active,2020-01-01,year,,,,,For Profit,https://www.makmur.id/,"MAKMUR is a start-up that provides technology-based investment app to help Indonesians plan their financial goals and invest for the long term easily, safely, and sustainably.",Early Stage Venture,1000000,USD,1000000
Pintap,https://www.crunchbase.com/organization/pintap,"Apps, Communities, Consulting, Fast-Moving Consumer Goods, Information Technology, Market Research, Professional Services, Retail, Retail Technology, Software","Jakarta, Jakarta Raya, Indonesia",A SaaS start up to provide service to all clients who do business in Traditional Trade in Indonesia.,"42,666",Active,2021-01-01,year,,,,,For Profit,https://pintap.id/,"With technology and community, Pintap help client enjoy more business and bring more benefit to traditional market.",Seed,55000000000,IDR,3859229
SerMorpheus,https://www.crunchbase.com/organization/sermorpheus,"Digital Entertainment, Event Promotion, Metaverse, Ticketing","Jakarta, Jakarta Raya, Indonesia",Sermorpheus is a company that focuses on NFT we bridge IRL to the Metaverse.,"43,115",Active,2021-01-01,year,,,,,For Profit,https://sermorpheus.com/,Sermorpheus is a company that focuses on NFT we bridge IRL to the Metaverse.,Seed,2500000,USD,2500000
Legit Group,https://www.crunchbase.com/organization/legit-group,"Delivery, Food and Beverage, Food Delivery, Restaurants","Jakarta, Jakarta Raya, Indonesia","Legit Group is a multi-brand cloud kitchen operator that strives to provide everyone with tasty, hearty quality meals.","43,552",Active,2021-01-01,year,,,,,For Profit,https://legit-group.com,"Legit Group is a multi-brand cloud kitchen operator that strives to provide everyone with tasty, hearty quality meals. It examines every detail of the process, beginning with its R&D facility and continuing through its Central Kitchen Production House, Cloud Kitchen outlets, and all the way to the customers' doorsteps. It was established in 2021 and is headquartered in Jakarta, Indonesia.",Early Stage Venture,16700000,USD,16700000
ArkoPay,https://www.crunchbase.com/organization/arko-faee,"Building Material, Construction, Finance, Financial Services, Lending","Dki Jakarta, Jakarta Raya, Indonesia",ArkoPay provides payment and financing solutions for businesses within construction supply chain ecosystem.,"44,450",Active,2023-01-01,year,,,,,For Profit,https://arkopay.com,"ArkoPay is a tech-enabled platform to empower seamless and comprehensive financing, payment and construction management solutions for small-to-medium enterprises within the construction supply chain ecosystems. Our platform enables users to easily access flexible financing options, automate payment processing and get real-time updates on building materials price. Through ArkoPay, construction professionals can set a more accurate project budget, improve their cashflow, and focus on building for higher & better loyalty / satisfaction. We aim to bridge the gap in the construction industry’s operation and value chain in Indonesia. Build Now and Pay Later with ArkoPay.",Seed,125000,USD,125000
Diri Care,https://www.crunchbase.com/organization/diri-care,"Health Care, Medical","Kebon Jeruk, Jawa Barat, Indonesia",Diri Care provides Personalized healthcare solutions.,"45,384",Active,2022-01-01,year,,,,,For Profit,http://diricare.com,Diri Care provides Personalized healthcare solutions.,Seed,4300000,USD,4300000
UpBanx,https://www.crunchbase.com/organization/upbanx,"Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia","UpBanx is a next-generation financial technology platform for creators, brands, freelancers, agencies, and beyond.","45,755",Active,2021-01-01,year,,,,,For Profit,https://upbanx.com/,"Upbanx helps to manage money, get financing, grow commercial partnerships, launch digital assets and raise investments.",Seed,5200000,USD,5200000
Finfra,https://www.crunchbase.com/organization/finfra-3a02,"Embedded Systems, FinTech, Information Technology","Jakatra, Jakarta Raya, Indonesia",Embedded lending infrastructure,"45,985",Active,2022-01-01,year,,,,,For Profit,https://www.finfra.io,From application to decisioning to operations - FINFRA provides the necessary infrastructure and services for technology companies to embed financial services to their environment through a seamless integration.,Seed,1000000,USD,1000000
Genexyz,https://www.crunchbase.com/organization/genexyz,"Virtual Reality, Web3","Jakarta, Jakarta Raya, Indonesia","GenexyzA is a Creator of metahumans and aggregator of virtual influencer IPs, disrupting the advertising + web3 ecosystem.","46,183",Active,2022-01-01,year,,,,,For Profit,http://www.genexyz.world/,"GenexyzA is a Creator of metahumans and aggregator of virtual influencer IPs, disrupting the advertising + web3 ecosystem through new age IP influencers, virtual humans.",Seed,1000000,USD,1000000
Aria,https://www.crunchbase.com/organization/aria-2b9a,"Agriculture, AgTech","Jakarta, Jakarta Raya, Indonesia",Aria provides solutions for the agriculture sector & other services.,"47,996",Active,2021-01-01,year,,,,,For Profit,https://www.hiaria.id/,Aria provides solutions for the agriculture sector & other services.,Seed,5000000,USD,5000000
REDY,https://www.crunchbase.com/organization/redy,"Apps, E-Learning, Employment, Human Resources, Recruiting","Jakarta, Jakarta Raya, Indonesia","REDY is an online job-search and recruitment platform with online tests, e-interview and e-learning features.","48,263",Active,2020-04-01,month,,,,,For Profit,https://www.getredy.id,"REDY was built with the entry-level and labor-intensive segment in-mind. REDY provides a platform that allows businesses to find the right employee effectively and efficiently through a fully-online recruitment process with video introductions, online tests, e-interview rooms and e-learning capabilities. All of this with focus on the underserved blue-collar and entry-level segment, with a freemium service pricing. Since soft-launched in August 2020, REDY now has 51K+ Job-Seekers and 300+ companies as users, and have partnered with reputable institutions to provide e-learning contents relevant to businesses and the career and life of the job-seekers.",Seed,5000000000,IDR,330039
Influence ID,https://www.crunchbase.com/organization/influence-id,"Advertising, Information Technology, Marketing, Telecommunications","Jakarta, Jakarta Raya, Indonesia",Influence ID is an information technology company that provides an influencer marketing platform to promote business.,"49,737",Active,2020-08-17,day,,,,,For Profit,https://influence.id/,Influencer Marketing Platform,Seed,1500000000,IDR,97653
Grow Commerce,https://www.crunchbase.com/organization/grow-commerce-602d,"E-Commerce, Fashion, Marketplace, Retail, Women's","Jakarta, Jakarta Raya, Indonesia","Grow Commerce buy online marketplace brands, operate and GROW them to reach new heights.","50,116",Active,2021-01-01,year,,,,,For Profit,https://www.growcommerce.id/,"Grow Commerce offer fair and flexible valuation for brand owners to sell their business, allowing them to cash out and achieve their desired financial goals sooner.",Seed,13500000,USD,13500000
Blitz Electric Mobility,https://www.crunchbase.com/organization/blitz-ad62,"Automotive, Electric Vehicle, Software, Transportation","Jakarta, Jakarta Raya, Indonesia",Blitz is a logistics solutions company that offers electric vehicles and fleet optimization software using a B2B model.,"51,157",Active,2021-07-20,day,,,,,For Profit,https://www.rideblitz.com/,"Blitz Electric Mobility offers  micro-mobility vehicles intended to offer station-less electric scooters, mopeds, motorbikes, and e-cars. The company provides electric automobiles for delivery fleet, courier services, and domestic tasks, enabling clients to have a tech-enabled and eco-friendly supply chain.",Seed,200000,USD,200000
