Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Gold's Gym Indonesia,https://www.crunchbase.com/organization/gold-s-gym-indonesia,"Fitness, Health Care","Tangerang, Jawa Barat, Indonesia",Gold's Gym Indonesia has been operating under the corporate representation of PT Fit and Health Indonesia since 2007.,"394,480",Active,2006-06-12,day,,,,,For Profit,https://goldsgym.co.id,"Gold's Gym Indonesia has been operating under the corporate representation of PT Fit and Health Indonesia since 2007. Our gyms are built to help people realize their goals and find their inner strength. Most importantly, you'll find an energetic, supportive environment full of all kinds of people who are committed to achieve their goals. Since 1965 Gold’s Gym have been the recognized authority in fitness industry, and now, every time you come to our clubs, you will be able to experience why nearly 3 million members at over 750 locations in 35 countries around the worlds trust Gold's Gym for their health and fitness. From the best trainers, equipment and programs to the best group exercise classes on this planet.",,,,
Saasten Technologies,https://www.crunchbase.com/organization/saasten-technologies,"Cloud Computing, Digital Marketing, Information Technology, SaaS","Jakarta, Jakarta Raya, Indonesia","Saasten Technologies offers digital marketing automation, cloud computing, SaaS, and customer services.","400,581",Active,2009-01-01,year,,,,,For Profit,http://www.saasten.com,,,,,
Veda Praxis,https://www.crunchbase.com/organization/veda-praxis,"Compliance, Consulting, Professional Services, Risk Management","Jakarta, Jakarta Raya, Indonesia","Veda Praxis is a business consulting firm that provides business governance, risk and compliance services.","402,873",Active,2005-12-01,day,,,,,For Profit,https://vedapraxis.com/,,,,,
Jagoan Hosting Indonesia,https://www.crunchbase.com/organization/jagoan-hosting-indonesia,"Cloud Data Services, Information Technology, Internet","Malang, Jawa Timur, Indonesia",Jagoan Hosting Indonesia is a information technology company located in Malang.,"414,798",Active,2007-01-01,day,,,,,For Profit,http://www.jagoanhosting.com,,,,,
PT BESTPROFIT FUTURES PEKANBARU,https://www.crunchbase.com/organization/pt-bestprofit-futures-736b,Consulting,"Jakarta, Jakarta Raya, Indonesia","PT BESTPROFIT FUTURES offers business consulting, financial and public communication services opening vacancies or career opportunities.","418,552",Active,2007-04-17,day,,,,,For Profit,https://www.bestprofit-futures.co.id/index.php/id/,"PT BESTPROFIT FUTURES offers business consulting, financial and public communication services opening vacancies or career opportunities.",,,,
PT. Infosys Solusi Terpadu (IST)(PT. Infosys Integrated Solutions),https://www.crunchbase.com/organization/pt-infosys-solusi-terpadu-ist-pt-infosys-integrated-solutions,"Financial Services, Information Technology, IT Infrastructure, IT Management, Software","Jakarta, Jakarta Raya, Indonesia",is an IT company focused to provide enterprise solution primarily in the Financial Services Industry.,"424,702",Active,2006-01-01,year,,,,,For Profit,https://myinfosys.net,,,,,
PT. Narindo Solusi Telekomunikasi,https://www.crunchbase.com/organization/pt-narindo-solusi-telekomunikasi,"Information Technology, Payments, Telecommunications","Kelapagading, Jakarta Raya, Indonesia",PT. Narindo Solusi Telekomunikasi is an aggregator of digital payment enablers and offers IT solutions.,"427,378",Active,2008-01-01,year,,,,,For Profit,https://www.narindo.com,"PT. Narindo Solusi Telekomunikasi is a certified company under the laws of the Republic of Indonesia. It operates as an aggregator of Indonesia Multi Provider and Modern Digital Payment Enabler. The company also offers IT solutions and acts as a Strategic Business Partner (SBP) for Telkomsel. In addition, PT. Narindo Solusi Telekomunikasi is involved in software development and design. The company prioritizes the privacy of its visitors, as stated in its Privacy Policy document available on its website.",,,,
PT Duta Sugar International,https://www.crunchbase.com/organization/pt-duta-sugar-international,"Food and Beverage, Wine And Spirits","Jakarta, Jakarta Raya, Indonesia","PT Duta Sugar International is owns and operates a sugar refinery and offers refined sugar in Cilegon, Indonesia.","429,685",Active,2005-01-01,year,2011-08-26,day,,,For Profit,http://www.dutasugar.com/,"PT Duta Sugar International is owns and operates a sugar refinery and offers refined sugar in Cilegon, Indonesia.",M&A,,,
PGN Solution,https://www.crunchbase.com/organization/pgn-solution,"Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",PGN Solution is subsidiary of PT Perusahaan Gas Negara Tbk. The Company has been operating in Indonesia since 6 August 2009.,"430,457",Active,2009-01-01,year,,,,,For Profit,https://www.pgn-solution.co.id,,,,,
Passion Jewelry,https://www.crunchbase.com/organization/passion-jewelry,"E-Commerce, Jewelry, Shopping","Serang, Banten, Indonesia",Passion Jewelry is an online diamond jewelry store.,"437,910",Active,2005-01-01,year,,,,,For Profit,https://www.passionjewelry.co.id,,,,,
Generali Group Indonesia,https://www.crunchbase.com/organization/generali-group-indonesia,"Finance, Insurance, Professional Services","Jakarta, Jakarta Raya, Indonesia","Generali Group Indonesia offers insurance claim, consulting and services.","445,788",Active,2008-01-01,year,,,,,For Profit,https://www.generali.co.id/,,,,,
GITS.ID,https://www.crunchbase.com/organization/gits-id,"Information Technology, IT Management, Mobile Apps, Software, Web Development","Bandung, Jawa Barat, Indonesia",GITS.ID is a digital agency that offers IT Consulting.,"450,600",Active,2008-01-01,year,,,,,For Profit,https://gits.id/,"GITS.ID offers services such as mobile applications development, websites development, applications audit, and discovery & co-creation. Their solutions are crafted to help their company or business grow even more. Their clients or target markets are government institutions and companies, regardless of their business scales, who need the use of information technology.",,,,
Politeknik Negeri Media Kreatif,https://www.crunchbase.com/organization/politeknik-negeri-media-kreatif,Education,"Jagakarsa, Jakarta Raya, Indonesia",The Graphic Design Study Program is specifically designed to produce graduates.,"452,791",Active,2008-01-01,year,,,,,For Profit,https://www.polimedia.ac.id/,,,,,
Solar Semiconductor,https://www.crunchbase.com/organization/solar-semiconductor,"Electronics, Energy, Semiconductor, Solar","Tulangan, Jawa Timur, Indonesia",Solar Semiconductor is a pioneer in offering innovative solutions that leverage Sun's energy to address various demands on electricity.,"453,811",Active,2006-01-01,day,,,,,For Profit,http://www.solarsemiconductor.com,"Solar Semiconductor is a pioneer in offering innovative solutions that leverage Sunâ€™s energy to address various demands on electricity.  Solar Semiconductor is an international organization that offers  PV solutions, products and services to worldwide markets including the Americas, Europe, Asia and Africa. It is a vertically integrated full service Systems provider which also manufactures its own PV modules and cells. Market segments addressed include Utilities, Government, Commercial, Residential as well as various specialized applications such as water pumping, rural or remote household (cabins) electrification and power for telecom cell towers. Solar Semiconductor has offices in USA, Canada and Dubai with manufacturing operations in Hyderabad, India. Solar Semiconductorâ€™s reputation for quality is backed by various certifications it has received from premier international testing organizations including CSA, UL and TUV. Solar Semiconductor currently has a 195 MW manufacturing capacity and various Systems Integration projects around the world. Over 900 employees contribute to the success of Solar Semiconductor.",,,,
PT National Energy Solutions,https://www.crunchbase.com/organization/pt-national-energy-solutions,"Energy, Mining, Solar","Jakarta, Jakarta Raya, Indonesia",PT NES is an energy serving company with 'Perfect Balance' motto.,"454,235",Active,2008-01-01,day,,,,,For Profit,http://ptnes.net/,"Energy is one of the most powerful forms in the world. Through out history, energy has played a huge role in human civilization. But since source of energy are limited while the human demand on energy usage is increasing from time to time, an energy service company is established in order to manage and give solutions to restore the energy usage while trying to meet human growing demands. An energy service company (acronym: ESCO or ESCo) is a commercial business providing a broad range of comprehensive energy solutions including designs and implementation of energy savings projects, energy conservation, energy infrastructure outsourcing, power generation and energy supply, and risk management. (Source :www.wikipedia.com). Here in Indonesia, they are rich in natural resources and energy, there for they need ESCO to help maintain while trying to meet the growing demands of the society of Indonesia in specific and the world in general.",,,,
Trans Fashion,https://www.crunchbase.com/organization/trans-fashion,"E-Commerce, Fashion, Retail, Shoes","Kedoya Selatan, Jakarta Raya, Indonesia","Trans Fashion is a retail store that markets various international brands' shoes, clothes, handbags, coats, and other accessories.","454,315",Active,2007-01-01,year,,,,,For Profit,https://www.transfashionindonesia.com/,,,,,
Synergy Efficiency,https://www.crunchbase.com/organization/synergy-efficiency,"Association, Energy, Finance, Renewable Energy","Bali, Jawa Barat, Indonesia",Synergy Efficiency are serious about energy savings and sustainable design practice.,"456,748",Active,2008-01-01,year,,,,,For Profit,http://www.synergyefficiency.solutions/,Synergy Efficiency Solutions is a company founded on the principles of integrity and loyalty. They pride ourselves in their world-class energy solutions and the success they achieve for their clients.,,,,
PT. City Retail Developments,https://www.crunchbase.com/organization/nirvana-development,"Business Development, Construction, Leasing, Real Estate, Shopping Mall","Jakarta, Jakarta Raya, Indonesia","PT. City Retail Developments is a lease retail developer that develop, operate and own various shopping malls.","457,537",Active,2009-01-01,year,2012-09-17,day,,,For Profit,https://www.cityretaildevelopments.com/,"PT Nirvana Development focuses on the development of modern retail in emerging cities across Indonesia. The company's vision is to bring innovative and high quality modern retail to the mass market. Since 2009, the company has successfully developed five mixed-use projects across Java and Kalimantan. Its most recent success is the opening of a mall in West Kalimantan, Borneo City Ketapang in February 2015. With the development of each new integrated retail project, Nirvana's malls have become iconic destinations and provide significant convenience and benefits to local residents. With an experienced team of seasoned professionals in the property development and retail business, Nirvana has been able to rapidly grow its asset base and aims to bring its retail developments to other cities throughout Indonesia, including Sumatera, Sulawesi and Nusa Tenggara",IPO,,,
