Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
GreatDay HR,https://www.crunchbase.com/organization/greatday-hr,"Mobile, SaaS, Software","Jakarta, Jakarta Raya, Indonesia","Mobile Human Resource Management for employee data, attendance tracking, benefits, payroll, and engagement","65,300",Active,2018-01-01,year,,,,,For Profit,https://www.greatdayhr.com,"GreatDay HR is a mobile first human resource management application focusing on improving employee engagement while also automating a wide range of administrative HR tasks. GreatDay is available as a complete HR management platform for SME's or may operate as the mobile employee front end for traditional core HR solutions.  Basic features such as employee record keeping, scheduling, attendance tracking, leave management, payroll and compliance reporting as simplified with GreatDay.  GreatDay also helps employees communicate better with a range of social media features and supports employees through a unique benefits marketplace.",Seed,2500000,USD,2500000
BeliMobilGue,https://www.crunchbase.com/organization/belimobilgue,"Automotive, E-Commerce, E-Commerce Platforms, Trading Platform","Mampangprapatan, Jakarta Raya, Indonesia",BeliMobilGue operates a platform that enables car owners to sell their vehicle securely online.,"66,217",Closed,2017-04-01,month,,,,none,For Profit,https://www.belimobilgue.co.id,"BeliMobilGue.co.id is an amazing platform that helps you sell your car immediately and without any hassle. Simply  click on free valuation and inspection of your car, and sell your car easy, safe and quick while the money will be transferred to your bank account immediately.Enjoy 3 steps to sell your car with super easy, safe, and free ribet!",Early Stage Venture,13700000,USD,13700000
Bingkai Karya,https://www.crunchbase.com/organization/bingkai-karya,"Media and Entertainment, TV Production","Malang, Jawa Tengah, Indonesia","Bingkai Karya Podcast media provides educational, inspirational, and trendy chats whereas the Frame Karya.","66,587",Active,2018-01-01,year,,,,,For Profit,https://bingkaikarya.com,"Bingkai Karya Podcast media provides educational, inspirational, and trendy chats whereas the Frame Karya news portal provides up-to-date information in English on the website and social media, ranging from the economy, environment, tourism, and entertainment.",Seed,300000000,IDR,19238
McEasy,https://www.crunchbase.com/organization/mceasy,"Fleet Management, Logistics, SaaS, Software, Supply Chain Management, Transportation","Surabaya, Jawa Timur, Indonesia",McEasy is a software-as-a-service (SaaS) provider for logistics vehicle management and tracking.,"68,791",Active,2018-01-01,year,,,,,For Profit,https://www.mceasy.co.id/,McEasy is a software-as-a-service (SaaS) provider for logistics vehicle management and tracking.,Early Stage Venture,7947968,USD,7947968
MyRobin.id,https://www.crunchbase.com/organization/myrobin-id,"B2B, Big Data, Customer Service, Employee Benefits, Logistics, Retail Technology, Warehousing","Jakarta, Jakarta Raya, Indonesia",MyRobin is an end-to-end talent hub that provides Indonesian businesses with pre-screened blue-collar workers,"69,128",Active,2018-01-01,year,2023-02-06,day,,,For Profit,https://myrobin.id,"MyRobin is an end-to-end talent hub that provides Indonesian businesses with pre-screened, quality workers on flexible contracts, both long and short term.  MyRobin was launched in 2019 and is headquartered in Jakarta, Indonesia.",M&A,100000,USD,100000
Lenna.ai,https://www.crunchbase.com/organization/sd-technologies,"Artificial Intelligence (AI), Machine Learning, Virtual Assistant","Tangerang, Jawa Barat, Indonesia",Lenna.ai is a customer-centric AI company that specializes in innovative AI Powered Customer Support Platform for individual and enterprise.,"73,190",Active,2017-01-01,year,,,,,For Profit,https://Lenna.ai/,"Lenna.ai is an AI company that specializes in providing Chatbot and Omni-channel Platform for individual and enterprise business purpose. Established in 2017, Lenna.ai has been trusted by major corporation in various industries in Indonesia",Seed,280000,USD,280000
WalletKu,https://www.crunchbase.com/organization/walletku,"Financial Services, Payments","Jakarta Pusat, Jakarta Raya, Indonesia","WalletKu is a company which offers prepaid mobile phones credit top up, bill payments and sports ticket bookings and payments.","74,821",Active,2017-01-01,year,2018-10-22,day,,,For Profit,https://www.walletku.com/,"WalletKu is a social impact company based in Indonesia with focus to expand across South East Asia. WalletKu aims to modernize the mini-marts and increase the overall income of the owners in Indonesia by more than threefold. Instead of lending money directly to individual mini-marts owners, WalletKu executes a series of turn-key solutions by renovating the store, providing inventory and equipment, and integrating point-of-sales system for the supply-chain automation. Scaling the social impact and income targeting more than 3,500,000 mini-marts owners in Indonesia, representing 85% of the grocery stores and 90 billion USD transaction value.",M&A,33000000,USD,33000000
Halosis,https://www.crunchbase.com/organization/halosis,"Artificial Intelligence (AI), Software","Cengkareng, Jakarta Raya, Indonesia",Halosis is building AI (Artificial Intelligence) technology.,"75,046",Active,2017-01-01,year,,,,,For Profit,https://www.halosis.co.id/,"Halosis is here to form technology with the aim of increasing the welfare of online sellers, and facilitating a safe purchasing process for consumers of products sold online.",Seed,1200000,USD,1200000
Otomo,https://www.crunchbase.com/organization/automo-1827,"E-Commerce, Information Technology, Internet, Rental","Jakarta, Jakarta Raya, Indonesia",Otomo is a luxury vehicle rent platform.,"77,645",Active,2018-01-01,year,,,,,For Profit,https://otomo.co/en/,"Automo is a rental and driver hire platform developed specifically for the automobile and transport industry. They want to make searching, comparing and booking of automobile rental or driver services as easy as booking a hotel or flight. Gone are the days where you had to search through the internet to find and compare between different vendors website without clear information, pricing or booking functionality. Automo Indonesia works closely with local vendors to ensure a high standard of service and quality of vehicles for your comfort. Their platform allows vendors to easily list and rent their cars or services in a clear and transparent manner. By making a booking with their partners via Automo, they also provide local support between you and the vendor to help make your booking a seamless experience. Whether it is hiring a driver for your holiday, renting a car or motorbike for the weekend as well as a commercial vehicle for your business needs; Automo connects world-wide customers directly to rental companies and driver services easily.",,236988,USD,236988
Mandaya Medical International,https://www.crunchbase.com/organization/mandaya-medical-international,"Health Care, Hospital, Hospitality, Medical","Jakarta, Jakarta Raya, Indonesia",Mandaya Medical International is a healthcare company that operates hospitals.,"78,572",Active,2017-08-12,day,,,,,For Profit,,"Mandaya Medical International is a healthcare company that focused on hospitality, healthcare, and property. The company was founded in 2017 and is based in Jakarta, Indonesia.",Early Stage Venture,72000000,USD,72000000
RaRa Delivery,https://www.crunchbase.com/organization/rara-delivery,"Customer Service, E-Commerce, Logistics","Jakarta, Jakarta Raya, Indonesia",RaRa Delivery is a e-commerce logistics company located in Selatan.,"78,692",Active,2017-10-08,day,,,,,For Profit,https://www.rara.delivery/,RARA NOW is an instant delivery service that is revolutionizing instant delivery for Indonesian e-commerce and MSMEs. RARA NOW enables businesses to provide the best experience to their end-customers by utilizing a smart technology system that ensures every product is delivered on time and at the lowest possible cost.,Seed,4450000,USD,4450000
Waku,https://www.crunchbase.com/organization/wakuliner,"Catering, E-Commerce, Food and Beverage, Hospitality","Jakarta, Jakarta Raya, Indonesia",Indonesia's F&B Solution Provider,"84,887",Active,2017-08-01,month,,,,,For Profit,https://wakuliner.com/,"Waku is Indonesia's award-winning F&B and catering platform, focusing on F&B corporate services for businesses and government entities. With 60+ kitchens and over 15K+ menu selections, we are the most complete one-stop service, serving thousands people daily in 20+ cities, from rice box, snack box, buffet, coffee break, vegan & vegetarian meals, in-home fine dining, BBQ, pantry supplies, frozen food, and more.",Seed,1749000,USD,1749000
Jet Commerce,https://www.crunchbase.com/organization/jet-commerce,"Advertising, B2B, Business Development, Business Information Systems, Business Intelligence, Consulting, Digital Marketing, E-Commerce","Jakarta, Jakarta Raya, Indonesia",Jet Commerce is a digital marketing company that offers one-stop e-commerce enabler services and solutions for B2B and B2C sectors.,"97,770",Active,2017-10-01,day,,,,,For Profit,http://jetcommerce.co.id/,"Jet Commerce is a digital marketing company that offers one-stop e-commerce enabler services and solutions for B2B and B2C sectors. It provides end-to-end e-commerce solutions that prioritize the customer experience for brands and local sellers, including Online Strategy, Platform Management, Performance Reporting, Operations, Merchandising, and Customer Relationship Management. It ensures a seamless experience and seizes opportunities that every brand or business has in this growing digital age.",Early Stage Venture,70000000,USD,70000000
Goola,https://www.crunchbase.com/organization/goola,Food and Beverage,"Jakarta, Jakarta Raya, Indonesia",Goola is a food and beverage startup.,"99,398",Active,2018-01-01,year,,,,,For Profit,http://www.drinkgoola.com/,"Goola is a food and beverage startup. Goola is a global movement that promotes Indonesia's cultural variety. The company's products are available in stores and through retail distributors, and it is developing a mobile application.",,5000000,USD,5000000
