Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PT Newmont Nusa Tenggara,https://www.crunchbase.com/organization/pt-newmont-nusa-tenggara,Mining Technology,"Lombok, Sulawesi Selatan, Indonesia",A subsidiary company of Newmont Mining Corporation that operates their Batu Hijau mine in Indonesia on the island of Sumbawa.,"302,102",Active,1999-01-01,year,2016-06-30,day,,,For Profit,http://www.ptnnt.co.id/,"PT Newmont Nusa Tenggara owns and operates a copper and gold mine. The Batu Hijau porphyry copper deposit was discovered in 1990 after ten years of exploration. Following the approval of the feasibility study and environmental impact analysis (ANDAL), a US$1.8 billion construction project commenced in early 1997 and finished in late 1999, followed by commissioning/ start up.",M&A,,,
Mega Finance,https://www.crunchbase.com/organization/pt-mega-finance,"Business Development, Consumer Goods, E-Commerce, Financial Services","Kebayoran Baru, Jakarta Raya, Indonesia","Mega Finance provides business development, media, lifestyle, entertainment, credit loans, electronic goods, and online shopping services.","302,343",Active,1995-01-01,year,,,,,For Profit,https://www.megafinance.co.id/,,,,,
Bank Sahabat Sampoerna,https://www.crunchbase.com/organization/bank-sahabat-sampoerna,"Banking, Financial Services, Professional Services, Service Industry","Dki Jakarta, Jakarta Raya, Indonesia",Bank Sahabat Sampoerna provides banking services and products.,"307,285",Active,1991-01-01,year,,,,,For Profit,https://www.banksampoerna.com,"Bank Sahabat Sampoerna provides banking services that focus on the micro, small, and medium business sectors. They develop the business so that every individual in the organization is a resource.",,,USD,
AIA Indonesia,https://www.crunchbase.com/organization/aia-indonesia,Insurance,"Jakarta, Jakarta Raya, Indonesia",AIA Indonesia is life insurance companies in Indonesia that registered and supervised by the Indonesian Financial Services Authority. ,"309,536",Active,1996-01-01,year,,,,,For Profit,https://www.aia-financial.co.id,AIA Indonesia is life insurance companies in Indonesia that registered and supervised by the Indonesian Financial Services Authority. ,,,,
Bussan Auto Finance,https://www.crunchbase.com/organization/baf-a87a,"Finance, Financial Services, Lending, Personal Finance","Jagakarsa, Jakarta Raya, Indonesia",Bussan Auto Finance is a financial service company that offers auto loan services.,"312,220",Active,1997-01-01,year,,,,,For Profit,https://www.baf.id,Bussan Auto Finance is serving consumers as a finance company that is trusted as a financial solution for the welfare of the people. It continues to innovate with a wide selection of financing products.,,,,
Morula IVF Indonesia,https://www.crunchbase.com/organization/morula-ivf,"Fertility, Health Care, Health Diagnostics, Hospital","Jakarta, Jakarta Raya, Indonesia",Morula IVF Indonesia is a chain of fertility clinics specializing in providing IVF programs and fertility products to prospective parents.,"312,477",Active,1997-01-01,year,,,,,For Profit,https://www.morulaivf.co.id/,,,,,
ABC President Indonesia,https://www.crunchbase.com/organization/abc-president-indonesia,"Consumer Goods, Food and Beverage, Food Processing","Dki Jakarta, Jakarta Raya, Indonesia",ABC President Indonesia is a food and beverage company that produces and distributes beverages and food products.,"313,355",Active,1991-09-01,month,,,,,For Profit,https://abcpresident.com,,,,,
PT Heinz ABC Indonesia,https://www.crunchbase.com/organization/pt-heinz-abc-indonesia,"Agriculture, Consumer Goods, Food and Beverage","Cengkareng, Jakarta Raya, Indonesia",PT Heinz ABC Indonesia is a food production company specializing in food production and fast moving consumer goods.,"314,384",Active,1999-01-01,year,,,,,For Profit,http://heinzabc.co.id,,,,,
CBN Fiber,https://www.crunchbase.com/organization/cbn-fiber,"Internet, Telecommunications, Web Hosting","Jakarta, Jakarta Raya, Indonesia","CBN has been one of the pioneer in that strongly emerged from its focus in business, commitment in service and endless product innovations.","315,026",Active,1996-01-01,day,,,,,For Profit,https://cbn.id/,,,,,
PT AXA Financial Indonesia,https://www.crunchbase.com/organization/pt-axa-financial-indonesia,"Asset Management, Finance, Financial Services, Insurance","Jakarta, Jakarta Raya, Indonesia",PT. AXA Financial Indonesia is a financial service and financial protection firm mainly offering insurance.,"315,089",Active,1990-01-01,year,,,,,For Profit,https://axa.co.id,,,,,
PT. Amerta Indah Otsuka,https://www.crunchbase.com/organization/pt-amerta-indah-otsuka,"Food and Beverage, Food Processing, Manufacturing","Jakarta, Jakarta Raya, Indonesia",PT. Amerta Indah Otsuka is a manufacturer and retailer of food & beverages and healthy food products.,"316,837",Active,1997-01-01,year,,,,,For Profit,https://www.aio.co.id,,,,,
Pamapersada Nusantara,https://www.crunchbase.com/organization/pama-7863,"Industrial, Mining","Jakarta, Jakarta Raya, Indonesia",PAMA is a distributor of Komatsu heavy equipment.,"317,112",Active,1993-01-01,year,,,,,For Profit,https://pamapersada.com,"Pamapersada Nusantara is a mining company. They distribute heavy equipment. They engaged in heavy equipment rental services. They work on a variety of projects, including those in the fields of general contractor, road maintenance, tailing dam projects, and mining contractor.",,,,
Nusantara Compnet,https://www.crunchbase.com/organization/nusantara-compnet,"Information Technology, Software","Semarang, Jawa Barat, Indonesia",Compnet has proved itself as an IT company that strives in giving innovative solutions and services to the customers.,"318,386",Active,1997-01-01,year,2019-07-31,day,,,For Profit,http://www.compnet.co.id/,"Compnet is an IT Total Solution company. “Helpful & Reliable” is their motto. Since its founding in 1997, Compnet has proved itself as an IT company that strives in giving innovative solutions and services to the customers.",M&A,,,
Pertamina Patra Niaga,https://www.crunchbase.com/organization/pertamina-patra-niaga,"Energy Efficiency, Energy Management, Logistics, Oil and Gas, Transportation","Jakarta, Jakarta Raya, Indonesia","Pertamina Patra Niaga is an oil and gas firm that focuses on fuel trading, fuel handling, fleet management, and depot management services.","319,732",Active,1997-01-01,year,,,,,For Profit,https://pertaminapatraniaga.com/hsse,,,,,
Wintermar Offshore Marine Tbk,https://www.crunchbase.com/organization/wintermar-offshore-marine-tbk,"Logistics, Shipping, Technical Support","Pinggirrawa Barat, Jakarta Raya, Indonesia",Wintermar Offshore Marine Tbk offers shipping services.,"321,064",Active,1995-01-01,year,2010-11-29,day,,,For Profit,http://www.wintermar.com,"Wintermar Offshore Marine Tbk services provided to include the support of offshore windfarm installation as well as underwater inspection, diving and ROV operations, seismic surveys, cable laying, oil spill containment, and pipe-tailing.",IPO,,,
AYANA HOTEL,https://www.crunchbase.com/organization/ayana-hotel,"Hospitality, Hotel, Service Industry","Jimbaran, Bali, Indonesia",AYANA HOTEL is a luxury resorts and hotels brand.,"329,326",Active,1996-01-01,year,,,,,For Profit,https://www.ayana.com/,,,,,
PT. Global Sarana Sukses,https://www.crunchbase.com/organization/pt-global-sarana-sukses,"Employment, Recruiting, Staffing Agency","Kebayoran Lama, Jakarta Raya, Indonesia","PT. Global Sarana Sukses offers onsite staffing solutions, individualized recruitment, and placement services.","329,942",Active,1998-01-01,year,,,,,For Profit,https://saranasukses.com/index.php,,,,,
Bank BKE,https://www.crunchbase.com/organization/bank-bke,"Banking, Financial Services","Jakarta Pusat, Jakarta Raya, Indonesia",Bank BKE provides all banking facilities and financial services.,"335,173",Active,1992-01-01,year,2021-01-13,day,,,For Profit,http://bankbke.co.id/en/,"Bank BKE provides all banking facilities and financial services. Their services include financial leverage ratio, risk-based bank rating, GCG report, and whistleblowing system.",M&A,,,
Bank Muamalat,https://www.crunchbase.com/organization/bank-muamalat-6340,"Banking, Financial Services, Lending","Jakarta, Jakarta Raya, Indonesia","Bank Muamalat provides banking services such as deposit, finance, investment, and insurance.","340,382",Active,1991-01-01,year,,,,,For Profit,https://www.bankmuamalat.co.id,,,,,
Tricada Intronik,https://www.crunchbase.com/organization/tricada-intronik,"Enterprise Applications, Information Services, Information Technology","Bandung, Jawa Barat, Indonesia",Tritronik is an innovative enterprise solutions that enable businesses in creating value and driving growth,"349,976",Active,1991-01-01,year,,,,,For Profit,http://www.tritronik.com/,,,,,
Mastersystem,https://www.crunchbase.com/organization/mastersystem,"Analytics, Big Data, Cloud Data Services, Information Technology","Jakarta, Jakarta Raya, Indonesia","Mastersystem is an information technology company that provides data centers, cloud infrastructure, big data, and analytics services.","350,109",Active,1994-07-01,month,,,,,For Profit,https://www.mastersystem.co.id/,,,,,
PT Trada Alam Minera,https://www.crunchbase.com/organization/pt-trada-alam-minera,,"Kebayoran Baru, Jakarta Raya, Indonesia",PT Trada Alam Minera is a sea transportation and coal mining company.,"350,112",Active,1998-08-26,day,2008-09-10,day,,,For Profit,http://www.tram.co.id,"PT Trada Alam Minera engages in sea transportation services, mining, construction, and general trade services. They also offer intended for acquiring coal mining companies and coal mining services.",IPO,,,
