Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CIMB Niaga,https://www.crunchbase.com/organization/cimb-niaga-61bc,"Banking, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia","CIMB Niaga operates in individual, private, merchant, corporate, regional banking, and investment services.","293,330",Active,1955-01-01,year,1989-11-29,day,,,For Profit,http://www.cimbniaga.com,"CIMB Niaga offers banking advisory services such as forex, debit and credit cards, mortgages, loans, bonds, mutual funds, digital banking, leasing, joint ventures, consumer financing, and securities services. They cater to the business product and service, consumer product, and service sectors.",IPO,,,
Bank Sulselbar,https://www.crunchbase.com/organization/bank-sulselbar,"Banking, Credit, Financial Services","Makassar, Sulawesi Selatan, Indonesia",Bank Sulselbar is a banking firm that offers a broad range of financial services like loans and foreign currency exchange.,"296,458",Active,1961-01-01,year,,,,,For Profit,https://www.banksulselbar.co.id/,,,,,
Puninar Logistics,https://www.crunchbase.com/organization/puninar-logistics,"Logistics, Supply Chain Management, Warehousing","Jakarta, Jakarta Raya, Indonesia",Puninar Logistics offers integrated logistics solutions and supply chain management to manufacturers and retailers.,"296,620",Active,1969-01-01,year,,,,,For Profit,https://www.puninar.com,,,,,
UIN Syarif Hidayatullah Jakarta,https://www.crunchbase.com/organization/uin-syarif-hidayatullah-jakarta,Higher Education,"Ciputat, Jawa Barat, Indonesia",UIN Syarif Hidayatullah Jakarta provides various types of higher education services to students.,"301,157",Active,1957-06-01,day,,,,,For Profit,https://www.uinjkt.ac.id,,,,,
PT. Mowilex Indonesia,https://www.crunchbase.com/organization/pt-mowilex-indonesia,"Building Material, Manufacturing, Precious Metals, Wholesale, Wood Processing","Jakarta, Jakarta Raya, Indonesia",PT. Mowilex Indonesia is a wholesales building materials and produces decorative paint and coating products.,"302,375",Active,1970-01-01,year,,,,,For Profit,https://mowilex.com/en/,,,,,
Satria Piranti Perkasa,https://www.crunchbase.com/organization/satria-piranti-perkasa,,"Bekasi, Jawa Barat, Indonesia",Penyewaan Forklift & Jual Forklift,"302,716",Active,1968-01-01,year,,,,,For Profit,https://satriapiranti.co.id/,PT. Satria Piranti Perkasa sebuah perusahaan yang bergerak sebagai penyedia sewa dan penjualan Forklift electric maupun diesel baru serta bekas,,,,
Mayora,https://www.crunchbase.com/organization/mayora,"Food and Beverage, Food Delivery, Organic Food","Jakarta, Jakarta Raya, Indonesia",Mayora is a food and beverage company located in West Jakarta.,"304,605",Active,1977-01-01,day,,,,,For Profit,http://www.mayora.com/,,,,,
PaninBank,https://www.crunchbase.com/organization/paninbank,"Banking, Credit Cards, Financial Services, Lending, Wealth Management","Jakarta, Jakarta Raya, Indonesia",PaninBank provides e-banking and financial services.,"305,880",Active,1971-10-20,day,1983-09-20,day,,,For Profit,https://www.panin.co.id,PaninBank provides banking and financial services.,IPO,,,
PT Astra Honda Motor,https://www.crunchbase.com/organization/pt-astra-honda-motor,"Automotive, Manufacturing, Sales","Dki Jakarta, Jakarta Raya, Indonesia",PT Astra Honda Motor is a manufacturing company that produces motorcycles of the Honda brand.,"307,836",Active,1971-06-11,day,,,,,For Profit,https://www.astra-honda.com,,,,,
Panca Budi Group,https://www.crunchbase.com/organization/panca-budi-group,"Manufacturing, Plastics and Rubber Manufacturing","Tangerang, Jawa Barat, Indonesia",Panca Budi is a manufacturer and distributor of plastic bags.,"307,923",Active,1979-01-01,day,2017-12-13,day,,,For Profit,http://www.pancabudi.com/,"Panca Budi is a manufacturing company. They produce and distribute finished products made of plastic bags. Their products include polypropylene, polyethylene, high-density polyethylene, and heavy-duty sacks of plastic bags. It also provides food wrapping paper, cake boxes, plastic ropes, rubber bands, and straws.",IPO,,,
AKR Corporindo Tbk.,https://www.crunchbase.com/organization/akr-corporindo-tbk,"Clean Energy, Energy, Energy Management, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",AKR Corporindo Tbkis a oil and gas clean energy company located in Jakarta Barat.,"307,988",Active,1977-01-01,day,,,,,For Profit,http://www.akr.co.id/,,,,,
Samudera Indonesia,https://www.crunchbase.com/organization/samudera-indonesia,"Logistics, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia",Samudera Indonesia is a logistics and supply chain company.,"308,374",Active,1964-11-03,day,1999-12-05,day,,,For Profit,https://www.samudera.id/,"Samudera provides logistics services for inland transport, container depots, warehouses and distribution centers, third-party logistics, project logistics, and cold logistics. They offer shipping services for bulk, tanker, offshore, container shipping, and ship management.",IPO,,,
Universitas Mulawarman,https://www.crunchbase.com/organization/universitas-mulawarman,Higher Education,"Samarinda, Kalimantan Timur, Indonesia","The Universitas Mulawarman is a public university located in Samarinda, East Kalimantan, Indonesia.","320,452",Active,1962-01-01,year,,,,,For Profit,https://unmul.ac.id,,,,,
PT Gajah Tunggal Tbk,https://www.crunchbase.com/organization/pt-gajah-tunggal-tbk,Automotive,"Jakarta, Jakarta Raya, Indonesia","PT Gajah Tunggal Tbk., an associate company of Giti Tire and the largest Indonesian tire manufacturer.","320,472",Active,1951-01-01,year,2005-04-07,day,,,For Profit,http://www.gt-tires.com,"Established in 1951, PT. Gajah Tunggal Tbk began its tire manufacturing by producing bicycle tires and became the largest integrated tire producer in South-East Asia. Produces and distribute high quality tires for passenger car, SUV's, commercial, off-the-road, industrial and motorcycles with brand GT Radial, Gajah Tunggal, IRC, and Zeneos. We also manufacture and distribute other rubber related products such as synthetic rubber, tire cords, inner tube, flap, o-ring and more.",IPO,,,
Combiphar,https://www.crunchbase.com/organization/combiphar,"Emergency Medicine, Medical, Pharmaceutical","Jakarta, Jakarta Raya, Indonesia",Combiphar is a pharmaceutical company that produces and distributes affordable prescription medicines and over-the-counter drugs.,"323,433",Active,1971-01-01,year,,,,,For Profit,https://www.combiphar.com,,,,,
Ramayana Lestari Sentosa,https://www.crunchbase.com/organization/ramayana-lestari-sentosa,"Consumer Goods, Food and Beverage, Retail","Jakarta, Jakarta Raya, Indonesia","Ramayana is an online seller of mens, womens, and kids apparel.","323,621",Active,1978-01-01,day,1996-07-24,day,,,For Profit,http://www.ramayana.co.id/,"Ramayana provides formal women's clothes, teenage women's clothes, menswear, teenage men's clothes, men's casual clothes, shoes and sandals, travel accessories, children's shoes, and slippers.",IPO,,,
Dwidayatour,https://www.crunchbase.com/organization/dwidayatour,"Tourism, Travel Accommodations, Travel Agency","Jakarta, Jakarta Raya, Indonesia",Dwidayatour is a travel agency firm that provides international tours and travel services including flight tickets and hotel reservations.,"328,763",Active,1967-07-19,day,,,,,For Profit,https://dwidayatour.co.id,,,,,
PT PLN,https://www.crunchbase.com/organization/pt-pln,"Consumer Electronics, Electrical Distribution, Energy","Jakarta, Jakarta Raya, Indonesia",PT PLN is a state electricity corporation firm that focuses on the distribution of electricity to meet public needs.,"330,828",Active,1961-01-01,year,,,,,For Profit,https://web.pln.co.id/,PT PLN is a state electricity corporation firm that focuses on the distribution of electricity to meet public needs.,,,,
PT Sompo Insurance Indonesia,https://www.crunchbase.com/organization/pt-sompo-insurance-indonesia,"Commercial Insurance, Insurance, Risk Management","Jakarta, Jakarta Raya, Indonesia",PT Sompo Insurance Indonesia provides general and commercial insurance and risk management services.,"340,076",Active,1975-01-01,year,,,,,For Profit,https://www.sompo.co.id,,,,,
Indofood,https://www.crunchbase.com/organization/indofood,"Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia",Indofood is a food and beverage company.,"344,101",Active,1967-01-01,day,,,,,For Profit,https://www.indofood.com/,,,,,
NUTRIFOOD,https://www.crunchbase.com/organization/nutrifood,"Advertising, Brand Marketing, Consumer Goods, Food and Beverage","Jakarta, Jakarta Raya, Indonesia",NUTRIFOOD is a consumer goods brand marketing company located in Jakarta.,"346,180",Active,1979-01-01,day,,,,,For Profit,http://www.nutrifood.co.id/,,,,,
Indonesian Pharmacists Association,https://www.crunchbase.com/organization/indonesian-pharmacists-association,"Education, Health Care, Medical, Pharmaceutical","Jakarta, Jakarta Raya, Indonesia","Indonesian Pharmacists Association supports, enhances, and protects the pharmacist to transform their role in the healthcare system.","348,462",Active,1965-01-01,year,,,,,For Profit,https://iai.id/#,,,,,
PermataBank,https://www.crunchbase.com/organization/permatabank,"Banking, Financial Services","Jakarta, Jakarta Raya, Indonesia",PermataBank is a provides commercial and foreign exchange banking services.,"350,652",Active,1954-12-17,day,2005-09-30,day,,,For Profit,https://www.permatabank.com/,PermataBank is a provides commercial and foreign exchange banking services. PermataBank comes from an innovation to be a partner who gives the best solution in reaching dreams easily for you and your family.,M&A,,,
"Metrodata Electronics, Tbk",https://www.crunchbase.com/organization/metrodata-electronics-tbk,"Consulting, Professional Networking, Retail","Jakarta, Jakarta Raya, Indonesia","Metrodata Electronics, Tbk is a professional networking company located in Jakarta.","355,058",Active,1975-01-01,day,,,,,For Profit,http://www.metrodata.co.id/,,,,,
Danone Aqua,https://www.crunchbase.com/organization/danone-aqua,"Consumer Goods, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Danone-AQUA is a pioneer bottled water company in Indonesia that was established in 1973.,"356,594",Active,1973-01-01,year,2001-05-01,day,,,For Profit,https://aqua.co.id,Aqua Group is a privately held company that manufactures bottled water.,M&A,,,
