Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Otten Coffee,https://www.crunchbase.com/organization/otten-coffee,"Coffee, E-Commerce, Internet, Wine And Spirits","Medan, Sumatera Utara, Indonesia",Otten Coffee is a coffee online shop (e-commerce) which sells various coffee beans and coffee equipments.,"277,658",Active,2012-01-01,year,,,,,For Profit,http://www.ottencoffee.co.id/,"Otten Coffee is a one-stop e-commerce for coffee lovers. Customers can order everything they need to prepare the best coffee possible, including but not limited to beans, espresso machines, grinders, and specialized tools for baristas. ",Early Stage Venture,,USD,
ToffeeDev,https://www.crunchbase.com/organization/toffeedev,"Advertising, Digital Marketing, SEO, Web Design","Jakarta, Jakarta Raya, Indonesia","ToffeeDev is a Digital Marketing agency, provides website design, graphic design, Search Engine Marketing, Search Engine Optimization, etc.","283,035",Active,2011-01-01,year,,,,,For Profit,https://www.toffeedev.com,,,,,
Nicepay Indonesia,https://www.crunchbase.com/organization/nicepay-indonesia,Financial Services,"Jakarta, Jakarta Raya, Indonesia",NICEPAY is an online payment solutions provider that offers a one-stop shop for all business online payment needs.,"287,066",Active,2011-01-01,year,,,,,For Profit,https://nicepay.co.id/,"NICEPAY is an Online Payment Solutions Provider offering an all in one online payment solution with credit card, online bank transfer, convenience store, direct debit, e-wallet and also instalment non-bank. NICEPAY leads market by knowledge of enhanced payment industry and experience of financial solution provider more than 30 years. It brings you enhanced Fin-Tech Solution for accelerating your e-commerce business. Approximately 99% of NICEPAY customers reported being satisfied with the services it provides. Our customer support is always available to solve our client’s issues 24/7.",,,,
Tees.co.id,https://www.crunchbase.com/organization/tees-co-id,"E-Commerce, Retail","Jakarta, Jakarta Raya, Indonesia",Custom Merchandising Online Retailer,"294,452",Active,2012-01-01,year,,,,,For Profit,http://www.tees.co.id,"Tees.co.id is Asia's one and only custom merchandising online retailer. They sell T-Shirts, Jackets, Hoodies, Art Prints and many more from their designs. They produce, ship and takes care of customer service. Designs are crowdsourced and showcased on their website at tees.co.id",Seed,,USD,
Merdeka Copper Gold,https://www.crunchbase.com/organization/merdeka-copper,Mining,"Setiabudi, Jakarta Raya, Indonesia",Merdeka Copper Gold is an emerging Indonesia copper and gold producer.,"295,741",Active,2012-01-01,year,,,,,For Profit,http://www.merdekacoppergold.com/,"Merdeka Copper Gold (IDX: MDKA) is an emerging Indonesia copper and gold producer, based in Jakarta and listed on the Indonesian Stock Exchange. Merdeka controls holding company PT Bumi Suksesindo (BSI) which operates the Tujuh Bukit Mine located in Banyuwangi Regency, East Java Province, Indonesia. Tujuh Bukit is comprised of a large undeveloped porphyry copper deposit that underlies a series of epithermal oxide gold/silver rich deposits. A 4mtpa oxide heap leach operation was commissioned in Q1 2017. This mine is expected to produce approximately one million ounces of gold plus a significant amount of silver over its 9 year projected mine life. Costs are expected to be first quartile due to low stripping ratio’s, (~!0.6:1) and good recoveries (~80%) from relatively coarse (75mm) heap leaching. The mine ramped up during Q2 2017 producing 25,063 ounces of gold at an all in sustaining cost (AISC) of $505 USD per ounce.",,,,
Falcon Pictures,https://www.crunchbase.com/organization/falcon-pictures,"Audio Recording and Production, Film Production, Media and Entertainment, Music, News, Publishing","Jakarta, Jakarta Raya, Indonesia","Falcon Pictures specializes in movie production, book publishing, music production, education, news and conducting events.","299,388",Active,2010-01-01,year,,,,,For Profit,https://falcon.co.id/,,,,,
NoLimit,https://www.crunchbase.com/organization/nolimit,"Digital Media, Internet, Social Media","Bandung, Jawa Barat, Indonesia",NoLimit is an Online Media Technology Partner located in Kota Bandung.,"303,039",Active,2010-01-01,year,,,,,For Profit,http://nolimit.id/,,,,,
BCA Multi Finance,https://www.crunchbase.com/organization/bca-multi-finance,"Automotive, Financial Services, Service Industry","Jakarta, Jakarta Raya, Indonesia","BCA Multi Finance engages in the financing of two-wheeled, four-wheeled, and multi-purpose vehicles.","304,488",Active,2010-01-01,day,,,,,For Profit,https://www.bcamf.co.id/,,,,,
Berrybenka,https://www.crunchbase.com/organization/berrybenka,"E-Commerce, Fashion","Jakarta, Jakarta Raya, Indonesia","Berrybenka is an online fashion store that offers clothing, foot wear and accessories for women and children.","315,379",Active,2011-01-01,year,,,,,For Profit,http://berrybenka.com,"Berrybenka.com is an online website with a concept similar to department stores. Berrybenka curates several brands ranging from local and international brands to enable customers to shop in one place. In Berrybenka, our fashion team is always dedicated to selecting the latest brands and products.  We will continually launch new products to meet the fashion needs of women. Our mission is to become a company that provides the best customer service to all of our customers. Providing good customer service is our first priority.",Late Stage Venture,5000000,USD,5000000
Livit,https://www.crunchbase.com/organization/liv-it,"Business Development, Business Travel, Consulting, Information Technology, Internet, Recruiting, Software","Denpasar, Bali, Indonesia","A digital and physical hub for disruptive business-building, sustainable remote work structures and innovative entrepreneurial skills.","316,552",Active,2011-01-01,year,,,,,For Profit,http://liv.it/,"Livit is a support system and service provider for entrepreneurs, remote workers and startup teams. We offer the following services:  - Coworking, shared offices & event space at Livit Hub Bali - HR Business Partner and fractional HR services globally - Tech and non-tech recruitment internationally - Training on entrepreneurship, business operations & building high-performance, engaged, scalable, remote-capable organizations - Remote work education for Indonesians via the Remote Skills Academy - Business support services in Bali (HR, finance, legal, logistics & admin) - Curated getaway events and retreats for entrepreneurs and teams via Project Getaway",,,,
Indonesian FinTech Association,https://www.crunchbase.com/organization/indonesian-fintech-association,"Consumer, Financial Services, FinTech, Innovation Management","Jakarta, Jakarta Raya, Indonesia",Indonesian FinTech Association creates a code of ethics that serves as an umbrella organization for all fintech verticals.,"321,977",Active,2010-01-01,year,,,,,For Profit,https://fintech.id,"Indonesian FinTech Association creates a code of ethics that serves as an umbrella organization for all fintech verticals. It specializes in financial technology, inclusion, financial inclusion, and economy. It aims to serve as a guide for member fintech companies to run the business.",,,,
Bobobobo,https://www.crunchbase.com/organization/bobobobo,"E-Commerce, Internet, Retail, Shopping","Jakarta, Jakarta Raya, Indonesia","Indonesia-based Online Lifestyle Marketplace for Shop, Travel and Treats","322,592",Active,2012-01-01,year,,,,,For Profit,http://www.bobobobo.com,"We are an online lifestyle platform that features inspirational people, places, and products. Live since 2013, our selection of local and international brands, travel packages and city treats are carefully handpicked based on quality and value. We started the business with a very few people and have grown bigger ever since. Our biggest asset is by constantly having passionate people on board, each responsible for various departments. We connect brands, retailers, and people whose focus in provoking new standards for lifestyle, fashion, food, travel, and design. Our target market is Indonesia’s growing middle and upper market. Our end-to-end e-commerce expertise makes it easier for brands to have a high value online presence and hassle-free partnership. Our focus on quality production and great experience to our customers make it enjoyable to discover brands from on-site to check out.",Early Stage Venture,,USD,
Telkom Akses,https://www.crunchbase.com/organization/telkom-akses,Infrastructure,"Jakarta, Jakarta Raya, Indonesia",PTTA engaged in the business of providing construction services and managing network infrastructure.,"328,422",Active,2012-01-01,year,,,,,For Profit,http://telkomakses.co.id,"PT. Telkom Access (PTTA) is a subsidiary of PT Telekomunikasi Indonesia, Tbk (Telkom) which is wholly owned by Telkom. PTTA engaged in the business of providing construction services and managing network infrastructure. PTTA establishment is part of Telkom's commitment to developing broadband networks to deliver access to information and communication without limits for all Indonesian people. Telkom seeks to bring affordable and quality internet connection to improve the quality of human resources so as to compete at the world level. Now Telkom is building a backbone network based on fiber optics and the Internet Protocol (IP) with 30 nodes terra hold around 75,000 Km router and Fiber Optic cable. Construction of the fiber optic cable is part of the Indonesia Digital Network (IDN) in 2015. As part of its strategy to optimize its services, Telkom established PT. Telkom Access. PTTA presence is expected to encourage the growth of broadband access networks in Indonesia. In addition to broadband access network installation, other services provided by PT. Telkom is the Network Access Terminal Equipment (NTE), and Management Services Operations and Maintenance (O & M Operation & Maintenance) Broadband Access Network.",,,,
