Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Generon (Shanghai) Corporation,https://www.crunchbase.com/organization/generon-shanghai-corporation,Biotechnology,"Shanghai, Shanghai, China",Generon (Shanghai) Corporation Ltd. is an integrated biotech company developing therapeutic biologics for patients world-wide.,"59,269",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.generonbiomed.com/en/,"Generon (Shanghai) Corporation Ltd. is an integrated biotech company developing therapeutic biologics for patients world-wide. Their  research & development center is located in Zhang Jiang High-Tech Park, Shanghai, China. their cGMP drug manufacturing facility is located in Economic-Technological Development Area, Beijing, China. Their  mission is “Innovating for Life” to develop innovative therapeutic biologics for global patients with unmet medical needs. They employ their proprietary, cutting-edge technology platforms to discover, develop and manufacture biologic therapeutics. They are focused on “best-in-class” and “first-in-class” recombinant therapeutic proteins to treat cancer, autoimmune and inflammatory diseases. They follow international quality standards for their  product development and adhere to regulatory requirements of the CFDA, FDA and EMA. “Innovation and quality” are the soul of Generon in the generation of scientific data and in the processes of drug discovery, development and manufacturing.",,70000000,USD,70000000
ProteLight Pharmaceuticals,https://www.crunchbase.com/organization/protelight-pharmaceuticals,"Biotechnology, Chemical, Health Care, Pharmaceutical","Jiangyin, Jiangsu, China",ProteLight Pharmaceuticals engages in the development and production of antimicrobial peptide drugs and chemical drugs.,"62,470",,Active,2009-04-08,day,,,,,For Profit,http://www.protelight.com,"ProteLight Pharmaceuticals is a biomedical enterprise. They produce products for peptide drugs and chemical drugs. For inquiries, telephone and email are used.",Early Stage Venture,63000000,CNY,9574846
Zelgen,https://www.crunchbase.com/organization/suzhou-zelgen-biopharmaceuticals,"Biopharma, Biotechnology, Health Care","Kunshan, Anhui, China","Zelgen is focused on cancer, hematology and auto-immune products.","63,734",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.zelgen.com/en/lianxiwomen/,"Zelgen is committed itself to the innovation, R&D, manufacture and sales of new medications. The goal of Zelgen is to become one of the leading biopharmaceutical companies in China for the treatments of cancer, hematologic diseases, etc. The business strategy of Zelgen is to focus on the domestic market and to fulfill the unmet medical needs through development of high quality, safe, efficacious and affordable new medications in China.",Early Stage Venture,400000000,CNY,62132062
Duoning Biotech,https://www.crunchbase.com/organization/duoning-biotech,"Biotechnology, Health Care","Shanghai, Shanghai, China",Duoning Biotech is a serum-free medium and technology developer based on international animal cell culture concepts,"65,227",,Active,2005-01-01,year,,,,,For Profit,http://www.duoningbio.com/,"Duoning Biotech is a serum-free medium and technology developer based on international animal cell culture concepts and process development experience. It is committed to the development and production of serum-free media for new animal cells, while providing formula production and technical support for the biopharmaceutical industry. With ancillary services, the products include basic media such as S1, S2, S3, S3-CD and S4, as well as 2×103 feeds and other feed media based on 2×103 feeds; and customized services.",Late Stage Venture,100000000,CNY,14867950
GX Pharma,https://www.crunchbase.com/organization/gx-pharma,Biotechnology,"Beijing, Beijing, China","GX Pharma is a contract research organisation that operates in the pharmaceutical, drug reasearch, and medical device industries.","68,643",,Active,2008-01-01,year,,,,,For Profit,https://www.gxcro.com/,"GX Pharma is a contract research organization (CRO) that specializes in new drug research and development as well as clinical research. It focuses on clinical research services as well as overall registration and declaration solutions for novel drugs and biological products. Since 2018, the company has been named one of the ""Top 20 Outsourcing Companies in China's Pharmaceutical Industry"" for three years in a row.",Early Stage Venture,290000000,CNY,43247002
Anbison,https://www.crunchbase.com/organization/anbison,"Biotechnology, Health Care, Medical, Pharmaceutical","Xuhui, Shanghai, China",Ambison is a pharmaceutical company that focuses on the development and production of generic drugs.,"68,672",$1M to $10M,Closed,2007-10-23,day,,,,none,For Profit,http://anbison.com/,"Ambison focuses on pharmaceutical preparation research and development. They commit to the research, development, and production of new drugs for pharmaceutical preparations and specialise in industrial scale-up production. They provide patients with therapeutic drugs.",,33750000,CNY,4943497
Lianchuan Bio,https://www.crunchbase.com/organization/lianchuan-bio,"Biotechnology, Health Care, Precision Medicine","Hangzhou, Zhejiang, China",Lianchuan Bio is provider of a genomics and precision medicine platform.,"68,732",,Active,2006-01-01,year,,,,,For Profit,http://www.lc-bio.com,"Lianchuan Bio is a bioinformatics and sequencing company. They provide life science and medical research customers with scientific research services and solutions. The company migrated application scenarios based on the accumulation of underlying gene technology and has gradually entered the clinical application field, independently developing innovative genetic testing medical devices.",,278600000,CNY,41436247
Forerunner Medical,https://www.crunchbase.com/organization/forerunner-medical,"Biotechnology, Manufacturing, Medical, Medical Device","Shanghai, Shanghai, China",Forerunner Medical is a manufacturer of innovative medical devices for minimally invasive treatment.,"69,079",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.forerunnermed.com.cn,"Forerunner Medical (Shanghai) Co., Ltd., founded in 2009, is a developer and manufacturer of innovative medical devices for minimally invasive treatment . With valuable resources of domestic clinical data and the basement of US tech development, coupled wonderful team in the field of low- temperature radiofrequency ablation and minimally invasive medical equipment manufacturing, they focus on localized development of China clinical use and maximum the needs of domestic and global.  They put the quality and safety performance of their products in the first place. Combining fist-class experiments, perfect production equipment and professional technology, their products have excellent competitive advantage by high-performance, graceful appearance and convenience of using.",Early Stage Venture,160000000,CNY,24512533
Zensun (Shanghai) Sci & Tech Co.,https://www.crunchbase.com/organization/zensun-shanghai-sci-tech-co,"Biopharma, Biotechnology","Shanghai, Shanghai, China",a biopharmaceutical company focusing on the development of innovative bio-therapeutic.,"69,959",,Active,2000-01-01,year,,,,,For Profit,http://www.zensunus.com,"Zensun (Shanghai) Sci & Tech Co., Ltd. is a biopharmaceutical company focusing on the development of innovative ‘first in class’ bio-therapeutic products for the treatment of serious and life-threatening unmet medical needs. They  discover new medicines using novel disease specific targets and innovative technologies. The patented discoveries are then developed into therapies. With adherence to the tenet of “healing for life”, we hope to transform the lives of heart failure and cancer patients by providing them with drugs that treat their disease and not the symptoms. Zensun’s current pipeline covers cardiovascular disease treatment, anti-cancer drugs, and treatments for energy metabolism disorders. ",,507000000,CNY,76485874
Recomgen Biotech,https://www.crunchbase.com/organization/recomgen-biotech,"Biotechnology, Health Care, Pharmaceutical, Sales","Guangzhou, Guangdong, China","Recomgen Biotech engages in R&D, production and sales of drugs.","70,647",,Active,2000-10-01,day,2022-02-09,day,,,For Profit,http://www.recomgenbio.com/,"Recomgen Biotech is an innovative biopharmaceutical company that focuses on large-scale serum-free continuous animal cell culture technology and the R&D of new biological drugs. Recomgen Biotech is working on developing rhTNK-tPA, a generation-specific thrombolytic drug that can be injected intravenously in a single dose, making it convenient for emergency treatment and out-of-hospital thrombolysis as needed. It improves the treatment rate, clinical benefit, and personal and societal medical burdens in patients with acute myocardial infarction who received thrombolytic therapy.",M&A,63000000,CNY,9151557
KingAgroot,https://www.crunchbase.com/organization/kingagroot,"Agriculture, Biotechnology, Chemical, Farming","Qingdao Shi, Shandong, China","KingAgroot is a biotechnology company that researches, develops, and sells new pesticides and seeds.","70,787",,Active,2009-01-01,year,,,,,For Profit,https://www.kingagroot.com ,,Early Stage Venture,86580000,USD,86580000
Regenex Corporation,https://www.crunchbase.com/organization/regenex-corporation,"Biotechnology, Health Care, Medical, Pharmaceutical","Guangzhou, Guangdong, China",Regenex Corporation engages in the reproductive health drug development business.,"71,282",$1M to $10M,Active,2003-08-05,day,,,,,For Profit,http://www.regenex.com.cn,"Regenex Corporation is a pharmaceutical company that is involved in research and development, production, and sales of reproductive health medicines, chronic disease medicines, and external medicines. They implement GPS track management for marketing personnel and implement terminal standard methods for marketing.",Late Stage Venture,133000000,CNY,19152920
