Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PrairieFood,https://www.crunchbase.com/organization/prairiefood,"Agriculture, AgTech, Biotechnology","Lawrence, Kansas, United States",Transforming the World’s Biomass Resources into Revolutionary Micro-Carbon Products.,"286,272",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.prairiefood.com/,"PrairieFood is an innovative company revolutionizing multiple industries with groundbreaking patented technology producing micro-carbon. Our flagship product, PrairieFood™, is a micro-carbon soil amendment used in agriculture derived from waste biomass resources. These proprietary micro-carbons work as a catalyst for soil biology, enhancing its structure, water retention, and nutrient cycling abilities, resulting in thriving crops and improved yields. By prioritizing soil health and promoting regenerative agriculture, PrairieFood significantly reduces reliance on chemical synthetic inputs, minimizes environmental impact, and ensures the long-term sustainability of farming operations. Our micro-carbon technology not only transforms agriculture but also extends its impact to many sectors. At PrairieFood, we firmly believe in the transformative power of our micro-carbon technology to enhance environmental sustainability.  Through efficient waste biomass conversion, PrairieFood enables the production of clean, sustainable fuel and supports sustainable waste management practices. With our versatile technology, we drive sustainability and pave the way for transformative changes across industries, fostering a greener future. With our unwavering commitment to the well-being of People and the Planet, we promote economic Profitability throughout the supply chain, forging a path toward a more circular economy.",,,,
Advanced Regenerative Manufacturing Institute,https://www.crunchbase.com/organization/advanced-regenerative-manufacturing-institute,"Biotechnology, Life Science, Manufacturing, Medical, Service Industry","Manchester, New Hampshire, United States",Advanced Regenerative Manufacturing Institute is a member-based nonprofit organization.,"287,572",,Active,2016-01-01,year,,,,,For Profit,https://www.armiusa.org/,"Advanced Regenerative Manufacturing Institute they provide scalable manufacturing of engineered tissues and tissue-related tech, to industries.",,,,
EpyGenix Therapeutics,https://www.crunchbase.com/organization/epygenix-therapeutics,"Biopharma, Biotechnology, Health Care, Pharmaceutical, Precision Medicine","Paramus, New Jersey, United States",Epygenix Therapeutics is a precision medicine-based biopharmaceutical company,"287,978",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.epygenix.com/,"Epygenix Therapeutics is a precision medicine-based biopharmaceutical company focused on discovering and developing drugs that treat Dravet syndrome (DS) and other genetic epilepsies. DS is a rare and catastrophic form of intractable epilepsy that begins in infancy. Current therapeutic options are not effective, and the constant care required can severely impact quality of life for the entire family. Dravet syndrome, like most genetic forms of epilepsy, represents an orphan indication with an unmet medical need.",,,,
Amathus Therapeutics,https://www.crunchbase.com/organization/amathus-therapeutics,"Biotechnology, Health Care, Product Research","Cambridge, Massachusetts, United States",Amathus Therapeutics is a biotechnology company that develops small molecules to treat stress and Parkinson’s disease.,"288,386",,Active,2016-01-01,year,,,,,For Profit,http://www.amathustx.com/,"Amathus Therapeutics is a biotechnology firm that works on compounds to treat stress and Parkinson's disease. Their molecular processes include oxidative stress response, proteasomal degradation, unfolded protein response, autophagy, and mitophagy.",,,USD,
Cell Culture Company,https://www.crunchbase.com/organization/cell-culture-company,Biotechnology,"Minneapolis, Minnesota, United States","CCC strives to revolutionize the quality, scalability and predictability of diagnostic and therapeutic mammalian protein production.","288,393",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://cellculturecompany.com/,"Cell Culture Company (C3) is unique among CDMOs. They have the capability to deliver innovative and scalable GMP custom mammalian and insect cell culture services from preclinical development to commercialization. To accomplish this, They employ traditional cell culture methods as well as automated, single-use, perfusion bioreactors. For more than 30 years, They have been focused on providing the right solutions to support research, clinical trials, and commercialization of regulated biologics for the diagnostic, therapeutic, animal health, and food safety industries.",,,,
42 North Solutions,https://www.crunchbase.com/organization/42â-north-solutions,"Biotechnology, Facilities Support Services, Facility Management, Staffing Agency, Technical Support","Scituate, Massachusetts, United States","42 North Solutions provides project management, GMP technical, and facility support services.","288,398",$10M to $50M,Active,2016-01-01,year,2023-02-22,day,,,For Profit,https://www.42northsolutions.com,"42 North Solutions is committed to meeting the GMP production requirements of the biotechnology and pharmaceutical industries. They help customers focus on their objectives and continue to provide therapies for patients while also evaluating their short-term and daily needs. They specialize in owner's project management, process, facilities and project engineering support, quality engineering, operations support, commissioning, qualification, validation management, and execution.",M&A,,,
Beacon Discovery,https://www.crunchbase.com/organization/beacon-discovery,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States",​​Beacon Discovery is dedicated to advancing molecules targeting G-Protein Coupled Receptors from concept to clinic.,"290,053",,Active,2016-01-01,year,2021-02-18,day,,,For Profit,https://www.beacondiscovery.com/,"Beacon Discovery was founded in 2016 by an experienced drug discovery team exploiting modern advances in the science of G-Protein Coupled Receptors (GPCRs).  We are comprised of a group of dedicated scientists who have worked together for more than fifteen years and we are world leaders in all facets of GPCR-focused drug discovery.     Our mission is to efficiently identify and advance molecules targeting GPCRs from concept to clinic. Our internal pipeline focuses on GPCRs for which the endogenous ligand remains unknown. These so-called orphan receptors provide exciting and unexploited opportunities to develop new drugs addressing significant unmet medical need. In addition, we are working with several Pharma and Biotech companies in collaborations that couple our strengths and our experience in GPCR drug discovery with our partners’ demonstrated drug development expertise.",M&A,,,
Genosity,https://www.crunchbase.com/organization/genosity,"Biotechnology, Health Care, Life Science, Medical","Iselin, New Jersey, United States",Genosity is a life science biotechnology company focused on providing tools and services for clinical research applications of genomics.,"293,468",$1M to $10M,Active,2016-01-01,year,2021-04-05,day,,,For Profit,https://www.genosity.com/,Genosity is a life science biotechnology company focused on providing tools and services for clinical research applications of genomics. They provide novel software solutions and laboratory services for both somatic and germline applications to enable their strategic partners to fully realize the value of precision medicine for both the research and clinical markets.,M&A,,,
"LifeFoundry, Inc.",https://www.crunchbase.com/organization/lifefoundry-inc,Biotechnology,"Champaign, Illinois, United States",Automation of Biotechnology,"296,450",Less than $1M,Active,2016-10-27,day,,,,,For Profit,http://www.life-foundry.com/,"With synthetic biology and fully automated bio-manufacturing, we enable industrialized, on-demand, high-throughput, and flexible engineering of biological systems for practical applications.",,,,
Tesseract Medical Research,https://www.crunchbase.com/organization/tesseract-medical-research,"Alternative Medicine, Biotechnology, Fitness, Health Care, Wellness","Napa, California, United States",Tesseract Medical Research is a biotechnology and medical sciences business focused on delivering nutrition to meet unmet needs.,"303,294",,Active,2016-01-01,year,,,,,For Profit,https://www.tessmed.com,,,,,
MicroQuin,https://www.crunchbase.com/organization/microquin,"Biotechnology, Medical, Pharmaceutical","Cambridge, Massachusetts, United States","MicroQuin is a pre-clinical biotechnology company with first-in-class, lead compounds that use two technologies to kill breast cancers","308,015",,Active,2016-01-01,year,,,,,For Profit,https://www.microquin.com/,"MicroQuin is a biotechnology company founded by Dr. Scott Robinson of Imperial College London and Yang Zheng of the University of Chicago. Focused on a novel and broadly impactful target, MicroQuin created smarter therapeutics to address the world’s most challenging diseases, with initial focus on cancer. MicroQuin was a 2018 MassChallenge Finalist (premier global accelerator) and winner of the CASIS/Boeing Prize to fund research on the International Space Station. The company is currently headquartered at the prestigious LabCentral in Kendall Square, Cambridge, MA.",,,USD,
Bio-Signal Technologies,https://www.crunchbase.com/organization/bio-signal-technologies-llc,"Biotechnology, Health Care, Life Science, Medical Device, Neuroscience","Mckinney, Texas, United States","Electronics for basic science and applied research in Neurophysiology, Neural Engineering and Brain-Machine Interfaces (BMIs)","311,119",$1M to $10M,Active,2016-09-01,day,,,,,For Profit,https://www.bio-signal.com,"​Imagine a world where products are designed, built, and tested by people who use them. Dynamics of product development are transformed by tightly-coupled feedback at the speed-of-thought and ultimately rewarded with highly-intuitive, modular solutions that are easily adapted for any experiment design or application. We know what it's like doing neuroscience research and application development.  We've done it ourselves.  Our first-hand experience combined with customer feedback generates valuable insights into features and characteristics of the best research tools. Highly-desired instruments do not demand frequent attention during an experiment.  Instead they require little to no interaction (i.e., set and forget) while flawlessly operating in the background. This results in much faster cycles of running experiments, analyzing data, and publishing results.      Bio-Signal Technologies is an extraordinary provider of intuitive, high-performance neurophysiology systems (recording/modulation) for studying the brain, spinal cord and peripheral nervous system during behavior. We are also a sought-after partner for developing new products, applications of neural engineering and brain-machine interfaces (BMIs). ​ Our customer-centered product development ensures instinctive product designs that new users can operate efficiently with minimal training and rarely needing to refer to a user-guide or manual.        We envision a future where neurotechnology is accessible to every research laboratory and application developer in the world. Our neurotechnology consultants are available 24 / 7 (except Sundays & holidays) to answer any questions and provide information about products or services.",,,,
