Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Vium,https://www.crunchbase.com/organization/mousera,"Biotechnology, Health Care, Life Science, Medical Device","San Mateo, California, United States",Vium is a biotechnology company that develops digital biomarkers to transform preclinical research and animal welfare.,"51,536",$1M to $10M,Active,2013-01-01,year,2020-07-28,day,,,For Profit,http://www.vium.com,"Vium is a biotechnology company that develops digital biomarkers to transform preclinical research and animal welfare. It is fully accredited by AAALAC International and received an unprecedented  AAALAC commendation for upholding the 3 Rs, the gold-standard framework for humane animal research. Customers run the spectrum of biotechnology, pharmaceutical, and computational drug discovery companies to academia and novel therapeutic labs. Vium's digital platform provides physiological biomarkers that enable better decisions on which compounds should be advanced to the clinic. The company's platform Digital Vivariumand Vium Cloud is the gold-standard in vivo platform combining computer vision, artificial intelligence, machine learning, and sensor technology to non-invasively collect and derive insights from digital biomarkers. The platform continuously captures physiological metrics and behaviors non-invasively, providing more sensitive and accurate data collection, leading to more replicable studies. Vium was founded in 2013 and is headquartered in San Mateo, California, United States.",M&A,53940004,USD,53940004
Neurana Pharmaceuticals,https://www.crunchbase.com/organization/neurana-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States",Neurana Pharmaceuticals is currently developing a novel treatment for acute muscle spasms.,"53,235",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://neuranapharma.com/,"Neurana Pharmaceuticals is a biotechnology company that is currently developing a novel treatment for acute muscle spasms. The company was founded in 2013 and headquartered in California, United States.",Early Stage Venture,60000000,USD,60000000
KnipBio,https://www.crunchbase.com/organization/knipbio,"Aquaculture, Biotechnology, Health Care, Nutrition","Lowell, Massachusetts, United States",KnipBio is a biotechnology company that develops responsible and sustainable commercial feed solutions for the aquaculture industry.,"53,452",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.knipbio.com/,"KnipBio is a biotechnology company that develops responsible and sustainable commercial feed solutions for the aquaculture industry. It is committed to solving real-world challenges by working with global corporations. Its game-changing single-cell protein combines the attributes of premium, protein-packed fishmeal, and carotenoids into a single effective and affordable fishmeal replacement -- KnipBio Meal (KBM). KBM is a transformative breakthrough in the future of aquaculture feed. It was founded in 2013 and is based in Lowell, Massachusetts.",Early Stage Venture,5276809,USD,5276809
Q BioMed,https://www.crunchbase.com/organization/q-biomed,"Biopharma, Biotechnology, Medical","New York, New York, United States",A biomedical acceleration and development company .,"53,988",Less than $1M,Active,2013-01-01,year,2015-06-01,day,,,For Profit,http://qbiomed.com/,"Q BioMed Inc. 'Q' is a biomedical acceleration and development company. They are focused on licensing and acquiring undervalued and under-appreciated biomedical assets. Q is dedicated to providing these target assets, the strategic resources, developmental support, and expansion capital to ensure they meet their potential. The end result being value recognition and ultimately enabling them to provide products to patients in need.",IPO,48030390,USD,48030390
Janpix,https://www.crunchbase.com/organization/janpix,"App Discovery, Biotechnology, Oncology, Therapeutics","Cambridge, Massachusetts, United States",Janpix operates as an oncology-focused startup.,"54,617",$1M to $10M,Closed,2013-01-01,year,2021-01-23,day,2021-03-14,day,For Profit,https://www.janpixbio.com,"Janpix is discovering and developing inhibitors of Signal Transducer and Activator of Transcription (“STAT”) proteins. Most members of this family of transcription factors have been known for some time and their relevance in certain cancers, in particular for STAT3 & STAT5, validated. Inhibiting the function of STAT proteins though has been very challenging thus far and Janpix developed new chemistry to address this complex problem.",M&A,27669051,USD,27669051
Algorithm Sciences,https://www.crunchbase.com/organization/algorithm-sciences,"Biopharma, Biotechnology, Health Care, Pharmaceutical","New York, New York, United States",Algorithm Sciences is a biopharmaceutical company that focuses on treatment for rare cardiovascular diseases.,"54,814",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,,Algorithm Sciences is focused on optimizing treatment for rare Cardiovascular Diseases. It is a Laidlaw Venture Partners portfolio company.,Early Stage Venture,5000000,USD,5000000
InSyBio,https://www.crunchbase.com/organization/insybio,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Machine Learning, Nutrition, Personal Health, Pharmaceutical, Precision Medicine, SaaS, Software","Narragansett, Rhode Island, United States",InSyBio is a disruptor to Precision Medicine & Nutrition through effective personalization tests empowered with machine-learning.,"55,725",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.insybio.com/,"InSyBio is a biotechnology pioneer company (www.insybio.com) in personalized healthcare and nutrition which focuses on developing computational frameworks and tools for the analysis of complex life-science and biological data. The key objective of our analysis lies in discovering predictive integrated biosignatures (biomarkers of various categories) and models with increased prognostic and diagnostic aspects for personalized Healthcare and Nutrition Industries. Our key products include: -A SaaS platform, InSyBio Suite, for facilitating analysis of biomedical multi-omics data, reducing by 80% time and resources needs for such analysis and raising accuracy of predictive models by at least 10%.  -InSyBio Personalization Test which is a tailor-made product for each nutrition company allowing the personalization of nutrition, nutraceutical, vitamin and probiotic products. Since June 2015 InSyBio participates in NBG Business Seeds program by National Bank of Greece and since 2021 InSyBio participates in the Loyal VC program. For more information about our company contact us at info@insybio.com.",Early Stage Venture,550000,USD,550000
Raze Therapeutics,https://www.crunchbase.com/organization/raze-therapeutics,"Biotechnology, Health Care, Information Technology, Oncology, Therapeutics","Cambridge, Massachusetts, United States","Raze Therapeutics, Inc., a biotechnology company, engages in the discovery and development of oncology therapeutics.","56,110",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.razetx.com/,Raze Therapeutics is leading the discovery and development of a new class of oncology therapeutics that target key metabolic pathways. Raze is advancing a pipeline of therapeutics based on new biological insights into how cancer cells reprogram metabolism to activate central anabolic processes essential for tumors to grow and survive.,Early Stage Venture,24000000,USD,24000000
Vitruvias Therapeutics,https://www.crunchbase.com/organization/vitruvias-therapeutics,"Biotechnology, Pharmaceutical, Therapeutics","Montgomery, Alabama, United States",Vitruvias Therapeutics focuses on developing niche topical generic products that are sold only by prescription.,"57,157",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://vitruvias.com,"Vitruvias Therapeutics is a start-up generic pharmaceutical company that will focus on developing niche topical generic products that are sold only by prescription. The name of the company is taken from Leonardo da Vinci’s drawing “The Vitruvian Man” which refers to the idealized proportionality of the human figure. The company was founded in 2013 and is based in Montgomery, Alabama.",Early Stage Venture,12250000,USD,12250000
Liberate Medical,https://www.crunchbase.com/organization/liberate-medical,"Biotechnology, Health Care, Medical, Medical Device","Crestwood, Kentucky, United States",Liberate Medical licenses a technology that is synchronized with a patient's breathing cycle.,"57,925",$1M to $10M,Active,2013-02-01,day,,,,,For Profit,http://www.liberatemedical.com,"Liberate Medical is a medical device company that uses non-invasive respiratory muscle stimulation to reduce the cost and improve the quality of care for patients with pulmonary disorders. It licenses a platform technology, based on electrical stimulation of the abdominal muscles that is synchronized with a patient's breathing cycle. The company's proprietary technology uses electrical muscle stimulation to activate the expiratory muscles in synchrony with exhalation. Founded in 2013, Liberate Medical is headquartered in Crestwood, Kentucky.",Early Stage Venture,10022120,USD,10022120
