Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Brammer Bio,https://www.crunchbase.com/organization/brammer-bio,"Biotechnology, Genetics, Health Care, Manufacturing, Pharmaceutical, Therapeutics","Lexington, Massachusetts, United States",Brammer Bio create a best-in-class cell and gene therapy contract development and manufacturing organization (CDMO).,"205,402",$10M to $50M,Active,2015-01-01,year,2019-03-24,day,,,For Profit,http://www.brammerbio.com/,"Brammer Bio is a contract development and manufacturing organization (CDMO) serving companies seeking to develop and commercialize cell and gene therapies. With an experienced management team and exceptional scientific expertise and proven manufacturing capabilities we offer the knowledge and resources necessary to help you deliver innovative cell and gene-based therapies. Brammer Bio is focused on providing clinical and commercial supply of autologous and allogeneic cell therapies, and viral vector products for in vivo and ex vivo therapeutic applications. Along with process and analytical development and regulatory support we enable large pharma and biotech clients to accelerate the delivery of novel medicines and improve patient health.  Brammer Bio occupies 45,000 ft2 of process development and phase I/II clinical manufacturing space in Alachua, FL, and is developing a 50,000 ft2 facility in Lexington, MA, with plans to build-out large-scale, phase III/commercial ready viral vector manufacturing suites, segregated cell and gene therapy suites, and QC and analytical laboratories for clinical and commercial launch services.",M&A,,USD,
Nexion Biosciences Inc.,https://www.crunchbase.com/organization/nexion-biosciences-inc,Biotechnology,"Orlando, Florida, United States",Nexion Biosciences Inc. offers and delivers robust pre-field trial opportunities that is supported with statistical validation.,"205,855",,Closed,2015-07-01,month,,,2020-01-01,year,For Profit,https://www.nexionbiosciences.com/,"Nexion Biosciences Inc. offers and delivers robust pre-field trial opportunities that is supported with statistical validation, solid science and project management to companies.",Seed,813695,USD,813695
AQ BioMed,https://www.crunchbase.com/organization/aq-biomed,"Biometrics, Biotechnology, Chemical, Medical Device","Boulder, Colorado, United States","AQ BioMed, Inc, is a privately held biomedical device company located in Boulder, Colorado","210,017",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,https://www.aqbiomed.com/,"AQ BioMed, Inc, is a privately held biomedical device company located in Boulder, Colorado. AQ BioMed  has made new discoveries about how cells respond to chemical interactions and physical forces caused by biomedical implants. Using this knowledge, they are developing unique biocompatible materials and geometric designs that work with the body. This revolutionary approach can be applied across a wide range of technologies, including stents, shunts, artificial organs, and drug delivery devices, to make these implants more effective and longer lasting.",Seed,260500,USD,260500
Pharmula Laboratories,https://www.crunchbase.com/organization/pharmula-laboratories,"Biopharma, Biotechnology, Pharmaceutical","Plymouth Meeting, Pennsylvania, United States",Pharmula Laboratories is a start-up company for New Drug and ANDA pharmaceutical product development.,"211,930",,Active,2015-01-01,year,,,,,For Profit,https://www.pharmulalabs.com/,Pharmula Laboratories is a U.S.-based company created to serve the increasing needs of pharmaceutical and biopharmaceutical companies in formulation and analytical development services. We also provide professional consulting in regulatory compliance and marketing services.,Seed,100000,USD,100000
EhmetDX,https://www.crunchbase.com/organization/ehmetdx,"Biotechnology, Health Care, Medical Device, Wellness","Plymouth, Michigan, United States",EhmetDX is commercializing the latest advancements in medical device technology to address identifiable needs within the healthcare market.,"213,430",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://ehmetdx.com/,"EhmetDX is commercializing the latest advancements in medical device technology to address identifiable needs within the healthcare market. The company's patented technology allows the practitioner to deliver whole or partial breast irradiation while minimizing exposure to critical structures at risks such as lung, heart, and skin, and lowering the whole-body dose to the patient. By offering these advantages, clinicians can apply novel approaches such as accelerated radiation treatment to reduce procedure time as well as allowing for advanced techniques such as stereotactic radiation therapy.",Seed,510000,USD,510000
Seiva Technologies,https://www.crunchbase.com/organization/seiva-technologies,"Biotechnology, Health Care, Information Technology, Sensor, Sports, Wearables, Wellness","Milwaukee, Wisconsin, United States","Through innovative sensor technology, Seiva exists to provide physical movement and form intelligence.","214,300",,Closed,2015-01-01,year,,,2018-01-01,year,For Profit,http://www.seivatechnologies.com/,"Through innovative sensor technology, Seiva Technologies exists to provide physical movement and form intelligence. Seiva manufactures sensor-embedded training tools that provide real-time form metrics that allow for a greater depth in training analysis for both coaches and athletes, resulting in better performance. Seiva’s Trainer Dashboard provides a comprehensive view of all of a trainer’s athletes, allowing them to manage team performance through a single interface. Seiva Technologies is a Milwaukee-based LLC. .",Seed,125000,USD,125000
Biomiic,https://www.crunchbase.com/organization/biomiic,"Artificial Intelligence (AI), Big Data, Biotechnology, Genetics, Machine Learning","Boston, Massachusetts, United States",Artificial Intelligence platform for next-generation biomarker discovery,"217,984",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://www.biomiic.com,"Biomiic is a fast and accurate microbiome sequencing service for the masses. They utilize high-throughput metagenomic (shotgun) sequencing to deliver high-dimensional, high-coverage genomic information about bacteria and viruses present in the human body",,100000,USD,100000
ThoughtSphere,https://www.crunchbase.com/organization/thoughtsphere,"Artificial Intelligence (AI), Big Data, Biotechnology, Health Care, Machine Learning, Software","Santa Clara, California, United States",ThoughtSphere is the Vertical Cloud BI Platform Solution to power Data Driven Decisions that Improve Clinical R&D Outcome using AI and ML,"219,170",$1M to $10M,Active,2015-08-08,day,,,,,For Profit,http://www.thoughtsphere.com,"ThoughtSphere is a disruptive technology led solution provider enabling Data-Driven Applications focused on enhancing the efficiency and effectiveness of R & D outcomes in the Pharma / Life Science / Healthcare industry. Our innovative products leverage data science expertise using Artificial Intelligence, Machine Learning with subject matter experience and service excellence.   Our core mission is to maximize the value of technology investments and minimize risks for life sciences companies and affiliated organizations in the management of their Clinical Development process and trials by solving the problem of disparate data sources and structures. ",,,USD,
SingletO2 Therapeutics,https://www.crunchbase.com/organization/singleto2-therapeutics,"Biotechnology, Health Care, Therapeutics","New Providence, New Jersey, United States",SingletO2 Therapeutics develops new treatments for periodontal disease using singlet oxygen.,"220,654",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.singleto2.com,"SingletO2 Therapeutics creates new treatments for periodontal disease using singlet oxygen. The company was founded in 2015 and is headquartered in New Providence, New Jersey.",,355999,USD,355999
Medal,https://www.crunchbase.com/organization/medal-2,"Biotechnology, Health Care, Medical Device","San Francisco, California, United States",Medal is developing medical devices based on patented technology for the treatment of arthritis.,"223,599",,Active,2015-01-01,year,,,,,For Profit,,Medal is developing medical devices based on patented technology for the treatment of arthritis.,Early Stage Venture,4000000,USD,4000000
Ambeed,https://www.crunchbase.com/organization/ambeed,"Biotechnology, Chemical, Manufacturing, Pharmaceutical, Wholesale","Arlington Heights, Illinois, United States",Ambeed manufactures and supplies chemical and pharmaceutical products.,"225,110",,Active,2015-01-01,year,,,,,For Profit,https://ambeed.com,"Ambeed provides building blocks, inhibitors, amino acids, peptides, catalysts, organoboron, metal catalysts, and materials science-related products, ligands, natural products, nucleotides, and chemical procurement services.",,,,
Empire Medicinals,https://www.crunchbase.com/organization/empire-medicinals,Biotechnology,"Rochester, New York, United States",Empire Medicinals IS biotechnology manufacturer converting abundant agricultural byproducts into high-quality ingredients.,"225,188",,Active,2015-01-01,year,,,,,For Profit,http://www.empiremedicinals.com/,"Empire Medicinals is a Rochester, NY based biotechnology manufacturer converting abundant agricultural byproducts into high-quality ingredients for Food, Supplement, and Herbal Medicine companies serving Global marketplaces.",Seed,10000,USD,10000
