Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CardiaLen,https://www.crunchbase.com/organization/cardialen,"Biotechnology, Life Science, Medical Device","Minneapolis, Minnesota, United States",CardiaLen develops and commercializes pain-free cardioversion therapies for atrial fibrillation.,"63,729",$1M to $10M,Active,2008-01-01,year,2022-12-14,day,,,For Profit,http://cardialen.com,"CardiaLen develops and commercializes pain-free cardioversion therapies for atrial fibrillation. The company is developing implantable low-energy (low voltage) pain-free atrial cardioverters to help address the major unmet needs of this condition. It was founded in 2008 and headquartered in Minneapolis, Minnesota.",M&A,34791380,USD,34791380
DiabetOmics,https://www.crunchbase.com/organization/diabetomics,"Biotechnology, Diabetes, Health Care, Health Diagnostics, Medical","Beaverton, Oregon, United States",DiabetOmics is a medical diagnostics company that provides non-invasive assessment and management of personalized health and diabetes risk.,"64,985",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://diabetomics.com,"DiabetOmics is a medical diagnostics company that provides non-invasive assessment and management of personalized health and diabetes risk. Its mission is to advance the health and wellbeing of people with, or at risk for, diabetes through simple, cost-effective, and easily accessible diabetes care. Their goal is to develop and provide point-of-care testing capabilities that are especially useful in alleviating the substantial economic and public health burden of diabetes. DiabetOmics was founded in 2008 and is headquartered in Beaverton, Oregon.",,12115000,USD,12115000
Biosplice Therapeutics,https://www.crunchbase.com/organization/samumed,"Biotechnology, Health Care, Life Science","San Diego, California, United States",Biosplice Therapeutics is in the medical research and development for tissue-level regeneration.,"67,828",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,https://www.biosplice.com,"Biosplice Therapeutics is in the medical research and development for tissue-level regeneration. With their platform's origins in small molecule-based Wnt pathway modulation, they develop therapeutics to address a range of degenerative diseases, regenerative medicine, and oncology. Samumed adopted a fresh operating philosophy from the beginning — one based on a goal of building a broad technology platform aimed at modulating regenerative pathways to improve patient health.",,778000000,USD,778000000
Sentien Biotechnologies,https://www.crunchbase.com/organization/sentien-biotechnologies,"Biotechnology, Health Care, Therapeutics","Lexington, Massachusetts, United States",Sentien is a developer of new blood conditioning therapies designed to restore balance to the immune system of critically ill patients.,"69,308",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.sentienbiotech.com/,"Sentien Biotechnologies is a privately-owned, clinical-stage company developing novel cell therapies that restore balance to the immune system and transform treatment options for patients with systemic inflammatory diseases. The company's innovative blood conditioning approach has been proven to significantly enhance exposure and extend therapeutic activity of Mesenchymal Stromal Cells (MSCs). By immobilizing MSCs in an extracorporeal device, their flagship SBI-101 product enables sustained, controlled dosage of secreted anti-inflammatory and regenerative properties that are unattainable by direct injection or intravenous infusion. Sentien Biotechnologies was established in 2008 and is headquartered in Lexington, Massachusetts, United States.",Early Stage Venture,15134999,USD,15134999
Biotherapeutics,https://www.crunchbase.com/organization/biotherapeutics,"Biotechnology, Clinical Trials, Health Care, Health Diagnostics","Blacksburg, Virginia, United States",BioTherapeutics Inc. (BTI) is a pre-clinical stage company,"70,167",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://biotherapeuticsinc.com/,BioTherapeutics Inc. (BTI) is a pre-clinical stage company developing novel small-molecule drugs to treat inflammation associated with autoimmune related disorders and type 2 diabetes (T2D),,800000,USD,800000
Accreon,https://www.crunchbase.com/organization/accreon,"Biotechnology, Health Care, Life Science","Boston, Massachusetts, United States","Accreon solves critical business needs for healthcare, government, and business clients through technology-enabled solutions.","70,494",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://www.accreon.com/,"Accreon solves critical business needs for healthcare, government, and business clients through technology-enabled solutions. The firm focuses on delivering innovative solutions for Healthcare and Life Sciences. It was founded in 2008 and headquartered in Boston, Massachusetts.",,5500000,USD,5500000
Celdara Medical,https://www.crunchbase.com/organization/celdara-medical,"Biotechnology, Health Care, Pharmaceutical","Lebanon, New Hampshire, United States",Celdara Medical builds academic and early-stage innovations into high-potential medical companies,"71,332",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.celdaramedical.com/,"Celdara Medical (CLIA ID #30D2016754) builds academic and early-stage innovations into high-potential medical companies, identifying discoveries of exceptional value at the earliest stages and moving them toward the market. We partner with inventors and their institutions, providing the developmental, financial, and business acumen required to bridge discovery and profitability. With robust funding options, a diverse and high impact Programmatic pipeline, and partnerships with world-class academic institutions and industry leaders, Celdara Medical navigates all aspects of a complex industry, accelerating science to improve human health.",,1700000,USD,1700000
Algal Scientific,https://www.crunchbase.com/organization/algal-scientific,"Agriculture, Animal Feed, Biotechnology, Food and Beverage, Health Care, Nutraceutical, Water","Plymouth, Michigan, United States","Algal Scientific serves the animal feed, human nutrition, and wastewater treatment industries.","72,268",,Closed,2008-01-01,year,,,2017-03-31,day,For Profit,http://www.algalscientific.com,"Algal Scientific has two distinct business units that serve the animal feed, human nutrition, and wastewater treatment industries. One unit is focused on the production of their ProGlucan beta-glucan products for animal feeds and human nutrition. The second unit is dedicated to the commercialization of their Hypertrophic wastewater treatment system, which they license to customers in the food and beverage industry. It was acquired by Kemin Industries in March 2017. It was founded in 2017 and is based in Plymouth, Michigan.",Early Stage Venture,12065000,USD,12065000
goBalto,https://www.crunchbase.com/organization/gobalto,"Biotechnology, Clinical Trials, SaaS, Software","San Francisco, California, United States",GoBalto is a software platform that develops cloud-based solutions for drug trial sponsors and clinical research organizations.,"74,114",$10M to $50M,Closed,2008-10-23,day,2018-10-17,day,,none,For Profit,http://www.gobalto.com,"GoBalto is a software platform that develops cloud-based solutions for drug trial sponsors and clinical research organizations. Its products offer drug trial sponsors and clinical research organizations the fastest, easiest possible way to start clinical studies on the web. The company was founded in 2008 and headquartered in San Francisco, California.",M&A,37611998,USD,37611998
AnPac Bio-Medical Science,https://www.crunchbase.com/organization/anpac,"Biotechnology, Health Diagnostics, Medical, Nanotechnology","Ambler, Pennsylvania, United States",Anpac Bio-Medical Science is a biotechnology company focusing on early cancer screening and detection.,"74,202",Less than $1M,Active,2008-01-01,year,2020-01-30,day,,,For Profit,https://www.anpacbio.com,"Anpac Bio-Medical Science is a biotechnology company that focuses on early cancer screening and detection. A variety of cancer screening and detection tests are carried out by AnPac Bio, including tests for biochemistry, immunology, genomics, and CDA (Cancer Differentiation Analysis). AnPaC Bio seeks to unite experts from various fields in order to create, disseminate, and implement accessible early disease detection tools.",IPO,44318647,USD,44318647
