Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Family Tree DNA,https://www.crunchbase.com/organization/family-tree-dna,"Biotechnology, Genetics","Houston, Texas, United States","Family Tree DNA is a genetic genealogy-based company focused on Y chromosome, autosomal, and mitochondrial ancestry DNA testing.","239,678",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.familytreedna.com/,"Family Tree DNA is a genetic genealogy-based company focused on Y chromosome, autosomal, and mitochondrial ancestry DNA testing for genetic genealogists. The company’s goal is to help genealogists advance their research and adoptees find more information about their biological families. Family Tree DNA was founded in 2000 and is based in Houston, Texas.",,,,
Adhezion Biomedical,https://www.crunchbase.com/organization/adhezion-biomedical,"Biotechnology, Health Care, Medical, Medical Device","Reading, Pennsylvania, United States",Adhezion Biomedical is a medical device company focused on the development of wound management and infection prevention technologies.,"240,231",$1M to $10M,Active,2001-01-01,year,2023-06-22,day,,,For Profit,http://adhezion.com,"Adhezion Biomedical is a privately‐held medical device company focused on the development and commercialization of highly differentiated cyanoacrylate based surgical, wound management, and infection prevention technologies.  The company was founded in 2001 and is based in Pennsylvania.",M&A,12285000,USD,12285000
Toucan Capital,https://www.crunchbase.com/organization/toucan-capital,"Biotechnology, Life Science, Medical Device, Pharmaceutical","Bethesda, Maryland, United States","Toucan Capital Fund II, L.P. is a $140 million venture capital fund focused on seed and early-stage life science and advanced technology","240,422",,Closed,2001-01-01,year,,,,none,For Profit,http://www.toucancapital.com,"Toucan Capital Fund II, L.P. is a $140 million venture capital fund focused on seed and early-stage life science and advanced technology investments. Toucan Capital Corp. launched its first fund in 1997 and began investing its current fund in August of 2001. Toucan invests nationwide and is one of the largest and most active venture capital funds in seed and early-stage life science. Toucan has also been an early investor in nanotechnology. Toucan is especially active in the mid-Atlantic region, one of the richest markets in the country for life science and certain advanced technologies, and a market that has generally been underserved by venture capital.",,,,
Cambridge BioMarketing Group,https://www.crunchbase.com/organization/cambridge-biomarketing-group,"Advertising, Biotechnology, Marketing","Cambridge, Massachusetts, United States",Cambridge BioMarketing Group is a global healthcare marketing and communications agency for the pharmaceutical and biotechnology sectors.,"241,406",,Active,2001-01-01,day,2017-07-17,day,,,For Profit,http://cambridgebmg.com/,"Full service, global healthcare marketing and communications agency. We work with clients in the pharmaceutical and biotechnology sectors, with a specialized focus on rare, orphan, and ultra-orphan conditions.",M&A,,,
Diazyme Laboratories,https://www.crunchbase.com/organization/diazyme-laboratories,"Biotechnology, Health Care, Life Science, Medical","Poway, California, United States",Diazyme uses its enzyme and antibody platform technologies to develop innovative assays for clinical and research uses.,"242,247",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.diazyme.com/,"Diazyme Laboratories is a division of General Atomics headquartered in La Jolla, California. Diazyme uses its enzyme and antibody platform technologies to develop innovative assays for clinical and research uses with reduced costs and improved performance. Products include diagnostic blood tests for cardiovascular disease, diabetes, nutritional assessment, liver disease, renal disease and electrolytes.",,,,
Plexxikon,https://www.crunchbase.com/organization/plexxikon,"Biotechnology, Health Care, Medical","Berkeley, California, United States",Plexxikon is a engages in the discovery and development of small molecule pharmaceuticals to treat human disease.,"242,402",,Closed,2000-01-01,year,2011-02-28,day,2022-03-31,day,For Profit,http://www.plexxikon.com,"Plexxikon, Inc. engages in the discovery and development of small molecule pharmaceuticals to treat human disease.  The company's products include PLX204 for the treatment of diabetes; PLX4032 for the treatment of melanoma and colorectal cancer; and PLX5568 kinase inhibitors for the treatment of pain, polycystic kidney disease, rheumatoid arthritis, metastatic breast cancer, and renal disease.  It develops a portfolio of clinical and preclinical stage programs in various therapeutic areas, including metabolic disease, such as obesity indications; oncology, such as osteolytic metastatic disease; and CNS, such as multiple sclerosis. The companyâ€™s portfolio of clinical and preclinical stage programs for other therapeutic areas include inflammation, such as systemic lupus erythematosus, inflammatory bowel disease, and osteoporosis; and cardiovascular, including hypertension and atherosclerosis.",M&A,80347000,USD,80347000
M Squared Associates,https://www.crunchbase.com/organization/m-squared-associates,"Biotechnology, Health Care, Medical Device","New York, New York, United States","M Squared Associates provides FDA regulatory, clinical research (CRO), and quality systems consulting services.","244,423",$1M to $10M,Active,2001-01-01,year,2022-03-16,day,,,For Profit,https://msquaredassociates.com,"M Squared Associates is a highly regarded clinical, regulatory and quality consulting firm to the US and international medical technology organizations. Specializing in devices, biologics, and combination products for a wide range of therapeutic areas and disease spaces, M2 is an established partner of med-tech companies ranging from start-ups to multinational device manufacturers. The company is a trusted advisor in providing clients comprehensive strategic solutions for complex regulatory challenges with getting the most ground-breaking technologies from concept to market.",M&A,,,
Blue Fin Group,https://www.crunchbase.com/organization/blue-fin-group,"Biotechnology, Consulting, Health Care, Management Consulting, Pharmaceutical","New York, New York, United States",Blue Fin Group is a management and consulting company for the pharmaceutical and biotech industry.,"244,647",$1M to $10M,Active,2001-01-01,year,2022-01-20,day,,,For Profit,https://consultbfg.com/,"Blue Fin Group is a management and consulting company for the pharmaceutical and biotech industry. It delivers research, strategy, and implementation to help manufacturers align all the elements of marketing, market access, field sales, pharmacy and distribution, and patient services as a seamless commercial strategy that helps optimize patient outcomes.  The team of highly experienced consultants and access professionals has served more than 300 manufacturers–primarily those commercializing their first asset or large global firms with products that span cell and gene therapies, orphan/rare, specialty, primary care, vaccines, biosimilars, and generics. It was founded in 2001 and is based in New York, New York.",M&A,,,
Joimax,https://www.crunchbase.com/organization/joimax-gmbh,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device, Wellness","Irvine, California, United States",Joimax specializes in the development and sales of systems for minimally invasive endoscopic spinal surgery.,"245,653",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.joimax.com,"Joimax specializes in the development and sales of systems for minimally invasive endoscopic spinal surgery. The company focuses on innovative technologies, systems, and methods for endoscopic minimally invasive spinal surgery. The surgical solutions guarantees a gentle treatment, always keeping interests of patients in mind. The complete surgical systems allow for a safe and cost-effective procedures. Joimax was founder on 2001 and is headquartered Irvine, California.",,,,
Nikon Instruments,https://www.crunchbase.com/organization/nikon-instruments,"Biotechnology, Health Care, Manufacturing, Medical Device","Melville, New York, United States",Nikon Instruments is a medical devices company specializing in medical and imaging devices.,"247,034",$10M to $50M,Active,2000-01-01,day,,,,,For Profit,https://www.microscope.healthcare.nikon.com/,"Nikon Instruments is a provider of microscopes, cameras, and related technologies for the clinical, educational, research, biotech, and other markets. Their services include microscopy, imaging, super resolution microscopy, confocal microscopy, multiphoton microscopy, and cameras.",,,,
