Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Blue Earth Diagnostics,https://www.crunchbase.com/organization/blue-earth-diagnostics,"Biotechnology, Clinical Trials, Health Care, Health Diagnostics, Medical","Oxford, Oxfordshire, United Kingdom",BlueEarth Diagnostics mission is to transform the clinical management of recurrent prostate cancer,"43,927",Less than $1M,Active,2014-03-01,month,2019-06-27,day,,,For Profit,http://www.blueearthdiagnostics.com/,"Blue Earth Diagnostics  to develop and commercialise molecular imaging agents addressing areas of high un-met medical need. The company is named after Blue Earth County, Minnesota where Sir Henry Wellcome (1853-1936), the founder of the Wellcome Trust, spent his childhood. Wellcome was one of the most fascinating men of his time. A businessman, collector and philanthropist, he was born in the American Wild West but ended his days as a knight of the British Realm. He co-founded a multinational pharmaceutical company that mastered modern techniques of advertising such as promotion, image and branding. He also funded pioneering medical research, in his lifetime, scientists funded by Wellcome made great breakthroughs into understanding how our bodies work. After his death the great man’s will provided for the creation of the Wellcome Trust, whose venture investment arm Syncona Partners LLP (“Syncona”) are the founding investors in BED.",M&A,18000000,GBP,27929320
Leucid Bio,https://www.crunchbase.com/organization/leucid-bio,"Biotechnology, Health Care","London, England, United Kingdom",Leucid is progressing novel cart therapies that produce a better and more durable response.,"43,969",,Active,2014-01-01,year,,,,,For Profit,http://www.leucid.com,"Leucid Bio is a pioneering biotech company developing cell therapies for refractory cancers, especially solid tumors. Leucid was founded to translate 20 years of King's College London (King's) research in the CAR-T field and is led by a highly experienced management team with both scientific and commercial expertise. As part of Leucid's ongoing relationship with King's, it benefits from exclusive access to and resources from the deep scientific, clinical, and manufacturing expertise of Dr. Maher and his academic team of immuno-oncology experts.",Early Stage Venture,11500000,GBP,15860166
Zedsen,https://www.crunchbase.com/organization/zedsen,"Biotechnology, Health Care, Lifestyle","London, England, United Kingdom",Zedsen provides biosensors that create a 3-Dimensional electrical field and gathers biological signals within a human body.,"44,470",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://zedsen.com/,"Zedsen provides biosensors that create a 3-Dimensional electrical field and gathers biological signals within a human body. The company was established in 2014 and is headquartered in London, United Kingdom.",Early Stage Venture,12000000,USD,12000000
Stablepharma Ltd,https://www.crunchbase.com/organization/stablepharma,"Biotechnology, Commercial, Health Care, Impact Investing, Medical Device, Pharmaceutical, Product Research, Wellness","Bath, Bath and North East Somerset, United Kingdom",StablevaX™ is a disruptive technology platform which produces fridge-free vaccines reduce vaccine wastage and save lives,"44,692",Less than $1M,Active,2012-01-26,day,,,,,For Profit,http://stablepharma.com/,"Problem: Over 50% of vaccines are wasted, mainly due to poor refrigeration. Solution: Stablepharma's novel technology, StablevaX™ has shown strong in-vitro and in-vivo data on stabilising a range of vaccines including Tetadif (Td) and naked COVID mRNA. This patented invention stabilises existing approved vaccines, so that they can then be transported and stored for years without refrigeration, whilst complying with the protocols set by the WHO.",,12581990,USD,12581990
DIOSynVax,https://www.crunchbase.com/organization/diosynvax,"Biotechnology, Information Technology","Cambridge, Cambridgeshire, United Kingdom",DIOSynVax is new technology that will significantly accelerate vaccine development and achieve dramatic improvements.,"45,524",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://diosvax.com/,"DIOSyn Vax (Digitally designed, Immune Optimised Selected and Synthesized Vaccines) is new technology that will significantly accelerate vaccine development and achieve dramatic improvements to the protection against emerging and re-emerging pathogens.",Seed,46468510,USD,46468510
Celtic Renewables,https://www.crunchbase.com/organization/celtic-renewables,"Biotechnology, Innovation Management, Renewable Energy","Edinburgh, Edinburgh, City of, United Kingdom",Celtic Renewables is a biofuel startup focused on the renewable energy and whisky sector.,"45,744",$1M to $10M,Active,2011-06-01,day,,,,,For Profit,http://www.celtic-renewables.com,"Celtic Renewables is a biotech startup formed to commercialize a process for producing a superior next-generation biofuel (and other high-value sustainable products) from the by-products of biological industries. The company is initially focused on the £4 billion Scottish Malt Whisky industry as a ripe resource for developing biobutanol. The biobutanol it produces can be a direct replacement for petrol and diesel and can be used in the engines of any car without any modification. Celtic Renewables was founded by Martin Tangney in 2011 and is based in Edinburgh, UK.",,36231599,USD,36231599
EMMAC Life Sciences,https://www.crunchbase.com/organization/emmac-life-sciences,"Biotechnology, Cannabis, Market Research","London, England, United Kingdom",EMMAC is a medical cannabis company that works to join together the latest science and research with cutting-edge cultivation.,"46,089",$1M to $10M,Active,2018-01-01,year,2021-03-09,day,,,For Profit,https://www.emmac.com/,"EMMAC is a medical cannabis company that works to join together the latest science and research with cutting-edge cultivation, extraction, and production. It has developed unique supply and distribution partnerships across Europe to establish itself not only as a thought leader at the very forefront of research into the medical benefits of cannabis but also as a European leader in the production and supply of medical cannabis, hemp, and other derivatives products. It was founded in 2018 and is headquartered in London, England.",M&A,25581296,USD,25581296
Aqdot,https://www.crunchbase.com/organization/aqdot,"Biotechnology, Chemical, Chemical Engineering, Nanotechnology","Cambridge, Cambridgeshire, United Kingdom",Aqdot is a specialist chemical company with a focus and expertise in intelligent encapsulation technology.,"46,136",,Active,2012-01-01,year,,,,,For Profit,http://www.aqdot.com,"Aqdot‘s technology allows for an energy- and raw material-efficient way of manufacturing microcapsules, leading to lower energy consumption and less waste. Potential applications include encapsulating enzymes in laundry detergents, or encapsulating fertilisers in the agrochemical sector. Microencapsulation is a multi-billion-per-annum industry with established applications in household and personal care, food and agrochemical markets.",,24071784,USD,24071784
Ixaka,https://www.crunchbase.com/organization/rexgenero,"Biotechnology, Health Care, Medical, Therapeutics","London, England, United Kingdom",Ixaka is a private cell and gene therapy company with a focus on the natural power of the body to cure disease.,"46,474",,Active,2015-01-01,year,2023-10-02,day,,,For Profit,https://www.ixaka.com/,"Ixaka is a private UK-based cell and gene therapy company with operations in the UK, Spain and France.  The company is focused on the natural power of the body to cure disease.  Our proprietary technologies enhance the inherent therapeutic power of cells by targeting curative cells to the site of disease and by directly modifying cells within the body to improve their therapeutic action.  Ixaka’s technologies – concentrated multi-cell therapies and targeted nano-particles – demonstrate potential for the treatment of a broad range of serious diseases across oncology, cardiovascular, neurological and ocular diseases, and genetic disorders.",M&A,72659949,USD,72659949
NanoSyrinx,https://www.crunchbase.com/organization/nanosyrinx,"Biotechnology, Medical, Therapeutics","Coventry, Coventry, United Kingdom",NanoSyrinx is a discovery stage biotechnology company based at the University of Warwick’s Medical School.,"46,550",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.nanosyrinx.com/,"NanoSyrinx is an emerging biotechnology company developing a novel system for targeted delivery of therapeutic proteins and peptides direct to the cytosol. We are using synthetic biology approaches to develop a completely novel method for targeted drug delivery of therapeutic proteins and peptides, to the interiors of cells, to improve efficacy, safety, and economy.",Seed,6200000,GBP,8473997
