Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Alladapt Immunotherapeutics,https://www.crunchbase.com/organization/alladapt-immunotherapeutics,Biotechnology,"Menlo Park, California, United States",Alladapt Immunotherapeutics is a privately held biopharmaceutical company developing prescription therapeutics targeting food allergy.,"17,236",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.alladapt.com/,"Alladapt Immunotherapeutics is a privately held biopharmaceutical company developing prescription therapeutics targeting food allergy. The Company’s lead program, ADP101, is being advanced as a broad spectrum oral immunotherapy treatment to mitigate food allergy triggered by single or multiple proteins from an expansive set of common allergens.",,229000000,USD,229000000
Antios Therapeutics,https://www.crunchbase.com/organization/antios-therapeutics,"Biopharma, Biotechnology, Therapeutics","Atlanta, Georgia, United States",Antios Therapeutics is a biopharmaceutical company developing innovative therapies for viral diseases.,"17,687",Less than $1M,Active,2018-01-01,year,,,,,For Profit,http://antiostherapeutics.com/,"Antios Therapeutics is a biopharmaceutical company devoted to developing innovative therapies for viral diseases. With an experienced and proven leadership team, the company is focused on the development of its oral drug candidate for potentially curative treatment of HBV infections. Antios Therapeutics was founded by Abel De La Rosa, Douglas Mayers, and Idean Marvasty.",Early Stage Venture,200399999,USD,200399999
CinCor Pharma,https://www.crunchbase.com/organization/cincor-pharma,"Biotechnology, Pharmaceutical, Therapeutics","Cincinnati, Ohio, United States",CinCor is a clinical-stage biopharmaceutical company that develops treatments for cardiovascular diseases.,"17,722",$1M to $10M,Active,2018-01-01,year,2022-01-07,day,,,For Profit,https://cincor.com,"CinCor is a clinical-stage biopharmaceutical company with a mission to advance promising clinical candidates toward marketing approval. CinCor’s focus is on cardiovascular, metabolic and kidney diseases.  CinCor has program is CIN-107, a novel aldosterone synthase inhibitor.",M&A,418000000,USD,418000000
Curevo,https://www.crunchbase.com/organization/curevo,"Biopharma, Biotechnology, Health Care","Bothell, Washington, United States",Curevo is a clinical-stage biotech firm that focuses on producing vaccines.,"17,850",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.curevovaccine.com,"Curevo is a clinical-stage biotech firm focused on producing vaccines that brings effectiveness, safety, tolerability, and advanced production capabilities to the market. Curevo's lead product, a sub-unit Zoster (Shingles) Vaccine, has completed Phase I (90-subject trial). Results are showing a promising safety profile and the desired immune responses. They are targeting a unique position in the $7B Varicella Zoster Virus vaccine market.",Early Stage Venture,86000000,USD,86000000
Ocuphire Pharma,https://www.crunchbase.com/organization/ocuphire-pharma,"Biopharma, Biotechnology, Pharmaceutical","Farmington Hills, Michigan, United States","Ocuphire Pharma, a clinical-stage biopharmaceutical company, develops and commercializes therapies for patients with ophthalmic disorders.","17,861",$1M to $10M,Active,2018-02-01,month,2020-11-06,day,,,For Profit,https://www.ocuphire.com/,"Ocuphire Pharma is a clinical-stage biopharmaceutical company focuses on the development and commercialization of therapies to treat patients with a variety of ophthalmic disorders. It is currently focused on providing a novel once-daily eye drop treatment option, Nyxol, to treat multiple front-of-the-eye disorders, including night vision disturbances, glaucoma, pharmacologically-induced mydriasis, and presbyopia.  Nyxol eye drops are an investigational 505(b)(2) drug candidate in late-stage clinical development with over a decade of safety and efficacy data from Phase 1 and 2 trials. Part of their strategy is to explore opportunities to acquire additional ophthalmic assets for both the front and the back of the eyes and to seek strategic partners for global commercialization. The company was founded in 2018 and is headquartered in Farmington Hills, Michigan.",IPO,24560713,USD,24560713
Auron Therapeutics,https://www.crunchbase.com/organization/auron-therapeutics,"Biotechnology, Health Care, Therapeutics","Wellesley, Massachusetts, United States",Auron  aims to cure cancer therapeutics from cell killing to transformation of malignant cells into more normal functioning cells.,"18,274",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://aurontx.com/,"Auron Therapeutics  is to develop therapies to cure cancer by radically changing the paradigm of cancer therapeutics from cell killing, to transformation of malignant cells into normal cells. This transformation, called differentiation therapy, reactivates endogenous cellular programs to elicit tumor cell maturation and the transition from cancer to normal tissue. Its unique platforms allow for integration of large-omic datasets and miniaturized high throughput flow cytometry to rapidly identify and validate multiple targets and drugs in primary human patient samples.",Early Stage Venture,61410000,USD,61410000
xCures,https://www.crunchbase.com/organization/xcures,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, Medical, Oncology, Pharmaceutical","Los Altos, California, United States",xCures is an AI-based precision oncology platform that tightly integrates cancer research and care.,"18,662",$1M to $10M,Active,2018-02-01,month,,,,,For Profit,https://xcures.com,"The convergence of genomics, precision medicine, and AI have created an unprecedented moment in the world of oncology. But the drug-centric way in which treatments are developed and the haphazard way in which knowledge about those treatments is captured and delivered to the point of care does not serve patients well. xCures is changing that, with an AI-based precision oncology platform that tightly integrates cancer research and care. The xCures platform runs a perpetual trial that captures Real World Evidence (RWE) to continuously learn from all patients, on all treatments, all the time. It coordinates treatment recommendations across all patients and institutions to match patients with the treatments that work. And it packages RWE for use by stakeholders across oncology, slashing the time and cost of drug development and saving lives.",Early Stage Venture,12965000,USD,12965000
OncXerna Therapeutics,https://www.crunchbase.com/organization/oncologie,"Biopharma, Biotechnology, Health Care, Medical Device, Pharmaceutical, Precision Medicine","Waltham, Massachusetts, United States",OncXerna Therapeutics offers precision medicine using an innovative RNA-based biomarker platform.,"18,824",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://oncxerna.com/,"OncXerna Therapeutics offers precision medicine using an innovative RNA-based biomarker platform. OncXerna Therapeutics is aiming to deliver next-generation precision medicine for a larger group of cancer patients by leveraging the company’s deep understanding of how to prospectively identify patients based on the dominant biology of their tumor microenvironments. This allows OncXerna to pair those patients with OncXerna’s clinical-stage therapies with known mechanisms of action that directly address these biologies, to dramatically improve patient outcomes. The company was founded in 2018 and was formerly known as Oncologie.",,126500000,USD,126500000
True Digital Surgery,https://www.crunchbase.com/organization/true-digital-surgery,"Biotechnology, Health Care, Medical Device, Robotics","Goleta, California, United States",True Digital Surgery builds a 3D digital surgery visualization platform that improves visualization for a wide range of surgical procedures.,"19,252",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.truedigitalsurgery.com/,"True Digital Surgery builds a 3D digital surgery visualization platform that improves visualization for a wide range of surgical procedures. The company was founded in 2018 and based in Goleta, California.",Early Stage Venture,30994374,USD,30994374
BridGene Biosciences,https://www.crunchbase.com/organization/bridgene-biosciences,"Biotechnology, Therapeutics","Sunnyvale, California, United States",BridGene Biosciences is a biotechnology company using cutting-edge chemoproteomic technology to discover and develop small molecules.,"19,876",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://bridgenebio.com/,"BridGene Biosciences is a biotechnology company using cutting-edge chemoproteomic technology to discover and develop small molecules. It enables covalent small molecules to perform proteome-wide screening in live cells, which results in highly selective small molecules that drug traditionally undruggable targets.",Early Stage Venture,50500000,USD,50500000
