Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Abnova,https://www.crunchbase.com/organization/abnova,"Biotechnology, Manufacturing","Taipei, T'ai-pei, Taiwan",Abnova is the world's largest antibody manufacturer.,"552,093",$10M to $50M,Active,2002-01-01,year,2009-12-28,day,,,For Profit,http://www.abnova.com/,"Abnova is the world's largest antibody manufacturer. They have the capacity of generating 300 mouse monoclonal antibodies and 200 rabbit polyclonal antibodies per month. Rather than the traditional method of antibody production, Abnova is taking a genomic/proteomic approach for the antibody development. their goal is to have at least one antibody to every human expressed gene in human genome. They manufacture all their products, recombinant proteins and antibodies in their state-of-the-art production and SPF animal facilities. They also have multiple clones for the monoclonal antibody, and their access is available to partners and collaborators from the academic institutions and industry.",IPO,,,
Bio-Cancer Treatment,https://www.crunchbase.com/organization/bio-cancer-treatment,"Biotechnology, Health Care, Oncology, Pharmaceutical, Therapeutics","Sha Tin, New Territories, Hong Kong",Bio-Cancer Treatment is a clinical-stage biopharmaceutical company focused on the research and development of innovative biologics.,"556,190",,Active,2000-01-01,year,,,,,For Profit,https://bio-cancer.com/#!/,"Bio-Cancer Treatment, founded in 2000, is a clinical-stage biopharmaceutical company focused on the research and development of innovative biologics for the treatment of human malignancies and auto-immune disorders. The company's product candidate portfolio comprises BCT-100 and BCT-200, both pegylated recombinant human arginase 1 (pegArg1), are arginine depleting agents that retard tumor growth and ultimately cancer death. BCT-100 is currently in phase I clinical trial in the US for the treatment of arginine-auxotrophic solid cancers and phase II clinical trial in Hong Kong for the treatment of acute myeloid leukemia (AML). BCT-200, with modifications to the BCT-100 amino acid sequence, is at the pre-IND stage.",,,,
PuraPharm,https://www.crunchbase.com/organization/purapharm,"Biotechnology, Health Care, Medical, Pharmaceutical","Central, Hong Kong Island, Hong Kong",PuraPharm is a pharmaceutical company that develops and sells medicine.,"562,625",$50M to $100M,Active,1998-01-01,day,2015-07-08,day,,,For Profit,https://www.purapharm.com/,"PuraPharm is a medicine company that researches, develops, manufactures, and sells healthcare products and granules for retail customers. They supply medicine granules to hospitals and healthcare institutions. They offer both therapeutic and holistic types of medicine granules for their customers.",IPO,,,
HSK GeneTech,https://www.crunchbase.com/organization/hsk-genetech,"Biotechnology, Health Care, Medical","New Territories, New Territories, Hong Kong",HSK GeneTech engaged in R&D and distribution of health management products and services.,"575,986",,Active,2014-01-01,year,,,,,For Profit,https://hskgene.com,HSK GeneTech Limited is founded by Professor Kwan Hoi Shan from the Chinese University of Hong Kong and a team of PhD scientists. Professor and the team have had more than 40 years of experience in DNA sequencing and researches in food. Over 10 years of experience in working with the University in research projects and NGS sequencing services.,,,,
Lazuriton Nano Biotechnology (U.S.A.) Inc,https://www.crunchbase.com/organization/lazuriton-nano-biotechnology-u-s-a-inc,"Biotechnology, Chemical","Taoyüan, T'ai-wan, Taiwan",Lazuriton Nano Biotechnology develops the nano-organic compound fertilizer series.,"583,165",$1M to $10M,Active,2015-06-02,day,2016-06-14,day,,,For Profit,http://www.lazuriton.com/,"The whole series of Lazuriton Nano fertilizer includes Nano-Organic Compound Fertilizer; Nano-Organic Fertilizer and other types of fertilizer under development. The products help to solve several global issues (environmental destruction, food shortage, soil acidification, etc.). They offer real benefits for their users: easy to use (through the spraying control system); fast and effectively absorbed by the plant; increase the production yield; improve the appearance and the size of the crops; shorten the growth time; reduce the usage of pesticide; no soil acidification – unlike traditional chemical fertilizer and much more.",IPO,,,
TaiwanJ Pharmaceuticals,https://www.crunchbase.com/organization/taiwanj-pharmaceuticals-co-ltd,"Biotechnology, Health Care, Health Diagnostics, Product Research","Hsinchu, T'ai-wan, Taiwan",TaiwanJ Pharmaceuticals into drug research and development and mainly for chronic inflammation related diseases.,"590,022",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.taiwanj.com,,,,,
"Ministry of Science and Technology, R.O.C.",https://www.crunchbase.com/organization/ministry-of-science-and-technology-r-o-c,"Biotechnology, Government, Information Technology, Life Science","Taipei, T'ai-pei, Taiwan","The Ministry of Science and Technology (MOST), as Taiwan government’s dedicated scientific and technological development agency.","591,113",,Active,1959-01-01,year,,,,,For Profit,https://www.most.gov.tw/en/,"The Ministry of Science and Technology (MOST), as Taiwan government’s dedicated scientific and technological development agency, is responsible for promoting the nation’s overall S&T development, supporting academic research, developing the science parks and bringing academic research another step closer to industrial needs. The MOST’s goal is to boost Taiwan’s academic and industrial competitiveness at the international level.",,,,
Fountain Biopharma,https://www.crunchbase.com/organization/fountain-biopharma,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Taipei, T'ai-pei, Taiwan","Fountain Biopharma is a subsidiary company of Microbio Co., Ltd.","597,591",,Active,2010-12-01,month,,,,,For Profit,https://www.fountainmab.com/,"Fountain Biopharma, a subsidiary company of Microbio Co., Ltd., founded in December 2010 in Taiwan, focus on development of therapeutic monoclonal antibodies and DNA aptamers for cancer and immunological conditions, aiming to meet unmet medical needs with innovation. Fountain has instituted several key platform technologies for novel drug development including Cancer stem cell culture technology, IgE platform technology, fully human antibody library, high throughput aptatmer screening technology, high yield cell line development, upstream/downstream manufacturing process development, analytical methods development and ILAC/TAF certified animal facility. Pipelines and key technologies are strengthened by collaboration with several leading academic institutes. Fountain has 7 pipelines in clinical and pre-clinical stages. Global drug development strategy and well positioned as a platform to enter into Asia Pacific markets make Fountain to be a great partner in the development of antibody/aptamer therapeutics.",,,,
Choice Pharma,https://www.crunchbase.com/organization/choice-pharma,"Biotechnology, Health Care, Pharmaceutical","Admiralty, Hong Kong Island, Hong Kong",Choice Pharma is a full-service contract research organization based in Asia-Pacific. Our extensive experience covers virtually every,"602,044",,Active,2011-01-01,year,2014-03-11,day,,,For Profit,http://www.choicepharma.com,Choice Pharma is a full-service contract research organization based in Asia-Pacific.  Our extensive experience covers virtually every therapeutic area and runs from first-into-human studies to phase IV and beyond.,M&A,,,
"CytoAurora Biotechnologies, Inc.",https://www.crunchbase.com/organization/cytoaurora-biotechnologies-inc,"Biotechnology, Medical","Chupei, T'ai-wan, Taiwan","Amenable “Liquid Biopsy” platform for rare cells capturing, identifying and separation.","604,102",,Active,2016-02-17,day,,,,,For Profit,https://www.cytoaurora.com,"CytoAurora Biotechnologies, Inc.(Cytoaurora) is a biotechnology company focused on developing assays for “Liquid Biopsy” by providing high accuracy, cost effective and fully automated system. We have an expertise R&D team consisting of Biomedical sciences, Electronics engineers, Automation engineers and Semiconductor process engineers and aggressively driven the strong cross-field integration ability. Assay instruments, biomedical chips, software are developing independently.",,,,
United Biopharma,https://www.crunchbase.com/organization/united-biopharma,"Biotechnology, Health Care, Medical","Hsinchu, T'ai-wan, Taiwan",United Biopharma engages in integrated monoclonal antibody (mAb) drug development technology.,"613,600",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://unitedbiopharma.com,,,,,
Genovate Biotechnology Co. Ltd.,https://www.crunchbase.com/organization/genovate-biotechnology-co-ltd,"Biotechnology, Pharmaceutical","Taipei, T'ai-pei, Taiwan",Genovate Biotechnology Co. Ltd. is a biotechnology company that provides research and data.,"619,253",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://www.genovate-bio.com,"Genovate Biotechnology Co., Ltd. operates as an integrated specialty pharmaceutical company in Taiwan. The company’s finished products include antimicrobial agents; anticancer agents; blood system drugs comprising antiplatelet and hypolipaemic agents; cardiovascular system drugs consisting of angina agents, antihypertensive agents, and shock agents; alimentary tract and metabolic drugs comprising antidiabetic and gallstone-dissolving agents; and dermatologic agents.",,,,
