Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Hubble Telemedical,https://www.crunchbase.com/organization/hubble-telemedical,"Biotechnology, Health Care, Hospital","Knoxville, Tennessee, United States",The Hubble Real-Time Retinal Exam service makes retinal eye screening more accessible and convenient to the healthcare consumer.,"287,635",,Closed,2011-01-01,year,2015-01-20,day,,none,For Profit,http://hubbletelemedical.com,"Hubble Telemedical is dedicated to enabling earlier detection of systemic and debilitating diseases that manifest in the retina - the light-sensitive membrane at the back of the eye that transmits visual information to the brain - for more effective treatment and patient care. In addition to eye diseases such as retinopathy, macular degeneration and glaucoma, a range of systemic diseases such cardiovascular and immune diseases can be detected in the retina.  Early diagnosis is essential for effective treatment of these diseases. Unfortunately, many at-risk individuals do not receive annual retinal exams due to inconvenience or unavailability. The result is that many individuals go undiagnosed until severe damage has occurred, causing medical complications and increased healthcare costs. They are changing that paradigm. Thanks to their proprietary, award-winning Telemedical Retinal Image Analysis and Diagnosis (TRIAD™) technology, Hubble Telemedical enables screening and diagnosis where and when it is most convenient for the healthcare consumer. They partner with healthcare providers, insurance companies, and employers to bring the power of retinal screening to the consumer. Their services are fully HIPAA-compliant, secure, and easy to use –- and multi-site, peer-reviewed and published clinical studies have demonstrated their ability to dramatically increase annual screening compliance, thereby decreasing overall healthcare costs and, most importantly, improving patients' health. They invite you to contact us to learn more about their services and technology— and how they can work with you to bring the power of retinal image analysis to your organization.",M&A,1150000,USD,1150000
DSI Renal,https://www.crunchbase.com/organization/dsi-renal,"Biotechnology, Health Care","Nashville, Arkansas, United States",DSI Renal is a leading provider of dialysis services in the United States to patients suffering from chronic kidney failure.,"291,937",$100M to $500M,Active,2011-01-01,year,2015-08-25,day,,,For Profit,http://www.dsi-corp.com,"DSI Renal is a leading provider of dialysis services in the United States to patients suffering from chronic kidney failure. We plan growth through acquisition, development of new clinics, and organic growth.",M&A,,USD,
PIN Pharma,https://www.crunchbase.com/organization/pin-pharma,"Biotechnology, Pharmaceutical","New York, New York, United States",PIN Pharma  is a biopharmaceutical company,"294,702",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://pinpharma.com/,"A biopharmaceutical company focused on developing broad-base immuno-modulatory therapies, using an innovative approach to link the innate and adaptive immune systems. PIN Pharma is a private, venture-backed research and development company that is focused on developing immunotherapies. Its first therapeutic area of focus is oncology; however, its technology is applicable to a myriad of other disease areas.",Early Stage Venture,6750000,USD,6750000
Retrophin,https://www.crunchbase.com/organization/retrophin-b22f,Biotechnology,"San Diego, California, United States",Retrophin is a biopharmaceutical company that develops and delivers life-changing therapies to people suffering from rare diseases.,"297,706",,Active,2011-01-01,year,,,,,For Profit,http://Retrophin.com,,,,,
Emerald Logic,https://www.crunchbase.com/organization/emerald-logic,"Analytics, Biotechnology, Health Care, Health Diagnostics, Life Science, Pharmaceutical, Software","Aliso Viejo, California, United States","Emerald Logic offers solutions for hyper-dimensional analytical problems in finance, social networking, defense and healthcare sectors.","298,740",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.liquidbiosciences.com,"Emerald Logic solves hyper-dimensional analytic problems in personalized medicine, predictive healthcare, diagnostics and biotech.  Our Fast Collective Evolution Technology (FACET) combines biological and mathematical principles to answer billion-dollar questions that elude statistics, business intelligence, and traditional AI methods.",Seed,686000,USD,686000
Intrinsic4D,https://www.crunchbase.com/organization/intrinsic-medical-imaging,"Biotechnology, Developer Platform, Health Care, Medical, Software","Bloomfield Hills, Michigan, United States","Intrinsic4D develops 3D medical visualization and image analytic software to improve diagnosis, planning and treatment.","301,903",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://intrinsic4d.com/,"Intrinsic4D is a software company, develops and provides 3D medical visualization and image analysis software. It offers solutions for diagnosis, pre-operative planning, and intra-operative care. The company was incorporated in 2011 and is based in Bloomfield Hills, Michigan with a satellite office in Dallas, Texas.",Seed,3735000,USD,3735000
"Thynk Capital, LLC.",https://www.crunchbase.com/organization/thynk-capital-llc,"Biotechnology, Health Care","Las Vegas, Nevada, United States",Historical Investment Performance in Top 1% of Venture Funds.  Primary focus on Longevity and defeating Diseases of Aging.,"302,082",,Active,2011-03-04,day,,,,,For Profit,http://www.thynkcapital.com,"Thynk Capital possess a historical investment performance in the top 1% of venture capital.  Focused on investments in early stage pharma and biotech companies focused on extending HealthSpan and major diseases of Aging including Alzheimer's, Dementia, Kidney Disease, Cancer, Cardiovascular, Diabetes, Frailty, and Rare Disease which affect over 25% of the population and growing at 10%/year.",,,,
OSSIANIX,https://www.crunchbase.com/organization/ossianix,Biotechnology,"Philadelphia, Pennsylvania, United States",OSSIANIX is a privately held biotherapeutics company that develops single domain antibodies based on the highly versatile VNAR structure,"306,343",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,http://www.ossianix.com,"OSSIANIX is a privately held biotherapeutics company that develops single domain antibodies based on the highly versatile VNAR structure from shark. Due to remarkable biological and biophysical properties, the VNAR platform can rapidly deliver unique, exquisitely high-affinity products to multiple target classes and overcomes most disadvantages of conventional monoclonal antibody therapy. The platform is also ideal for generating bispecific and trispecific products that can be engineered with ease to develop products with differentiated features in clinically meaningful conditions and also allow targeting to both the blood brain barrier and GI tract for CNS and oral applications.",,,USD,
Medsurant Monitoring,https://www.crunchbase.com/organization/medsurant-monitoring,"Biotechnology, Health Care, Hospital","Denver, Colorado, United States",Medsurant Holdings provides intraoperative monitoring services to hospitals and physicians.,"308,844",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,http://medsurantmonitoring.com,"Medsurant Holdings, LLC provides intraoperative monitoring services to hospitals and physicians. The company assists neurologists and surgeons, and protects patients by providing intraoperative monitoring services. Medsurant Holdings, LLC was incorporated in 2011 and is based in Englewood, Colorado.",,10200000,USD,10200000
Livinguard,https://www.crunchbase.com/organization/livinguard,"Biotechnology, Health Care, Textiles, Water Purification","Madison, Wisconsin, United States",Livinguard is a microbiology and material sciences company that develops technologies to equip textiles and other materials.,"309,307",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.livinguard.com,,,,,
Emery Pharma,https://www.crunchbase.com/organization/emery-pharma,Biotechnology,"Alameda, California, United States","Emery Pharma service contract research laboratory specializing in microbiology & cell-biology testing, medicinal chemistry,","311,894",,Active,2011-01-01,year,,,,,For Profit,http://www.emerypharma.com,,,,,
Celltex Therapeutics,https://www.crunchbase.com/organization/celltex-therapeutics,"Biotechnology, Medical, Therapeutics","Houston, Texas, United States",CellTexTherapeutics is an adult stem cell laboratory that operates a bank to store adult stem cells for medical treatments.,"312,412",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://celltexbank.com/,"CellTexTherapeutics Corporation, an adult stem cell laboratory, owns and operates a bank that stores adult stem cells to treat medical conditions. The company was formerly known as BioLife Stem Cell Corporation. CellTexTherapeutics Corporation was founded in 2011 and is based in Houston, Texas.",,34063000,USD,34063000
