Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Hound Labs,https://www.crunchbase.com/organization/hound-labs,"Biotechnology, Health Care, Medical Device","Oakland, California, United States",Hound Labs has developed the first cannabis breath test that limits detection to the workday giving employers + employees a fair solution.,"9,731",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://houndlabs.com,"Hound Labs, Inc. develops advanced breath testing technologies to address leading public health and safety issues. The Company’s flagship product, the HOUND® CANNABIS BREATHALYZER, introduces the drug testing industry’s shortest cannabis detection window, giving employers a practical and objective solution to detect and deter recent use. The ultra-sensitive, analytical test identifies active THC molecules in breath, limiting cannabis detection to the workday.  As cannabis legalization increases employee access to THC, employers are seeking a solution to continue testing for the drug while balancing workplace safety with employee fairness and privacy. Hound Labs’ groundbreaking innovation returns an objective result to support workplace policies that prohibit use immediately before or during the workday, but do not penalize employees for cannabis use away from work.  Founded in 2014, Hound Labs is headquartered in Fremont, California. Benchmark, EEC, Icon Ventures, Intrinsic Capital Partners, NFP Ventures, Tuatara Capital, and individual investors have funded the Company. Learn more at HoundLabs.com.",,130107503,USD,130107503
Notable Labs,https://www.crunchbase.com/organization/notable-labs-2,"Biotechnology, Health Care, Medical","Foster City, California, United States",Notable Labs provides personalized drug combination testing service for cancer patients.,"9,975",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.notablelabs.com,Notable Labs is a personalized testing service for cancer patients that prioritizes combinations of FDA-approved treatments that can be immediately prescribed by a doctor without a clinical trial.,Early Stage Venture,54840492,USD,54840492
Amylyx Pharmaceuticals,https://www.crunchbase.com/organization/amylyx-pharmaceutical,"Biotechnology, Medical, Neuroscience, Pharmaceutical","Cambridge, Massachusetts, United States",Amylyx Pharmaceuticals specializes in providing solutions for Alzheimer’s and other diseases of the brain.,"10,045",$100M to $500M,Active,2014-01-01,year,2022-01-07,day,,,For Profit,http://amylyx.com,Amylyx Pharmaceuticals specializes in providing solutions for Alzheimer’s and other diseases of the brain. The company features a drug designed to prevent nerve cell death and degeneration.,IPO,448451428,USD,448451428
Georgiamune,https://www.crunchbase.com/organization/georgiamune,"Biotechnology, Health Care, Therapeutics","Gaithersburg, Maryland, United States",Georgiamune is a biotechnology company developing next-generation immunotherapeutics for cancer and autoimmune diseases.,"10,353",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.georgiamune.com,"Georgiamune is an immunotherapy company focused on oncology breakthroughs. The company employs next-generation immunotherapeutic and homeostatic therapies for cancer and autoimmune illnesses, allowing patients to recover quickly from cancer.",Early Stage Venture,75000000,USD,75000000
Cogent Biosciences,https://www.crunchbase.com/organization/unum-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","Waltham, Massachusetts, United States",Cogent Biosciences is a biotechnology company that develops therapies for solid cancer tumors.,"10,731",$10M to $50M,Active,2014-01-01,year,2018-03-29,day,,,For Profit,https://www.cogentbio.com,"Cogent Biosciences uses proprietary T-cell engineering technology in combination with tumor-targeting antibodies to activate the body’s own immune system to fight cancer. Unum’s lead program, based on its antibody-coupled T-cell receptor technology, is expected to enter Phase I clinical testing in the coming months to assess safety and efficacy.",IPO,692700000,USD,692700000
BioConsortia,https://www.crunchbase.com/organization/bioconsortia,"Agriculture, Biotechnology, Commercial, Farming","Davis, California, United States",BioConsortia is developing highly effective microbial consortia for increasing agricultural yields.,"10,942",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://bioconsortia.com,"BioConsortia is developing highly effective microbial consortia for increasing agricultural yields. Soil and plant-associated microbes interact with and supplement the functions encoded by the crop genome. Opportunities abound to exploit these plant-microbe interactions but overwhelming complexity and the huge amount of genetic diversity have hindered the realization of these by conventional R&D methods. BioConsortia has developed a revolutionary Advanced Microbial Selection (AMS) process for crop trait enhancement that uses iterative rounds of plant phenotyping and selection to co-select for beneficial changes in the microbiome. Isolates are obtained from the microbiome of plants expressing the desired traits and are developed as consortia for application as a commercial seed treatment, drench, or granule product. We have a pipeline of products for increased fertilizer utilization, growth improvement, and other beneficial crop traits, such as abiotic tolerance and enhanced metabolite expression.",,52000000,USD,52000000
seqWell,https://www.crunchbase.com/organization/seqwell,"Biotechnology, Life Science","Beverly, Massachusetts, United States",SeqWell’s is a biotechnology company that specializes in the fields of gene sequencing and laboratory services.,"11,084",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.seqwell.com/,"SeqWell’s is a biotechnology company that specializes in the fields of gene sequencing and laboratory services. It features a technology platform that serves as a transformative library prep technology that allows for simple, scalable multiplexing of 100s to 1000s of samples without time- and cost-consuming normalization. The company was founded in 2014 and headquartered in Massachusetts, United States.",,21394166,USD,21394166
Variantyx,https://www.crunchbase.com/organization/variantyx,"Biotechnology, Genetics, Health Care, Health Diagnostics, Information Technology, Life Science, Personal Health","Framingham, Massachusetts, United States",Variantyx offers a comprehensive set of advanced genomic diagnostic products and services with a focus on whole genome sequencing.,"11,259",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.variantyx.com/,"Based on clinical whole genome sequencing (WGS) and using a single patient sample, Variantyx's Genomic Unity® test identifies and reports all major variant types including small sequence changes, structural variants, mitochondrial variants and short tandem repeat expansions. This comprehensive test test eliminates the need for traditional step-wise, reiterative genetic testing.",,100500000,USD,100500000
Miroculus,https://www.crunchbase.com/organization/miroculus,"Biotechnology, Health Care, Health Diagnostics, Information Technology","San Francisco, California, United States",Miroculus is a hands off sample-to-answer solution for molecular testing.,"11,420",$1M to $10M,Active,2014-01-01,year,2023-03-16,day,,,For Profit,http://www.miroculus.com,"Miroculus is a hands off sample-to-answer solution for molecular testing.  Miroculus delivers assay flexibility and automation capacity in an affordable digital microfluidics platform, which enables seamless workflow integration from novel molecular protocols to data analytics.",M&A,65061364,USD,65061364
Longeveron,https://www.crunchbase.com/organization/longeveron,"Biotechnology, Life Science, Medical, Therapeutics","Miami, Florida, United States",Longeveron is a biotechnology company that focuses on developing cellular therapies for chronic aging-related and life-threatening diseases.,"11,844",$1M to $10M,Active,2014-01-01,year,2021-02-11,day,,,For Profit,http://longeveron.com,"Longeveron is a life-sciences company that develops biological solutions for aging and aging-associated diseases. Longeveron's primary investigational product, Lomecel-B™, is an allogeneic medicinal signaling cell (MSC) therapy derived from the bone marrow of healthy adult donors. Lomecel-B™ exhibits various potential mechanisms of action, including pro-vascular, pro-regenerative, anti-inflammatory, and tissue repair effects. These properties make it applicable across a range of diseases. Longeveron is currently conducting clinical trials for Lomecel-B™ in three areas: hypoplastic left heart syndrome (HLHS), Alzheimer’s disease, and Aging-related Frailty.",IPO,15359970,USD,15359970
