Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Complete Genomics,https://www.crunchbase.com/organization/complete-genomics,"Biotechnology, Genetics, Health Care, Health Diagnostics, Life Science","Mountain View, California, United States","Complete Genomics, a life sciences company, develops and commercializes a DNA sequencing platform for human genome sequencing and analysis.","132,745",$10M to $50M,Active,2006-03-01,month,2011-09-16,day,,,For Profit,http://www.completegenomics.com,"Complete Genomics' high quality, affordable DNA sequencing enables commercial-scale research of the genetic mechanisms underlying drug responses and complex diseases. Complete Genomics combines innovative technology with a disruptive market approach that will revolutionize DNA sequencing.",M&A,142990061,USD,142990061
Conversant Bio,https://www.crunchbase.com/organization/conversant-bio,"Biopharma, Biotechnology, Clinical Trials, Medical","Huntsville, Alabama, United States",Conversant Bio serves as a trusted partner to many of the top biotech and pharma groups.,"134,491",$1M to $10M,Closed,2006-01-01,year,,,,none,For Profit,http://www.conversantbio.com/,"Conversant Bio works with researchers around the world to provide them with tissue samples in order to conduct informed, cutting edge investigations into many of today's most problematic diseases. With a large collection network of 50+ U.S.-based clinical sites, and an IRB reviewed chain of custody Quality Control System, Conversant Bio provides the highest quality samples on time, and on budget.",,50000,USD,50000
Scripps Translational Science Institute,https://www.crunchbase.com/organization/scripps-translational-science-institute,"Biotechnology, Genetics, Health Care","La Jolla, California, United States",Scripps Translational Science Institute works to translate the latest advances in genomics into new diagnostics and treatments.,"135,232",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.stsiweb.org/,"Scripps Translational Science Institute works to translate the latest advances in genomics into new diagnostics and treatments. In collaboration with Scripps Genomic Medicine, STSI researchers have collected DNA to generate a comprehensive human DNA bank. These samples could help identify genetic markers for cardiovascular disease, breast, colon and prostate cancers. and other conditions. STSI and Scripps Genomic Medicine investigators have also partnered with Affymetrix, Microsoft, and Navigenics to determine whether personal genomic testing motivates people to make positive lifestyle changes.",,34000000,USD,34000000
AquaMost,https://www.crunchbase.com/organization/aquamost,"Biotechnology, Energy, Food and Beverage, Manufacturing, Oil and Gas, Recycling, Water","Madison, Wisconsin, United States",AquaMost develops water treatment systems for the oil and gas industry that eliminate bacteria with no added chemicals.,"135,553",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://t.co/eX5jHfzHgS,"AquaMost, a privately held corporation based in Madison, Wisconsin, is the developer of water treatment systems that kill bacteria without the addition of chemicals. The company’s patented SX Reactor platform is designed specifically for the oil and gas industry, and combines multiple bacteria killing forces, including onsite generation of chlorine and hydroxyl radicals, with UV irradiation to provide a 99%+ kill rate. AquaMost has deployed systems in Texas, Colorado, Utah, and Canada.",,6469005,USD,6469005
Edgemont Pharmaceuticals,https://www.crunchbase.com/organization/edgemont-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics","Austin, Texas, United States",Edgemont Pharmaceuticals focuses on the field of neuroscience and develops novel drug formulations and therapies to improve patient care.,"137,258",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.edgemontpharma.com,Edgemont’s Management Team and Board of Directors have extensive experience and a proven track record of success in the pharmaceutical industry and the field of life sciences. Click on a link above or scroll down to learn more about the Edgemont leadership team.,,9845795,USD,9845795
MedChem Partners,https://www.crunchbase.com/organization/medchem-partners,"Biotechnology, Chemical, Medical, Therapeutics","Lexington, Massachusetts, United States",MedChem Partners is a medicinal chemistry CRO that specializes in developing small molecule therapeutics.,"140,068",,Active,2006-01-01,year,,,,,For Profit,http://medchempartners.com,"MedChem Partners is a medicinal chemistry CRO that specializes in developing small molecule therapeutics. The company was founded in 2006 and is headquartered in Lexington, Massachusetts.",,256000,USD,256000
Curevax,https://www.crunchbase.com/organization/curevax,"Biotechnology, Health Care, Pharmaceutical","Brooklyn, New York, United States",Dedicated to the fight against melanoma through the development of safer and more effective immunotherapeutic vaccines.,"140,298",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.curevax.com,"CureVax is an emerging cancer treatment method in which a patient’s tumor cells are sampled, grown in the laboratory, and burst open in a very specific way in order to expose that specific cancer’s vulnerabilities. These processed shreds of the tumor cells are then injected back into the patient, stimulating his or her immune system to attack the cancer. A virus-lysed tumor cell vaccine is an active immunotherapeutic agent against tumors in patients. Tumor cells are removed from a patient, the cells are cultured in the laboratory and infected with live vaccinia virus—the active component of the vaccine that eradicated smallpox. During incubation, viral oncolysis occurs, in which the virus enters the tumor cells and breaks them open, spilling their contents, in a process known as lysis. The resulting viral oncolysate has lost the ability to grow as a tumor, but can be recognized by the patient’s immune system as the tumor. After extraction and processing, the viral oncolysate may be injected back into the patient to stimulate the immune response.",Early Stage Venture,9870000,USD,9870000
Pediatric Bioscience,https://www.crunchbase.com/organization/pediatric-bioscience,"Biotechnology, Health Care, Life Science, Medical","Sacramento, California, United States",Pediatric Bioscience develops products to improve the diagnosis and treatment of children with autism and autism spectrum disorders.,"142,225",,Active,2006-01-01,year,,,,,For Profit,http://pedbio.com/,Pediatric Bioscience (PBI) is a California based specialty clinical diagnostic company dedicated to developing and commercializing novel products to improve the diagnosis and treatment of children with autism (AU) and autism spectrum disorders (ASD).,,3117758,USD,3117758
AtheroNova,https://www.crunchbase.com/organization/atheronova,"Biotechnology, Pharmaceutical","Irvine, California, United States",AtheroNova develops compounds to safely regress atherosclerotic plaque for the treatment and prevention of cardiovascular diseases,"142,838",,Active,2006-01-01,year,2012-06-27,day,,,For Profit,http://www.atheronova.com,"AtheroNova, through its wholly-owned subsidiary, AtheroNova Operations, Inc., is a development stage company currently researching novel patents-pending applications of certain natural compounds to regress atherosclerotic plaque deposits, a process called delipidization. The company is entering into a research agreement for its second laboratory animal study at the Cedars-Sinai Heart Institute's Division of Cardiology in conjunction with a major university to validate the findings of its initial study and prepare for human trials. The Company plans to develop multiple applications for its compounds, to be used in pharmaceutical grade products for the treatment of atherosclerosis.",IPO,2406500,USD,2406500
MMS Holdings Inc.,https://www.crunchbase.com/organization/mms-holdings-inc,"Biotechnology, Health Care, Life Science","Canton, Michigan, United States","MMS is an award-winning, data-focused CRO that supports the pharmaceutical and biotech industries with a proven, scientific approach.","146,318",$100M to $500M,Active,2006-01-01,year,,,,,For Profit,http://www.mmsholdings.com,"MMS is an award-winning, data-focused CRO that supports the pharmaceutical and biotech industries with a proven, scientific approach to complex trial data and regulatory submission challenges. Strong industry experience and a data-driven approach to drug development make MMS a valuable CRO partner, creating compelling submissions that meet rigorous regulatory standards. With a global footprint across four continents, MMS maintains a 97 percent customer satisfaction rating and was named as the Best Global Biotech CRO in the 2018 International Life Sciences Awards.",Private Equity,,USD,
