Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bharat Serums and Vaccines,https://www.crunchbase.com/organization/bharat-serums-and-vaccines-limited,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India",Bharat Serums And Vaccines Limited is a one of the fastest growing bio pharmaceutical company.,"213,999",,Active,1971-01-01,year,2019-11-18,day,,,For Profit,https://www.bsvgroup.com/,"Bharat Serums And Vaccines Limited is one of the fastest growing bio pharmaceutical companies in India.BSV established in 1971 by the late Dr. Vinod Daftary researches, develops, manufactures, and markets injectable biological, pharmaceutical, and biotechnology products. derivatives, monoclonals, fertility hormones, antifungals, anaesthetics, cardiovascular drugs, and equine immunoglobulin /antitoxins.The R & D of drug delivery systems, biotechnology / recombinant therapeutics, and biological / equine products; assisted reproductive technology, critical care, emergency medicine, neurology, nephrology, haematology, and urology.The company provides its products to retail outlets and hospitals through distributors primarily in India, as well as in the Asia Pacific, the Russian Federation, CIS countries, Latin America, Africa, and internationally.BSV is amongst the top 10 Biotech companies in India. The company has in its portfolio over 25 brands.The company has over 750 employees selling its products across the country.Their brands are marketed all over India and exported to over 45 countries across the world They have an open and entrepreneurial culture, with each of their employees taking on significant responsibility in each activity of their value chain, be it in terms of research & development, manufacturing, quality, sales & marketing, distribution, business development or organization building.So if you are someone who is looking for a robust learning curve and enjoys taking responsibilities, you have landed on the right company page.",M&A,,,
Orchid Chemicals & Pharmaceuticals Ltd.,https://www.crunchbase.com/organization/orchid-chemicals-pharmaceuticals-ltd,"Biotechnology, Manufacturing, Pharmaceutical, Therapeutics","Chennai, Tamil Nadu, India",Orchid Chemicals & Pharmaceuticals Ltd. is a vertically integrated company,"238,177",$50M to $100M,Active,1992-01-01,year,,,,,For Profit,http://orchidpharma.com/,"Established in 1992 as an export-oriented unit (EOU), Orchid Chemicals & Pharmaceuticals Ltd. (Orchid) is a vertically integrated company spanning the entire pharmaceutical value chain from discovery to delivery with established credentials in research, manufacturing and marketing. We today rank among the top 15 pharmaceutical companies in India and enjoy a multi-therapeutic presence across segments like anti-infectives, anti-inflammatory, central nervous system (CNS), cardio vascular segment (CVS), nutraceuticals and other oral and sterile products. Their pharmaceutical solutions include active pharmaceutical ingredients (API), finished dosage forms, new drug discovery (NDD), novel drug delivery systems (NDDS) and contract research and manufacturing services (CRAMS). They are globally present across 70+ countries through alliances, joint ventures and partnerships with globally reputed majors.",,,,
Laborate Pharmaceuticals India,https://www.crunchbase.com/organization/laborate-pharmaceuticals-india,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Panipat, Haryana, India",Laborate Pharmaceuticals is one of the fastest growing pharmaceuticals company in India,"245,190",,Active,1985-01-01,day,,,,,For Profit,http://www.laborate.com,,,,,
Biochem Pharmaceuticals,https://www.crunchbase.com/organization/biochem-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Mumbai, Maharashtra, India","Biochem Pharmaceuticals engages in the discovery, development, and production of medicines.","250,140",,Active,1959-01-01,year,2011-12-22,day,,,For Profit,http://www.biochemgroup.com/,"Biochem Pharmaceuticals Industries Limited, a pharmaceutical company, engages in the discovery, development, and production of medicines. It offers antibiotics, cardiac products, diabetic products, oncologicals, and general medicines; and cough preparations, antioxidants, anti-allergic, analgesic antipyretic, and anti-acidity agents.",M&A,,,
Lambda Therapeutic,https://www.crunchbase.com/organization/lambda-therapeutic,"Biotechnology, Health Care, Information Technology","Ahmedabad, Gujarat, India",Lambda Therapeutic Research operates as a contract research organization to deliver clinical development solutions.,"254,211",$1B to $10B,Active,1999-01-01,year,,,,,For Profit,http://www.lambda-cro.com,"Lambda Therapeutic Research, Ltd. operates as a contract research organization to deliver clinical development solutions. The company's services include clinical trials implementation, laboratory and data management, information technology support, medical affairs assistance, quality assurance, and bio analysis. In addition, the company conducts pharmacokinetic, bioequivalence, first-in-human, and biostatistics study programs. Lambda Therapeutic Research, Ltd. also provides therapeutic services for dermatology, oncology, rheumatology, cardiovascular, central nervous system, and autoimmune deficiencies. Lambda Therapeutic Research Ltd. was incorporated in 1998 and is based in Ahmedabad, India with additional facilities in Mumbai, India and Erwitte, Germany.",,,,
HiMedia Laboratories,https://www.crunchbase.com/organization/himedia-laboratories,"Baby, Biotechnology, Clinical Trials, Manufacturing, Medical","Mumbai, Maharashtra, India",HiMedia possesses the knowledge and expertise needed to manufacture a comprehensive range of chromogenic and HiVeg media products.,"255,723",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.himedialabs.com/HML/Pages/default.aspx,"HiMedia manufactures a complete line of chromogenic and HiVeg media products with world-class hi-tech capabilities. The company offers the largest selection of Vegetable Hydrolysate based microbiology culture media (HiVeg) in the world. They are able to do so due to their vertically integrated manufacturing that produces a comprehensive range of Plant and Animal-based hydrolysates. Increasing demand led to the introduction of advanced products in the fields of animal cell culture, plant tissue culture, and molecular biology. HiMedia delivers ultra-pure products thanks to an excellent chemical testing facility and the latest analytical instruments.",,,,
Venky s India,https://www.crunchbase.com/organization/venky-s-india,"Agriculture, Biotechnology, Forestry","Pune, Maharashtra, India","Venky s India is a biotechnology company that provides layer breeding, genetic research, poultry vaccines and bio-security products.","259,015",,Active,1971-01-01,day,,,,,For Profit,http://venkys.com/,,,,,
Panacea Medical Technologies,https://www.crunchbase.com/organization/panacea-medical-technologies,"Biotechnology, Consumer Electronics, CRM, Health Care, Information Technology, Manufacturing, Medical","Bangalore, Karnataka, India",Panacea has been promoted by technocrats committed to deliver technologically superior solutions to its customers.,"262,884",,Active,1999-01-01,year,,,,,For Profit,http://www.panaceamedical.com/,"Panacea Medical technologies Pvt. Ltd. emerged as India's leading inventor and implementer of latest and best leading technologies enabled to come up with preeminent added value and advanced medical equipments for Radiotherapy and Radiology. Panacea has been promoted by technocrats committed to deliver technologically superior solutions to its customers. Panacea is committed to develop and strengthen the human resources and attract the best talent to deliver the right solution to the customer. Panacea is a technology based company and has a team of talented, dedicated and inspired engineers, with expertise in the area of advanced medical equipment design, constantly at work to develop excellent products. Panacea has developed many technologies related to radiation therapy and diagnosis. The Company has presently launched two products related to Oncology. It is developing many more products based on the above core technologies.",,,USD,
Torque Pharmaceuticals Pvt Ltd,https://www.crunchbase.com/organization/torque-pharmaceuticals-pvt-ltd,"Biotechnology, Health Care, Pharmaceutical","Chandigarh, Chandigarh, India",Torque Pharmaceuticals is one of the best & fastest growing pharmaceutical company in India.,"263,840",,Active,1985-08-01,day,,,,,For Profit,http://www.torquepharma.com,Torque Pharma is one of the leading pharmaceutical company and one of the best medicine and generic drug manufacturers & exporters in India.  Corporate Office Voice : +91 (0)172 4991 500   Fax : +91 (0)172 2623 954   Email : info@torquepharma.com,,,,
Avesthagen,https://www.crunchbase.com/organization/avesthagen,"Biotechnology, Genetics, Health Care, Pharmaceutical","Bangalore, Karnataka, India","Avesthagen pioneers the convergence between food, pharma and population genetics leading to predictive preventive personalized healthcare.","266,514",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.avesthagen.com,"Avesthagen is a life science company pioneering the convergence between Food, Pharma and Population Genetics leading to Predictive Preventive Personalized Healthcare. The business model of Avesthagen is to combine IP & product development through in-house research and collaborations. Avesthagen has built and continues to build an integrated, systems biology approach of capabilities, products, infrastructure and technology that allows for and facilitates â€˜cross talkâ€™ between numerous disciplines, leading to unique and innovative solutions. They employ 450 people worldwide and are headquartered in Bangalore, India.",,5530000,USD,5530000
