Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
LifeLabs,https://www.crunchbase.com/organization/lifelabs,"Biotechnology, Health Care, Hospital","Toronto, Ontario, Canada",LifeLabs is a Canadian-owned company that has been serving the healthcare needs of Canadians for more than 50 years.,"23,658",$500M to $1B,Active,2011-01-01,day,,,,,For Profit,http://lifelabs.com,"LifeLabs is a Canadian-owned company that has been serving the healthcare needs of Canadians for more than 50 years. Today, LifeLabs performs more than 100 million laboratory tests every year, helping healthcare providers diagnose, treat, monitor and prevent disease in patients. LifeLabs is strongly committed to continual innovation in testing services. For our patients and healthcare providers, this means we always strive to provide access to the latest specialized clinical tests—to detect cancer for example, to monitor heart disease, identify neurological disorders and pinpoint allergies. LifeLabs is well-positioned to deliver care at home, in the community and across Ontario and British Columbia. We have over 5,400 professionally trained staff members, over 360 conveniently located patient service centres and an extensive network of couriers and mobile phlebotomists on the job.",Early Stage Venture,2300000,USD,2300000
ZYUS,https://www.crunchbase.com/organization/zyus,"Biopharma, Biotechnology, Cannabis, Health Care, Life Science, Pharmaceutical","Saskatoon, Saskatchewan, Canada",ZYUS is a biopharmaceutical company that offers patients cannabinoid and other phyto-therapeutic medical solutions.,"24,116",$10M to $50M,Active,2018-01-01,year,2023-06-06,day,,,For Profit,https://www.zyus.com/,"ZYUS is a biopharmaceutical company that offers patients cannabinoids and other phytotherapeutic medical solutions. The company elevates cannabinoids as a medical solution to alleviate suffering in patients who are experiencing discomfort due to chronic disease, treatment side effects, or conditions related to aging. It aims is to shift the paradigm from the treatment of physical disease to caring for overall well-being, by accelerating the adoption of phytotherapeutics. The company uses science as a driver to establish phytotherapeutics as a standard of care for treating disease and managing the experience of it. The company was founded in 2018 and is headquartered in Saskatoon, Saskatchewan.",IPO,32830709,USD,32830709
Scispot,https://www.crunchbase.com/organization/scispot-io,"Biotechnology, Life Science, Productivity Tools, Software","Kitchener, Ontario, Canada","Scispot is on a mission to turn biotechs into AI powerhouses with its data infrastructure. Think of it as ""Snowflake for Biotech.""","25,523",,Active,2020-10-01,month,,,,,For Profit,https://scispot.io,"Scispot.io is a no code, fully configurable digital operating platform for biotech and life science SMEs that enables them to digitize and automate non-scientific workflows that support their R&D.",Seed,1700000,USD,1700000
Kenota Health,https://www.crunchbase.com/organization/exvivo-labs,"Biotechnology, Health Care, Health Diagnostics, Medical","Kitchener, Ontario, Canada",Kenota Health develops next-generation diagnostic tools intended to be used for allergy testing in humans.,"26,279",,Active,2014-01-01,year,,,,,For Profit,https://kenota.com/,"Kenota Health develops next-generation rapid point-of-care system intended to be used for allergy testing in humans. Kenota's diagnostic tools are safe, simple, and offer a cheaper alternative to allergy testing using a thorough non-invasive technology, enabling physicians to improve patient outcomes.",Early Stage Venture,9053491,USD,9053491
Virogin Biotech,https://www.crunchbase.com/organization/virogin-biotech,"Biotechnology, Health Care","Vancouver, British Columbia, Canada",Virogin Biotech is an antineoplastic drug developer.,"26,302",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,https://virogin.com/,"Virogin Biotech Ltd. (""Virogin"") was founded in 2015, with the headquarters located in Vancouver, Canada. They are dedicated to developing the next generation of oncolytic virus (OV) therapeutics using their novel Synerlytic™ technical platform for improved cancer treatment. By exploring innovative approaches to immunotherapy, Virogin is committed to becoming a world leader in the field of immuno-oncology.",Late Stage Venture,204000000,USD,204000000
Rapid Novor,https://www.crunchbase.com/organization/rapid-novor-inc,"Biotechnology, Health Care, Medical","Kitchener, Ontario, Canada",Rapid Novor is a biotech company dedicated to advance next-generation protein sequencing technology.,"27,630",$1M to $10M,Active,2015-04-28,day,,,,,For Profit,https://www.rapidnovor.com,"Rapid Novor Inc., is the world's leader in antibody protein sequencing technology. Specializing in the field of mass spectrometry-based proteomics, the team has developed the technology to directly sequence antibody proteins without needing access to the producing cell line. As a University of Waterloo spin-off, the company continues to build its technology portfolios based on over twenty years of scientific research and inventions. The company’s mission is to advance life science for better human health with next-generation protein sequencing. Rapid Novor is a graduate from the Waterloo Accelerator Centre, is currently a member of Communitech and a resident company at JLABS @ Toronto.",Early Stage Venture,5000000,USD,5000000
Xortx Therapeutics,https://www.crunchbase.com/organization/xortx-therapeutics,"Biopharma, Biotechnology, Pharmaceutical, Therapeutics","Calgary, Alberta, Canada",XORTX Therapeutics is a BioPharmaceutical company focused on developing innovative therapies to treat progressive kidney disease,"28,365",$1M to $10M,Active,2012-01-01,year,2020-12-29,day,,,For Profit,http://www.xortx.com/,"XORTX Therapeutics is a BioPharmaceutical company focused on developing innovative therapies to treat progressive kidney disease. XORTX has lead programs to develop treatments for progressive kidney disease due to diabetes, diabetic nephropathy and polycystic kidney disease with secondary programs focused on developing therapies for health consequences that accompany pre-diabetes, diabetes and cardiovascular disease. At XORTX Therapeutics, they are dedicated to developing medications to improve the quality of life and future health of patients.",IPO,7488123,USD,7488123
NuChem Sciences,https://www.crunchbase.com/organization/nuchem-sciences,"Biotechnology, Health Care, Medical, Pharmaceutical","Quebec, Quebec, Canada",NuChem Sciences is a drug discovery in chemistry contract research organization (CRO) located in Montréal and Lévis.,"28,530",,Active,2011-06-01,month,2023-08-01,day,,,For Profit,https://nuchemsciences.com/,"NuChem Sciences is drug discovery in chemistry contract research organization (CRO) located in Montréal. It has established a diverse customer base of biotech, pharma, and academic research laboratories within North America. Its broad range of therapeutic areas including inflammation, diabetes, bone, obesity, infectious diseases, cancer, and pain.",M&A,37600000,USD,37600000
My Intelligent Machines,https://www.crunchbase.com/organization/my-intelligent-machines,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Clinical Trials, Health Care, Information Technology, Life Science, Machine Learning","Montréal, Quebec, Canada",My Intelligent Machines is an AI-powered Augmented Intelligence SaaS platform.,"28,932",,Active,2016-06-29,day,,,,,For Profit,http://www.mims.ai/,"Montreal-based My Intelligent Machines (MIMs) is a leader in artificial intelligence and systems biology. MIMs provides Biopharma companies with easy-to-implement and interactive augmented intelligence systems, allowing for accurate biological simulations at early drug development stages, to assist life scientists in the development of precisely targeted and personalized therapies.",Seed,7600000,USD,7600000
Optina Diagnostics,https://www.crunchbase.com/organization/optina-diagnostics,"Biotechnology, Medical Device","Saint Laurent, Quebec, Canada",Optina Diagnostics develops technology for the early detection of disease through the eye.,"29,977",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://optinadx.com/,Optina Diagnostics is a diagnostics company that uses innovative retinal imaging and artificial intelligence to provide non-invasive diagnostic test results for under-diagnosed diseases. Optina Diagnostics identifies patient retinal features that assist physicians in assessing patients' health status and disease risk in order to provide timely and appropriate care. Optina Diagnostics reimagines brain health assessment and provides critical information early in disease progression.,,25248045,USD,25248045
ABK Biomedical,https://www.crunchbase.com/organization/abk-biomedical,"Biotechnology, Health Care, Medical, Medical Device","Halifax, Nova Scotia, Canada",ABK Biomedical combines the clinical market with biomaterials with a focus on treating hypervascular tumors.,"30,155",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.abkbiomedical.com/,ABK Biomedical combines the clinical market with biomaterials. It specializes in improving treatment options for patients with hypervascular tumors.  The company is dedicated to transforming an interventional radiology procedure called embolization.,Late Stage Venture,67373469,USD,67373469
