Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Novira Therapeutics,https://www.crunchbase.com/organization/novira-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Radnor, Pennsylvania, United States",Novira Therapeutics is an antiviral drug discovery company discovering antiviral therapeutics to treat HBV and HIV infections.,"85,258",$1M to $10M,Closed,2009-01-01,year,2015-11-08,day,,none,For Profit,http://www.noviratherapeutics.com,"Novira Therapeutics is an antiviral drug discovery company that is focused on the discovery of first-in-class antiviral therapeutics for the treatment of chronic HBV and HIV infections, two global diseases with high levels of unmet need. Novira’s oral drugs target the capsid of the virus, and offer a promising treatment option both as monotherapy and in combination with current standards of care. The company’s antivirals potentially address limitations in treating chronic HBV infection, a disease for which the only class of oral drugs available, polymerase inhibitors, are rarely curative and often require lifelong treatment, as well as in chronic HIV infection, a disease for which the continued ability of the virus to mutate inevitably leads to drug-resistant viral strains. Each of these limitations to the standard of care can potentially be addressed by capsid inhibitors which feature a new mechanism of action.",M&A,39495233,USD,39495233
KEW Group,https://www.crunchbase.com/organization/kew-group,"Biotechnology, Genetics, Medical Device, Oncology, Therapeutics","Cambridge, Massachusetts, United States",KEW Group is a personalized oncology management company that provides DNA based genomic testing and interpretation services.,"85,303",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://kewinc.com,"KEW Group is a personalized oncology management company that provides DNA based genomic testing and interpretation services. It will deploy proprietary oncology therapeutic pathways and personalized medicine tools, including genetic and genomic information, in the community oncology care setting, enabling the highest quality clinical care, efficiently delivered. It was founded in 2009 and is based in Cambridge, Massachusetts.",Early Stage Venture,32870505,USD,32870505
Bionure,https://www.crunchbase.com/organization/bionure,"Biotechnology, Clinical Trials, Health Care, Medical Device","Menlo Park, California, United States",Bionure is a late-preclinical company focused at developing First-in-Class SGK agonists for the treatment of rare ophthalmology diseases.,"86,040",Less than $1M,Active,2009-10-01,day,,,,,For Profit,http://www.bionure.com/,Bionure is a late-preclinical company focused at developing First-in-Class SGK agonists for the treatment of rare ophthalmology diseases.,Early Stage Venture,5066712,EUR,5869209
Nanovis,https://www.crunchbase.com/organization/nanovis,"Biotechnology, Health Care, Manufacturing, Medical Device, Nanotechnology","Columbia City, Indiana, United States",Nanovis is a technology-driven growth company that develops cervical and lumbar interbody fusion devices.,"86,069",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://nanovistechnology.com,"Nanovis develops cervical and lumbar interbody fusion devices. The company offers FortiCore Scaffold, Cervical, and TLIF, which are three-dimensional scaffolds that assist in securing implants; cervical plates and percutaneous pedicle screws, which are spine surgeon-designed implants and refined instrument sets; posterior cervical thoracic, a simple system designed to help posterior cervical thoracic patients; surgeon-designed pedicle screws for lumbar patients; and PLIF, a variety of surgeon-created cervical and lumbar PEEK interbody systems.  It was founded in 2006 and is based in Columbia City, Indiana.",,9517065,USD,9517065
Plex Pharmaceuticals,https://www.crunchbase.com/organization/plex-pharmaceuticals,"Biotechnology, Medical Device, Pharmaceutical","San Diego, California, United States","Plex Pharmaceuticals a biotechnology company aiming at treating ALS,","87,115",$1M to $10M,Active,2009-01-01,year,2017-08-02,day,,,For Profit,http://www.plexpharma.com,Plex's mission is to accelerate seminal academic discoveries into safe and effective treatments for unmet and under-served medical needs with a focus on neurodegenerative disorders.,M&A,2870000,USD,2870000
Apama Medical,https://www.crunchbase.com/organization/apama-medical,"Biotechnology, Health Care, Medical Device","Campbell, California, United States",Apama Medical is a privately-held medical device company focused on the rapidly growing electrophysiology (EP) market.,"87,159",$1M to $10M,Closed,2009-01-01,year,2017-10-02,day,2017-10-02,day,For Profit,http://www.apamamedical.com/,"Apama Medical, Inc. was incorporated in 2009 and is based in Saratoga, California.",M&A,42300000,USD,42300000
Actinobac Biomed,https://www.crunchbase.com/organization/actinobac-biomed,"Biotechnology, Pharmaceutical, Therapeutics","North Brunswick, New Jersey, United States",Actinobac Biomed focuses on the development of pharmaceutical technologies derived from agents that target LFA-1.,"88,215",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.actinobac.com,"Actinobac Biomed focuses on the development of pharmaceutical technologies derived from agents that target Leukocyte Function Antigen-1 (LFA-1).  The company's lead product, Leukotoxin, is a bacterial toxin that specifically targets white blood cells. In addition to its use as an effective targeted therapy agent for the treatment of hematologic malignancies, abundant evidence in literature suggests that Leukotoxin, or a derived product, can effectively be used to treat infectious diseases such as HIV/AIDS and tuberculosis, as well as many autoimmune diseases including rheumatoid arthritis, multiple sclerosis, Crohnâ€™s disease, type 1 diabetes, Lupus and psoriasis.  Therefore, the company will direct its efforts in three strategic areas. The first, and highest priority, is the development of Leukotoxin as a protein therapeutic for the treatment of hematologic malignancies. The second will focus on the use of Leukotoxin and derived therapeutic peptides or mimetics for the treatment of significant diseases other than hematologic malignancies, including infections and autoimmune diseases. The third area represents an early-stage drug discovery program with Magellan BioScience that will maintain a healthy pipeline of novel therapeutic agents.",,6000000,USD,6000000
ProLynx,https://www.crunchbase.com/organization/prolynx,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",ProLynx technology is dedicated to the development of linker systems to enable predictable and controllable half-extension of drugs.,"88,917",,Active,2009-01-01,year,,,,,For Profit,https://prolynxinc.com/,"ProLynx develops advanced linker technologies and a facile with a transformative platform for controlled release of therapeutics from circulating and fixed macromolecular conjugates. The company's technology is dedicated to the development of linker systems to enable predictable and controllable half-extension of drugs. ProLynx was founded in 2009 by Daniel V. Santi and Gary W. Ashley and is based in San Francisco, California.",Seed,2318629,USD,2318629
Xip,https://www.crunchbase.com/organization/xip,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Pleasanton, California, United States",Xip produces disposable blood analyzers that wirelessly upload lab-quality clinical measurements in minutes.,"90,566",$10M to $50M,Active,2009-04-09,day,,,,,For Profit,http://xip.life,"Xip develops a disposable device that is able to facilitate blood tests to diagnose heart attacks. It is also able to provide analytics about cardiac, hormones, fertility, and infectious diseases. Xip was founded in April 2009 and is based in Berkeley, California.",Early Stage Venture,7675000,USD,7675000
BluPanda,https://www.crunchbase.com/organization/blupanda,"Biotechnology, Health Care, Medical","Apollo, Pennsylvania, United States","BluPanda, LLC, a robotics company, provides robotics management technology that automates the management of the logistics of delivering","93,412",Less than $1M,Closed,2009-01-01,year,,,,none,For Profit,http://blu-panda.com,"BluPanda, LLC, a robotics company, provides robotics management technology that automates the management of the logistics of delivering patient care in healthcare facilities. It offers Care Logistics Management application, which uses intelligent robotics technologies to eliminate wait times in healthcare delivery by planning and managing resources and personnel in response to real-time clinical needs. The company was founded in 2009 and is based in Apollo, Pennsylvania. BluPanda, LLC operates as a subsidiary of Disruptive Robotics, LLC.",,10201798,USD,10201798
