Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ResuSciTec,https://www.crunchbase.com/organization/resuscitec,"Biotechnology, Health Care, Product Research, Wellness","Freiburg, Baden-Wurttemberg, Germany",ResuSciTec focuses on the research of methods and methods for controlled whole-body reperfusion.,"156,472",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.resuscitec.de/,"ResuSciTec focuses on the research of methods and methods for controlled whole-body reperfusion. ResuSciTec GmbH is a start-up company spun out of the University Hospital of Freiburg in 2010. Initiator of ResuSciTec GmbH is Prof. Dr. med. Dr. hc Friedhelm Beyersdorf, Medical Director of the Department of Cardiovascular Surgery, University Heart Center Freiburg Bad Krozingen. The long-term goal of ResuSciTec GmbH is the development and establishment of improved therapies for the resuscitation of patients with cardiovascular arrest. ",Early Stage Venture,50000,EUR,59378
Gensoric,https://www.crunchbase.com/organization/gensoric,"Biotechnology, Chemical","Rostock, Mecklenburg-Vorpommern, Germany",Gensoric is a technology and solution provider which opens-up new ways in electrochemical analysis and synthesis.,"160,958",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.gensoric.com/,"Gensoric is a technology and solution provider which opens-up new ways in electrochemical analysis and synthesis. Gensoric's innovative and broadly protected ThermaLab® technology helps define temperature as another degree of freedom in chemical processes and reactions. This platform technology, which is backed by more than 20 years of research excellence and described in more than 50 peer-reviewed papers and journal articles, provides not only direct control of this parameter. It also facilitates completely new synthesis processes & analysis methods, devices, and applications in all fields of chemistry in which temperature should be taken into account.",,1759750,EUR,1968389
SIGNATOPE,https://www.crunchbase.com/organization/signatope,"Biotechnology, Clinical Trials, Pharmaceutical","Reutlingen, Baden-Wurttemberg, Germany",SIGNATOPE develops the next generation of protein biomarker assays using a special type of immunoaffinity based mass spectrometry assays.,"164,844",Less than $1M,Active,2016-08-05,day,,,,,For Profit,http://signatope.com,It develops the next generation of protein biomarker assays using a novel type of mass spectrometry-based immunoassays.  SIGNATONE immunoassays are capable of detecting and quantifying protein biomarkers in humans and all pharmacologically relevant model species. Antibodies comprising epitopes of 4 amino acids are the key reagents of SIGNATOPE´s immunoassays.,Seed,600000,EUR,670950
Lumobiotics,https://www.crunchbase.com/organization/lumobiotics,"Biotechnology, Health Care, Therapeutics","Karlsruhe, Baden-Wurttemberg, Germany",Lumobiotics develops light-controllable peptide drugs as safe cytolytic agents for treatment of solid cancers.,"167,716",Less than $1M,Active,2017-06-02,day,,,,,For Profit,https://www.lumobiotics.com,"Lumobiotics develops light-controllable peptide drugs as safe cytolytic agents for treatment of solid cancers. Our peptide therapeutics are modified by photoisomerizable building blocks that can toggle between inactive and active forms. Biological activity is switched “on” with non-thermal red light irradiation in the site of tumors, avoiding side-effects in the healthy tissues. Unique MOA of membrane-active peptides avoids resistance development and activates innate immune system.",,168000,EUR,202418
Natural Dental Implants,https://www.crunchbase.com/organization/natural-dental-implants,"Biotechnology, Dental, Health Care, Medical, Medical Device","Berlin, Berlin, Germany",A dental technology and services company with a disruptive system for the immediate replacement of non-functional teeth,"170,640",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.replicatetooth.com/,"Replicate Dental Technologies is dedicated to developing a solution in changing single tooth replacement with a patented, patient-friendly product that does not require drilling or destroying healthy teeth. It offers a minimally-invasive, patented medical device for replacing teeth. The company was founded in 2009 and is headquartered in Dublin, Ireland.",,1772096,USD,1772096
MYR Pharma,https://www.crunchbase.com/organization/myr-pharma,Biotechnology,"Rosbach Vor Der Höhe, Hessen, Germany",MYR Pharma is a biotech company specializing in the treatment of hepatitis B and D.,"172,008",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://myr-pharma.com/,,,4390882,USD,4390882
InSCREENeX,https://www.crunchbase.com/organization/inscreenex,Biotechnology,"Braunschweig, Niedersachsen, Germany",InSCREENeX GmbH is a spin-off of the Helmholtz Centre for Infection Research.,"172,088",,Active,2009-01-01,year,,,,,For Profit,https://www.inscreenex.de/,"InSCREENeX GmbH is a spin-off of the Helmholtz Centre for Infection Research. The founder is Dr. rer. nat. Roland Schucht. InSCREENeX GmbH is located in state-of-the-art laboratory and office facilities within the Helmholtz Centre for Infection Research, Braunschweig, Germany.  Using state of the art genetic manipulation techniques to engineer cells, InSCREENeX offers novel, user friendly, mam- malian cell systems as decision tools for drug development processes. These developed systems have the benefits of biological relevance and convenience.",,71429,EUR,81868
ImmunoLogik GmbH,https://www.crunchbase.com/organization/immunologik-gmbh,Biotechnology,"Berlin, Berlin, Germany",The ImmunoLogik develops a novel class of substances for the fight against viral infections.,"178,890",,Active,2012-01-01,year,,,,,For Profit,http://immunologik.de/,"ImmunoLogik provides pharmacy, drug development, HIV, AIDS, COVID-19, SARS-CoV-2, and drug development services. They also offer broad-spectrum antiviral drug for the treatment of patients infected with SARS-CoV-2.",,301350,EUR,355930
Janus Genomics,https://www.crunchbase.com/organization/janus-genomics,"Artificial Intelligence (AI), Biotechnology, Medical, Software","Berlin, Berlin, Germany",Janus Genomics is a company that builds AI tools for sharing of biomedical data while preserving data privacy.,"180,720",,Closed,2018-01-01,year,,,,none,For Profit,https://www.janus-genomics.com/,"Janus Genomics is developing a platform that allows training of algorithms on a combination of different biomedical datasets. The technology enables companies to monetize their data and keep it private. Janus Genomics has received support and was accelerated by Entrepreneurs First, Max Plank Intitute and University of Regensburg.",Seed,100000,EUR,116685
Boehringer Ingelheim Venture Fund,https://www.crunchbase.com/organization/boehringer-ingelheim-venture-fund,"Biotechnology, Finance, Venture Capital","Ingelheim Am Rhein, Rheinland-Pfalz, Germany",Boehringer Ingelheim Venture Fund intends to invest in groundbreaking therapeutic approaches and technologies.,"181,896",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.boehringer-ingelheim-venture.com,"Boehringer Ingelheim Venture Fund GmbH (BIVF) invests in groundbreaking therapeutics-focused biotechnology companies to drive innovation in biomedical research. BIVF is searching for significant enhancements in patient care through pioneering science and its clinical translation by building long-term relationships with scientists and entrepreneurs. BIVF’s focus is to target unprecedented therapeutic concepts addressing high medical needs in immuno-oncology, regenerative medicine, infectious diseases and digital health. These may include novel platform technologies to address so far undruggable targets, new generation vaccines and/or new biological entities, such as oncolytic virotherapy.",,,,
Lipozyt Marker,https://www.crunchbase.com/organization/lipozyt-marker-gmbh,"Biotechnology, Health Care","Bremen, Bremen, Germany",Lipozyt Marker provides oral anti-diabetic therapy treatment.,"182,615",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://lipozyt-marker.com/de/,Lipozyt Marker provides oral anti-diabetic therapy. They offer a test kit that conducts mRNA analysis of the subcutaneous fatty tissue in combination with classic blood tests to determine individual causes of diabetes.,,204700,EUR,227084
NanoTemper Technologies,https://www.crunchbase.com/organization/nanotemper-technologies,Biotechnology,"Munich, Bayern, Germany","NanoTemper builds tools for challenging characterizations: affinity screening, molecular interactions, protein stability, or protein quality","183,334",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://nanotempertech.com/,"Our mission at NanoTemper Technologies is to enable everyone to do science that matters by always pushing the limits. We’re focused on making tools that address challenging characterizations for use in drug discovery and basic science research. Working with scientists striving to make a difference in the world gets us excited. If you’re facing challenges with affinity screening, molecular interactions, protein stability, or protein quality, let’s talk.",,,,
