Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BioMAS,https://www.crunchbase.com/organization/biomas,Biotechnology,"Jerusalem, Yerushalayim, Israel","BioMAS Ltd., Is an Israeli phase II clinical stage company, the only company worldwide to focus on the invention & development.","915,199",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.biomas-pharma.com/,"BioMAS Ltd., Is an Israeli phase II clinical company, the only company worldwide to focus on the invention, development and commercialization of Tellurium-based compounds. The company’s lead molecules AS101 and SAS, are small Tellurium- based compounds developed for the treatment of various conditions with a unique integrin inhibitory property. The molecules developed by BioMAS have Integrin inhibitory properties. Integrins are emerging therapeutic targets in many human pathologies. The ability to efficiently control their activation/deactivation has become a central focus of therapy. The novel APIs AS101/SAS have shown preclinical and clinical safety and efficacy in the following indications: (1) Autoimmune-Inflammatory diseases (like Psoriasis, Arthritis, Crohn’s and MS) (2) Certain viral conditions (like HPV warts) (3) Angiogenesis related diseases (like AMD), (4) Fertility preservation following Chemotherapy and Radiothearpy.   The company enjoys the benefit of the results from pre-clinical studies and human clinical trials conducted under two Investigational New Drug applications (INDs) as well as extensive data generated from hundreds of patients treated with AS101 in non-IND trials. These showed the safety, tolerability and efficacy for this molecule. Together with a solid Chemistry, Manufacturing & Controls (CMC) package, the company has set the ground for the launch of advanced and new clinical trials with AS101. The second generation Tellurium based molecule SAS, following encouraging animal model studies in several indications, is undergoing pre-clinical safety and tolerability GLP studies to support an IND application. Results of the preclinical safety and toxicology as well as full CMC are expected Q2 2015 to support Phase I clinical trials.",,,,
Zer Hitech,https://www.crunchbase.com/organization/zer-hitech,"Biotechnology, Health Care","Beit-shemesh, Yerushalayim, Israel",Developing fertility and infectious disease related products,"927,296",,Active,1976-01-01,year,,,,,For Profit,http://www.zerhitech.com/,"ZER GROUP, a leading biotechnology company was founded in 1976 by Dr. Avi Zer and Dr. Tami Zer. Zer concentrates on fertility related and infectious disease products - research, development and manufacture of diagnostic assays (ZER HITECH), and also has a network of medical service laboratories servicing hospitals, private laboratories and medical institutions throughout Israel (ZER LABORATORIES).",,,,
Sebana Medical,https://www.crunchbase.com/organization/sebana-medical,"Biopharma, Biotechnology, Health Care, Manufacturing, Pharmaceutical, Wellness","Tel Aviv, Tel Aviv, Israel",Sebana Medical is a biopharmaceutical company that develops a new type of dermal filler.,"935,517",,Active,2011-12-01,day,,,,,For Profit,http://www.sebanamed.com/,"Sebana Medical is a biopharmaceutical company developing a new type of dermal filler. The goal of the product is to prevent fat cell reabsorption following soft tissue augmentation. It designs the technology to incorporate its formulation with the autologous fat during the fat-grafting procedure. This formulation has the ability to release its active drug ingredient locally and gradually in the injected fat to prevent fat cell reabsorption during the critical period after fat transplantation. Its drug has the potential to address and treat a variety of common medical conditions that include soft tissue reconstructions due to congenital malformation and mastectomy, and cosmetic procedures such as wrinkle removal and breast augmentation.",,,,
Pyxis Diagnostics,https://www.crunchbase.com/organization/pyxis-diagnostics,"Biotechnology, Health Care, Medical","Jerusalem, Yerushalayim, Israel",Pyxis Diagnostics is a biotechnology company that develops cancer diagnostics platforms.,"964,939",,Active,2020-01-01,year,,,,,For Profit,https://www.pyxisdiagnostics.com,Pyxis Diagnostics is a biotechnology company that develops cancer diagnostics platforms. The company was founded in 2020.,,,,
LIVEgg,https://www.crunchbase.com/organization/livegg,"Analytics, Big Data, Biotechnology, Machine Learning, Software","Barkai, Hefa, Israel",LIVEgg is a biotechnology company that develops digital solutions for the poultry industry to create and lead the smart hatcheries arena.,"967,532",,Closed,2015-01-01,year,,,,none,For Profit,https://livegg.co.il,"LIVEgg is a biotechnology company that develops digital solutions for the poultry industry to create and lead the smart hatcheries arena. The company big data analysis and machine learning technologies are aimed at improving poultry yield and chicks welfare. The company is the creator of the CrystalEgg, an embryo-monitoring system that provides hatchery management teams with real-time knowledge regarding the development stage and condition of the embryos within the incubator. LIVEgg developing the ChickMale Saver, which is a noninvasive sex-identification system for poultry embryos. In addition to its primary benefit of preventing the unnecessary killing of day-old male chicks, the ChickMale Saver will eliminate the need for the manual chick-sorting process.",,,,
Alagene,https://www.crunchbase.com/organization/alagene,"Biotechnology, Chemical Engineering","Rehovot, HaMerkaz, Israel",Alagene is a biotechnology research company that offers end-to-end synthetic biology solutions and services to clients.,"970,532",,Active,2021-01-01,year,,,,,For Profit,https://www.alagene.co.il/,,,,,
InSight Biopharmaceutical,https://www.crunchbase.com/organization/insight-biopharmaceutical,"3D Printing, Biotechnology, Manufacturing, Pharmaceutical","Rehovot, HaMerkaz, Israel","InSight Biopharmaceutical privately-held company, has been one of the pioneers in the field of biosimilars.","972,045",$10M to $50M,Closed,1995-01-01,year,,,,none,For Profit,http://www.insight.co.il/,"InSight Biopharmaceuticals Ltd., a privately-held company, has been one of the pioneers in the field of biosimilars. Since 1995, InSight has introduced high-added-value biosimilars to important markets through strategic alliances. Their  technological expertise and infrastructure enable full-cycle product development, commercial manufacturing and product commercialization. Their diverse product portfolio and pipeline includes bulk drug substances and drug products for biosimilars and sophisticated generics.",,,,
Synergio,https://www.crunchbase.com/organization/synergio,"Big Data, Biotechnology","Jerusalem, Yerushalayim, Israel",Synergio is a computational platform that leverages a deep understanding of plants to accelerate health and sustainability worldwide.,"974,861",,Active,2009-01-01,year,,,,,For Profit,https://synergio.com,Synergio is a computational platform that leverages a deep understanding of plants to accelerate health and sustainability worldwide. The platform leverages plant bioactive synergies and predictive modeling to deliver 100% natural solutions. It accelerates innovation by identifying new plant synergies.,,,,
TargetGene Biotechnologies,https://www.crunchbase.com/organization/targetgene-biotechnologies,"Biotechnology, Genetics, Medical, Therapeutics","Rehovot, HaMerkaz, Israel",Therapeutic Gene Editing,"976,963",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://targetgenebio.com,"TargetGene is developing cell-therapies for Immune-disorders, Cancer and Genetic diseases. We have developed an efficient and versatile ultra-precise dual-RNA guided genome-editing platform, T-GEE, which is orders of magnitude more precise than CRISPR, solving the off-target problem and potentially creating a radically safer tool.  T-GEE can permanently modify the patient’s own DNA, whereby genes can be deleted, replaced or added in specific cells, allowing cures as opposed to chronic treatment.  TargetGene has identified several diseases, including orphan and major diseases, where a simple alteration of a gene in patient-extracted immune cells (ex-vivo), will provide a cure.  Thus, we are seeking to fund our pre-clinical pipeline and accelerate T-GEE’s trajectory to become the dominant genome editing system it deserves to be.",,,,
GeneGrafts,https://www.crunchbase.com/organization/genegrafts,"Biotechnology, Health Care, Medical","Haifa, Hefa, Israel",Cell therapy for modulating excitable tissues,"980,873",,Active,2003-01-01,year,,,,,For Profit,http://www.genegrafts.com/,"GeneGrafts Ltd. is a biotechnology company developing proprietary technology for modulating excitable tissues, such as of brain or heart, by cell therapy. This new paradigm can be used for treatment of various diseases including Parkinson's disease and other neurological disorders or cardiac arrhythmias. They have developed a novel technology platform based on transplantation of cell grafts, isolated from the patient's own body, which defines the ion channels. These grafted cells integrate functionally and structurally with the target organ, and their electrical properties are derived from the expressed ion channels. The electrical properties of target organ are modulated in a predetermined way. This technology is designed for treatment of neurological disorders and cardiac arrhythmias.",Seed,800000,USD,800000
Prospec,https://www.crunchbase.com/organization/prospec-tany-technogene,"Biotechnology, Health Care, Life Science","Rehovot, HaMerkaz, Israel",ProSpec is an evolving biotech company providing highly purified proteins worldwide.,"983,317",,Active,2001-01-01,day,,,,,For Profit,http://www.prospecbio.com/,"ProSpec is an evolving biotech company providing highly purified proteins worldwide which serve the research community with cytokine-related products for cancer, apoptosis, development, endocrinology, immunology, neuroscience, proteases, and stem cell research. ProSpec has established a sterling reputation among the scientific community, a reputation built on innovative products, customer service and attention to detail. Our reputation for quality is an essential factor in achieving a favorable position in the market place and the benefits associated with manufacturing top quality products. ProSpec has relocated its Israeli offices & Headquarters into an incredible new office space. Designed by Levin Architects, the impressive and spacious 700sqm/7500sqf offices occupies the 6th floor in a brand new 2014 high end ""Top-Science"" building which is one of the largest Bio-Tech/Hi-Tech qualitative projects located at the Rehovot Science Park.",,,,
