Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Rain Therapeutics,https://www.crunchbase.com/organization/rain-therapeutics,"Biotechnology, Health Care, Therapeutics","Fremont, California, United States",Rain Therapeutics is a operator of a clinical stage biotechnology company.,"41,531",$1M to $10M,Active,2017-01-01,year,2021-04-22,day,,,For Profit,https://www.rainthera.com/,"Rain Therapeutics develops targeted therapies for patients with cancer. We begin by identifing cancers with a single, and clear, oncogenic driver and evaluating sub-populations of cancer populations with an unmet need, where standards of care are ineffective. Our global scientific and thought-leader network drives our asset and technology identification to match these cancers with small molecule therapeutics targeted at treating specific cancer mutations.",IPO,82363604,USD,82363604
Virasoft,https://www.crunchbase.com/organization/virasoft,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Data Collection and Labeling, Data Management, Enterprise Software, Health Care, Health Diagnostics, Information Technology, Machine Learning","New York, New York, United States",is a pioneering startup specializing in the field of cancer diagnosis and research through the integration of digital pathology and AI.,"42,901",,Active,2017-01-01,year,,,,,For Profit,https://www.virasoft.com,"Virasoft has been making significant strides in both the US and global markets, establishing a solid presence by serving tens of institutions and catering to hundreds of thousands of patients annually. Their relentless dedication to advancing the field is evident in our commitment to facilitating the workflow and decision-making processes of pathologists and researchers through cutting-edge digital transformation and AI-powered decision-support algorithms. Notably, we leverage a vast dataset of millions of glass slides annually to fuel the development of our AI models.",Seed,4814799,USD,4814799
CellChorus,https://www.crunchbase.com/organization/cellchorus,"Analytics, Artificial Intelligence (AI), Biopharma, Biotechnology, Life Science","South San Francisco, California, United States","CellChorus applies visual AI to evaluate how individual cells move, behave, and interact.","42,955",,Active,2017-09-01,day,,,,,For Profit,https://cellchorus.com,"CellChorus provides a comprehensive, dynamic analysis of single cells for biopharmaceutical companies. The company’s TIMING™ platform applies visual AI to evaluate cell activation, killing and movement as a function of time in order to maximize our understanding of the cellular function, state, and phenotype of immuno-oncology and other therapies.",Seed,2300000,USD,2300000
SpinTech MRI,https://www.crunchbase.com/organization/spintech-imaging,"Biotechnology, Health Care, Information Technology, Software","Birmingham, Michigan, United States",SpinTech MRI is a developer of a suite of software that offers innovative advancements for brain scan MRIs.,"43,208",,Active,2017-01-01,year,,,,,For Profit,https://spintechmri.com,"SpinTech MRI is developed a MRI imaging software platform that drastically reduces the time required for brain imaging while enhancing visualization, quantification, and automatic detection of biomarkers critical to proper diagnosis of neurological conditions such as traumatic brain injury, dementia, Parkinson's, Multiple Sclerosis, and stroke, but that are unseen with current techniques. they are physicists, engineers, and entrepreneurs committed to bringing the future of imaging technology to every patient suffering from neurological disease, offering quantitative image processing previously reserved for only a handful of research institutions, in a cost effective, workflow-efficient software platform that improves patient outcomes and maximizes the return on investment for costly imaging equipment.",Early Stage Venture,6500000,USD,6500000
OmniVis,https://www.crunchbase.com/organization/omnivis,"AgTech, Biotechnology, Food and Beverage, Food Processing, Health Care, Humanitarian, Information Technology","South San Francisco, California, United States",Put the power of the lab in the palm of your hand,"43,388",,Active,2017-10-02,day,,,,,For Profit,https://www.omnivistech.com/,"OmniVis is a leading biotechnology company that has developed an integrated platform to transform the speed, accuracy, and economics of pathogen detection, anywhere in the world. OmniVis’ ultrasensitive handheld device provides a low-cost solution to labor intensive lab testing, bringing accurate results directly to the source in under 30 minutes.",Seed,3472351,USD,3472351
Verseau Therapeutics,https://www.crunchbase.com/organization/verseau-therapeutics,"Biotechnology, Therapeutics","Bedford, Massachusetts, United States",Verseau focus is building a pipeline of first-in-class therapies that modulate macrophages to trigger a coordinated immune attack on cancer.,"43,433",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.verseautx.com/,"Verseau is creating a new class of therapeutics, macrophage checkpoint modulators, to benefit patients with cancer, immune and inflammatory diseases. The company's modulators identify novel targets and develop therapies that shift macrophages between immune activators and silencers in disease, enabling physicians to benefit patients from immunotherapy.",,54300000,USD,54300000
Strand Therapeutics,https://www.crunchbase.com/organization/strand-therapeutics,"Biotechnology, Life Science, Pharmaceutical, Therapeutics","Cambridge, Massachusetts, United States",Strand Therapeutics is a biopharmaceutical company applying synthetic biology to RNA therapeutics to develop single dose mRNA treatments.,"43,524",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.strandtx.com/,"Strand Therapeutics is a developer of a biotechnology platform intended to create gene therapies powered by synthetic biology.The company's offerings include immunotherapies to help cells produce target cancer-killing proteins during immunotherapy, enabling patients to improve their body's immune system to fight cancer.",Early Stage Venture,104200000,USD,104200000
Vibliome,https://www.crunchbase.com/organization/vibliome-therapeutics,"Biotechnology, Pharmaceutical","Bozeman, Montana, United States","Vibliome is developing a new family of therapeutics for the treatment of cancer, contraception and other indications.","43,594",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://www.vibliome.com/,"Vibliome has discovered a new systematic approach that enables the development of small molecule kinase inhibitors with unique selectivity profiles and, in some cases, extraordinary selectivity.  There are over 500 kinases in the human genome which control nearly all cellular functions by transferring a polar phosphate group from ATP to regulatory serine, threonine, or tyrosine residues on proteins.  The versatility of our chemistry platform offers many opportunities for variation while maintaining a common general architecture.",Early Stage Venture,46000000,USD,46000000
Neutrolis,https://www.crunchbase.com/organization/neutrolis,"Biotechnology, Life Science, Medical","Cambridge, Massachusetts, United States",Neutrolis is a candidate-stage company advancing its first-in-class therapies that target Neutrophil Extracellular Traps (NETs).,"43,952",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://www.neutrolis.com/,"Neutrolis is a candidate-stage company advancing its first-in-class therapies that target Neutrophil Extracellular Traps (NETs). NETs are a fundamental arm of the immune system and play an important role in chronic and acute diseases. Although NETs represent one of the most important immunology discoveries in the past 20 years, there is no therapy on the market that effectively targets and removes NETs.  Neutrolis was founded by two of the earliest and most cited leaders in the NETs field and supported by a seasoned biotech executive with a track record of successful M&A. The company’s pipeline includes NTR-441 and NTR-10, that effectively removes NETs and halt their pathologic effects on end-organs. Neutrolis has a strong patent portfolio for new molecular entity and method of use. The lead molecule, NTR-441, is slated to enter clinical trials in 2021.",Early Stage Venture,23136190,USD,23136190
Viscient Biosciences,https://www.crunchbase.com/organization/viscient-biosciences,"Biotechnology, Health Care, Life Science","San Diego, California, United States",Viscient Biosciences is a biotechnology company working at the intersection of human 3D tissue technology and multi-omics analysis.,"44,777",$1M to $10M,Active,2017-12-01,day,,,,,For Profit,http://www.viscientbiosciences.com,"Viscient Biosciences is a biotechnology company working at the intersection of human 3D tissue technology and multi-omics (genomics, transcriptomics, metabolomics) analysis to develop drugs across a range of therapeutic areas, with an initial focus in non-alcoholic steatohepatitis (NASH,“fatty liver disease”).  Founded and staffed by a team composed of former Organovo and Ardea Biosciences scientists and entrepreneurs, Viscient is driving a revolution in drug discovery, overthrowing the old paradigm of discovery in animal models.",Seed,5725000,USD,5725000
