Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Photocure,https://www.crunchbase.com/organization/photocure,"Biotechnology, Health Care, Pharmaceutical","Princeton, New Jersey, United States","Photocure, the world leader in photodynamic technology, is a Norwegian based specialty pharmaceutical company.","246,532",,Active,1997-01-01,year,2000-05-01,day,,,For Profit,https://www.photocure.com,Photocure is a Norwegian based specialty pharmaceutical company.,IPO,,,
Erchonia Corporation,https://www.crunchbase.com/organization/erchonia-corporation,"Biotechnology, Health Care, Medical, Medical Device","Melbourne, Florida, United States",Erchonia Corporation is a medical devices company offering medical and therapeutic devices.,"248,572",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://erchonia.com,,,,,
Poplar Healthcare,https://www.crunchbase.com/organization/poplar-healthcare,"Biotechnology, Health Care","Memphis, Tennessee, United States",Poplar Healthcare is a laboratory services company.,"248,678",$10M to $50M,Active,1995-01-01,year,2021-07-26,day,,,For Profit,http://www.poplarhealthcare.com,"Poplar Healthcare is a leading laboratory services company.  Through its GI Pathology, D-PATH Dermatopathology, OncoMetrix, UroPath Diagnostics and Women’s Health Laboratories brands, Poplar Healthcare provides specialized laboratory testing services to a nationwide client base of gastroenterologists, dermatologists, oncologists, urologists, gynecologists and their patients.",M&A,,,
Phoenix Physical Therapy,https://www.crunchbase.com/organization/phoenix-physical-therapy,"Biotechnology, Health Care, Hospital, Rehabilitation, Therapeutics, Training, Wellness","Cranberry Twp, Pennsylvania, United States","Phoenix Physical Therapy delivers outpatient physical therapy, occupational therapy, and speech therapy services.","251,273",,Active,1997-01-01,year,2018-12-12,day,,,For Profit,https://phoenixphysicaltherapy.com,"Phoenix Physical Therapy delivers outpatient physical therapy, occupational therapy, and speech therapy services, as well as athletic training, and massage therapy. The company operates more than 120 community-based outpatient rehabilitation clinics with an aim to provide personalized and quality patient care. It also offers health services such as drug screens, audiometric testing, DOT, and non-DOT physicals. It was founded in Cranberry Township, Pennsylvania in 1997.",M&A,,USD,
Osel,https://www.crunchbase.com/organization/osel,"Biotechnology, Health Care, Medical","Mountain View, California, United States","Osel, Inc. is pioneering a new class of medicine called Live Biotherapeutic Products.","251,584",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://oselinc.com,,,,,
Tako Ventures,https://www.crunchbase.com/organization/tako-ventures,"Biotechnology, Financial Services, Venture Capital","San Francisco, California, United States",Tako Ventures is a venture capital firm investing in biotech companies,"251,614",,Active,1996-01-01,year,,,,,For Profit,,"Tako Ventures is a venture capital firm that caters to biotechnology companies. The company was founded by Larry Ellison and is based in San Francisco, California.",,,,
"GMI, Inc.",https://www.crunchbase.com/organization/gmi-inc,"Biotechnology, Health Care, Medical, Medical Device, Rental, Sales, Supply Chain Management","Minnesota City, Minnesota, United States",GMI is a medical devices company providing analytical instrumentation and clinical instrumentation.,"253,729",$10M to $50M,Active,1996-01-01,day,,,,,For Profit,http://gmi-inc.com/,,,,,
Novartis Oncology,https://www.crunchbase.com/organization/novartis-oncology,"Biotechnology, Clinical Trials, Health Care, Oncology","East Hanover, New Jersey, United States","At Novartis Oncology, we are passionate about the discovery and development of innovative medicines.","255,191",$10B+,Active,1996-01-01,year,,,,,For Profit,https://www.novartis.com/our-company/novartis-oncology,"The oncology community shares a common mission: to transform the way patients live with cancer and related diseases. At Novartis Oncology, they are passionate about the discovery and development of innovative medicines. They seek to provide a broad range of new therapies as well as practical solutions to advance the care of patients.  With over 9000 Oncology employees worldwide operating in 85 countries, Novartis Oncology has a truly global reach. They have the advantage of extraordinarily talented and globally diverse employees who, through shared goals and different perspectives, are dedicated to transforming the lives of patients living with cancer around the world. They have developed eight new practice-changing medicines in the past decade, addressing unmet medical needs in patients worldwide. Their broad pipeline includes over 25 new molecular entities in development, targeting key molecular pathways in cancer biology.",,,,
A&Z Pharmaceutical,https://www.crunchbase.com/organization/a-z-pharmaceutical,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Hauppauge, New York, United States","A&Z Pharmaceutical is a developer, manufacturer and marketer of pharmaceutical products.","255,248",$50M to $100M,Active,1995-01-01,year,,,,,For Profit,https://www.azpharmaceutical.com,,,,,
Ganeden Biotech,https://www.crunchbase.com/organization/ganeden-biotech,"Biotechnology, Fitness, Manufacturing","Ohio, Illinois, United States",Ganeden Biotech manufactures and supplies probiotics and probiotic bacteria.,"255,277",,Active,1997-01-01,year,2017-10-10,day,,,For Profit,http://www.ganedenprobiotics.com/,"Ganeden Biotech was founded in 1997 out of a desire to develop superior strains of probiotics which break down the barriers inherent to most common strains of probiotics. Simply put, Ganeden is a science driven organization dedicated to bringing superior probiotics to markets that have otherwise been unmet by traditional solutions. Through dedication to our mission, ""Improving Quality of Life"" They are driven to develop solutions that are safe and effective. In 2003 Ganeden launched a popular line of over-the-counter products under brand names such as Digestive Advantage, Clearly Confident and Sustenex. Since launching the consumer product line in 2003 Ganeden' has sold nearly 200 million doses of its products through over 40,000 retail outlets.",M&A,12000000,USD,12000000
Copernicus Therapeutics,https://www.crunchbase.com/organization/copernicus-therapeutics,Biotechnology,"Cleveland, Ohio, United States","Copernicus Therapeutics, Inc. (CTI) is a clinical stage biopharmaceutical company","255,821",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://cgsys.com/,"Copernicus Therapeutics, Inc. (CTI) is a clinical stage biopharmaceutical company and a leader in the emerging field of precision medicine and gene therapy. Through their proprietary, non-viral, nucleic acid nanoparticle platform, they are able to achieve robust gene transfer in several tissues without the immune response and limited treatment window of AAV.",,6600000,USD,6600000
