Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Zocere,https://www.crunchbase.com/organization/tyrosine-pharmaceuticals,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","Albuquerque, New Mexico, United States","Zocere is a pharmaceutical company developing injectable, neuro-protectant drugs intended to combat stroke and other neurological trauma.","481,375",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://zocere.com/,"Zocere is a pharmaceutical company developing injectable, neuro-protectant drugs intended to combat stroke and other neurological trauma. Zocere is led by a team of seasoned pharmaceutical industry executives with extensive experience in drug commercialization.  It was founded in 2012 and is headquartered in Albuquerque, New Mexico.",Seed,100000,USD,100000
Prospira PainCare,https://www.crunchbase.com/organization/prospira-paincare,"Biotechnology, Health Care, Hospital","Mountain View, California, United States","Prospira PainCare is the nation’s premier provider of comprehensive, multidisciplinary pain management services.","482,109",$10M to $50M,Closed,2012-01-01,year,2012-10-01,month,2021-02-10,day,For Profit,http://prospirapaincare.com,"Prospira PainCare is the nation’s premier provider of comprehensive, multidisciplinary pain management services. Through our partnerships with leading pain centers, physicians and rehabilitation specialists, Prospira PainCare delivers world-class treatment to restore the health and quality of life for those suffering from acute, chronic or intractable pain. Specialties Pain Management, Chronic Pain Treatment, Acute Pain Treatment, Functional Restoration",M&A,,USD,
Truetox Laboratories,https://www.crunchbase.com/organization/truetox-laboratories,"Biotechnology, Health Care, Hospital","Garden City Park, New York, United States","Truetox is providing Behavioral Health, Substance Abuse, Pain Management, Urine Drug Testing and Oral Fluid Drug Testing.","482,670",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://www.truetoxlabs.com/,,,,,
Drik,https://www.crunchbase.com/organization/drik,"Biotechnology, Health Diagnostics","Oklahoma City, Oklahoma, United States",Drik provides toxicology services that help pharmaceutical companies identify toxicology requirements in developing new drugs.,"491,300",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.atdrik.com,"Drik is an Oklahoma City-based provider of toxicology services for companies developing new drugs. Led by Kumar Sripathirathan, founder and CEO, Drik provides customized testing which help researchers and pharmaceutical companies identify toxicology requirements and the safety of new drugs under development.",Early Stage Venture,500000,USD,500000
MassMatrix,https://www.crunchbase.com/organization/massmatrix,"Biotechnology, Health Care, Information Technology, Life Science, Management Information Systems","Columbus, Ohio, United States",MassMatrix delivers protein bioinformatic solutions that accelerate advances in science to improve people’s lives.,"493,428",Less than $1M,Active,2012-12-14,day,,,,,For Profit,http://www.massmatrix.bio/,"MassMatrix delivers protein bioinformatic solutions that accelerate advances in science to improve people’s lives. With an innovative approach tailored to meet the unique needs of research organizations and pharmaceutical companies, MassMatrix combines advanced algorithms and a user-focused experience to help scientists gain accurate insights from biological data, resulting in fewer false discoveries and increased productivity. ",Seed,,USD,
Occam Pharma,https://www.crunchbase.com/organization/occam-pharma,"Biotechnology, Health Care, Information Technology, Pharmaceutical","Sterling, Virginia, United States",Occam Pharma is a provider of patient centric solutions in the pharmaceutical and biologic services market.,"494,537",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,http://occamhealth.com,,,,,
Abera Bioscience,https://www.crunchbase.com/organization/abera-bioscience,"Biotechnology, Health Care","Sweden, South Carolina, United States",Abera is a Swedish biotech company,"514,028",,Active,2012-01-01,year,,,,,For Profit,http://aberabio.com/,"Abera is a Swedish biotech company headquartered in Stockholm, Sweden. Abera is committed to becoming a world-leading company in innovative vaccine technologies.",,,,
Marshall Scientific,https://www.crunchbase.com/organization/marshall-scientific,"Biotechnology, E-Commerce, Manufacturing","Hampton, New Hampshire, United States","Marshall Scientific provides quality refurbished lab equipment to universities, hospitals, and research labs worldwide.","514,908",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://marshallscientific.com,"Marshall Scientific provides quality refurbished lab equipment to universities, hospitals, and research labs worldwide. It is an all-in-one eCommerce store to start, run, and grow a laboratory.",,,,
US Biologic,https://www.crunchbase.com/organization/us-biologic,"Biotechnology, Health Care","Memphis, Tennessee, United States",US BIOLOGIC’s proprietary oral-delivery system is changing global disease prevention.,"520,150",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://usbiologic.com/,"US BIOLOGIC ""Delivers Disease Prevention.” US BIOLOGIC’s proprietary oral-delivery system is changing global disease prevention. Our technology allows safe, effective, and cost-efficient delivery of a variety of preventative therapeutics (vaccine and medicine) to wildlife, companion animals, and food animals. We work with world-renowned experts in the field of biotechnology, placing their proven technologies into our oral-delivery system. We then commercialize those new products by providing necessary funding, manufacturing, marketing, sales, and distribution expertise. US BIOLOGIC’s first product focuses on the prevention of Lyme disease.",Early Stage Venture,,USD,
Qoolabs,https://www.crunchbase.com/organization/qoolabs,"Biotechnology, Consulting, Life Science","San Diego, California, United States",QoolAbs is an antibody engineering company.,"526,158",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://qoolabs.com,"Qoolabs provides antibody development, antibody engineering, antibody characterization, 37expressvue, and lateral flow assays. They also offer protein expression products to expand application potential, rabbit monoclonal antibodies, lateral flow rapid tests, monoclonal ab service, and fluorescent lateral flow systems.",,,,
ProteoThera,https://www.crunchbase.com/organization/proteothera,Biotechnology,"Cambridge, Massachusetts, United States","ProteoThera, Inc. is an early stage biotechnology company that is advancing drug targeting technology.","528,289",,Active,2012-01-01,year,,,,,For Profit,http://proteothera.com/,"ProteoThera, Inc. is an early stage biotechnology company that is advancing drug targeting technology. The Company’s transformative platform technology, a proprietary tissue matrix-binding (MB) protein fusion technology, is being developed to improve clinical efficacy and safety of FDA approved and validated therapeutics to create a new paradigm in the treatment of autoinflammatory diseases and in tissue regeneration.",,,,
Wake Forest Innovations,https://www.crunchbase.com/organization/wake-forest-innovations,"Biotechnology, Environmental Consulting, Health Care","Winston Salem, North Carolina, United States",Wake Forest Innovations improves health through collaborative innovation so that important scientific discoveries can become realities.,"533,950",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://wakeforestinnovations.com,,,,,
Plandai Biotechnology,https://www.crunchbase.com/organization/plandai-biotechnology,"Biotechnology, Health Care, Nutraceutical, Pharmaceutical","Seattle, Washington, United States","Plandaí­ Biotechnology, Inc. intends to transform the world of nutraceuticals by making available extracts from live plant material that","534,723",Less than $1M,Active,2012-01-01,year,2012-01-05,day,,,For Profit,http://plandaibiotech.com,"Plandaí­ Biotechnology, Inc. intends to transform the world of nutraceuticals by making available extracts from live plant material that deliver the highest levels of bioavailability currently in the market. Our headquarters are in Seattle, Washington, USA. Although we also have a global presence with offices in London, England and Nelspruit in the province of Mpumalanga, South Africa. This enables us to react more efficiently to any worldwide market changes as well as to any customer requirements.",IPO,15300000,USD,15300000
