Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bacterioscan,https://www.crunchbase.com/organization/bacterioscan,"Biotechnology, Health Care, Health Diagnostics","St Louis, Missouri, United States",Bacterioscan offers an instrument for detecting and quantifying bacteria in fluid with on-board incubation.,"114,388",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://bacterioscan.com,"BacterioScan is a precision bench-top system that enables rapid detection and real-time quantification of microbial growth. It eliminates workflow bottlenecks and the inherent inaccuracies of legacy plating procedures. Its technology is helping clinicians personalize medicine for patients, and it’s helping researchers bring new antibiotics to market faster and more economically. The potential applications are far-ranging, offering considerable advantages for any microbiology laboratory that can benefit from rapid detection and real-time quantification of bacterial growth, as well as BacterioScan’s space-saving bench-top footprint and its rapid return on investment.",,7700305,USD,7700305
Sage Science,https://www.crunchbase.com/organization/sage-science,"Biotechnology, Health Diagnostics, Life Science","Beverly, Massachusetts, United States",Sage Science is a biotechnology company developing lab instruments and consumables for life sciences research and diagnostic lab markets.,"114,438",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.sagescience.com,"Sage Science, Inc., a biotechnology company, focuses on developing laboratory instruments and consumables for life sciences research and diagnostic lab markets in the United States. It offers Pippin Prep DNA size separation system, which serves applications, such as paired-end sequencing, restriction fragment isolation, NGS library construction, and PCR band collection. The company was founded in 2005 and is based in Beverly, Massachusetts.",,8656388,USD,8656388
CTMG,https://www.crunchbase.com/organization/ctmg,"Biotechnology, Clinical Trials, Health Care, Medical","Greenville, California, United States","CTMG provides clinical trial systems for private practice physicians by offering expertise, controlled systems, and personnel.","114,634",$1M to $10M,Closed,2004-01-01,year,,,,none,For Profit,http://ctmginc.com,"CTMG, Inc. provides clinical trial systems for private practice physicians. It offers functional expertise, controlled systems, and personnel necessary for physician principal investigators to conduct clinical trials. The company also provides integrated contract, finance, regulatory, and clinical services. CTMG, Inc. is based in Greenville, North Carolina.",,6842907,USD,6842907
NanoSoft,https://www.crunchbase.com/organization/nanosoft-llc,"Biotechnology, E-Commerce, Manufacturing","Coventry, Rhode Island, United States",NanoSoft is a cryogenic electron microscopy tool and instrument maker.,"115,205",,Active,2005-02-01,day,,,,,For Profit,https://www.nanosoftmaterials.com/,NanoSoft is a cryogenic electron microscopy tool and instrument maker.,,969720,USD,969720
Proterris,https://www.crunchbase.com/organization/alfama-inc,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States","Proterris, a P2 clinical-stage firm, has pooled a dominant IP position in therapeutic uses of inhaled and small-molecule carbon monoxide.","115,424",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://www.proterris.com,"Proterris, a P2 clinical-stage firm, has pooled a dominant IP position in therapeutic uses of inhaled and small-molecule carbon monoxide. Proterris has prioritized CO development in delayed graft function (DGF), acute liver failure, and non-alcoholic steatohepatitis (NASH), with significant opportunities in a number of other indications, including but not limited to acute kidney injury (AKI), renal fibrosis, and idiopathic pulmonary fibrosis (IPF). It is headquartered in Boston, Massachusetts.",,1999999,USD,1999999
RealTime Laboratories,https://www.crunchbase.com/organization/realtime-laboratories,"Biotechnology, Health Care","Carrollton, Texas, United States",RealTime Lab is the only lab in the U.S. accredited by CAP and CLIA to perform clinical mycotoxin testing.,"115,682",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://realtimelab.com/,"RealTime Lab is the only lab in the U.S. accredited by CAP and CLIA to perform clinical mycotoxin testing. RealTime Lab’s mycotoxin test panel is the most comprehensive available, testing for the presence of 15 of the most common and toxic mycotoxins produced by indoor mold contaminants. RealTime Lab is the only lab in the U.S. that tests for Macrocyclic Trichothecenes.",Seed,140093,USD,140093
AvidBiotics,https://www.crunchbase.com/organization/avidbiotics,"Biotechnology, Life Science, Therapeutics","South San Francisco, California, United States",AvidBiotics is a biotherapeutics company deploying a biotechnology-derived technology platform with multiple apps in life sciences.,"116,040",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.avidbiotics.com,"AvidBiotics is a biotherapeutics company deploying a proprietary biotechnology-derived technology platform that has multiple applications in life sciences. The company develops novel, non-antibody proteins used to target bacteria, virus-infected cells, and cancers. Its portfolio of therapeutic protein candidates and protein engineering platforms specifically flags virus-infected or cancerous cells for enhanced destruction by the Natural Killer and T-cells of the potent innate immunity systems and focuses on human therapeutic applications of its technologies that enable physicians to activate the immune system to target and destroy cancer cells infected by viruses with laser precision.",,3694301,USD,3694301
Endomedix,https://www.crunchbase.com/organization/endomedix,"Biotechnology, Health Care, Medical","Montclair, New Jersey, United States",Endomedix is a privately held medical device start-up that specializes in the use of natural biopolymers in aqueous solutions.,"116,112",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.endomedix.com,"Endomedix s a privately held medical device start-up company. It develops a platform technology that uses natural biopolymers in aqueous solutions to form hydrogel medical devices in situ.  The company has been awarded 6 Phase I Small Business Innovation Research grants from NIH, and has recently been awarded a $1.5 million Phase II SBIR grant by the National Institute of Neurological Disorders and Stroke.",,3100000,USD,3100000
LamdaGen,https://www.crunchbase.com/organization/lamdagen,"Biotechnology, Health Care, Information Technology","Menlo Park, California, United States",LamdaGen is a developer of nano-based plasmonic biosensors and robust diagnostic systems.,"118,740",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.lamdagen.com/,"LamdaGen is a developer of nano-based plasmonic biosensors and robust diagnostic systems. The company is increasing access to healthcare with its L’AuRa diagnostic platform, a game-changing technology. L’AuRa is an immuno-based platform that combines the high sensitivity and precision of ELISA with the simplicity and speed of lateral flow to enable quantitative and rapid detection of diseases, pathogens and contaminants. LamdaGen licenses its L’AuRa technology to companies in the human diagnostic, companion animal and food safety industries.",,1000000,USD,1000000
Impliant,https://www.crunchbase.com/organization/impliant,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Princeton, New Jersey, United States"," Impliant, Inc. develops novel spine arthroplasty solutions for motion preservation. The company offers TOPS system.","119,078",Less than $1M,Active,2004-01-01,year,2011-05-19,day,,,For Profit,,"Impliant Ltd. and over $50 million have been invested in laboratory testing and clinical work to perfect the implant, the instrumentation, and the surgical technique. The TOPS(TM) System aims to revolutionize the spinal implant market in much the same way that total hip and total knee replacement systems displaced hip and knee fusions. Premia Spine's singular focus today is to provide patients and surgeons with a clinically-proven superior solution to lumbar fusion surgery.",M&A,14300000,USD,14300000
Celsense,https://www.crunchbase.com/organization/celsense,"Biotechnology, Health Care, Health Diagnostics","Pittsburgh, Pennsylvania, United States",Celsense is a biotechnology company providing magnetic resonance imaging contrast agents.,"119,642",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.celsense.com,"Celsense is a privately held biotechnology company offering novel MRI agents that allow scientists and clinicians to monitor the location and quantity of transplanted cells. The company's products have applications in the fields of regenerative medicine, immunotherapy, and the study of inflammation and immune system response.  Celsense is currently collaborating with leading pharmaceutical and biotechnology organizations and is developing products suitable for human use.",,3851200,USD,3851200
TyraTech,https://www.crunchbase.com/organization/tyratech,"Biotechnology, Health Care, Medical","Morrisville, North Carolina, United States","TyraTech effectively controls insects & parasites while providing new level of safety for people, animals & the environment.","119,998",$1M to $10M,Active,2004-01-01,year,2007-06-08,day,,,For Profit,http://tyratech.com,"TyraTech Nature's Technology effectively controls insects and parasites while providing a new level of safety for people, animals and the environment. TyraTech's patented scientific process targets receptors active only in invertebrates, not in humans or animals. TyraTech leverages this scientific platform to develop natural products that are as effective as traditional chemical options.",IPO,6000000,USD,6000000
