Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Outpace Bio,https://www.crunchbase.com/organization/outpace-bio,"Biotechnology, Health Care, Life Science, Pharmaceutical","Seattle, Washington, United States",Outpace Bio is a biotechnology company that is revolutionizing cell therapy with protein design.,"11,151",$1M to $10M,Active,2020-11-01,month,,,,,For Profit,https://www.outpacebio.com/,"Outpace Bio is a biotechnology company that creates smart cell therapies aimed at improving efficacy and safety. It offers a platform that combines custom-designed biological functions with cellular control modalities that program the right response at the right time and place. It creates a mechanism-driven solution tailor-made to improve efficacy and safety. The company collaborates with Lyell Immunopharma to develop and commercialize a potential immune cell therapy for the treatment of cancer, auto-immune diseases, infectious diseases, degenerative diseases, regenerative medicine, metabolic disorders, and genetic disorders, enabling healthcare providers to cure a wide range of diseases as per patient's need.",Early Stage Venture,55000000,USD,55000000
Interline Therapeutics,https://www.crunchbase.com/organization/interline-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","South San Francisco, California, United States",Interline Therapeutics is a drug discovery platform that enables the company to map and correct dysfunctional protein communities.,"11,492",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.interlinetx.com,"Interline Therapeutics is a drug discovery platform that enables the company to map and correct dysfunctional protein communities. It uses genomics, proteomics, structural biology, and computational chemistry to map and modulate protein communities. Interline leverages recent advancements in these technologies, as well as collaborations with leading academic groups, to develop a precision medicine platform focused on three essential areas, genomics, communities, and modulators. The South San Francisco, California-located company was founded by Zach Sweeney in 2020.",Early Stage Venture,92000000,USD,92000000
Gameto,https://www.crunchbase.com/organization/gameto,"Biopharma, Biotechnology, Genetics","New York, New York, United States",Gameto is a biotechnology using cell engineering to develop therapeutics of the female reproductive system.,"11,574",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://gametogen.com,"Gameto is a biotechnology company whose mission is to redefine female reproductive health by developing therapies that improve lives. Women’s health is a vastly underserved therapeutic area. Most conditions have few treatment options, and those available often cause frequent complications and offer limited clinical benefit. Gameto aims to change that. Gameto is committed to using cutting-edge scientific advances to deliver better solutions to patients. Using cellular engineering, they have developed a platform to produce female reproductive cell lines. They use proprietary combinations of transcription factors to reprogram hiPSCs into engineered ovarian and endometrium cell lines that mimic the functions of endogenous cells, producing and responding to all hormones.  Their team of cellular engineers is using this platform to advance a portfolio of cellular therapeutics for female reproductive diseases.  Gameto's first program, Fertilo,  is a therapeutic for IVF and egg freezing, aiming to make the process shorter, safer and more effective. Additional applications of our platform include, an organoid of the female reproductive system, Deovo,  and a cell-based therapeutic to ameliorate the health consequences of primary ovarian insufficiency and menopause, Ameno.",,40000000,USD,40000000
Evommune,https://www.crunchbase.com/organization/evommune,"Biotechnology, Health Care, Life Science","Palo Alto, California, United States",Evommune is a biotechnology company that develops therapeutics that halt progressive disease and address their symptoms.,"11,581",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.evommune.com,"Evommune is taking a tissue-based approach to insights and accelerating the development of transformative medicines for inflammatory diseases. Evommune creates novel strategies to treat inflammatory disorders by developing treatments that address symptoms while also halting disease progression. Evommune's pipeline contains initiatives aimed at combating highly prevalent inflammatory illnesses. Its mission is to drive real advancements for patients suffering from these diseases, with all of its programs designed to produce best-in-class profiles.",Early Stage Venture,153000000,USD,153000000
Sway,https://www.crunchbase.com/organization/sway-3904,"Advanced Materials, Biotechnology, CleanTech, Packaging Services","Oakland, California, United States","Sway is a cleantech startup scaling seaweed-based, rapidly compostable replacements for plastic, beginning with flexible packaging.","12,087",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://swaythefuture.com,"Sway is a clean tech startup scaling seaweed-based, home-compostable packaging. Their patented products match the vital performance attributes of conventional plastics and are designed to plug into existing infrastructure, enabling scale and massive impact. Unlike plastic, however, their materials are made from an abundant, regenerative resource and decompose into healthy soil after use.  In 2023, Sway won first place in the TOM FORD Plastic Innovation Prize. In 2021, Sway also won the Beyond the Bag Challenge sponsored by Closed Loop Partners and a consortium of major retailers. Sway’s solutions have garnered recognition from Vogue, Condé Nast, Forbes, Business Insider, and Fast Company. As a member of the Sustainable Packaging Coalition, the Sustainable Ocean Alliance, and 1% for the Planet, Sway is working holistically to scale their product for a thriving, equitable future.  Sway is headquartered in the California Bay Area. Learn more at swaythefuture.com.",Seed,8100000,USD,8100000
Be Biopharma,https://www.crunchbase.com/organization/be-biopharma,"Biopharma, Biotechnology, Pharmaceutical","Cambridge, Massachusetts, United States",Be Biopharma is developing B ceaBe Biopharma is a biotech research company that develops a class of B cells as medicines.lls as medicines.,"12,103",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.be.bio,Be Biopharma is a biotech research company that develops a class of B cells as medicines.,Early Stage Venture,182000000,USD,182000000
GentiBio,https://www.crunchbase.com/organization/gentibio,"Biotechnology, Life Science","Seattle, Washington, United States",GentiBio is a biotherapeutics company developing engineered regulatory T cells programmed to treat autoimmune allergic diseases.,"12,198",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,http://www.gentibio.com,"GentiBio is a biotherapeutics company developing engineered regulatory T cells (EngTregs) programmed to treat autoimmune allergic diseases. The early-stage biotherapeutics company co-founded by pioneers in Treg biology and synthetic immunology to develop engineered regulatory T cells (EngTregs) programmed to treat autoimmune, alloimmune, autoinflammatory, and allergic diseases. GentiBio's proprietary autologous and allogeneic EngTregs platform integrates key complementary technologies needed to successfully restore immune tolerance and overcome major limitations in existing regulatory T-cell therapeutics. GentiBio is at the forefront of leveraging a unique therapeutic modality that can be used to address the fundamental cause of many diseases that result from overshooting and/or malfunctioning of the immune system. GentiBio is a Seattle, Washington-headquartered company launched in 2020 by Adel Nada, Chandra Patel, and Andy Walker.",Early Stage Venture,177000000,USD,177000000
ManaT Bio,https://www.crunchbase.com/organization/manat-bio,"Biopharma, Biotechnology, Genetics, Health Care","Baltimore, Maryland, United States",ManaT Bio is a biotechnology company that offers genetic and innunological therapeutic services.,"12,413",,Active,2020-01-01,year,,,,,For Profit,https://www.manatbio.com/,,,72147626,USD,72147626
Neomorph,https://www.crunchbase.com/organization/neomorph,"Biotechnology, Health Care","San Diego, California, United States",Neomorph is a biotechnology company.,"12,582",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://neomorph.com/,"Neomorph is building a leading protein degradation entity, focused on “molecular glue” degraders. Its mission is to use this technology to solve critical problems in human health with the discovery and development of innovative new medicines against “undruggable targets.”",Early Stage Venture,109000000,USD,109000000
VintaBio,https://www.crunchbase.com/organization/vintabio,"Biotechnology, Pharmaceutical, Therapeutics","Philadelphia, Pennsylvania, United States",VintaBio is a life sciences company that offers cell and gene therapy manufacturing services.,"12,688",,Active,2020-01-01,year,,,,,For Profit,https://vintabio.com,VintaBio offers cell and gene therapy manufacturing services to pharmaceutical and biotechnology organizations. VintaBio is a life sciences business with unparalleled industry knowledge that is assisting in the alleviation of the viral vector bottleneck in cell and gene therapy development.,,64000000,USD,64000000
Appia Bio,https://www.crunchbase.com/organization/appia-bio,"Biotechnology, Health Care, Life Science, Pharmaceutical","Los Angeles, California, United States",Appia Bio is a biotechnology company that focuses on the research and development of off-the-shelf allogeneic cell therapies.,"13,144",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.appiabio.com/,"Appia Bio is a biotechnology company that focuses on the research and development of off-the-shelf allogeneic cell therapies. It works on discovering and developing engineered allogeneic cell therapies across a broad array of indications with a scalable technology platform that increases access for patients. With its ACUA (Appia Cells Utilized for Allogeneic) technology platform, Appia Bio leverages the biology of lymphocyte development with chimeric antigen receptor (CAR) and T-cell receptor (TCR) gene engineering to generate CAR-engineered invariant natural killer T (CAR-iNKT) cell subtypes from hematopoietic stem cells (HSCs).",Early Stage Venture,52000000,USD,52000000
