Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Optasia Medical,https://www.crunchbase.com/organization/optasia-medical,"Biotechnology, Health Care, Manufacturing, Medical, Software","Cheadle, Stockport, United Kingdom","Optasia Medical Ltd., a Manchester, England based manufacturer of computer-assisted detection software for medical imaging","540,721",$1M to $10M,Active,2006-01-01,year,2010-08-16,day,,,For Profit,http://www.optasiamedical.com,"At Optasia Medical, we develop novel imaging productivity tools that automate the process of viewing, analysis and interpretation of musculoskeletal x-rays. Using these tools, physicians are able to make a more accurate diagnosis, provide meaningful monitoring of patients to determine if therapy is effective and help motivate patients to improve their compliance. Our products currently address three major musculoskeletal diseases – osteoporosis, rheumatoid arthritis and osteoarthritis – that impact a very large number of patients due to the ageing population and result in billions of dollars spent on therapy.",M&A,2600000,GBP,5027477
Daval International Ltd.,https://www.crunchbase.com/organization/daval-international-ltd,"Biotechnology, Delivery, Medical","London, England, United Kingdom",Daval International Ltd. is a UK-based biotechnology company formed in 2000,"541,444",,Active,2000-01-01,year,,,,,For Profit,https://davalinternational.com/,"DAVAL INTERNATIONAL LIMITED is a UK-based biotechnology company formed in 2000 and focused on the development and delivery of a novel and distinctive treatments for serious unmet medical conditions. Daval’s therapeutic, AIMSPRO, is a potent anti-inflammatory biological product that has the proven capacity to switch off damaging pro-inflammatory processes at the molecular level, thus allowing the injured site to repair itself.",,,,
Novacta Biosystems,https://www.crunchbase.com/organization/novacta-biosystems,"Biotechnology, Health Care, Medical","Welwyn Garden City, Hertford, United Kingdom","Novacta Biosystems develops and markets drugs for the treatment of bacterial infections, especially those caused by drug resistant bacteria.","547,221",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.novactabio.com,"Leveraging the extensive knowledge of GSK's Biotransformation and Natural Products scientific team, Novacta Biosystems Ltd was founded in 2003. In the following 5 years, Novacta successfully adopted a dual business model, whereby it developed a biocatalysis and microbial pathway engineering service business, that supported its efforts to build an infectious disease therapeutic pipeline.",,30803128,USD,30803128
BioMoti,https://www.crunchbase.com/organization/biomoti,"Biotechnology, Medical, Therapeutics","London, England, United Kingdom",BioMoti seeks to transform the treatment of cancer by targeted delivery of therapeutics to the intracellular space of cancer cells,"555,237",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.biomoti.com,"One in three of us will get cancer and increases in life expectancy indices will exacerbate this statistic in the future. Most current chemotherapeutics have devastating side effects including hair loss, nausea, weakened immunity and fatigue to name but a few.  BioMoti exists to transform the treatment of cancer patients by doing things differently. BioMoti seeks to transform the treatment of cancer by targeted delivery of therapeutics to the intracellular space of cancer cells; aiming to dramatically increase efficacy whilst reducing side effects.  Oncojans™ are a new class of therapeutic microparticles that target and gain entry to the interior of cancer cells where they slowly release drugs at the point of need whilst sparing healthy tissue. The Oncojan™ platform is compatible with a range of drug classes from small molecule therapeutics to larger biologicals.  MOTI1001 is BioMoti’s lead Oncojan™ based ovarian cancer candidate that has shown very promising potential in early preclinical studies.",Seed,75000,GBP,116135
Integrated Pharmaceutical Services IPS Ltd,https://www.crunchbase.com/organization/integrated-pharmaceutical-services-ips-ltd,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","West Molesey, Surrey, United Kingdom",Integrated Pharmaceutical Services IPS Ltd manufactures unlicensed compounded medications and formulations for community and pharmacists.,"555,881",,Active,2009-01-01,year,2014-12-12,day,,,For Profit,https://ips-pharma.com,"Integrated Pharmaceutical Services IPS Ltd manufactures unlicensed compounded medications and formulations for community and hospital pharmacists, and dispensing doctors. It offers oral solutions and suspensions, ointments, nasal sprays, eye drops, creams, and oral dosage forms. The company provides bespoke, batch, and imported products; and special obtains.",M&A,,USD,
Oxford Expression Technologies,https://www.crunchbase.com/organization/oxford-expression-technologies,"Biotechnology, Life Science","Oxford, Oxfordshire, United Kingdom","Oxford Expression Technologies is a biotechnology company in the recombinant protein expression field, and baculovirus expression.","556,024",,Active,2007-01-01,year,,,,,For Profit,https://oetltd.com/,"Oxford Expression Technologies is a biotechnology company in the recombinant protein expression field, and a recognized centre of excellence for baculovirus expression. OET provides protein expression products, services and consultancy.",,,,
Prozomix,https://www.crunchbase.com/organization/prozomix,"Biotechnology, Health Care, Pharmaceutical","Haltwhistle, Northumberland, United Kingdom","Prozomix is a biotechnology company that produces, supplies, and develops large diverse range of highly purified enzymes and proteins.","563,111",,Active,2008-01-01,year,,,,,For Profit,http://www.prozomix.com/,"Prozomix is a biotechnology company that produces, supplies, and develops large diverse range of highly purified enzymes and proteins. It also offers rapid, flexible, and cost-effective off-the-shelf advanced enzyme solutions for today's fundamental and applied customer. Their focus is the development of emerging and future enzyme technologies, such as for Biocatalysis and the Biorefinery.   It is headquartered in Haltwhistle, Northumberland.",,,,
Novathera,https://www.crunchbase.com/organization/novathera,Biotechnology,"Cambridge, Cambridgeshire, United Kingdom",Novathera provides biomaterials and stem cell biology solutions for regenerative medicine and tissue engineering.,"567,729",,Closed,2003-01-01,year,2008-06-18,day,2008-06-18,day,For Profit,http://www.novathera.com,"NovaThera Ltd. (â€œNovaTheraâ€) was spun-out of Imperial College London in 2003. It specialises in pioneering applications of biomaterials and stem cell biology for regenerative medicine and tissue engineering to provide innovative therapeutic solutions. NovaThera has a relationship with Imperial College to continue commercialisation of the current and future technologies emanating from the Tissue Engineering and Regenerative Medicine Centre (â€œTERMâ€), a world-class research centre combining biology, biomaterials and bio-photonics expertise.",M&A,,,
ITI Scotland,https://www.crunchbase.com/organization/iti-scotland,"Biotechnology, Energy, Information Technology, Renewable Energy","Glasgow, Glasgow City, United Kingdom",ITI Scotland invests in trailblazing research and development programmes to generate commercially-focused business opportunities.,"568,690",,Closed,2003-01-01,year,,,,none,For Profit,http://www.itiscotland.com,ITI Scotland Ltd. is a company set up in 2003 by Scottish Enterprise with the support of the Scottish Executive to identify and commercialise valuable technology-based intellectual assets across three global market sectors: digital media and communications; life sciences and energy.,,,,
Ardana Bioscience,https://www.crunchbase.com/organization/ardana-bioscience,"Biotechnology, Life Science, Pharmaceutical","Edinburgh, Edinburgh, City of, United Kingdom",Ardana Bioscience is a specialty pharmaceutical company.,"570,956",,Closed,2000-01-01,year,,,2008-01-01,year,For Profit,http://www.ardana.co.uk/,"Ardana  Bioscience was created in July 2000 to commercialise research by the Medical Research Council (MRC )'s Human Reproductive Sciences  Unit (HRSU) in Edinburgh, Scotland which has been at the forefront of this area of research for the last 28 years. The  MRC  employs nearly 100 staff at the Unit which currently receives total annual funding of &pound;3.8 million.",,52360000,USD,52360000
Cadi Scientific Pte Ltd,https://www.crunchbase.com/organization/cadi-scientific-pte-ltd,"Biotechnology, Health Care, Life Science","London, England, United Kingdom","Cadi Scientific Pte Ltd offers Research and Development in the Physical, Engineering, and Life Sciences.","572,673",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://cadi.com.sg/,,,,,
