Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EnginZyme,https://www.crunchbase.com/organization/enginzyme,"Biotechnology, GreenTech, Life Science, Manufacturing","Stockholm, Stockholms Lan, Sweden",EnginZyme is a biotechnology company that creates biomanufacturing techniques for the sustainable production of common goods.,"21,894",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://enginzyme.com,"EnginZyme is a green tech company that creates biomanufacturing techniques for the sustainable production of common goods. The company aims to play a key role in tackling climate change by enabling green chemistry for every industry. By replacing traditional fossil-based manufacturing with the patented cell-free technology platform, EnginZyme seeks to accelerate the shift toward the sustainable biomanufacturing of products that modern society relies on. EnginZyme, a Swedish company founded in 2014, is supported by a global syndicate of investors, including Sofinnova Partners, Industrifonden, SEB GreenTech VC, Almi Invest GreenTech, Navigare Ventures, and Bunge Ventures. It has been named a Global Cleantech 100 company and has received recognition as a Technology Pioneer by the World Economic Forum.",Early Stage Venture,32000000,EUR,34782781
21st.BIO,https://www.crunchbase.com/organization/21st-bio,"Biopharma, Biotechnology, Health Care","Virum, Hovedstaden, Denmark",21st Bio has the potential to replace and improve a wide range of meals and materials with appealing sustainable bio-based alternatives.,"21,940",,Active,2020-01-01,year,,,,,For Profit,https://21st.bio/,"21st.BIO is a bioproduction startup that assists bioindustrial companies in scaling up from molecule innovation to large-scale production in order to meet market demands and thus advance the global green transition. It helps companies build a competitive manufacturing foundation allowing them to focus on succeeding in the market. Across multiple expression systems, 21st.BIO provides access to and optimizes high-performance strain platforms and production media improving yields and stability significantly.",,86000000,EUR,97070831
CurifyLabs,https://www.crunchbase.com/organization/curify-group,"3D Printing, Biotechnology, Health Care, Pharmaceutical","Helsinki, Southern Finland, Finland",CurifyLabs is a healthtech company.,"22,685",,Active,2021-01-15,day,,,,,For Profit,https://www.curifylabs.com,"CurifyLabs is a Finnish healthtech company developing 3D printing solutions for manufacturing personalized medicines in pharmacies and hospitals. CurifyLabs' automated on-demand manufacturing concept, “the Pharma Kit” and printable pharmaceutical inks, enable personalized mass customization of medicines, allowing patient safety and efficacy at a significantly lower cost. CurifyLabs was founded in 2021 by Charlotta Topelius and Niklas Sandler Topelius.",Seed,3466665,USD,3466665
Sciety,https://www.crunchbase.com/organization/sciety,"Biotechnology, Health Care, Health Diagnostics, Home Health Care, Life Science, Medical, Medical Device, Pharmaceutical, Venture Capital","Stockholm, Stockholms Lan, Sweden",Life science investor syndicate.,"23,115",Less than $1M,Active,2014-10-27,day,,,,,For Profit,https://www.sciety.com/,"Sciety is a leading investment company, committed to supporting the growth of innovative life science and health tech companies in the Nordic region. We invest alongside Sciety Venture Partners, comprising family offices and private investors, as well as venture capital firms. Our mission is to enable the full potential of life science innovations, helping to bring breakthroughs in healthcare to people all over the world. Investment areas: biotechnology, pharmaceuticals, medical technology and health tech. Deal size: 1 – 15 MEUR. Sciety AB is regulated by Finansinspektionen (the Swedish financial supervisory authority) and is a member of the Swedish Private Equity & Venture Capital Association (SVCA) and SwedenBIO (trade association for the Swedish life science industry).",Seed,950000,EUR,1174474
Albireo Pharma,https://www.crunchbase.com/organization/albireo,"Biotechnology, Health Care, Therapeutics","Gothenburg, Vastra Gotaland, Sweden",Albireo Pharma a biotechnology company develops therapeutic drugs for gastrointestinal diseases.,"23,690",$1M to $10M,Active,2008-01-01,year,2016-11-04,day,,,For Profit,http://www.albireopharma.com,Albireo Pharma is a rare disease company dedicated to the discovery and development of novel bile acid modulators for the treatment of pediatric and adult liver diseases.,M&A,85000000,USD,85000000
Pixelgen Technologies,https://www.crunchbase.com/organization/pixelgen-technologies,"Biotechnology, Manufacturing, Medical Device","Stockholm, Stockholms Lan, Sweden",Pixelgen Technologies develops technologies for biomedical research and diagnostics.,"24,661",,Active,2020-01-01,year,,,,,For Profit,https://www.pixelgen.com/,Pixelgen Technologies develops technologies for biomedical research and diagnostics.  Pixelgen Technologies was founded in 2020 and was headquartered in Sweden.,Early Stage Venture,13300000,USD,13300000
Cantargia,https://www.crunchbase.com/organization/cantargia,"Biotechnology, Medical Device, Therapeutics","Lund, Skane Lan, Sweden",Cantargia develops a therapy for the treatment of cancer by targeting a unique cell-surface receptor on malignant stem cells.,"24,680",$1M to $10M,Active,2010-01-01,year,2016-01-01,day,,,For Profit,http://www.cantargia.com,"The company is based on the original discovery that  leukemic stem cells in patients with chronic myeloid leukemia (CML) express a cell-surface receptor, whereas corresponding normal hematopoietic stem cells do not express this receptor. Stem cells from patients with acute myeloid leukemia (AML) and acute lymphocytic leukemia (ALL) has also been shown to have and upregulation of the receptor. Cantargia uses this receptor, the Interleukin-1 receptor accessory protein (IL1RAP), as the target for development of a novel antibody-based therapy for leukemia",IPO,25732395,USD,25732395
Minervax,https://www.crunchbase.com/organization/minervax,"Biotechnology, Health Care, Life Science, Medical, Wellness","Hellerup, Hovedstaden, Denmark",Minervax is a biotechnology company developing a novel vaccine against Group B Streptococcus.,"24,942",$1M to $10M,Closed,2010-01-01,year,,,,none,For Profit,http://minervax.com/,"Minervax is pursuing the development of a vaccine against Group B streptococcus (GBS) infections by utilizing a particular fusion protein, which has proved to elicit good protective immunity. A vaccine including this fusion protein will likely elicit protective immunity against many clinically relevant GBS strains.",,215467771,USD,215467771
Measurlabs,https://www.crunchbase.com/organization/measurlabs,"Advanced Materials, Biofuel, Biotechnology, E-Commerce, Energy Storage, Life Science, Manufacturing, Marketplace, Medical Device, Semiconductor","Helsinki, Southern Finland, Finland",We combine the best services of over 900 laboratories to offer all measurements from one place.,"25,767",,Active,2017-03-06,day,,,,,For Profit,https://measurlabs.com,Measurlabs is a provider of laboratory analyses and testing services. We work with more than 900 of the best laboratories in the world and offer all their services in one place. We make it incredibly easy for product developers and quality assurance professionals to get the information they need from their materials. We take care of all the hassle that is included in providing testing services. Our customers send the samples to us and we send the results to the customer.,Seed,4300000,EUR,4696324
Sigrid Therapeutics,https://www.crunchbase.com/organization/sigrid-therapeutics,"Biotechnology, Medical Device","Stockholm, Stockholms Lan, Sweden",Sigrid Therapeutics is developing an ingested medical device for lowering blood sugar in prediabetics.,"26,541",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.sigridthx.com/,Sigrid Therapeutics is developing an ingested medical device for lowering blood sugar in prediabetics.,,32517756,USD,32517756
Oncoinvent,https://www.crunchbase.com/organization/oncoinvent,"Biotechnology, Chemical, Life Science","Oslo, Oslo, Norway",Oncoinvent develops new radiopharmaceutical products for better treatment options for cancer patients.,"26,607",Less than $1M,Active,2010-08-10,day,,,,,For Profit,http://www.oncoinvent.com,Oncoinvent AS designs and develops cancer treatments by applying known physical and chemical principles of selected novel materials in new ways in order to maximize their medical benefit while minimizing potential safety concerns.,,60204004,USD,60204004
Oncopeptides,https://www.crunchbase.com/organization/oncopeptides,"Biotechnology, Clinical Trials, Pharmaceutical","Stockholm, Stockholms Lan, Sweden","Oncopeptides AB is a privately held clinical stage company developing melflufen, a peptidase potentiated therapy for multiple myeloma.","27,315",$50M to $100M,Active,2000-01-01,year,2017-03-02,day,,,For Profit,https://www.oncopeptides.com,"Oncopeptides is a clinical stage company backed by HealthCap and Industrifonden that has raised approximately 16.5 MEUR in Early Stage and Series A financing to 2015. Oncopeptides lead compound, named melflufen, is a peptidase potentiated therapy within oncology. Melflufen is a very potent anti-angiogenetic compound, triggers rapid, robust, and irreversible DNA damage and exerts it cytotoxicity through alkylation of DNA. Melflufen is currently undergoing Phase 2 efficacy studies in patients with relapsed and relapsed-refractory multiple myeloma. The peptidase targeting causes melflufen and its metabolites to accumulate in the diseased cells. This results in targeted delivery of the active moieties to the cancer cells, and thereby better treatment of the disease.",IPO,240451227,USD,240451227
