Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
InnovaFeed,https://www.crunchbase.com/organization/innovafeed,"Agriculture, Alternative Protein, Animal Feed, Biotechnology, Farming","Paris, Ile-de-France, France",InnovaFeed is a biotech company that produces insect-based protein for the feed industry.,"55,093",,Active,2016-01-01,year,,,,,For Profit,http://innovafeed.com,"InnovaFeed is a biotech company that produces a new source of protein from insect rearing (Hermetia illucens) for animal feed and aquaculture in particular. Their model is based on a unique technological expertise that allows us to place the insect at the heart of their agri-food system and restore it to its natural place in their ecosystem: that of recycling nutrients to then feed fish, birds or small mammals. In the context of a fast-growing world population, InnovaFeed’s activity responds concretely and competitively to an increase in protein demand while contributing to the development of a more sustainable food system, in particular through the development of quality aquaculture.",Late Stage Venture,445170000,EUR,479530132
Biom'Up,https://www.crunchbase.com/organization/biomup,"Biotechnology, Health Care, Manufacturing, Medical Device","Saint-priest-ligoure, Limousin, France",Biom'Up is a French company that specialises in the manufacture of re-absorbable medical devices based on collagen technology.,"55,375",$1B to $10B,Active,2005-01-01,year,2017-10-16,day,,,For Profit,http://www.biomup.com,"Biom'Up, expert in the field of resorbable biomaterials, designs, develops and manufactures unique medical devices based on collagen technology. These innovative and clinically proven products cover many different surgical specialties - orthopaedics, spinal, cardiac, general and maxillo-facial - and improve patient healing by allowing guided regeneration of soft tissues and bone.",IPO,70841429,EUR,83630948
EG 427,https://www.crunchbase.com/organization/eg-427,"Biotechnology, Genetics, Therapeutics","Paris, Ile-de-France, France",EG 427 is a French biotechnology company that pioneers a new approach in gene therapy called pinpoint gene therapy.,"55,548",,Active,2019-01-01,year,,,,,For Profit,https://www.eg427.com,EG 427 is a French biotechnology company that pioneers a new approach in gene therapy called pinpoint gene therapy.,Early Stage Venture,17000000,EUR,20070214
Lucine,https://www.crunchbase.com/organization/lucine,"Big Data, Biotechnology, Health Care, Information Technology, Pharmaceutical","Bordeaux, Aquitaine, France",Lucine has the ambition to transform and improve patient’s health.,"55,686",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://lucine.fr,"Lucine has the ambition to transform and improve patient’s health. Their main therapeutic area is pain. The product, a digital therapeutic is able to relieve patient’s pain in 5 minutes through active substances allowing an analgesic neurostimulation. Customized, their solution is adapted to each patient thanks to an instantaneous measurement and analysis of the pain by facial, vocal and postural recognition.",Seed,5571429,EUR,6596842
Oncovita,https://www.crunchbase.com/organization/oncovita,"Biopharma, Biotechnology, Medical","Paris, Ile-de-France, France","Oncovita is a biotech company focused on developing innovative medications and vaccines, particularly anti-cancer therapies, to save lives.","55,818",,Active,2015-01-01,year,,,,,For Profit,http://www.oncovita.fr,"Oncovita is a biotech company focused on developing innovative medications and vaccines, particularly anti-cancer therapies, to save lives. Oncovita is building a candidate pipeline around disruptive technology and its proprietary platform MeasovirTM. Changes in the measles viral genome are chosen by technology engineers to greatly boost its anti-tumor effects.",Seed,8000000,EUR,8710318
Xenothera,https://www.crunchbase.com/organization/xenothera,"Biotechnology, Genetics, Therapeutics","Nantes, Pays de la Loire, France",Xenothera is a xenotherapy platform with embedded technology that renovates immunological treatments.,"56,259",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.xenothera.com/,"Xenothera is a xenotherapy platform with embedded technology that renovates immunological treatments. Xenothera creates new therapeutic modes in numerous domains from immunomodulation to infectious diseases. Xenothera's technological platform is built on a double expertise of animal genetics and mastery of immunology processes. It renovates passive immunotherapy by marketing a new generation of hyperimmune polyclonal sera. Xenothera’s platform ensures short-time development thanks to their mastery of the entire process, from animal genetics, choice of the immunogen, selection, and purification of interesting immunoglobulins, and access to market authorization in accelerated timescale.",Late Stage Venture,26512650,EUR,30989493
GRAPHEAL,https://www.crunchbase.com/organization/grapheal,"Biotechnology, Health Diagnostics, Internet of Things, Medical Device, Sensor, Wearables","Grenoble, Rhone-Alpes, France",Wearables and Digital Biosensors connected to Mobile Apps.,"56,542",Less than $1M,Active,2019-04-29,day,,,,,For Profit,https://www.grapheal.com,"Grapheal is a Medtech startup, which produces embedded and wearable biosensors, digital by design, minimalistic in components, with capabilities to dose biomarkers and detect pathogens anywhere with a simple smartphone. Wireless electronic biosensors produced by Grapheal are based on graphene transistors which make field diagnostics and remote patient monitoring affordable & accurate.",Seed,1900000,EUR,2302561
DAMAE Medical,https://www.crunchbase.com/organization/damae-medical,"Biotechnology, Health Care, Medical, Medical Device","Paris, Ile-de-France, France",DAMAE Medical develops an innovative imaging process for quick and non-invasive skin cancer detection.,"56,564",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.damae-medical.com,"Damae Medical is a Paris, France-based medtech company. It has developed a medical device capable of seeing biological tissues in depth, at a cellular level and in vivo.  This innovative optical imaging technology will especially allow dermatologists to evaluate in a precise, efficient and rapid way malignancy of tumors by a simple contact with the surface of the skin.  DAMAE Medical’s mission is to put the great power of bio-photonics at the service of opening new opportunities in medical imaging and diagnosis.",Early Stage Venture,7110000,EUR,8011896
SeaBeLife,https://www.crunchbase.com/organization/seabelife,"Biotechnology, Medical","Roscoff, Bretagne, France",SeaBeLife is a biotechnology company that develops a range of drug candidates.,"56,601",,Active,2019-01-01,year,,,,,For Profit,https://www.seabelife.com/,"SeaBeLife is a biotechnology company that develops a range of drug candidates intended to block regulated necrosis (or regulated cell death of cells), from a family of patented molecules.",Seed,5070000,EUR,5687651
Theravectys,https://www.crunchbase.com/organization/theravectys,"Biopharma, Biotechnology, Health Care","Paris, Ile-de-France, France",Theravectys develops a platform for the prevention and treatment of cancers and other infectious diseases and conditions.,"57,633",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://theravectys.site,"Theravectys is a development-stage biotechnology company with a novel vaccine platform that can be applied to the treatment and prevention of a broad range of infectious diseases, cancers, and other diseases and conditions. Their first clinical studies will be in HIV/AIDS, using their lead product, a therapeutic vaccine, which has shown promising efficacy and safety in non-human primates.",,40580000,EUR,51306822
LYSOGENE,https://www.crunchbase.com/organization/lysogene,"Biotechnology, Health Care, Medical, Pharmaceutical","Neuilly-sur-seine, Ile-de-France, France",Lysogene is a pioneer in the basic research and clinical development of gene therapy for neurodegenerative disorders.,"57,638",$1M to $10M,Active,2009-01-01,year,2017-03-09,day,,,For Profit,http://www.lysogene.com/,Lysogene is a pioneer in the basic research and clinical development of gene therapy for neurodegenerative disorders . Their mission is to radically improve the health of patients suffering from incurable life threatening conditions. They do this by developing AAV vectors that have demonstrated their effectiveness in safely delivering genetic material to the central nervous system.,IPO,30264352,USD,30264352
Flash Therapeutics,https://www.crunchbase.com/organization/flash-therapeutics,"Biotechnology, Health Care, Medical","Toulouse, Midi-Pyrenees, France",Flash Therapeutics is a new gene therapy company developing gene and cell-based therapies by leveraging its proprietary lentiviral platform.,"59,011",,Active,2018-01-01,year,,,,,For Profit,http://www.flashtherapeutics.com,Flash Therapeutics is a new gene therapy company developing gene and cell-based therapies by leveraging its proprietary lentiviral platform.,Private Equity,18300000,EUR,21543083
Scipio Bioscience,https://www.crunchbase.com/organization/scipio-bioscience,"Biopharma, Biotechnology, Clinical Trials","Paris, Ile-de-France, France",A Paris-based biotechnology company .,"59,074",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://www.scipio.bio/,"Scipio Bioscience, a Paris-based biotechnology company, provides a novel sample preparation solutionfor single-cell studies, in the form of benchtop kits, for use in sequencing applications in clinical and basic research, in particular transcriptomics.",,16996525,USD,16996525
