Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Janitronics Building Services,https://www.crunchbase.com/organization/janitronics-building-services,"Biotechnology, Commercial, Pharmaceutical, Real Estate","Waltham, Massachusetts, United States","Janitronics Building Services is offering commercial cleaning services for the biotechnology, pharmaceutical, and real estate sectors.","523,823",,Active,1977-01-01,day,,,,,For Profit,https://www.janitronics.com,,,,,
Richmond Gastroenterology Associates,https://www.crunchbase.com/organization/richmond-gastroenterology-associates,"Biotechnology, Health Care, Medical, Wellness","Richmond, Virginia, United States",RGA is a healthcare firm that provides expert care and treatment for patients suffering from disorders and diseases of the digestive tract.,"524,731",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,https://www.richmondgastro.com,,,,,
Worldwatch Institute,https://www.crunchbase.com/organization/worldwatch-institute,"Biotechnology, Non Profit","Washington, District of Columbia, United States","Worldwatch Institute is a globally-focused environmental research organization based in Washington, D.C.","531,360",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,http://worldwatch.org/,"Worldwatch Institute is a globally-focused environmental research organization based in Washington, D.C. It delivers the insights and ideas that empower decision makers to create an environmentally sustainable society that meets human needs. Worldwatch focuses on the 21st century challenges of climate change, resource degradation, population growth, and poverty by developing and disseminating solid data and innovative strategies for achieving a sustainable society. Worldwatch’s priority programs include Building a Low-Carbon Energy System, which dramatically reduces the use of fossil fuels and lowers greenhouse gas emissions; Nourishing the Planet, which researches methods that create a sustainable food production system that provides a healthy, nutritious diet for all while sustaining the land, water, and biological resources on which life depends; and Transforming Economies, Cultures, and Societies, which meets human needs, promotes prosperity, and more. Worldwatch  was founded in 1974 by Lester Brown.",,,,
Duke Cancer Institute,https://www.crunchbase.com/organization/duke-cancer-institute,"Biotechnology, Health Care","Durham, North Carolina, United States","Durham, North Carolina university facility promotes the scientific understanding, prevention, diagnosis and treatment of cancer.","533,245",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,http://www.dukecancerinstitute.org,,,,,
Monobind,https://www.crunchbase.com/organization/monobind,"Biotechnology, Health Diagnostics, Manufacturing, Medical Device","Lake Forest, California, United States","Monobind Inc. is a leader in diagnostic development and innovation. Founded in 1978, located in California.","533,684",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.monobind.com/,,,,,
Instech Laboratories,https://www.crunchbase.com/organization/instech-laboratories,"Biotechnology, Manufacturing, Medical Device","Plymouth Meeting, Pennsylvania, United States",Instech Laboratories designs and manufactures infusion systems for laboratory animal research.,"536,494",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.instechlabs.com,,,,,
Clinical Data,https://www.crunchbase.com/organization/clinical-data,"Biotechnology, Developer Platform, Genetics","North Wales, Pennsylvania, United States",Clinical Data develops and commercializes therapeutics for central nervous system and cardiovascular disorders.,"539,723",,Closed,1969-01-01,year,2006-05-16,day,2011-02-22,day,For Profit,http://www.clda.com,"Clinical Data, Inc. is focused on the development and commercialization of therapeutics, with two compounds in the areas of central nervous system and cardiovascular disorders. The Company's late-stage drug candidate is vilazodone, a dual-acting selective and potent serotonin reuptake inhibitor and serotonin receptor 1A (5-HT1A) partial agonist for the treatment of major depressive disorder (MDD). The Company's second late-stage drug candidate is apadenoson, trademarked Stedivaze, a selective adenosine receptor 2A (AR2A) agonist and coronary vasodilator in Phase III of clinical development for use in nuclear Single Photo Emission Computed Topography (SPECT) myocardial perfusion imaging. The Company also provides the FAMILION family of genetic tests for inherited cardiac syndromes, including cardiac channelopathies and cardiomyopathies. On September 30, 2009, the Company purchased all the assets of Epix Pharmaceuticals, Inc. (Epix).",M&A,259611,USD,259611
Immuno Concepts,https://www.crunchbase.com/organization/immuno-concepts,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical, Medical Device","Sacramento, California, United States","Immuno Concepts is manufacturing medical products such as immunofluorescent assays, vitro diagnostic, ANCA testing kits and HEp.","542,024",Less than $1M,Active,1979-01-01,year,,,,,For Profit,https://immunoconcepts.com/,,,,,
Bio-Research Products,https://www.crunchbase.com/organization/bio-research-products,Biotechnology,"North Liberty, Iowa, United States",Bio-Research Products is an Iowa-based maker of specialized reagents.,"549,171",,Active,1975-01-01,year,2013-01-02,day,,,For Profit,http://www.bio-researchprod.com/,"Bio-Research Products, Inc. was founded in 1975, to meet the needs of diagnostic reagent manufacturers for wheat germ phosphoenolpyruvate carboxylase (PEPC).  The company's former laboratories were one of the first incubating enterprises of the University of Iowa Technology Innovation Center, located on the Oakdale Campus. Members of the research team include scientists that are experts in protein purification, characterization and analysis.  Fermentation research and development contracts with the Center for BioCatalysis and Bioprocessing of The University of Iowa enhance the in-house research and development programs.  For details, please see our custom manufacturing page. A staff of technically trained production specialists are supervised by a manager with over a decade of on-site production experience.  We are proud of the accomplishments of the production group as they make high quality products that meet or exceed the needs of our customers, with delivery on time at a competitive price. On December 31, 2012 Bio-Research Products was purchased by IBEX Technologies Inc. (www.IBEX.ca), a Montreal-based biotechnology company, primarily known for its ultra-high purity recombinant heparinases and chondroitinases. IBEX is ISO 9001:2008 and 13485:2003 certified and sells enzymes and/or makes diagnostic components for major diagnostic companies.",M&A,,,
Pulmonary Medicine Associates,https://www.crunchbase.com/organization/pulmonary-medicine-infectious-disease-critical-care-consultants-medical-group-inc,"Biotechnology, Health Care, Hospital, Medical, Therapeutics","Sacramento, California, United States","Pulmonary Medicine is a medical practice company that offers pulmonary, infectious diseases, critical care, and palliative care services.","549,942",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://pmamed.com,"Pulmonary Medicine Associates offers a spectrum of specialized services in each of the three care settings, including outpatient, inpatient, and telemedicine.",,,,
Intecardia,https://www.crunchbase.com/organization/intecardia,"Biotechnology, Health Care, Life Science","Richmond, Virginia, United States",Intecardia is a medical center that provides general cardiovascular disease diagnosis and treatment.,"550,453",$10M to $50M,Active,1977-01-01,day,,,,,For Profit,http://www.vacardio.com,,,,,
Probiotic Solutions,https://www.crunchbase.com/organization/probiotic-solutions,"Biotechnology, Waste Management, Water Purification","Gilbert, Arizona, United States",Probiotic Solutions is a Biotechnology company.,"551,361",,Active,1973-01-01,day,,,,,For Profit,http://www.probiotic.com,,,,,
Toyota's Collaborative Safety Research Center,https://www.crunchbase.com/organization/toyota-s-collaborative-safety-research-center,"Automotive, Biotechnology, Transportation","Plano, Texas, United States",transportation safety research,"553,057",,Active,1957-01-01,year,,,,,For Profit,https://www.toyota.com/csrc/#,,,,,
"Consumer Product Testing Company, Inc.",https://www.crunchbase.com/organization/consumer-product-testing-company-inc,"Biotechnology, Health Care","Fairfield, New Jersey, United States","Consumer Product Testing Company is a pharmaceutical company specializing in medical devices, cosmetics, and diet supplements.","554,500",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,http://cptclabs.com,,,,,
