Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
AddOn Systems,https://www.crunchbase.com/organization/addon-systems,"Information Technology, IT Infrastructure, Product Design, Professional Services, UX Design","Singapore, Central Region, Singapore",AddOn Systems is an information technology and services company.,"363,470",Active,1992-01-01,year,,,,,For Profit,https://www.addonsys.net,"AddOn Systems is an it solutions provider firm. It offers services like creative services, e-commerce enabler services, professional services, managed services, maintenance & support services, financial services, and more. They also contribute to presenting the product range for those of them who need the products and machines.",,,,
Mohan Management Consultants,https://www.crunchbase.com/organization/mohan-management-consultants,"Accounting, Professional Services","Singapore, Central Region, Singapore",Mohan Management Consultants is an accounting firm that provides management consultancy and corporate support services.,"364,604",Active,1990-01-01,year,,,,,For Profit,https://mohanmc.com/,Mohan Management Consultants is an accounting firm that provides management consultancy and corporate support services.,,,,
Zouk,https://www.crunchbase.com/organization/zouk,Sports,"Singapore, Central Region, Singapore",Zouk has grown into a club like none other in Asia.,"368,646",Active,1991-01-01,year,2015-10-22,day,,,For Profit,https://zoukclub.com/,,M&A,,,
Everise Shipping Service,https://www.crunchbase.com/organization/everise-shipping-service,"Facilities Support Services, Logistics, Marine Transportation, Shipping, Warehousing","Singapore, Central Region, Singapore","Everise Shipping Service offers ship chandlery services, drydock support, and ship maintenance services.","374,585",Active,1994-01-01,year,,,,,For Profit,https://everiseshipping.com,"Everise Shipping Service offers ship chandlery services, drydock support, and ship maintenance services. Its supply provisions, bonded store products, and all spares for the deck and engine.",,,,
A&One Precision Engineering,https://www.crunchbase.com/organization/a-one-precision-engineering,"Industrial, Manufacturing, Quality Assurance","Singapore, Central Region, Singapore","A&One Precision Engineering provides machining, welding, and sheet metal fabrication services.","377,623",Active,1992-01-01,year,,,,,For Profit,https://www.a-oneprecision.com,"A&One Precision Engineering provides sheet metal fabrication. They provide precision machining, sheet metal, mechanical assembly, and electro-pneumatic assembly services. They served the industries are semiconductor, aerospace, oil and gas, medical and pharmaceutical, consumer electronics, and telecommunication.",,,,
DFDL,https://www.crunchbase.com/organization/dfdl,"Advice, Financial Services, Legal","Singapore, Central Region, Singapore","DFDL is an international law firm that offers legal, tax, and advisory investment services.","390,668",Active,1994-01-01,year,,,,,For Profit,http://www.dfdl.com/,"DFDL is an integrated legal and tax advisory firm. They provide legal, tax, and investment advisory services. Their services include aviation, banking, finance, and technology, compliance and investigations, corporate transactions, dispute resolution, employment and labor, energy, mining, and infrastructure, real estate and construction, restructuring and insolvency, and taxation.",,,USD,
P-Serv Pte.,https://www.crunchbase.com/organization/p-serv-pte,Human Resources,"Singapore, Central Region, Singapore",P-Serv Pte. Ltd. operates as a human resource (HR) solutions company.,"391,955",Active,1990-01-01,year,,,,,For Profit,http://www.p-serv.com.sg/,,,,,
Buffalo Tours,https://www.crunchbase.com/organization/buffalo-tours,"Consulting, Travel","Singapore, Central Region, Singapore","Buffalo Tours was established in 1994, and offers packaged tours to Vietnam, Cambodia, Laos and Thailand.","394,616",Active,1994-01-01,year,,,,,For Profit,http://www.buffalotours.com,"Buffalo Tours was established in 1994, and offers packaged tours to Vietnam, Cambodia, Laos and Thailand. Tailor made tours also available.",,,,
Orange Valley,https://www.crunchbase.com/organization/orange-valley,Health Care,"Singapore, Central Region, Singapore",Orange Valley is a elderly care company in Asia and always have the Resident-First attitude.,"398,662",Active,1993-01-01,year,2017-04-25,day,,,For Profit,http://orangevalley.sg/,Orange Valley is a elderly care company in Asia and always have the Resident-First attitude. Orange Valley started with one nursing home operating 108 beds and has since grown to be one of Singapore’s leading eldercare service provider offering convenient one-stop comprehensive eldercare service.,M&A,,USD,
Trusted Services,https://www.crunchbase.com/organization/trusted-services,"Business Development, Consumer Applications, Corporate Training, Document Management, Event Management, Human Resources, Information Technology, Marketing, Professional Services","Singapore, Central Region, Singapore","Trusted Services (TSV) is a Temasek Management Services (TMS) company, and an established Corporate Business service provider.","403,681",Active,1991-04-03,day,,,,,For Profit,https://www.trustedservices.com.sg/,"Trusted Services (TSV) is a Temasek Management Services (TMS) company. We are an established Corporate Business Service provider, serving some of the most prominent enterprises in Singapore. TSV brings over 30 years of experience in supporting our clients’ businesses.  We bring exceptional value and deep expertise to our clients. Our teams are committed to delivering premium and professional services that are supported by innovative solutions.  Today, TSV’s combined strengths and capabilities to provide Corporate Secretarial Services, General Meeting Services, Event Management Services, and related Digital Solutions remain as the trusted brand for effective and efficient corporate governance of our clients’ entities. We are based in Singapore and serve a comprehensive client network spanning multiple key industries.",,,,
Allscript,https://www.crunchbase.com/organization/allscript,"Media and Entertainment, News, Publishing","Singapore, Central Region, Singapore","Allscript is a distributor of printed and digital publications in the fields of architecture, art, film, food, and culture.","406,965",Active,1991-01-01,year,,,,,For Profit,https://www.allscript.com,,,,,
AceCom Technologies Pte Ltd,https://www.crunchbase.com/organization/acecom-technologies-pte-ltd,"E-Commerce, E-Commerce Platforms, Information Technology, Software","Singapore, Central Region, Singapore",Leading technology distributor and IT solutions provider with its headquarters in Singapore and regional offices in Thailand & Vietnam.,"409,683",Active,1993-01-01,year,,,,,For Profit,https://www.acecom.com.sg/,"AceCom Technologies Pte Ltd, founded in 1993 is one of the region’s leading technology distributors and IT solutions providers with its headquarters in Singapore and regional offices in Thailand and Vietnam. AceCom specializes in online & offline product distribution of various IT hardware, consumer electronics, software solutions, & many more!",,,,
Giti Tire,https://www.crunchbase.com/organization/giti-tire,,"Singapore, Central Region, Singapore",Giti Tire is a tire company that produce tires for passenger cars and SUVs.,"410,156",Active,1993-01-01,year,1999-05-07,day,,,For Profit,http://www.giti.com,"Giti Tire is a tire manufacturing company. They offer tires for commercial vans, trucks, buses, motorsports, and specialty machinery to meet a wide variety of road conditions. It serves the transportation industry.",IPO,,,
Sushi Tei,https://www.crunchbase.com/organization/sushi-tei,"Food and Beverage, Food Processing, Restaurants","Singapore, Central Region, Singapore",Sushi Tei is a sushi restaurant that prepares and sells Japanese dishes.,"414,516",Active,1994-01-01,year,,,,,For Profit,https://sushitei.com,,,,,
