Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ChainUp,https://www.crunchbase.com/organization/chainup,"Blockchain, Information Technology, Service Industry","Singapore, Central Region, Singapore",ChainUp is a global end-to-end blockchain technology solutions provider with a complete suite of blockchain solutions.,"41,904",Active,2017-01-01,year,,,,,For Profit,https://www.chainup.com/,"A global blockchain technology solutions provider. Founded in 2017, ChainUp provides end-to-end blockchain technology solutions covering infrastructure development and ecosystem support. Built on the mission to empower businesses through blockchain technology by providing innovative and all-around compliant solutions. Headquartered in Singapore and with offices around the world, the company has served more than 1,000 clients in 30 countries, reaching over 60 million end-users.",Seed,1000000,USD,1000000
Structure,https://www.crunchbase.com/organization/structure-2aab,"Cryptocurrency, Finance, Financial Services, FinTech, Mobile Apps","Singapore, Central Region, Singapore",Structure financial is a global trading platform that aims to facilitate crypto-based investing and lending for mobile users.,"42,455",Active,2017-01-01,year,,,,,For Profit,https://structure.fi,Structure financial is a global trading platform that aims to facilitate crypto-based investing and lending for mobile users.,Seed,20000000,USD,20000000
Zeemart,https://www.crunchbase.com/organization/zeemart,"Catering, Food and Beverage, Food Processing, Hotel","Singapore, Central Region, Singapore","Zeemart buyers in the hotel, catering and F&B industry source better deals by matching them with the right suppliers.","45,818",Active,2017-01-01,day,,,,,For Profit,http://zeemart.asia/,"Zeemart helps buyers in the hotel, catering and F&B industry source better deals by matching them with the right suppliers.",Seed,7251780,USD,7251780
Carcell Biopharma,https://www.crunchbase.com/organization/carcell-biopharma,"Biotechnology, Genetics, Health Care, Medical","Singapore, Central Region, Singapore",Carcell Biopharma is a pre-clinical biotech company that promotes the development of next-generation cell and gene therapies.,"46,412",Active,2017-01-01,year,,,,,For Profit,https://www.carcell.com,Carcell Biopharma is a pre-clinical biotech company. Carcell Biopharma develops cell and gene therapy products with an innovative cross-border business model.,Seed,100000000,CNY,15630617
Morpheus Labs,https://www.crunchbase.com/organization/morpheus-labs,"Blockchain, Enterprise Software, FinTech, Information Technology, SaaS, Software, Web3","Singapore, Central Region, Singapore",A platform that Enables organisations to build solutions and validate blockchain use cases atop reference applications and solutions.,"47,359",Active,2017-01-01,year,,,,,For Profit,http://morpheuslabs.io/,"We Simplify Web3 Development. A fast and seamless way to build your web3 application with tools and customizable solutions using our platform named Solution Environment for Enterprise Development (SEED).  SEED is a low-code development platform for developers to simplify and accelerate the development and launching of web3 applications that may support different types of businesses, B2B, B2C, or B2B2C.Morpheus Labs core product , ML SEED, is also called Blockchain-Platform as a Service (BPaaS). Our experienced team’s expertise empower individuals and enterprises on easy prototyping, deployment, and integration of applications using blockchain technology to solve real-business problems. Because companies have difficulties finding the use cases on Blockchain technology solutions to apply to their businesses and not knowing how to evaluate the return on investment; Piecing together the blockchain nodes, storage, cloud development environment and repository connection requires a lot of effort and time. We help these companies to:  - Realize mass adoption of web3 solutions and blockchain protocols by simplifying tools in application building for businesses. - Provide blockchain solution consultancy and proof-of-concept (POC) services to businesses - Engage educational entities to nurture future batches of development talents.",,6150000,USD,6150000
SPiCE VC,https://www.crunchbase.com/organization/spice-vc,"Cryptocurrency, Industrial, Infrastructure","Singapore, Central Region, Singapore",SPiCE is the first fully compliant (regulation wise) liquid venture capital fund.,"47,913",Active,2017-01-01,year,,,,,For Profit,https://www.spicevc.com/,"SPiCE VC will issue regulation-compliant security tokens that will entitle holders to exit revenues.SPiCE tokens will be liquid and tradable from the start.VCs invest in startups that disrupt industries and reinvent the world we live in, generating billions of dollarsin the process. So it’s remarkable to see how the world of venture capital itself has remained untouchedby technologyfor so many years.",,40000000,USD,40000000
SmartBite,https://www.crunchbase.com/organization/smartbite,"Catering, Delivery Service, E-Commerce, Food Delivery, Same Day Delivery","Singapore, Central Region, Singapore",Corporate food solutions platform in Southeast Asia,"48,185",Active,2017-01-01,year,,,,,For Profit,https://trysmartbite.com/,"SmartBite is the #1 corporate food solutions provider in Southeast Asia.  We make it easy for businesses to order from restaurants and caterers. Our excellent customer support will support your business 24/7. Food delivery for consumers is very different from food for corporates. Workplaces are evolving and they need specific solutions, especially after Covid. Our mission is to get into every workplace. SmartBite was created in Malaysia and in the Philippines and acquired by SmartBite Singapore in 2021.",Seed,2100253,USD,2100253
See-Mode Technologies,https://www.crunchbase.com/organization/see-mode,Medical Device,"Singapore, Central Region, Singapore",See-Mode provides the critical information required for stroke prediction that is missing from current clinical tools.,"49,701",Active,2017-01-01,year,,,,,For Profit,https://www.see-mode.com/,"See-Mode empowers doctors to predict strokes and save lives. With no additional test, See-Mode provides the critical information required for stroke prediction that is missing from current clinical tools. This is achieved by combining medical image analysis, artificial intelligence, and computational fluid dynamics. Strokes are the 2nd cause of death and 1st cause of disability on earth, and See-Mode is determined to fundamentally change this.",Early Stage Venture,10000000,USD,10000000
Infinite Orbits,https://www.crunchbase.com/organization/infinite-orbits,"Aerospace, Satellite Communication, Service Industry","Singapore, Central Region, Singapore","Infinite Orbits is a satellite servicing company that focuses on satellite maintenance, orbit correction, and de-orbiting services.","51,531",Active,2017-01-01,year,,,,,For Profit,https://www.infiniteorbits.io/,"Infinite Orbits is a satellite servicing company that focuses on satellite maintenance, orbit correction, and de-orbiting services.",Seed,2254028,EUR,2234162
Crowdo,https://www.crunchbase.com/organization/crowdonomic-media,"Banking, Finance, Financial Services, FinTech, Lending","Singapore, Central Region, Singapore",CROWDO is a digital financial solutions platform powered by Neobank technology for SMEs in emerging markets.,"51,897",Active,2017-01-01,year,,,,,For Profit,https://www.crowdo.com,"CROWDO is a digital financial solutions platform powered by Neobank technology for Medium and small size enterprises in emerging markets. Its strength lies in the digitalization of supply chain activities, facilitated by an advanced digital banking platform, a first of its kind AI-powered credit scoring engine, and product and services driven by ESG principles.",Early Stage Venture,8000000,SGD,5922793
