Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Soyaka AI,https://www.crunchbase.com/organization/shox-rumahan,"Artificial Intelligence (AI), Computer Vision, FinTech, Information Technology, Machine Learning","Singapore, Central Region, Singapore",Soyaka AI specializes in artificial intelligence solutions for unbanked populations,"42,372",Active,2018-01-01,year,,,,,For Profit,,"Shox Rumahan was established in 2019 and is headquartered in Jakarta, Indonesia.",,11025000,USD,11025000
Nikel,https://www.crunchbase.com/organization/impact-credit-solutions,"Finance, Financial Services, FinTech","Singapore, Central Region, Singapore",Impact Credit Solutions develops a financial technology platform designed to provide finance to investors.,"43,052",Active,2018-01-01,year,,,,,For Profit,https://nikel.com/,"Nikel provides end-to-end solutions for banks and technology companies to lend to their customers in underserved sectors like small businesses, healthcare, agriculture, and sustainability. Nikel is on a mission to enable seamless lending for banks, technology companies and entrepreneurs. Nikel has offices in Indonesia and Singapore.",,2500000,USD,2500000
Get,https://www.crunchbase.com/organization/get-technologies,"E-Learning, Education, Lifestyle, Mobile Payments, Payments, Social, Teenagers","Singapore, Central Region, Singapore",Get is an online platform that teaches young people how to manage money.,"43,693",Active,2018-01-01,year,,,,,For Profit,https://useget.com,"Get is building the future of money for young SE-Asians, so they can independently financially responsibly from an earlier age.",,2900000,USD,2900000
BiKi.com,https://www.crunchbase.com/organization/biki-com,"Blockchain, Cryptocurrency, Financial Services, Trading Platform","Singapore, Central Region, Singapore",BiKi.com is a provider of digital currency trading services.,"44,809",Active,2018-01-01,year,,,,,For Profit,https://www.biki.com,"BiKi.com is a global digital currency trading service provider that is committed to creating a safe, stable, and efficient digital currency trading platform for users around the world. Currently, BiKi.com has supported many languages ​​such as Chinese and English, and serves nearly 100 countries and regions, with over 1 million users worldwide. It was founded in 2018 and is headquartered in Singapore.",Early Stage Venture,5000000,USD,5000000
CHILD Health Imprints,https://www.crunchbase.com/organization/child-health-imprints-chil,"Health Care, Information Technology, Medical","Singapore, Central Region, Singapore",CHILD Health Imprints is a technology company focusing on neonatal clinical care.,"46,203",Active,2018-01-01,year,,,,,For Profit,https://www.childhealthimprints.com/,"Child Health Imprints is engaged in the development and application of cutting edge informational and computational technologies including IoT, artificial intelligence and predictive analytics to the practice of medicine in neonatal intensive care units across the world with the objective of making early diagnosis of critical diseases and improving overall quality of healthcare which is being provided to neonates.",Seed,12063368,USD,12063368
RenrenBit,https://www.crunchbase.com/organization/renrenbit,"Financial Services, Internet","Singapore, Central Region, Singapore",RenrenBit is a crypto exchange and lending platform that facilitates the exchange of local currency and cryptocurrency.,"47,393",Active,2018-01-01,year,,,,,For Profit,https://www.renrenbit.com,"RenrenBit is an over-the-counter crypto trading desk that facilitates the exchange of local currency and cryptocurrency, among other services.",,21000000,USD,21000000
Nextpls,https://www.crunchbase.com/organization/nextpls,"Finance, Financial Services, FinTech, Information Technology, Mobile Payments, Payments","Singapore, Central Region, Singapore","NEXTPLS is on a mission to build the global economic infrastructure for the future, to help people and businesses from around the world.","47,915",Active,2018-01-01,year,,,,,For Profit,http://www.nextpls.com,"Welcome to Nextpls  At NEXTPLS, founded in 2018, we are on a mission to revolutionize digital financial transactions globally, ushering in a future where resources flow seamlessly between individuals and businesses worldwide. Our commitment is to foster efficient and impactful financial resource exchanges, driving progress on a global scale. Our Three Platforms: Panda Remit: Soaring to New Heights in Digital Remittance Panda Remit, our flagship division, stands as a testament to our growth and innovation. In under five years, we've risen to become Asia's leading digital remittance company. With a thriving presence across 40 countries, we've forged connections with over 1.5 million customers. Our success is not just marked by growth but by sustainable profitability. By melding technology, security, and convenience, we've redefined cross-border transactions. Panda Platform (Beta): Shaping Global Payments Infrastructure Panda Platform extends the very foundation of Panda's payment structure to cater to the global requirements of banks and enterprises. Our innovation and collaboration are crafting the blueprint for the future of international financial interactions. We are laying the groundwork for an evolved and efficient financial landscape. Panda Digital (TBD): The Truly Borderless Digital Wallet Imagine a world where geographic limitations fade away. Enter Panda Digital, the world's first borderless digital wallet. Here, customers transcend borders and can navigate a borderless financial world. Panda Digital empowers you to redefine your financial horizons. Investors Who Believe in Our Vision: Our journey is strengthened by the unwavering trust of esteemed investors – Sequoia, Lightspeed, and Axiom Asia.  An Innovation Hub in Singapore: Headquartered strategically in Singapore, NEXTPLS serves as the epicenter of innovation. From this dynamic nucleus, we launch groundbreaking products that resonate globally, elevating financial experiences for all.",Early Stage Venture,30000000,USD,30000000
Credmark,https://www.crunchbase.com/organization/credmark,"Blockchain, Cryptocurrency, Financial Services, FinTech, Trading Platform","Singapore, Central Region, Singapore",Credmark is where DeFi builds financial models,"48,125",Active,2018-01-01,year,,,,,For Profit,http://credmark.com/,"Credmark is a financial modeling platform for DeFi, powered by verifiable on-chain data. It provides the infrastructure necessary to build models, and an API to consume the output of these models. Our modeling tools are the most flexible and robust available today. The Credmark Model Framework streamlines prototyping and deployment. Community members are then incentivized to build and improve models. As a result, users benefit from verifiable data and best-in-class analyses. Credmark is a decentralized project. Our community participates in governance, provides research, and develops models. Become a member of Credmark to advance the next-generation financial system.",Seed,15000000,USD,15000000
Iterative,https://www.crunchbase.com/organization/iterative-capital-e970,,"Singapore, Central Region, Singapore",Iterative is an accelerator focused exclusively on Southeast Asia.,"48,573",Active,2018-01-01,year,,,,,For Profit,https://iterative.vc/,"Iterative is an accelerator focused exclusively on Southeast Asia. Founded by cofounders of Decide.com (acquired by eBay), Iterative differentiates itself with partners, mentors, advisors, and investors who have all previously started, sold, and operated startups. Iterative's mission is to build the strongest and most supportive network in the region for early-stage founders.",,,,
Musiio,https://www.crunchbase.com/organization/musiio,"Artificial Intelligence (AI), Audio, B2B, Information Technology, Machine Learning, Music","Singapore, Central Region, Singapore",Musiio is an Artificial Intelligence company for the Music Industry.,"51,624",Active,2018-01-01,year,2022-05-03,day,,,For Profit,https://www.musiio.com,"Musiio is an Artificial Intelligence company for the Music Industry. Focussed on the B2B space, we have built an AI that can “listen” to music. We supercharge Sync Companies, Labels, Streaming Services and more to Tag, Search, Curate or Playlist their audio. We provide cost-effective, fast and scalable ways to manage audio using AI, either through our APIs or custom built dashboard tools. At Musiio we make large catalogues of music infinitely more searchable.  By ‘listening’ to more tracks than a human could ever comprehend and identifying characteristics and patterns therein, its AI allows its users to better predict success. The company knows that by solving the volume issue in music, and by offering actionable insights, users can increase their ‘hit-rate’ and ultimately the revenue.",M&A,1000000,USD,1000000
