Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Nippon Paint Singapore,https://www.crunchbase.com/organization/nippon-paint-singapore,"Building Material, Home and Garden, Home Decor, Home Improvement, Manufacturing","Singapore, Central Region, Singapore",Nippon Paint Singapore is a manufacturing company engaged in the production and supply of paint products in Singapore.,"685,767",Active,1962-01-01,year,,,,,For Profit,https://www.nipponpaint.com.sg/,"Nippon Paint Singapore Co. Pte Ltd. manufactures interior and exterior paints in Singapore. It offers momento special effects paints, interior paints, exterior paints, wood and metal paints, wood paints, spray paints, and painting tools, as well as primers, sealers, and undercoats. The company also provides professional painting services. It provides solutions for various kinds of painting needs that range from home furnishings, high-rise buildings, and factories to various industrial applications. The company offers its products through dealers. Nippon Paint Singapore Co. Pte Ltd. was formerly known as Pan Malaysia Paint Industry Limited. The company was founded in 1962 and is based in Singapore. As of December 2, 2014, Nippon Paint Singapore Co. Pte Ltd. operates as a subsidiary of Nippon Paint Holdings Co., Ltd.",,,,
eazy,https://www.crunchbase.com/organization/eazy-5fb7,"Auto Insurance, Employee Benefits, Financial Services, Health Insurance, Insurance","Singapore, Central Region, Singapore","eazy specializes in auto insurance, individual health insurance, employee benefits insurance, travel insurance, and business insurance.","687,876",Active,1975-01-01,year,,,,,For Profit,https://www.eazy.com.sg,,,,,
Swire Pacific Offshore Holdings Limited,https://www.crunchbase.com/organization/swire-pacific-offshore-holdings-limited,,"Singapore, Central Region, Singapore",wholly owned subsidiary of Swire Pacific Limited,"688,313",Active,1975-01-01,year,,,,,For Profit,https://www.swirepacific.com,,,,,
Beng Soon Machinery Holding,https://www.crunchbase.com/organization/beng-soon-machinery-holding,"Commercial, Manufacturing","Singapore, Central Region, Singapore","Beng Soon Machinery is a contract firm that provides demolition services for commercial buildings, power stations, and chemical plants..","691,833",Active,1979-01-01,year,2019-11-08,day,,,For Profit,http://www.bsm.com.sg,"Beng Soon Machinery provides demolition services as a general contractor. They specialize in the fields of structural demolition, disposal of salvage materials, excavation and earthworks, and land reinstatement works.",IPO,,,
AWP Architects,https://www.crunchbase.com/organization/awp-architects,"Commercial, Consulting, Health Care, Infrastructure, Residential","Singapore, Central Region, Singapore","AWP Architects is a construction company that provides services for commercial, residential, education, healthcare, and interior designing.","695,431",Active,1957-01-01,year,,,,,For Profit,https://awparchitects.com/,,,,,
MHE-Demag,https://www.crunchbase.com/organization/mhe-demag,"Industrial Engineering, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore",MHE-Demag manufactures and maintains cranes and other material handling products for industrial applications.,"699,826",Active,1972-01-01,year,,,,,For Profit,https://www.mhe-demag.com,,,,,
TDS,https://www.crunchbase.com/organization/tds-04bb,"Data Center, Information Technology, Printing, Technical Support","Singapore, Central Region, Singapore","TDS is an information technology company that offers hardware maintenance, application support, and IT relocation services.","701,713",Active,1977-01-01,year,,,,,For Profit,https://www.tds.com.sg,,,,,
RAM Spreaders,https://www.crunchbase.com/organization/ram-spreaders,"Machinery Manufacturing, Manufacturing, Professional Services","Singapore, Central Region, Singapore",RAM Spreaders is a lifting technology supplier that provides container handling solutions to ports and terminals throughout the world.,"702,818",Active,1972-01-01,year,,,,,For Profit,https://www.ramspreaders.com/,"RAM Spreaders specialize in manufacturing container spreaders for Ship to Shore Cranes, Yard Gantry Cranes, and Mobile Harbour Cranes. They have used their engineering expertise to improve the handling of bulk materials creating the innovative RAM Revolver. The company has also introduced a telescopic pipe handling spreader to improve the efficiency and safety of handling concrete coated steel pipes in the oil and gas industry. The company's latest innovation which is set to revolutionize the container handling industry is the PinSmart II. The machine is designed to autonomously remove and place container twist locks without human intervention. This will improve quayside safety, reduce labour costs and boost the terminal's productivity.",,,,
King Living SG,https://www.crunchbase.com/organization/king-living-sg,"Furniture, Manufacturing, Retail","Singapore, Central Region, Singapore","King Living offers flexible modular sofas, leather sofas, fabric sofas, beds, bedrooms, and outdoor furniture designed to fit your needs.","708,978",Active,1977-01-01,year,,,,,For Profit,https://www.kingliving.com.sg/,"King Living's award-winning furniture designs provide flexible modular sofas, leather sofas, fabric sofas, beds, bedroom furniture, and outdoor furniture. Modern, award-winning furniture manufactured by King Living is built on steel for years of lasting enjoyment. Keeping control of the entire production process, King maintains complete control over quality and sustainable outcomes from design to delivery.",,,,
Tan Capital Partners,https://www.crunchbase.com/organization/tan-capital-partners,Finance,"Singapore, Central Region, Singapore",Tan Capital Partners is a private equity firm.,"710,514",Active,1972-01-01,year,,,,,For Profit,,"Tan Capital Partners, established in 1972, is a private equity firm based in Singapore. The company has over US$2 billion under management. Its core strategy is to invest in large hospitality brands and restructure them to increase profits. They also invest in commercial real estate and technologies that further expand their holdings.",,,,
Comfort Design,https://www.crunchbase.com/organization/comfort-design,"Furniture, Retail, Sales","Singapore, Central Region, Singapore","Comfort Design is a furniture firm for restaurant, office and residential customers.","711,918",Active,1979-01-01,year,,,,,For Profit,https://www.comfortfurniture.com.sg,"Comfort Design is a furniture manufacturer. They produce furniture for the living room, dining room, study room, bedroom, accessories, commercial, office, phone and meeting pods, lobby and break out, they manufacture restaurant and pantry furniture, acrylic shields and PC guards, as well as customised furniture.",,,,
Adampak,https://www.crunchbase.com/organization/adampak,"Graphic Design, Manufacturing, Printing","Singapore, Central Region, Singapore","Adampak provides barcode, UL type, ​RFID, product labels, silkscreen, precision-cut products along with production, and printing services.","714,120",Active,1979-01-01,year,2022-09-02,day,,,For Profit,https://www.adampak.com,,M&A,,,
COMO Group,https://www.crunchbase.com/organization/como-group,"Fashion, Food and Beverage, Hotel, Resorts, Wellness","Singapore, Central Region, Singapore","COMO Group engages in fashion, dining, hospitality, and wellness businesses.","714,200",Active,1972-01-01,year,,,,,For Profit,https://www.comogroup.com,,,,,
Allied Container Group,https://www.crunchbase.com/organization/allied-container-group,"Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore","Allied Container Group is a container haulage operator that provides warehousing, distribution, and container transportation services.","715,266",Active,1975-01-01,year,,,,,For Profit,https://www.allied.com.sg/,,,,,
Intraco Systems,https://www.crunchbase.com/organization/intraco-systems,"Application Performance Management, Information Technology, Software","Singapore, Central Region, Singapore",Intraco Systems is a voice application service provider specializing in voice-powered websites & voice enablement.,"717,408",Active,1968-01-01,year,2005-09-30,day,,,For Profit,http://www.intraco.com,"INTRACO was incorporated in 1968 by the Singapore government as a trading company to assist in Singapore's early industrialisation including the creation of export markets for locally manufactured products, the promotion of external trade and to source for competitively priced raw materials, commodities and manufactured goods for the domestic market. INTRACO was successfully listed on the Singapore Exchange in December 1972. Over the years, it has evolved to meet the demands of the global marketplace, transforming into a leading trading company.",IPO,5400000,USD,5400000
Gl,https://www.crunchbase.com/organization/gl,"Hotel, Impact Investing, Leisure","Singapore, Central Region, Singapore","Gl is an investment holding company with investments in hotel management, property development, and the leisure industry.","719,412",Active,1961-01-01,day,2005-09-30,day,,,For Profit,http://www.gl-grp.com,"Gl business operations and management in the hotel industry. Investments in real estate, hotels, leisure industries, financial services, and other areas are among those it offers.",IPO,,,
Her World,https://www.crunchbase.com/organization/her-world,"Lifestyle, News, Publishing","Singapore, Central Region, Singapore","Her World is a women’s magazine that publishes about fashion, beauty, lifestyle, career advice, and shopping.","721,711",Active,1960-01-01,year,,,,,For Profit,https://www.herworld.com,,,,,
ASL Marine,https://www.crunchbase.com/organization/asl-marine,"Automotive, Catering, Logistics, Manufacturing, Marine Transportation, Shipping","Singapore, Central Region, Singapore","ASL Marine is a vertically-integrated marine services group principally engaged in shipbuilding, shiprepair and conversion & other services.","722,876",Active,1974-01-01,year,2003-03-28,day,,,For Profit,http://aslmarine.com,"ASL Marine is a vertically-integrated marine services group principally engaged in shipbuilding, shiprepair and conversion, marine vessel chartering, marine engineering and other related services, catering to customers worldwide. Listed on Singapore Stock Exchange since 2003, ASL Marine Holdings Ltd. has over the years grown into one of the region’s key players in the marine services sector. ASL Marine Holdings Ltd. is a vertically-integrated marine services group principally engaged in shipbuilding, shiprepair and conversion, shipchartering, engineering and other marine related services, catering to customers mainly from Asia Pacific, South Asia, Europe, Australia and the Middle East. The Group started operations as a trader of scrapped steel material in 1974, and subsequently rode on the 1980s construction sector boom by undertaking building construction works. Guided by its vision to be a leading player in the marine sector, the Group undertook ship-breaking activities in 1986 before venturing into shipbuilding and shiprepair. It successfully constructed its first barge and tug in 1988 and 1990 respectively. In 1989, the Group extended its vertically integrated capabilities by providing charter of tugs and barges and other marine logistics services. Headquartered and listed in Singapore since 17 March 2003, ASL Marine owns and operates shipyards in Singapore, Batam (Indonesia) and Guangdong (China), providing a comprehensive range of marine engineering services spanning myriad sectors/ industries. The Group’s 300,000 dwt graving dry dock in Batam is one of the few docks in the region capable of repairing Capesize vessels. It has a young fleet of vessels comprising barges, towing tugs, Anchor Handling Tugs, Anchor Handling Towing/ Supply vessels and other vessels for its shipchartering operation. ASL Marine added engineering segment to its business model after the acquisition of VOSTA LMG group. VOSTA LMG is a leading international dredging engineering and contracting company with more than 140 years of history in providing specialised and tailor-made solutions to the world’s dredging industry. VOSTA LMG designs, provides specialist parts to, and manages the construction of large custom-built or standard, self-propelled or stationary dredgers. VOSTA LMG’s strength in design allows it to convert, refit and upgrade existing dredgers. VOSTA LMG also provides inspection, training, management and advisory services to clients all over the world.",IPO,,,
