Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
AFON IT Pte Ltd,https://www.crunchbase.com/organization/afon-pte-ltd,"Information Technology, Software","Singapore, Central Region, Singapore","AFON IT Pte Ltd is a Singapore-based consultancy and implementation partner of 4 top ERP software brands — SAP, Oracle, Microsoft, and Sage.","296,735",Active,1999-01-01,year,2017-09-27,day,,,For Profit,https://www.afon.com.sg/,"Hundreds of businesses have implemented and maintained their systems with AFON IT since 1999, and for a good reason: We're the only award-winning consultancy and implementation partner in Singapore that offers not one, but four top enterprise resource planning (ERP) software brands — SAP, Oracle, Microsoft, and Sage. Every ERP brand has its own unique strengths. Our in-depth expertise means we can advise you on choosing the business solution that works best for your requirements. This translates to minimal or zero customisation — a key factor that impacts your business's long-term scalability and maintenance costs. We also offer solutions ranging from data analytics, cloud hosting, and data disaster recovery, to industry-based solutions such as e-Commerce and mobile warehousing.",M&A,,,
InsightAsia,https://www.crunchbase.com/organization/insightasia,"Consulting, Market Research","Singapore, Central Region, Singapore","InsightAsia is a market research agency that offers marketing research, analysis, and consulting services.","299,685",Active,1997-01-01,year,,,,,For Profit,https://insightasia.com,"InsightAsia specializes in market research. They provide marketing research, analysis, and consulting services. Their consumer context assists clients in creating strategic and profitable solutions for the marketplace.",,,,
ESPN STAR Sports,https://www.crunchbase.com/organization/espn-star-sports,"Cricket, Sports, TV","Singapore, Central Region, Singapore",ESPN STAR Sports (or ESS and stylized as ESPN STAR Sports) was a joint venture between ESPN Inc.,"299,724",Active,1997-01-01,year,,,,,For Profit,http://espnstar.com,"ESPN STAR Sports (or ESS and stylized as ESPN STAR Sports) was a joint venture between ESPN Inc. (through ESPN International, which it directly owns) and News Corporation (through STAR TV and Fox International Channels, which it directly owns). The venture has its base in Singapore and operates 25 ESPN and STAR Sports branded Television networks and 3 broadband sports networks throughout Asia, transmitting in 5 languages (English, Cantonese, Hindi, Korean and Mandarin). The networks broadcast various local and international sporting events, and also local editions of SportsCenter for China, Hong Kong, India, Taiwan, and Southeast Asia. ESPN Star Sports also operates a 24-hour Cricket channel, STAR Cricket. STAR Sports launched STAR Sports Thailand on Monday 4 August 2008 exclusively for Thai viewers.",,,,
ONI Global Group,https://www.crunchbase.com/organization/oni-global-group,"Fitness, Health Care, Retail, Wholesale","Singapore, Central Region, Singapore","ONI Global Group is a retailer of vitamins, minerals, herbal, and nutritional supplements.","302,087",Active,1995-01-01,year,,,,,For Profit,https://oniglobal.com,,,,,
Optimum Solutions,https://www.crunchbase.com/organization/optimum-solutions-d837,"Information Technology, Software","Bedok, East Region, Singapore",Optimum Solutions provides IT services and solutions.,"305,710",Active,1997-01-01,day,,,,,For Profit,http://optimumsolutions.biz/,,,,,
ATT Systems Group,https://www.crunchbase.com/organization/att-systems-group,"Information Services, Information Technology, Software","Singapore, Central Region, Singapore","ATT Systems Group provides electronic display, queue management, security management, traffic management and systems integration solutions.","309,456",Active,1998-01-01,day,,,,,For Profit,https://www.attsystemsgroup.com/,"ATT Group specialises in providing professional solutions & believes in ‘Creating The Difference’by consistently innovating, staying ahead and being relevant in conjunction with the ever-evolving technology in this fast-paced business landscape. ATT Group core expertise are in - •	Information Systems •	Traffic Systems •	Security Systems •	System Integration",,,,
Thakral Group,https://www.crunchbase.com/organization/thakral-group,"Brand Marketing, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",Thakral is a dynamic firm that delivers solutions and services to drive sustainability in the area of real estate investment,"309,594",Active,1995-12-01,day,,,,,For Profit,https://www.thakral.com,Thakral is a dynamic firm that delivers solutions and services to drive sustainability in the area of real estate investment,,,,
AsiaOne,https://www.crunchbase.com/organization/asiaone,"Advertising, Communities, Internet, Lifestyle, News","Singapore, Central Region, Singapore",AsiaOne is an online news portal that provides its users with information for their business and lifestyle needs.,"313,816",Active,1995-01-01,year,,,,,For Profit,http://www.asiaone.com/,"AsiaOne is an online news portal that provides its users with information for their business and lifestyle needs. The website also enables its users to engage themselves in special interest sites which cover finance, motoring, technology, health, and various lifestyle topics. It has nearly 100 million page views and 6 million unique visitors every month. Online advertising and interactive marketing opportunities at AsiaOne include banner and mobile advertising, electronic direct mailers, viral marketing gateways, and sponsorships which can be integrated with Singapore Press Holdings’ other media platforms. The website connects marketers with a desirable demographic that represents the cream of online audiences. AsiaOne was launched by [Singapore Press Holdings](http://www.crunchbase.com/organization/singapore-press-holdings) in 1995.",,,,
Intercorp Solutions,https://www.crunchbase.com/organization/intercorp-solutions,"Human Resources, Information Technology, Security, Software","Singapore, Central Region, Singapore","Intercorp is a software and technology development company, based in Singapore, which specialises in biometrics and enterprise software.","314,660",Active,1996-01-01,day,,,,,For Profit,http://www.intercorpsolutions.com,"Intercorp is a software and technology development company, based in Singapore, which specialises in biometrics and enterprise software. Our biometric technologies specialises on leading-edge facial recognition, which is changing the way how enterprises manage their workplace security, employees, productivity, business processes and even their customers.",,,,
Sebrina Holdings,https://www.crunchbase.com/organization/sebrina-hold,,"Singapore, Central Region, Singapore",Sebrina Holdings is a multi asset class family office established in singapore.,"314,858",Active,1995-01-01,year,,,,,For Profit,http://sebrinaholdings.com/,,,,,
Zylog Systems Limited,https://www.crunchbase.com/organization/zylog-systems-limited,"Big Data, Cloud Computing, Information Services, Information Technology, Mobile, Software","Singapore, Central Region, Singapore",ZSL Mobile offers mobile apps and mobile.,"316,683",Active,1995-08-01,day,,,,,For Profit,http://www.zsl.com,"ZSL Inc, is an ISO 9001 certified provider of Onshore, Offshore & Near shore technology solutions and services to enterprises & technology companies across the globe.",,,,
