Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Vascara,https://www.crunchbase.com/organization/vascara,"E-Commerce, Fashion","Ho Chi Minh City, NA - Vietnam, Vietnam","Vascara is a fashion brand of footwear, handbags.","311,619",Active,2007-01-01,year,,,,,For Profit,https://www.vascara.com/,"Vascara is a fashion brand of footwear, handbags, backpacks, and purse for women who are loved in Vietnam, bringing to Vietnamese women a new, modern and youthful standard that is still trendy in the trend.",,,,
Vietnam 24H,https://www.crunchbase.com/organization/vietnam-24h,"Information Technology, Security","Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnam 24H is a  professional security services company.,"316,887",Active,2005-01-01,year,,,,,For Profit,http://dichvubaove.info/,"Vietnam 24H is a security company with experience, capacity, ethics and commitment to bringing efficiency to customers. They understand the needs of their customers in the fast growing market economy and the security challenges it brings. Their centralized management approach is proactive in predicting change, rather than reacting to change. Vietnam 24H has 15 years of experience designing solutions and managing advanced protection solutions.",,,,
Vatgia.com,https://www.crunchbase.com/organization/vatgia-com,"E-Commerce, Shopping","Ho Chi Minh City, NA - Vietnam, Vietnam","Vatgia.com - leading e-commerce websites VN, connecting millions of buyers and sellers across the country every day!","316,978",Active,2006-01-01,year,,,,,For Profit,http://www.vatgia.com,"Vatgia.com - leading e-commerce websites VN, connecting millions of buyers and sellers across the country every day!",Early Stage Venture,,USD,
VPS Securities,https://www.crunchbase.com/organization/vps-securities,"Banking, Consulting, Financial Services","Hanoi, NA - Vietnam, Vietnam","VPS Securities provides financial, investment banking, stock brokerage, and financial consulting services.","317,401",Active,2006-01-01,year,,,,,For Profit,https://www.vps.com.vn,,,,,
Votiva,https://www.crunchbase.com/organization/votiva,"Consulting, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Votiva is a software consulting company that implements Microsoft Dynamics business solutions for local markets.,"318,131",Active,2007-01-01,year,2022-09-16,day,,,For Profit,https://www.votivasoft.com/,,M&A,,,
HD SAISON,https://www.crunchbase.com/organization/hd-saison,"Consumer Lending, Finance, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam",HD SAISON is a consumer finance company based in Vietnam.,"318,742",Active,2007-09-07,day,,,,,For Profit,https://www.hdsaison.com.vn,,,,,
Truong Thanh Development & Construction Investment,https://www.crunchbase.com/organization/truong-thanh-development-construction-investment,"Construction, Hydroelectric, Solar, Wind Energy","Yên Bái, NA - Vietnam, Vietnam","Truong Thanh Group is engaged in investment and construction of energy projects such as hydropower, solar energy, wind energy.","321,520",Active,2008-01-01,year,,,,,For Profit,https://truongthanhgroup.com.vn/,"Truong Thanh Construction and Development Investment Joint Stock Company is a professional unit in investment and construction of energy projects such as hydropower, solar energy, wind energy. Over more than a decade, with experience and relationships with leading partners, the Company continuously researches and invests in other renewable energy projects nationwhere.",,,,
FinFan,https://www.crunchbase.com/organization/finfan,"Finance, Financial Services, FinTech, Payments","Ho Chi Minh City, NA - Vietnam, Vietnam",FinFan is a fintech company that provides a secure Money-Beyond-Border services platform.,"329,120",Active,2007-09-22,day,,,,,For Profit,https://finfan.vn,"FinFan is a B2B model as a One-Stop-Shop with the fully loaded platform as the art of borderless money movement as sending, receiving, spending, lending, exchanging, … It’s integrated multi-channels, multi corridors that cross including mobile, web and branches, POS, ATM, Kiosk, ... and Cards that making it easier to build a strong partner ecosystem of banks, billers, aggregators, agents, merchants, payment networks, etc… and can be brought on board in weeks instead of years for partners expanding quickly to unreached markets.",Seed,,USD,
MediaMart,https://www.crunchbase.com/organization/mediamart,"Retail, Shopping","Hanoi, NA - Vietnam, Vietnam","MediaMart is a market and consumers' mind, affirming the stable and sustainable development in The context of Vietnamese enterprises.","332,756",Active,2007-01-01,year,,,,,For Profit,http://www.mediamart.vn/,"T rong the years, social development, economic growth is also the quality of life of people growing increasingly advanced commercial centers, buildings, villas are grown along with the need to purchase equipment for daily life needs such as TVs, refrigerators, household electricity",,,,
Pure Moderation,https://www.crunchbase.com/organization/pure-moderation,"Customer Service, Dating, Image Recognition, Information Technology, Internet, Outsourcing, Social Media, Social Network, Software","Hanoi, NA - Vietnam, Vietnam",Pure Moderation is content moderation service provider and back office support company that helps companies protect their online brand image,"336,266",Active,2006-04-15,day,,,,,For Profit,https://www.puremoderation.com/,"content moderation, customer service outsourcing, and data entry services",,,,
NCT Corporation,https://www.crunchbase.com/organization/nct-corporation,"Apps, Music, Video","Ho Chi Minh City, NA - Vietnam, Vietnam","NCT Corporation was originally named Nhaccuatui Corporation, according to our first product nhaccuatui.com, a music.","337,560",Active,2008-01-01,year,,,,,For Profit,http://www.nhaccuatui.com/,"Founded in 2008, NCT Corporation was originally named Nhaccuatui Corporation, according to our first product nhaccuatui.com, a music sharing website where people can share their favorite music to friends and others. NhacCuaTui.com has more than 2 million unique visitors daily, 350 million page views monthly, and currently is one of the top-of-minds of Vietnamese internet users. In term of company strategy, we focus on our core business values and develop products based on these core values. In term of people development, we assure that each employee will not only receive competitive financial benefit but also has a clear and exciting career development plan.",Early Stage Venture,,USD,
VietBank,https://www.crunchbase.com/organization/vietbank,"Banking, Finance, Financial Services","Soc Trang, NA - Vietnam, Vietnam",VietBank is a bank that provides financial services.,"339,876",Active,2007-02-07,day,,,,,For Profit,https://vietbank.com.vn/,,,,,
VNPost,https://www.crunchbase.com/organization/vnpost,"Customer Service, Financial Services","Hanoi, NA - Vietnam, Vietnam","VNPos a network of extensive service points,","341,673",Active,2008-01-01,year,,,,,For Profit,http://www.vnpost.vn/vi-vn/,"VNPost With a network of extensive service points, stretching to the commune level. across the country and experience providing services on delivery postal services, postal financial services such as postal savings, money transfers, household collection services, agency services (personal insurance agents) life, non-life, e-ticket agency and other agency services ... ..., Vietnam Post has affirmed its superiority in service capacity, ready to meet customers' requirements. goods in every part of the country.",,,,
Quang Binh Import And Export,https://www.crunchbase.com/organization/quang-binh-import-and-export,"Agriculture, Chemical, Trading Platform","Hai Phong, NA - Vietnam, Vietnam",Quang Binh Import and Export provides for the production of fertilisers and chemical products.,"344,685",Active,2007-01-01,year,2016-11-04,day,,,For Profit,http://www.quangbinhjsc.com.vn,"Quang Binh Import and Export is a supplier of chemical products. They provide products that include fertilizer, chemistry, minerals, agricultural products, corn, and frozen foods. They provide products for export and import.",IPO,,,
Blaze Blinds Co. Ltd,https://www.crunchbase.com/organization/blaze-blinds-co-ltd,Building Material,"Hanoi, NA - Vietnam, Vietnam","Blaze Blinds Co. Ltd. is a developer and fabricator of roman shades, draperies and roller shades.","346,553",Active,2005-01-01,year,2017-04-13,day,,,For Profit,,"Blaze Blinds Co. Ltd. is a developer and fabricator of roman shades, draperies and roller shades.",M&A,,,
Admicro,https://www.crunchbase.com/organization/admicro,"Advertising, Marketing, Mobile Advertising","Hanoi, NA - Vietnam, Vietnam",Admicro is an advertising and marketing agency that offers mobile advertising services.,"350,727",Active,2008-04-01,day,,,,,For Profit,https://admicro.vn/,,,,,
Shintraco,https://www.crunchbase.com/organization/shintraco,"Industrial Design, Industrial Engineering, Industrial Manufacturing, Manufacturing, Oil and Gas","Vung Tau, NA - Vietnam, Vietnam",Shintraco is an industrial manufacturing firm that provides a wide range of equipment solutions and technical services.,"351,578",Active,2007-01-01,year,,,,,For Profit,https://shintraco.com,,,,,
PCB,https://www.crunchbase.com/organization/pcb-d1a1,"Credit Bureau, Finance, Financial Services","Hanoi, NA - Vietnam, Vietnam","PCB collects, processes, and stores credit information.","355,939",Active,2007-01-01,year,,,,,For Profit,https://pcb.vn,,,,,
CMG.ASIA,https://www.crunchbase.com/organization/cmg-asia,"Fitness, Health Care, Lifestyle, Sports","Ho Chi Minh City, NA - Vietnam, Vietnam","CMG.ASIA has created, managed and invested in some of the most successful lifestyle brands currently operating in Southeast Asia.","356,747",Active,2007-01-01,year,,,,,For Profit,http://www.cmg.asia,"""CMG.ASIA is the culmination of over two decades of innovation & leadership across multiple industries that have been brought together to form a “Life Enhancement Ecosystem” of portfolio companies which generate exceptional value for our partner’s & client’s lives. Over more than a decade CMG.ASIA has created, managed and invested in some of the most successful lifestyle brands currently operating in Southeast Asia. We have extensive hands on experience and a proven track record developing and growing companies in a diverse number of lifestyle sectors; including Tech, Fitness, Beauty, Medical, Media & Entertainment. From CMG.ASIA’s inception, we’ve maintained the belief that company culture is our most valuable asset and we continually focus on cultivating a “High Performance Culture” in our own organization and that of the companies which make up our ecosystem. This philosophy has allowed us to help grow early stage businesses into category kings who’s combined enterprise values exceed more than half a billion dollars.""",,,,
