Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
TicketBox,https://www.crunchbase.com/organization/ticketbox,"E-Commerce, E-Commerce Platforms, Ticketing","Ho Chi Minh City, NA - Vietnam, Vietnam",TicketBox is an online ticketing platform that helps event organizers in Vietnam and South East Asia to sell tickets.,"207,060",Active,2013-10-01,day,2019-08-21,day,,,For Profit,http://www.ticketbox.vn,Ticketbox is an online ticketing start up coming out from Ho Chi Minh City. We do online ticketing and also providing marketing solution for events to sell tickets better. Ticketbox achievement: ... Winner of HCMC Startup Weekend ... Vietnam Demo Day People's choice award,M&A,,USD,
Digital Horizon,https://www.crunchbase.com/organization/digital-horizon-e5ed,"Industrial Automation, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Digital Horizon offers customized process-driven software solutions and industrial automation solutions.,"208,284",Active,2010-01-01,year,,,,,For Profit,http://digitalhorizon.com.vn,,,,,
Foody,https://www.crunchbase.com/organization/foody,"Consumer Reviews, Hospitality, Restaurants, Search Engine","Ho Chi Minh City, NA - Vietnam, Vietnam",Foody is a Vietnam-based company that provides restaurant review media and helps customers find food and dining experiences.,"214,828",Active,2012-06-11,day,2017-07-31,day,,,For Profit,http://www.foody.vn/,"Foody.vn is a free restaurant review app dedicated to helping customers find the best food and dining experiences in Vietnam. Foody.vn helps users to find nearby restaurants with honest restaurant ratings and reviews by consumers and food critics. The app features a wide network of food restaurants ranging from restaurants, bars, cafes, bars, bakeries, and resorts in the local neighborhoods of Vietnam.  Foody allows its members to submit image and text reviews and participate in an online evaluation based on 5 topics: food, location, space, and price and service. The app is available for download for iOS and Android devices.",M&A,,USD,
Wiindi,https://www.crunchbase.com/organization/wiindi-com,"E-Commerce, Marketplace, Mobile Apps, Retail, Shopping","Ho Chi Minh City, NA - Vietnam, Vietnam","Wiindi is an online marketplace that offers footwear, clothes, and accessories for men and women.","215,757",Active,2013-08-11,day,,,,,For Profit,https://wiindi.com,"Wiindi is a web-based and android platform that helps people to buy, track price, and discover products. Its platform can be accessed to any device with an internet connection that helps online sellers to grow their sales and business.  Wiindi was founded on August 11, 2013, by Phuc Le.",Seed,20000,USD,20000
Vietnix,https://www.crunchbase.com/organization/vietnix,Web Hosting,"Ho Chi Minh City, NA - Vietnam, Vietnam","Vietnix is ​​a web hosting service provider and domain registrar that is ​​currently serving more than 50,000 customers throughout Vietnam.","220,669",Active,2012-01-01,year,,,,,For Profit,https://vietnix.vn,"Vietnix is ​​a web hosting service provider and domain registrar that is ​​currently serving more than 50,000 customers throughout Vietnam.  It was founded in 2012 and is located in Ward 10, Ho Chi Minh City.",,,,
UNIT Technology,https://www.crunchbase.com/organization/unit-technology,"Enterprise Software, Information Technology, Outsourcing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","UNIT Technology provides software development, outsourcing, and webinar services.","225,193",Active,2010-03-01,month,,,,,For Profit,https://www.unit.com.vn,"UNIT Technology provides financial and business management software products and services. Their services products and services, banking and finance software solutions, insurance software solutions, business management software solutions, and software development services.",,,,
Appota,https://www.crunchbase.com/organization/appota,"Ad Network, Advertising, Cloud Computing, FinTech, Information Services, Information Technology, Internet of Things, Mobile Apps, Payments, Video Games","Hanoi, NA - Vietnam, Vietnam",Appota is a pioneer in providing technology solutions and platforms for digital entertainment industry.,"225,731",Active,2011-12-12,day,,,,,For Profit,https://appota.com,"Appota is a pioneer in providing technology solutions and digital entertainment content in Vietnam. Their strengths reside in producing and distributing online entertainment content, e-sports, advertising, payment, cloud computing, and IoT. In addition, the company also regularly publishes market reports on mobile, advertising, fintech, e-sports to provide market information and promote foreign investment activities into the market. Appota has gone through three complete investment rounds, received funding from investors across Vietnam, Singapore, South Korea, and Japan. Currently, Appota has four subsidiaries: Gamota (game publishing company), Adsota (advertising company), Appota Pay (payment solutions company), Kdata (cloud solutions company)",,,USD,
Realty Profiler,https://www.crunchbase.com/organization/realty-profiler,"Real Estate, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam","A.I content platform transforms 1000’s of real estate LinkedIn, portal and agency profiles with unique, engaging content in minutes.","229,665",Closed,2014-01-01,year,,,,none,For Profit,https://www.realtyprofiler.com/,"Realty Profiler is an automated content generation platform delivering real estate online profile optimization solutions for agencies, portals, and marketing solution firms. Its solutions are designed to help portals and world-class agencies, and their professionals, win the 'digital interview' on LinkedIn, agency websites, and real estate portals. It offers rapid, personalised, search-engine-optimized content for real estate professionals looking to generate more qualified leads and win more business. It develops and refine its A.I based rapid content generation platform to ensure they are constantly developing new and exciting features. The company was founded in 2013.",Seed,270000,USD,270000
MPOS,https://www.crunchbase.com/organization/vietnam-mpos-technology-jsc,"Apps, Financial Services, FinTech, Information Technology, Mobile, Mobile Apps, Mobile Payments, Payments, Software","Da Nang, NA - Vietnam, Vietnam",MPOS is a mobile-based software platform that specializes in digital payment.,"230,275",Active,2013-01-01,year,2016-04-20,day,,,For Profit,https://mpos.vn/,"MPOS is a financial services company that features a mobile-based software platform designed for digital payment. It features business management software that specializes in the card, QR code, and e-wallet payments. The company was founded in 2013 and headquartered in Da Nang, NA-Vietnam.",M&A,,,
Giaohangtietkiem.vn,https://www.crunchbase.com/organization/giaohangtietkiem-vn,"Delivery, E-Commerce, Internet","Hanoi, NA - Vietnam, Vietnam",Giaohangtietkiem.vn is a courier service providing delivery services across Vietnam.,"231,545",Active,2013-01-01,year,,,,,For Profit,http://giaohangtietkiem.vn/,"Giaohangtietkiem.vn is a courier service providing delivery services across Vietnam. The company specifically caters to online shopping companies and offers a range of delivery solutions.    The site is registered under the Corporation Development Services E-Commerce and is located in Hanoi, Vietnam.   Giaohangtietkiem.vn's clients include ebay, Amway.com, Bibomart and USbaby.",,,,
OHANA,https://www.crunchbase.com/organization/doong-com-vn,Real Estate,"Ho Chi Minh City, NA - Vietnam, Vietnam","Ohana is an ""All in One Rental Platform"" for  Complete Living--Housing As A Service Platform","240,627",Active,2012-01-01,year,,,,,For Profit,http://OHANA.APP,"RECENTLY invested & incubated @Muru-D SGP, one of the most prestigious accelerator programs in South East Asia backed by TELSTRA, Ohana is an ""All in One Rental Platform"" for  - Complete Living--Housing As A Service Platform - One Renter Profile/ One Unified Access to Ohana’s community-driven housing system globally - Yearly Subscription Membership to All Residential Services including housekeeping, laundry, moving assistance, travel discounts. Our network currently spans HCM city and Hanoi with - 130k registered users - 30k monthly active room finders - 1000 new users daily  - 8,000 rooms Ohana coliving homes offers comprehensive services for our landlords including branding, guaranteed income, tech-enabled property management, rent collection, and financial reports while providing tenants with transparency and formal services.",Seed,420000,USD,420000
MoneyCat,https://www.crunchbase.com/organization/moneycat,"Consulting, Customer Service, Financial Services","Thanh Hóa, NA - Vietnam, Vietnam",MoneyCat is an online platform that provides financial solutions and consulting services.,"244,951",Active,2010-01-01,year,,,,,For Profit,https://moneycat.vn,,,,,
VC Corp,https://www.crunchbase.com/organization/vc-corp,"Information Technology, Internet, Software","Hanoi, NA - Vietnam, Vietnam",Communications Corporation of Vietnam (Vietnam Communications Corporation) was established by the certificate number 011 032 001 130,"245,889",Active,2011-05-01,day,,,,,For Profit,http://vccorp.vn,"Communications Corporation of Vietnam (Vietnam Communications Corporation) was established by the certificate number 011 032 001 130 investment by the city People's Committee of Hanoi on 23 May 03, 2011. Currently, the company has its headquarters located at Floor 16, 17, 18 VTC Online Building, No. 18 Tam Trinh Minh Khai Ward, Hai Ba Trung District, Hanoi, with 06 branches and representative offices activities throughout the provinces and major cities in the country such as Hai Phong, Da Nang, Nha Trang, Vung Tau, Ho Chi Minh City and Can Tho.",,,USD,
Ngoisao.net,https://www.crunchbase.com/organization/ngoisao-net,"Fashion, Retail","Hanoi, NA - Vietnam, Vietnam",Ngoisao is a Vietname-base Company.,"251,563",Active,2013-01-01,year,,,,,For Profit,https://ngoisao.vnexpress.net/,,,,,
