Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
NRG Asia,https://www.crunchbase.com/organization/nrg-asia,"eSports, Media and Entertainment, Sports","Ho Chi Minh City, NA - Vietnam, Vietnam",NRG ASIA a leading esports entertainment platform,"95,064",Active,2021-05-01,day,,,,,For Profit,https://nrgasia.gg/,"NRG ASIA will be the leading esports entertainment platform focused on building championship teams, expanding the esports fan base, and providing captivating experiential entertainment.",Seed,2000000,USD,2000000
SenPrints,https://www.crunchbase.com/organization/senprints,"Artificial Intelligence (AI), Software","Hanoi, NA - Vietnam, Vietnam",SenPrints is a SaaS platform to enable global social sellers.,"95,199",Active,2020-01-01,year,,,,,For Profit,https://senprints.com,"SenPrints is a tech company focusing on the Print-on-Demand (PoD) business, with a community of experienced experts in designing and promoting creative products.",Seed,500000,USD,500000
Mandu,https://www.crunchbase.com/organization/mandu,"Market Research, Marketplace, Warehousing","Hanoi, NA - Vietnam, Vietnam","Mandu is an internet marketplace platform that offers product source, marketing, warehousing, and after-sales services.","97,003",Active,2021-04-01,month,,,,,For Profit,https://www.mandu.com.vn/,"Mandu is an online platform that connects collaborators and brands. They provide services that include product sourcing, marketing, warehousing, and after-sales care. They also apply technology and analyze data to capture trends and train skills to help collaborators constantly improve sales.",Seed,1000000,USD,1000000
Starbots,https://www.crunchbase.com/organization/starbots,Gaming,"Hanoi, NA - Vietnam, Vietnam",Starbots is a battle NFT game in which players earn gear tokens by carefully assembling their own robots.,"97,129",Active,2021-01-01,year,,,,,For Profit,https://webboxes.xyz/,Starbots is a battle NFT game in which players earn gear tokens by carefully assembling their own robots. It creates an auto-battlebot game on the Solana blockchain in which users can constantly grind for new robot parts and swap them out for in-game battles instead of having them lying around or being thrown back and forth on the marketplace. Unpredictable combat outcomes in cartoonish concept action add to the fun. Starbots gained a lot of attention from the crypto-game community after being one of the ten projects to make it into the first DeFi Alliance's Gaming Cohort.,Seed,2400000,USD,2400000
LT Partners,https://www.crunchbase.com/organization/lt-partners,"Business Development, Business Information Systems, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam",LT Partners provides search fund services to search for and acquire a Vietnamese business.,"97,255",Active,2022-01-01,year,,,,,For Profit,https://ltpartners.vn,"LT Partners provides search fund services to search for and acquire a Vietnamese business. Its platform focuses on experienced operators, entrepreneurs, and investors that help businesses to unlock a better version of the company's long-term growth potential.",Seed,495000,USD,495000
Nano Technologies,https://www.crunchbase.com/organization/nano-technologies,"Financial Services, FinTech, Software","Hanoi, NA - Vietnam, Vietnam",Financial Wellness Solutions for employers and employees,"98,163",Active,2020-03-01,month,,,,,For Profit,https://www.vuiapp.vn/,"VUI provides Flexible Payroll (EWA) solutions, income statistics, and employee financial management education through a technology platform.",Seed,9400000,USD,9400000
Heroes & Empires,https://www.crunchbase.com/organization/HeroesEmpires,"Finance, Gaming, Information Technology, Video Games","Ho Chi Minh City, NA - Vietnam, Vietnam",Heroes & Empires is the next-gen NFT gaming project.,"98,216",Active,2021-01-01,year,,,,,For Profit,https://heroesempires.com,Heroes & Empires is the next-gen NFT gaming project.,Seed,1500000,USD,1500000
9D NFT,https://www.crunchbase.com/organization/9d-nft,"Gaming, Metaverse, Video Games","Ho Chi Minh City, NA - Vietnam, Vietnam",9D NFT is the First 3D Martial Art/ Metaverse Gaming project incubated by BSCStation.,"98,899",Active,2021-01-01,year,,,,,For Profit,https://9dnft.com,9D NFT is an Online MMO Game platform that uses blockchain technology to bring users their real-life value through games by “digitalizing assets”. The company offers 3D martial art / Metaverse NFT games in the SEA. One of the company's products is an MMO Martial Art game.,,2900000,USD,2900000
Kawaii Islands,https://www.crunchbase.com/organization/kawaii-islands,Gaming,"Ho Chi Minh City, NA - Vietnam, Vietnam","Kawaii Islands creates a fantasy universe on the cloud for multiplayers to experience a simulation gaming including designing, building.","100,239",Active,2021-01-01,year,,,,,For Profit,https://kawaii.global,"Kawaii Islands creates a fantasy universe on the cloud for multi-players to experience a whole set of simulation gaming including designing, building, crafting, farming, social networking.",,2400000,USD,2400000
AlphaTrue,https://www.crunchbase.com/organization/alphatrue,"Blockchain, Information Technology, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",AlphaTrue is the leading blockchain application company in Vietnam,"101,490",Active,2021-04-16,day,,,,,For Profit,https://alphatrue.com/,"AlphaTrue is the leading company in Vietnam to develop Blockchain projects.  We have an affiliate network that includes both crypto and traditional companies, well-known Blockchain Influencers (KOLs), Cryptocurrency Exchanges, reputable auditing organizations of many countries around the world and especially the big and prestigious partners in the Blockchain sector. AlphaTrue is confident that we can help developers complete the projects and expand globally. Additionally, AlphaTrue also aims to support and develop traditional businesses that can get closer to blockchain in the process of integration and digital transformation.",Seed,1000000,USD,1000000
3S Cloud Render Farm,https://www.crunchbase.com/organization/3s-cloud-render-farm,"Artificial Intelligence (AI), Cloud Computing, Cloud Data Services, Content, SaaS, Software","Hanoi, NA - Vietnam, Vietnam","3S Cloud Render Farm is a cutting-edge, cloud-based rendering service that revolutionizes the world of digital content creation.","101,810",Active,2020-04-21,day,,,,,For Profit,https://3sfarm.io,"3S Cloud Render Farm is a cutting-edge, cloud-based rendering service that revolutionizes the world of digital content creation. Our innovative platform harnesses the immense potential of AI technology to provide users with a seamless and unparalleled rendering experience. With 3S Cloud Render Farm, you can effortlessly offload your rendering tasks to a vast network of high-performance computers, all powered by the intelligence of artificial intelligence. Our AI-driven rendering technology enables you to take full advantage of the combined computational power of numerous interconnected machines, dramatically accelerating the rendering process. Whether you're a seasoned professional in the fields of 3D animation, visual effects, architecture, or any other industry that relies on rendering, our platform is designed to enhance your workflow, streamline your projects, and help you meet tight deadlines with ease. At 3S Cloud Render Farm, we're committed to pushing the boundaries of what's possible in the world of rendering. Our AI algorithms optimize rendering parameters, predict rendering times, and adapt to specific project requirements, ensuring that you achieve the best results in the shortest time possible. With our user-friendly interface and intelligent technology, you can trust us to deliver the highest quality renders, all while saving you precious time and resources.",Early Stage Venture,265000,USD,265000
SoftenMind,https://www.crunchbase.com/organization/softenmind,"Health Care, Psychology, Therapeutics, Wellness","Ho Chi Minh City, NA - Vietnam, Vietnam",SoftenMind is a prominent platform in Vietnam that facilitates connections with psychologists.,"101,877",Active,2022-01-01,year,,,,,For Profit,https://softenmind.com,"SoftenMind is a prominent platform in Vietnam that facilitates connections with psychologists. Dealing with personal psychological challenges can be a difficult journey. SoftenMind aims to provide support, companionship, and a listening ear for individuals grappling with internal struggles. The platform is designed to help individuals confront, adapt to, and navigate through obstacles that may be challenging to articulate. SoftenMind prioritizes convenience, discretion, and confidentiality, offering therapy services that promote smart happiness through a connected solution.",Seed,110000,USD,110000
Rikkei Finance,https://www.crunchbase.com/organization/rikkei-finance,"Finance, Financial Services, Insurance","Hanoi, NA - Vietnam, Vietnam","Rikkei Finance is a DeFi platform, with a unique Open Lending System: Cross-chain support, NFTs collateralization, and P2P Insurance.","105,289",Active,2020-01-01,year,,,,,For Profit,https://webboxes.xyz/,"Rikkei Finance is a Defi platform, with a unique Open Lending System: Cross-chain support, NFTs collateralization, and P2P Insurance.",,5600000,USD,5600000
On Group,https://www.crunchbase.com/organization/on-group-7e96,"Delivery, E-Commerce, Financial Services, Logistics, Shipping","Hanoi, NA - Vietnam, Vietnam",ON is a social commerce enabler that solves three biggest problems of social sellers: Shipping - Financing - Sourcing,"106,372",Active,2021-01-01,year,,,,,For Profit,https://on.app,"ON is a social commerce enabler that helps social sellers sell better by solving their challenges in shipping, financing, and sourcing with a shipping aggregation platform, a COD financing service, and a wholesale marketplace.",Seed,1100000,USD,1100000
"COMPUTER VISION TECHNOLOGIES ., JSC",https://www.crunchbase.com/organization/computer-vision-technologies-jsc,"Artificial Intelligence (AI), Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Computer Vision Vietnam is a rising technology startups that focuses on AI-driven computer vision solutions.,"107,738",Active,2020-02-25,day,,,,,For Profit,https://www.computervision.com.vn/,"Computer Vision Vietnam is a software development firm. They offer services that include data extraction, face recognition, and image processing, enabling small and medium enterprises and fintech companies to optimise business operations and increase profits.",Seed,500000,USD,500000
Dizim,https://www.crunchbase.com/organization/dizim,"Audio, Software, Video","Ho Chi Minh City, NA - Vietnam, Vietnam",Dizim is a video creation platform that utilizes virtual human presenters and voice-overs to assist in producing high-engagement videos.,"109,524",Active,2022-01-01,year,,,,,For Profit,https://dizim.ai,"Dizim is an AI-powered video creation platform that utilizes virtual human presenters and voice-overs to assist in producing high-engagement videos that have the potential to reach millions of views. By leveraging advanced artificial intelligence technology, Dizim enables users to create captivating videos with realistic virtual presenters and professional voice-overs. This platform offers a powerful tool for content creators, businesses, and individuals seeking to enhance their video production capabilities and attract a wide audience.",Seed,110000,USD,110000
