Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Kedios Group,https://www.crunchbase.com/organization/kedios-group,"EdTech, Education, Incubators, Management Consulting","Penang, Pulau Pinang, Malaysia",K-12 Education & EdTech,"75,089",Active,2016-08-08,day,,,,,For Profit,https://www.kedios.com,"KEDIOS Education Group is a leading integrated education group based in Malaysia. We’re a multi-brand organisation focus on K-12 education and edtech solutions. Today, KEDIOS Group operates more than 200 centres spread across Malaysia under various independent brands. As of 2021, our edtech platforms have built a strong consumer base (students, parents and educators) of 340k in total.",Seed,27426000,MYR,6866086
ServisHero,https://www.crunchbase.com/organization/servishero,"Apps, Consumer, Mobile, Professional Services, Software","Kuala Lumpor, Kuala Lumpur, Malaysia",ServisHero is a mobile-first solution connecting consumers with local service providers in South East Asia.,"76,008",Active,2015-02-01,day,,,,,For Profit,http://www.servishero.com,ServisHero is the fastest and easiest way to hire local service providers for your home and office.  ServisHero finds multiple quotes from community-reviewed service providers in just a few hours.,Seed,2700000,USD,2700000
MyCash Online,https://www.crunchbase.com/organization/mycash-online,"E-Commerce, Financial Services, Internet, Marketplace","Selangor, Selangor, Malaysia",MyCash Online is a financial services company.,"77,159",Active,2016-01-01,year,2022-02-25,day,,,For Profit,http://mycashmy.com/,"MyCash Online is an e-Marketplace specially designed for massive pools of Migrants in Malaysia & Singapore. MyCash Online is offering easy, secure and convenient online services to the foreign workers, who do not have access to online banking or credit cards. With years of experience of working for migrants, we take pride in providing quality & convenient online services 24X7.   They are working for making more possible. To provide services to the specific segment of the people, who do not have access to bank or any other financial services. As this is their first such experience, we want to make it memorable. With their years of experience and knowledge on the segment, we have designed wide variety of services, and customized them according to their needs.",M&A,1300000,CNY,190889
Deemples,https://www.crunchbase.com/organization/deemples,"Apps, Gaming, Golf, Sports","Kuala Lumpur, Kuala Lumpur, Malaysia","Deemples is Malaysia's largest golf app. 60k golfers use Deemples to find golf games, 70+ golf courses use Deemples to accept payments.","77,933",Active,2016-09-22,day,,,,,For Profit,https://deemples.com/,"Deemples is Malaysia's largest golf app. 60k golfers use Deemples to find golf games, 70+ golf courses use Deemples to accept payments. Currently raising $2m to expand to TH, ID, and eventually USA.",Seed,620000,USD,620000
CARE Concierge,https://www.crunchbase.com/organization/care-concierge,"Health Care, Home Health Care, Medical","Petaling Jaya, Selangor, Malaysia","CARE Concierge provides nurses, therapists and caregivers CARE Pros) to the home for post-hospitalisation recovery and eldercare.","78,314",Active,2017-01-01,year,,,,,For Profit,https://mycareconcierge.com/,"CARE Concierge provides nurses, therapists & caregivers (Care Pros) to the home for post-hospitalisation recovery and eldercare, supported by our proprietary tech platform. Our mission is to provide a safe option for the elderly to age-in-place at home with trained quality caregivers so their children can live life undisrupted. We also run the first dedicated Adult Daycare facility where the elderly receive care and supervision from our team of nurses and caregivers, with specially designed mental and physical activities to promote better quality of life. We offer a complete suite of managed care services to enable operations of retirement villages and nursing homes, this includes our Integrated Management System (SaaS model) and our e-commerce offering of medical equipment direct to your doorstep including an exclusive partnership with Linde for medical-grade oxygen from Germany. For those who require nursing home care, we manage 3 high-end homes, with expansion into another few hundred rooms within the year. We are the only one to offer training and certification for nurses and caregivers with two Universities. This is to ensure our Care Pros are of the highest quality and are proficient to manage the care recipient whether at home or in a care facility.",,300000,MYR,74065
Supplycart.my,https://www.crunchbase.com/organization/supplycart,"B2B, E-Commerce, Enterprise Resource Planning (ERP), Marketplace, Procurement, SaaS, Small and Medium Businesses, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",Eprocurement Saas | Procure to Pay Solutions | B2B Marketplace,"78,647",Active,2016-01-01,day,,,,,For Profit,http://supplycart.my/,"Supplycart, developing and innovating eprocurement saas technology. Digitally transforming SEA region’s business processes, spend and procurement through enabling transparency,accountability,efficiency and controls for all stakeholders.  ADAM, an in-house built platform providing solutions for both Enterprises  SMES in the following areas: 1) Digitising Business Processes and Controls  2) Integrated B2B Marketplace  3) Procure to Pay Solution  4) Integration Solutions",Early Stage Venture,2500000,USD,2500000
PRECESSION CAPITAL BERHAD,https://www.crunchbase.com/organization/precession-capital-berhad,Education,"Petaling Jaya, Selangor, Malaysia","Education, Incubation, Investment","78,937",Active,2016-01-01,year,,,,,For Profit,https://www.precessioncapital.com/,"WHO ARE WE AND WHO WE PARTNER WITH The Fighters. The Believers. The Holders of the Truth. The Persistent. The Creative Minds. The Steadfast. The Calm in the Eye of the Storm. The Abundant.  We look for these kinds of founders. They are not easily found.  We get extremely joyful when we find them.  We push boundaries.  We are not the norm. We are direct. We may not be liked by all. Our style is not for everyone. To us, what matters most is, you win, we win, the world wins.  The founders that we partner are just like us. Hungry overachieving wolf with deep desires to win. Many of us come from humble backgrounds. We’ve built businesses before joining this tribe. We have the entrepreneur mindset.  We’ve walked the entrepreneur path.  We don’t care much about the limelight. We neither yearn for titles nor prestige. We just want to contribute. We value teamwork, not individualism. We condemn those who dis others with “I’m Right, You’re Wrong” attitude. We have a small team. Our people have diverse strengths. We continue to make “corrections” from our mistakes.  We always are mindful of our “learning experiences”, for we are humans who will continue to move forward, first with the right foot, and then the left foot, not the wrong foot, until we get to the direction of our goals.  (Bucky Fuller Mistake Mystique)  Our network is strong. We work with Entrepreneurs all over South East Asia We are serious about our work. We have real meaning to what we do.  It matters that our partners have the same. It gives us a real sense of responsibility. We partner early, as early as just an idea or a little seed.  When we sense a winner, we want to be part of history and support the crucial first decisions that may have a massive exponential impact on the path of success. We are known as ""educators"", ""incubators"" and “investors”, though we think differently. We are really Partners for the Long Term.   We love to Support the ""Courageous Build Amazing Companies, from seed or idea to expansion or growth, to IPO and beyond."" We are Courageous. We are Audaciously Bold. We Play a Bigger Game.  We Create Precession.",Seed,3300063,MYR,796986
Potboy Groceries,https://www.crunchbase.com/organization/potboy-groceries,"E-Commerce, Grocery","Sungai Buloh, Selangor, Malaysia",Potboy Groceries is a homegrown online groceries platform.,"79,301",Closed,2016-01-01,year,,,,none,For Profit,https://potboy.com.my/,"Potboy Groceries is an online groceries platform. Their product categories such as food cupboards, beverages, personal care, cleaning, pet, home appliances, and baby products. With carefully chosen good finds, helpful hints and tools, and daily inspirations for everyday living, the company streamlines the shopping experience. By offering groceries and other household necessities, Potboy Groceries aims to meet the needs of its clients.",Seed,781000,USD,781000
GIFT.ed,https://www.crunchbase.com/organization/gift-ed,EdTech,"Kuala Lumpur, Kuala Lumpur, Malaysia",GIFT.ed is an EdTech platform that empowers individuals and organizations to help solve humanity’s challenges.,"80,623",Active,2016-01-01,year,,,,,For Profit,https://www.gift-ed.com/,GIFT.ed is an EdTech platform that empowers individuals and organizations to help solve humanity’s challenges.,Seed,1000000,USD,1000000
Nexting Ventures,https://www.crunchbase.com/organization/nexting-ventures,"Consulting, Finance, Impact Investing","Puchong, Selangor, Malaysia",They have combined project management expertise with industry knowledge and consulting acumen to successfully manage projects,"82,616",Active,2017-01-01,year,,,,,For Profit,https://www.nexting.xyz,"Nexting has upgraded to Nexting Ventures Sdn. Bhd. and officially launched its team building ventures and online media TV channel with more talents coming onboard. In addition, Nexting has expanded to Vietnam in July 2019, successfully launched its very first home and living product line and able to penetrate into Vietnam Aeon counters. At the same time, Nexting has also successfully merged with a renowned wedding production house and spreading its wing into the field of commercial and wedding production.  In 2020, Nexting has successfully upgraded as a Berhad company, focusing in building up a positive environment to nurture young minds to continue to Impact Living (Vision) by Redesigning Solution for Next Generation (Mission). The Company has since invested and penetrated the industries of Human Capital Development, Prop Tech, Digital Media & Visual Production, and Home & Living in Vietnam.",Seed,3250000,MYR,764984
