Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ULive,https://www.crunchbase.com/organization/ulive-cbec,"E-Commerce, Mobile Payments, Real Time, Shopping, Social Media","Shah Alam, Selangor, Malaysia",Real time order management platform for LIVE sellers.,"105,225",Active,2021-06-01,day,,,,,For Profit,https://www.ulive.me,"ULive is a live-commerce platform developer whose goal is to automate selling. The company's platform automates orders from recording to managing from Facebook comments, and it also has real-time inventory and real-time engagement features, allowing live sellers to perform essential functions such as product listings, inventory management, payments, and analytics.",Seed,150000,USD,150000
SUPA Foundation,https://www.crunchbase.com/organization/supa-foundation,"Cryptocurrency, Video Games, Web3","Kuala Lumpur, Kuala Lumpur, Malaysia",Web3 Trading Card Game Company,"107,816",Active,2021-12-02,day,,,,,For Profit,https://supa.foundation/,"SUPA Foundation is a dynamic and innovative GameFi company focused on developing next-generation Web3 trading card games and platforms. Combining the best of blockchain technology, NFTs, and gaming, SUPA Foundation aims to revolutionize the way players interact, engage, and profit from their gaming experiences. The company's flagship title, Internal Conflict, is a groundbreaking Web3 TCG that offers players the opportunity to collect, trade, and upgrade NFT cards, while benefiting from the lucrative and immersive Web3 ecosystem. With a strong commitment to creating engaging and rewarding gaming experiences, SUPA Foundation has garnered recognition, including the ""Best NFTs App"" award at the Fantom Hackathon, and established a thriving community across various social media channels such as Twitter, Discord, and Telegram. In addition to its core gaming projects, SUPA Foundation is dedicated to supporting the growth and adoption of blockchain technology in the gaming industry, through strategic partnerships and collaborations with other innovative projects in the blockchain, NFT, and gaming ecosystems.",Seed,715000,USD,715000
KOLHUB,https://www.crunchbase.com/organization/kolhub,"Advertising, Affiliate Marketing, SaaS, Social Media Marketing","Kuala Lumpur, Kuala Lumpur, Malaysia",Influencer Marketing AI-Driven Platform with Analytical Services for the world’s most prominent brands.,"108,502",Active,2020-06-16,day,,,,,For Profit,https://www.kolhub.com,"KOLHUB | 100% AI-Powered Influencer Marketing KOLHUB was established in year 2020, aims to be the premium provider of influencer marketing with (AI) Technology, data, and services for the world's most prominent BRANDS and a hub with a data set of over 14 Million+ influencers globally. We create & operate online marketplaces that connects Brand with influencers. The influencers are incentivized by KOLHUB for producing unique contents such as attractive caption, videos, photos, stories, status updates, and illustrations on behalf of Brand through their personal social media channels. Our technology and experience in strategy planning is capable to manage the brand’s campaign and influencers effectively by enabling the transactions to be completed at scale with the help of our management of custom content workflow, influencer discovery tools and advanced fraud detection system.",Seed,1160500,MYR,265561
Kapitani,https://www.crunchbase.com/organization/kapitani,"AgTech, FinTech, Management Information Systems","Selangor, Selangor, Malaysia","FinTech, Accounting, AgriTech","109,688",Active,2020-01-01,year,,,,,For Profit,https://www.kapitani.co/,"Kapitani is an agritech startup that aims to improve the productivity and livelihood of smallholder farmers in Malaysia through financial inclusion and technology based solutions. At Kapitani, we strive to empower local farmers with open access to capital and resources. We want to build a digital collaborative platform to bridge the financial and technology gaps faced by farmers nationwide. Our goal is to bring the country together in reviving the agriculture industry and transform it into a sector with rewarding job and economic opportunities, all in a collective effort to improve our food self-sustainability level. We believe everyone has a role to play in sowing the seeds of progress.",Seed,200000,MYR,47863
Swifty,https://www.crunchbase.com/organization/swifty-eb5a,"E-Commerce, Internet, Marketplace, Professional Services","Kuala Lumpur, Kuala Lumpur, Malaysia","Swifty is a marketplace for Malaysians to hire over 100+ categories of local services such as cleaners, designers, tutors and many more.","110,244",Active,2021-09-07,day,,,,,For Profit,https://swifty.my/,"Swifty is a marketplace for Malaysians to hire over 100+ categories of local services. What made us really stand out is we've market our brand as an initiative to help fellow Malaysians who are impacted by Covid financially, to have a potential to earn by doing what they really love. Launched on Sept 2021, Swifty is now at 170,000 downloads and over 5,000+ local services offered by our vendors. We're really excited to see the impact we'll make to millions of Malaysian lives in the coming years.",Seed,300000,MYR,71599
Loan Panda,https://www.crunchbase.com/organization/loan-panda-a22b,"Banking, Financial Exchanges, Financial Services, Lending","Johor, Johor, Malaysia","Loan Panda is a loan matching platform in Southeast Asia to create a transparent, fair & trustworthy platform for borrowers & lenders.","110,870",Active,2021-01-01,year,,,,,For Profit,https://loanpanda.com.my,"Loan Panda is a loan matching platform in Southeast Asia to create a transparent, fair & trustworthy platform for borrowers & lenders.",,1251000,MYR,281947
ZUCCA,https://www.crunchbase.com/organization/zucca,"E-Commerce, Fashion, Retail","Kuala Lumpur, Kuala Lumpur, Malaysia",ZUCCA is a social commerce focus on modest fashion that adopt Real-Time Retailing model.,"111,467",Active,2021-06-16,day,,,,,For Profit,http://zucca.com.my/,"ZUCCA is a social commerce focus on modest fashion that adopts Real-Time Retailing model. Different with traditional retail model, ZUCCA is data driven. We will first analyzing user spending patterns then pass these data to manufacturers and tailor products for a better fit to market demand.",,1126875,MYR,266369
Lime,https://www.crunchbase.com/organization/justag,"E-Commerce, E-Commerce Platforms, Marketplace, Shopping","Kuala Lumpur, Kuala Lumpur, Malaysia",Content Based Social Commerce Sharing Platform,"114,089",Active,2021-08-12,day,,,,,For Profit,https://www.lime-app.com,"Be inspired every second with Lime, a lifestyle platform curated to inspire your needs. Connecting you to a borderless world from beauty to fashion, food, fitness, travel & lifestyle.   Lime will help you discover diverse experiences from millions of users on the platform showcasing through our wide range of features available to channel your creativity. From sharing photos, texts, videos, and livestreaming, joining Lime will make you a pioneer to community commerce with a rewarding ground.",Seed,270000,USD,270000
Riipay,https://www.crunchbase.com/organization/riipay,"Consumer, Consumer Applications, Financial Services, Payments","Kuala Lumpur, Kuala Lumpur, Malaysia",Riipay is a mobile application that offers payment services.,"114,472",Active,2020-01-01,year,,,,,For Profit,https://riipay.my/,"Riipay is a mobile application that allows users to shop both online and in-store, with a debit or credit card being automatically charged each month for the purchase. They sell fashion, beauty & cosmetics, household goods, food & beverages, and other items. It also provides a pay later-option for purchases.",Seed,253000,USD,253000
Jardin Pharma Berhad,https://www.crunchbase.com/organization/jardin-pharma,"Health Care, Pharmaceutical","Shah Alam, Selangor, Malaysia",Halal and Shariah-Compliant Eco Pharmaceutical Company,"114,491",Active,2021-05-11,day,,,,,For Profit,http://www.jardinpharma.com.my,Halal & Shariah-Compliant Eco Pharmaceutical Company,Early Stage Venture,3000000,MYR,728686
IMAGO Engineering,https://www.crunchbase.com/organization/imago-engineering,"Agriculture, AgTech, Animal Feed","Kuala Lumpur, Kuala Lumpur, Malaysia",IMAGO Engineering is a company for the construction of fully automated plants that produce protein and fertilizers from insects.,"115,312",Active,2022-01-01,year,,,,,For Profit,https://www.imagoengineering.com,"IMAGO Engineering is a company for the construction of fully automated plants that produce protein and fertilizers from insects based on high effective bioreactor system for 3 main purposes: to feed the planet, to green the deserts and to fight global warming. IMAGO Engineering is headquartered in Kuala Lumpur, Kuala Lumpur and was founded in 2022.",Seed,500000,USD,500000
