Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Expara,https://www.crunchbase.com/organization/expara-thailand,"Financial Services, FinTech, Government, Venture Capital","Singapore, Central Region, Singapore",Expara Thailand is a venture capital providing both investment and services to the enterprise ecosystem.,"226,887",Active,2011-01-01,year,,,,,For Profit,https://www.expara.com/,"Expara Thailand is a venture capital providing both investment and services to the enterprise ecosystem. The firm seeks to incubate, mentor, and invest in early-stage companies operating in Southeast Asia. The company works alongside entrepreneurs and leaders in public and private organizations to create entrepreneurial successes through innovative high-tech high-growth ventures. It is also dedicated in delivering web tools, business strategy and technology innovation advisory, experiential training, deep industry expertise, and networks in supporting the growth of the next Silicon Valley in Southeast Asia.",,,,
Lenddo,https://www.crunchbase.com/organization/lenddo,"Credit, Emerging Markets, Finance, Financial Services, FinTech","Singapore, Central Region, Singapore",Lenndo is a technology company that uses non-traditional data to provide credit scoring and verification.,"236,351",Closed,2011-01-01,year,,,2020-01-01,year,For Profit,https://www.lenddo.com,"Lenddo is the world's first online community that empowers the emerging middle class to use online social connections to demonstrate their creditworthiness and access affordable, life-improving financial services.",Early Stage Venture,14000000,USD,14000000
GameMaki,https://www.crunchbase.com/organization/gamemaki,"Gamification, Internet, Lifestyle, Location Based Services, Mobile, Social Media","Singapore, Central Region, Singapore",GameMaki is the coolest community for challenges that are crazy fun.,"238,532",Closed,2011-01-01,year,,,2012-01-01,year,For Profit,http://www.gamemaki.com,"GameMaki aims to solve the problem of engagement, which has always been a pertinent issue for companies and brands. A total of $3 billion is spent yearly on social media marketing and yet many do not engage effectively, while 50% of employees feel disengaged at work.  GameMaki is a simple gamification platform that allows businesses, marketers and individuals to create challenge-based games to engage their audience with no technical knowledge. Behavior-promoting challenges such as ""share creative ideas on how to improve our product offerings"" or ""take a photo of with our sushi chef to receive a mystery surprise"" encourage close engagement and build relationships. Coupled with game-like elements such as recognition, competition, rewards and fun, brands and businesses create meaningful experiences for their audiences that lead to long term benefits. Games may be published across a variety of platforms - web, Facebook widgets as well as iOS and Android devices.",Seed,100000,USD,100000
EVVO Labs,https://www.crunchbase.com/organization/evvo-labs-pte-ltd,"Blockchain, Cyber Security, Information Technology, Internet, Internet of Things, Software","Singapore, Central Region, Singapore","Evvo Labs is an IT firm that offers blockchain, cyber security, IoT, and digital media services.","263,220",Active,2011-01-01,day,,,,,For Profit,http://evvolabs.com/,"As business technology moves away from capital expense (CAPEX) mode of investment to Cloud-based (OPEX) model. EVVO Solutions provides you end-to-end services with enterprise grade solutions that are efficient, flexible, customizable, and enhanced with secured Cloud-based services model to suit your business needs.",,,,
SGshop,https://www.crunchbase.com/organization/sgshop,"E-Commerce, Internet","Singapore, Central Region, Singapore",SGshop is a cross-border e-commerce company that provides consumer goods.,"267,211",Active,2011-01-01,year,,,,,For Profit,https://www.sgshop.com/,"SGshop is a supplier of consumer goods. They provide products that include women's fashion, men's fashion, lingerie, tracksuits, shoes, bags, eyewear, sports, outdoor, instruments, digital, mobiles, tablets, automotive, motorcycles, and hardware. They offer products that are available for shopping online. Their customers' inquiries are addressed through phone, email, and online applications.",,16100,MYR,3935
DCG Capital,https://www.crunchbase.com/organization/dcg-capital,"Finance, Financial Services, Hedge Funds","Singapore, Central Region, Singapore",DCG Capital is a hedge fund management firm.,"271,594",Active,2011-01-01,year,,,,,For Profit,https://www.dcginvest.com,DCG Capital is a licensed fund manager operating under the securities and futures act of singapore and is regulated by the monetary authority of singapore.,,,,
Section,https://www.crunchbase.com/organization/section,"Advertising, Brand Marketing, Marketing","Singapore, Central Region, Singapore",Section is a digital creative agency that offers human-centric advertising and marketing services.,"275,941",Active,2011-01-01,year,,,,,For Profit,https://wearesection.com,,,,,
TrustSphere,https://www.crunchbase.com/organization/trustsphere,"Analytics, Big Data, Enterprise Software, Information Technology, Messaging","Singapore, Central Region, Singapore",TrustSphere is a widely recognized market leader in Relationship Analytics.,"291,202",Active,2011-01-01,year,,,,,For Profit,http://www.trustsphere.com,"TrustSphere is the widely recognized pioneer of ‘Messaging Intelligence’, a next-generation approach to relationship analytics. TrustSphere’s solutions provide real-time analytics and insights which clients use to improve the effectiveness of key business functions. These include sales force effectiveness, enterprise collaboration as well as their governance and risk management functions. TrustSphere is an IBM Business Partner and an ISV on the Salesforce.com AppExchange.",,,,
Just Analytics,https://www.crunchbase.com/organization/just-analytics,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Professional Services, Software","Bedok, East Region, Singapore","Just Analytics specializes in providing business intelligence, analytics, and artificial intelligence solutions for companies in Asia.","293,022",Active,2011-01-01,day,2022-01-18,day,,,For Profit,https://www.justanalytics.com/,"Just Analytics specializes in providing business intelligence, analytics, and artificial intelligence solutions for companies in Asia.",M&A,,,
IPI,https://www.crunchbase.com/organization/ipi,"Consulting, Information Technology","Singapore, Central Region, Singapore",IPI enable enterprises to grow their business through technology and innovation.,"299,847",Active,2011-01-01,year,,,,,For Profit,https://www.ipi-singapore.org,"Intellectual Property Intermediary (IPI) was established under Singapore’s Ministry of Trade and Industry. IPI focuses on industry needs and translates their innovation objectives into specific technology requirements to enable enterprises to develop new processes, products and services.",,,,
