Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Stradegi Consulting,https://www.crunchbase.com/organization/stradegi-consulting,"Consulting, Information Technology, Legal","Singapore, Central Region, Singapore","Stradegi Consulting a multinational, award-winning management consultancy.","641,766",Active,2013-01-01,year,,,,,For Profit,http://www.stradegi.com,"Stradegi Consulting is a multinational, award-winning consultancy with unrivalled understanding of buy-side strategy, operations, technology and governance. Their experience positions us best to help you create  and capitalise on competitive advantage, mitigate risk and improve operational efficiency.",,,,
Capiteq,https://www.crunchbase.com/organization/capiteq,Information Technology,"Singapore, Central Region, Singapore","Capiteq focuses on delivering Technology Management services to Hedge Funds, Asset Management & Private Family offices.","641,895",Active,2013-01-01,year,,,,,For Profit,http://www.capiteq.com/,,,,,
Osaka Gas Singapore,https://www.crunchbase.com/organization/osaka-gas-singapore,"Energy, Energy Management, Oil and Gas","Singapore, Central Region, Singapore",Osaka Gas Singapore is an energy service company that develops and manages energy-saving systems.,"645,438",Active,2013-01-01,year,,,,,For Profit,https://www.ogs.sg,,,,,
Peregrine Ophthalmic,https://www.crunchbase.com/organization/peregrine-ophthalmic,"Assistive Technology, Health Care, Medical","Singapore, Central Region, Singapore","Peregrine Ophthalmic is a licensed technology firm that produces nanomedicine product liposomal latanoprost, Lipolat.","647,294",Active,2013-01-01,year,,,,,For Profit,https://peregrineophthalmic.com/,,,,,
Active Global Specialised Caregivers,https://www.crunchbase.com/organization/active-global-specialised-caregivers,"Assisted Living, Assistive Technology, Elder Care, Health Care, Home Health Care, Social Assistance","Singapore, Central Region, Singapore","Active Global Specialised Caregivers offers home personal care, live-in caregiver, and respite care services.","648,739",Active,2013-01-01,year,,,,,For Profit,http://www.activeglobalcaregiver.sg/,"Active Global Specialised Caregivers offers home personal care, live-in caregiver, and respite care services. It provides caregiver services for patients with cancer, dementia, diabetes, stroke, heart disease, Parkinson’s disease, visual/hearing impairment, nutrition/elimination problems, schizophrenia, stoma and wound problems, and allergies.  Active Global Specialised Caregivers began operation in 2013.  It has its headquarters in Singapore.",,,USD,
Smart Audit,https://www.crunchbase.com/organization/smart-audit,SaaS,"Singapore, Central Region, Singapore",Smart Audit offers cloud-based audit workflow solution for auditors.,"655,938",Active,2013-01-01,year,,,,,For Profit,https://www.smartaudit.co,Smart Audit offers cloud-based audit workflow solution for auditors.,,,,
Oribel,https://www.crunchbase.com/organization/oribel,"Consumer Goods, E-Commerce, Toys","Singapore, Central Region, Singapore",Oribel is a global lifestyle brand designing premium baby gear and toys.,"661,678",Active,2013-01-01,day,,,,,For Profit,https://www.loveoribel.com/,,,,,
The Providore,https://www.crunchbase.com/organization/the-providore,Food and Beverage,"Singapore, Central Region, Singapore",The Providore is a Specialty Grocery Store in Singapore.,"667,076",Active,2013-01-01,year,,,,,For Profit,https://www.theprovidore.com/,,,,,
Powersoft,https://www.crunchbase.com/organization/powersoft-technologies,"Information Technology, Mobile Apps, Software, Web Design","Singapore, Central Region, Singapore",Powersoft is an IT company specialized in web design and mobile application development services.,"673,297",Active,2013-01-01,day,,,,,For Profit,https://powersoft.com.sg/,,,,,
Accentuate,https://www.crunchbase.com/organization/accentuate,"Enterprise Resource Planning (ERP), Software","Singapore, Central Region, Singapore",Accentuate is an enterprise resource planning system.,"677,242",Active,2013-01-01,day,,,,,For Profit,https://accentuate.com.sg/,,,,,
Afi Labs,https://www.crunchbase.com/organization/afi-labs,"Information Technology, Software","Singapore, Central Region, Singapore",Afi Labs builds scalable and agile software to meet the growing demands of the logistics and transportation industry.,"687,165",Active,2013-01-01,day,,,,,For Profit,https://afi.io/,,,,,
FTAG,https://www.crunchbase.com/organization/ftag,"EdTech, Financial Services, FinTech","Singapore, Central Region, Singapore",FTAG seeks to drive business innovations and revolutionize financial services with technology.,"691,220",Active,2013-01-01,year,,,,,For Profit,https://www.ftag.com/,"FTAG seeks to drive business innovations and revolutionize financial services with technology. With business interests spanning multiple sectors, including financial services, technology, and education, FTAG is committed to developing key technology and infrastructure that will transform digital daily lives.",,,,
Rig Inspection Services,https://www.crunchbase.com/organization/rig-inspection-services,"Compliance, Mechanical Engineering, Test and Measurement","Singapore, Central Region, Singapore",Rig Inspection Services is an oil rig inspection services company that offers offshore inspection and product development services.,"697,664",Active,2013-01-01,year,,,,,For Profit,https://riginspectionservices.com,,,,,
HomeRenoGuru,https://www.crunchbase.com/organization/homerenoguru,"Home Renovation, Home Services, Interior Design","Singapore, Central Region, Singapore","HomeRenoGuru is a homerenovation platform to check homephotos,Interior Designers’ portfolio to compare renovation package","706,859",Active,2013-01-01,year,,,,,For Profit,https://www.homerenoguru.sg/,,,,,
Kairos Renewables,https://www.crunchbase.com/organization/kairos-renewables,"Energy, Impact Investing, Renewable Energy, Solar","Singapore, Central Region, Singapore",Kairos Renewables is a renewables platform that develops and invests large-scale wind and solar power projects.,"707,524",Active,2013-01-01,year,,,,,For Profit,https://kairos-renewables.com,,,,,
InfoDrive Solutions,https://www.crunchbase.com/organization/infodrive-solutions,"Cloud Data Services, Information Technology, Software","Singapore, Central Region, Singapore","InfoDrive Solutions provides cloud consulting, testing, staffing & recruiting, and salesforce advisory services.","709,653",Active,2013-01-01,year,,,,,For Profit,https://infodrive-solutions.com,,,,,
Novus Technologies,https://www.crunchbase.com/organization/novus-technologies-2dfb,"Consulting, Digital Signage, Transaction Processing, UX Design","Singapore, Central Region, Singapore",Novus Technologies develops solutions to optimize transaction processing along with digital signage and UX design consulting for businesses.,"714,311",Active,2013-01-01,year,,,,,For Profit,http://novustech.com.sg/,,,,,
People Psyence,https://www.crunchbase.com/organization/people-psyence,"Events, Human Resources, Management Consulting, Training","Singapore, Central Region, Singapore","People Psyence specializes in succession planning, talent management, psychometric assessments, training, and consulting services.","722,929",Active,2013-01-01,year,,,,,For Profit,https://www.peoplepsyence.com/,,,,,
Sengkang General Hospital,https://www.crunchbase.com/organization/sengkang-general-hospital,"Emergency Medicine, Health Care, Hospital, Medical","Singapore, Central Region, Singapore","Sengkang General Hospital offering care innovations and medical treatment, including general emergency, surgery and cardiology treatments.","725,997",Active,2013-01-01,year,,,,,For Profit,https://www.skh.com.sg/,"Sengkang General Hospital forms a vital part of singapore's master plan to provide quality and accessible care to better serve the healthcare needs in north-eastern Singapore, offering a wide spectrum of specialist clinics and co-located with sengkang community hospital, SKH part of the newest integrated hospital campus delivering multidisciplinary and patient-centric care covering all major healthcare disciplines.",,,,
Centurion Bulk,https://www.crunchbase.com/organization/centurion-bulk,"Freight Service, Logistics, Marine Transportation, Transportation","Singapore, Central Region, Singapore","Centurion Bulk is a dry cargo, and freight services company.","728,120",Active,2013-01-01,year,,,,,For Profit,https://www.centurionbulk.com/,Centurion Bulk is a dry cargo company specializing in worldwide chartering and operation within the Handy to Ultramax markets. They offer freight within all dry cargo commodities worldwide and operate chartered tonnage from single trips to longer periods. They offer a flat organization with capable and independent decision makers.,,,,
Cloud Expo Asia,https://www.crunchbase.com/organization/cloud-expo-asia,"Big Data, Cyber Security, Events, Information Technology","Singapore, Central Region, Singapore","Cloud Expo Asia is the Asia’s largest cloud events for business, based in Singapore and Hong Kong.","729,473",Active,2013-01-01,year,,,,,For Profit,https://www.cloudexpoasia.com,,,,,
Kungfu Math,https://www.crunchbase.com/organization/kungfu-math,"E-Learning, Online Games, Online Portals","Singapore, Central Region, Singapore","Singapore Math, an online game-based learning portal, offers online math practices and free worksheets to motivate students to learn Math.","735,985",Active,2013-01-01,year,,,,,For Profit,http://www.kungfu-math.com/,"Singapore Math (formerly Kungfu Math) is an online game-based learning portal that offers online math practices and free worksheets. It was created to enrich and motivate students to learn Math, deepen their understanding of mathematical concepts, and sharpen their math problem solving skills. The portal offers a range of questions varying from Multiple Choice Questions (MCQ), Short Answer Questions (SAQ), and Long Answer Questions (LAQ). Games are available for students in grade 1 to grade 6. Upon completion of each quiz or game, children are rewarded with tokens which can be used to upgrade their pet avatars. Parents and teachers can get feedback and analytics on children’s performances on various topics, view their scores, and see how they fare amongst users from countries all over the world. Singapore Math is supported under the Interactive Digital Programme Office’s i.JAM scheme which is administered by the Media Development Authority (MDA) of Singapore.",Seed,100000,SGD,78438
