Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Upskills,https://www.crunchbase.com/organization/upskills,"Consulting, Information Technology","Singapore, Central Region, Singapore",Upskills is a global consulting firm with a particular focus on IT solutions for financial organizations and capital markets industry.,"354,210",Active,2009-01-01,day,,,,,For Profit,http://www.upskills.com/,,,,,
Vita,https://www.crunchbase.com/organization/vita-35a5,"CRM, Online Portals","Singapore, Central Region, Singapore",Vita is an online platform that provides recruiting management system.,"359,627",Active,2009-01-01,year,,,,,For Profit,https://vitaverify.me,,,,,
4FINGERS Crispy Chicken,https://www.crunchbase.com/organization/4fingers-crispy-chicken,Food and Beverage,"Singapore, Central Region, Singapore",4FINGERS is a fried chicken chain.,"368,638",Active,2009-01-01,year,,,,,For Profit,http://www.4fingers.com/Home-4Fingers,4FINGERS is a fried chicken chain.,,,,
EPOS Pte Ltd,https://www.crunchbase.com/organization/epos-pte-ltd,"Hardware, Information Technology, Software","Bukit Merah, Central Region, Singapore",EPOS is an integrated point of sale system provider in Singapore with plenty of features,"383,405",Active,2009-01-01,year,,,,,For Profit,https://www.epos.com.sg/,"EPOS is an integrated POS system provider in Singapore with plenty of features including: Inventory Management, Customer Relationship Management, Accounting Integration, Ecommerce Integration, Table Management (for F&B Services), QR Code Ordering, Cloud System, and Local Tech Support from 9am to 11pm, all year round. In our 12 years of establishment, EPOS has served over 4000 satisfied clients. Our strong track record and reliability was recognised at the SME Go Digital Partner Appreciation Evening, where EPOS was acknowledged as Singapore’s top Point-Of-Sales vendor.",,,,
Clickr Media,https://www.crunchbase.com/organization/clickr-media,"Advertising, Digital Marketing, SEO, Web Design","Bukit Merah, Central Region, Singapore",Clickr Media is an internet marketing and digital agency.,"385,980",Active,2009-01-01,day,2022-04-28,day,,,For Profit,https://www.clickrmedia.com/,Clickr Media is an internet marketing and digital agency.,M&A,,,
Stamford American International School,https://www.crunchbase.com/organization/stamford-american-international-school,"Education, Higher Education, Primary Education, Secondary Education","Singapore, Central Region, Singapore",Stamford American International School offers outstanding education for students from 2 months to 18 years of age.,"397,268",Active,2009-01-01,year,,,,,For Profit,https://www.sais.edu.sg/,,,,,
Xerafy,https://www.crunchbase.com/organization/xerafy,"Aerospace, Data Center Automation, Industrial Manufacturing, Logistics, Oil and Gas, RFID, Semiconductor, Supply Chain Management","Singapore, Central Region, Singapore","Asset Tracking, Counting, Analyzing, Monitoring: Driving Innovation in Industrial RFID Tags, Sensors, Systems, and Solutions.","397,492",Active,2009-01-01,year,,,,,For Profit,https://www.xerafy.com,"Xerafy designs and manufactures the world's toughest RFID tags to power Industrial IoT applications in Manufacturing, Aerospace, Oil & Gas, Automotive, and Healthcare. A member of RAIN RFID, our technology has been distinguished by EY, Frost & Sullivan, AIconics and Red Herring. Headquartered in Singapore, Xerafy operates in the Americas, EMEA and Asia Pacific regions.",,,,
Catalytic Funds Management,https://www.crunchbase.com/organization/catalytic-funds-management,"Financial Services, Personal Finance, Wealth Management","Singapore, Central Region, Singapore","Catalytic Funds Management is an investment management firm that offers financial advisory, funds, and wealth management services.","406,773",Active,2009-01-01,year,,,,,For Profit,https://www.catalytic-group.com/,,,,,
IP-Tribe,https://www.crunchbase.com/organization/ip-tribe,"Analytics, Internet of Things, Network Security, Telecommunications","Singapore, Central Region, Singapore","IP-Tribe is a system integrator company that offers network security, access solutions, and data analytics services.","413,195",Active,2009-01-01,year,,,,,For Profit,https://www.ip-tribe.com,,,,,
Pacific Tech,https://www.crunchbase.com/organization/pacific-tech,"Cyber Security, Security","Singapore, Central Region, Singapore","Pacific Tech is a value added distributor, providing network/cyber security.","417,144",Active,2009-01-01,year,,,,,For Profit,https://pacifictech.com.sg/,"Pacific Tech is a Value Added Distributor, providing Network, Cyber Security, Data Protection and Biz Continuity solutions to various market verticals in the ASEAN region. We have direct business coverage in Singapore, Malaysia, Thailand, Myanmar, Cambodia, Brunei and rest of ASEAN with thousands of partners supporting us deploying our solutions across Asia Pacific, Europe, Middle East and America.",,,,
Courex,https://www.crunchbase.com/organization/courex,"Delivery, E-Commerce","Singapore, Central Region, Singapore","Courex is a company that provides warehousing, delivery, and e-commerce fulfillment services.","420,466",Active,2009-01-01,year,,,,,For Profit,https://www.courex.com.sg,"Courex was incorporated in Year 2009 as a Courier Service company. During the 6 years journey, Courex had evolved into a 3rd Party Logistics company who support (Warehousing and Delivery) retailers in their logistics operation.  Courex is currently managing 20,000 Sq Ft of warehouse space and fulfilling the last mile delivery within her own delivery network.  Courex had been investing heavily in technology innovations over the last 5 years and developed StoreViva ( in house Last Mile Logistics System ) that gives further value to her customers across the retail industry.",,,,
BeyondEdge,https://www.crunchbase.com/organization/beyondedge,"Information Services, Information Technology, Project Management","Singapore, Central Region, Singapore",BeyondEdge provides information technology consulting and project management services.,"424,964",Active,2009-01-01,day,,,,,For Profit,http://beyondedge.com.sg/,,,,,
Swag Soft,https://www.crunchbase.com/organization/swag-soft,"Advertising, Gaming, Mobile Apps, Software, Virtual Reality","Singapore, Central Region, Singapore","Swag Soft focuses on building quality mobile apps, games and augmented reality solutions for marketing, engagement and education purposes.","428,904",Active,2009-01-01,day,,,,,For Profit,https://swagsoft.com.sg/,,,,,
