Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
MediaOne Business Group,https://www.crunchbase.com/organization/mediaone-business-group,"Advertising, Digital Marketing, Marketing, SEO, Social, Web Design","Singapore, Central Region, Singapore",MediaOne Business Group is a digital marketing firm that offers a range of marketing solutions to businesses.,"226,054",Active,2008-01-01,year,,,,,For Profit,https://mediaonemarketing.com.sg/,"MediaOne Business Group Pte Ltd offers a complete range of marketing solutions for our clients. Over the years, we had served countless SME and MNC both locally and internationally. We had also been actively participating in marketing events such as ad:tech 2013, SES, etc. Our goal is to become one of the leading digital marketing firm in South East Asia. With our dedicated and innovative team, we are able to provide full range of advertising services without compromising on the quality of our campaigns and marketing solutions. We generate demand for your company by developing and managing campaigns with the use of email, events, search engine marketing, web development and graphic design to often having a direct impact on revenue growth.",,,,
Heptagon Advanced Micro Optics,https://www.crunchbase.com/organization/heptagon-advanced-micro-optics,"Lighting, Mobile","Singapore, Central Region, Singapore",Heptagon provides intelligent micro optics systems for smart devices.,"233,403",Closed,2007-01-01,year,2016-10-24,day,2016-10-24,day,For Profit,http://www.hptg.com/,"Heptagon provides intelligent micro optics systems for smart devices.Their industry leadership in imaging, light and sensors results from a unique combination of wafer-level integration, pragmatic innovation, total supply chain control, a culture of integrity, and a 20+ year track record of delivering breakthrough technologies to leading OEMs.",M&A,213800000,USD,213800000
FortyTwo,https://www.crunchbase.com/organization/fortytwo,"E-Commerce, Electronics, Fashion, Furniture, Retail, Toys","Singapore, Central Region, Singapore",FortyTwo is an online platform which enables users to shop for home furnishing products and kitchen accessories.,"234,543",Active,2007-09-01,day,,,,,For Profit,https://www.fortytwo.sg/,,,,,
9 Media Online,https://www.crunchbase.com/organization/9-media-online,"Advertising, Brand Marketing, Marketing","Singapore, Central Region, Singapore",9 Media Online is a brand marketing advertising company located in Singapore.,"235,508",Active,2007-01-01,day,,,,,For Profit,http://www.9mediaonline.com,,,,,
Sephora SEA,https://www.crunchbase.com/organization/sephora-sea,"Cosmetics, E-Commerce, Retail","Singapore, Central Region, Singapore","Sephora SEA is a high growth division of leading global beauty retailer, Sephora.","244,015",Active,2008-01-01,year,,,,,For Profit,https://wearesephora.asia/,Their Vision and DNA represent our key strengths and shared purpose. They drive us and are reflected in everything we do. Their Employer Brand builds on these elements and emphasizes the best of what they have to offer their talent.,,,,
Rocktree,https://www.crunchbase.com/organization/rocktree,Transportation,"Singapore, Central Region, Singapore",Rocktree is a logistics company.,"245,184",Active,2007-01-01,year,,,,,For Profit,http://rocktree.sg,"Rocktree helps customers streamline operations, providing practical solutions and improving the speed and reliability of their shipments. They provide transshipment, custom logistics solutions, and ship management. Their modern and versatile barging fleet with a crew provides barging services for blue-chip international traders and mining companies.",,,,
Zopim,https://www.crunchbase.com/organization/zopim,"CRM, Customer Service, Information Technology, Messaging, Software, Video Chat","Singapore, Central Region, Singapore",Zopim designs and develops online chat software solutions.,"248,457",Closed,2007-01-01,year,2014-04-10,day,2014-04-10,day,For Profit,http://www.zopim.com,"Zopim is an online chat software platform. They design and develop online chat software solutions. They provide live support and customer help software that enhances the chat service facilities. They also provide age, gender, and location-related information about the website visitors.",M&A,392000,USD,392000
Ivacy VPN,https://www.crunchbase.com/organization/ivacy,"Apps, Cyber Security, Mobile, Mobile Apps, Network Security, Privacy, SaaS, Security, Subscription Service, Web Apps","Singapore, Central Region, Singapore",Ivacy is a VPN provider based in Singapore with more than 5000 servers and 100+ locations,"254,653",Active,2007-01-01,year,,,,,For Profit,https://www.ivacy.com,"Ivacy has been in the industry since 2007 and has been has been promoting and propagating a wolrd view where the internet is private, safe, anonymous and accessible to all. Ivacy has recently revamped its services, apps and support and is in a continuous process of enhancing its overall service quality. Time to time, Ivacy also keeps offering the users with great deals, features and promotions so everyone can be a part of a private, anonymous and safe worldwide web. Currently, Ivacy's PC, Mac and mobile apps as well as its web browser extensions are free to download install and use with the user having an option to pay for premium features. Ivacy began its journey back in 2007. In 2010, Ivacy was the first VPN company to introduce a unique feature called “Split Tunneling”. This feature allowed users to have complete control over which data to send through their ISP and which data to send through Ivacy's VPN service. Since then, Ivacy has integrated many additional features into its software, apps and extensions and millions of satisfied users have benefitted from these state-of-the-art features. Ivacy has recently upgraded its overall infrastructure and has done massive improvements in its existing technology. The new Ivacy apps and extensions now offer 5000+ high-speed servers for IPs, P2P file-sharing, streaming, anonymity, and data encryption of up to 256-bit so your identity and your online information remain super-safe in the world of growing cybersecurity concerns.   Pricing – Ivacy is available for as low as $1.00/month: 1 month Plan for $9.95/month 1-year Plan for $2.41/month 2-year plan for $1.99/month 5-year plan for $ 1.00 Ivacy comes with a 30-day money-back guarantee, no questions asked! Unique features include: Access to more than 16 Netflix libraries Access to more than 80 streaming channels Access to 5000+ servers Access to more than 100 locations (cities and countries) P2P File Sharing Unlimited Server Switching Smart Purpose Selection 10 Multi Logins Unlimited Data Transfer Split Tunneling Public Wi-Fi Security 256-bit Data Encryption Identity Theft Protection Internet Kill Switch NAT Firewall No Logs DDoS Protection Multiple Protocols (Wireguard, PPTP, L2TP, OpenVPN, IKEv2, SSTP)",,,,
FinMechanics,https://www.crunchbase.com/organization/finmechanics,"Banking, Consulting, Financial Services, Information Technology, Risk Management, Venture Capital","Singapore, Central Region, Singapore",FinMechanics is in the business of providing specialized services and solutions.,"258,785",Active,2007-01-01,year,,,,,For Profit,https://finmechanics.com/,"Headquartered in Singapore, FinMechanics is in the business of providing specialized services and solutions for leading Investment Banks, Asset Managers, Hedge funds, Regulators, Central Banks, global and regional banks, corporates and financial institutions.  They offer integration and consulting services as well to the Utilities, Commodity Trading, Oil & Gas Majors space. ",,,,
Jobseeker,https://www.crunchbase.com/organization/jobseeker,"Classifieds, Employment, Search Engine, Vertical Search","Singapore, Central Region, Singapore","Jobseeker is a search engine for jobs with market positions in Australia, Vietnam, Singapore, and New Zealand.","272,068",Active,2008-01-01,year,,,,,For Profit,http://www.jobseeker.com.au,"Jobseeker is an online search engine that enables its users to search for jobs. The platform enables its users to search for jobs based on their preferred title, company, and locations. They are able to apply for the jobs using their contact details. Furthermore, employers can use the platform to post job offers and manage applicants. Jobseeker was launched in 2008 by Coang Hoang.",,,,
OxPay Financial,https://www.crunchbase.com/organization/oxpay-financial,"Financial Services, Mobile Payments","Singapore, Central Region, Singapore",OxPay Financial is a payment service provider that offers merchant payment services and digital commerce-enabling solutions.,"273,544",Active,2007-01-01,year,,,,,For Profit,https://oxpayfinancial.com/,,,,,
