Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Sobot,https://www.crunchbase.com/organization/sobot-8b38,Software,"Singapore, Central Region, Singapore","SaaS, AI Contact Center, Customer Experience","389,851",Closed,2014-01-01,day,,,,none,For Profit,https://www.sobot.com/en,,,,,
Tan Tock Seng Hospital in Singapore,https://www.crunchbase.com/organization/tan-tock-seng-hospital-in-singapore,Health Care,"Singapore, Central Region, Singapore",Tan Tock Seng Hospital in Singapore is a health organization provide services like multi-disciplinary to save and inspire lives.,"390,121",Active,2014-01-01,day,,,,,For Profit,https://www.ttsh.com.sg,,,,,
Accela Group,https://www.crunchbase.com/organization/accela-group-130f,"Consulting, Financial Services, Human Resources, Unified Communications","Singapore, Central Region, Singapore","Accela Group is a consulting firm that offers expertise in finance, talent, and communication services to help clients connect with people.","393,930",Active,2014-01-01,year,,,,,For Profit,https://www.accela.asia,,,,,
Great Place To Work®,https://www.crunchbase.com/organization/great-place-to-work,"Market Research, Publishing, Social News","Singapore, Central Region, Singapore","Great Place to Work® offers employee surveys, certification, recognition, consulting, employer branding and certified companies insights.","398,878",Active,2014-01-01,year,,,,,For Profit,https://greatplacetowork.com.sg/,,,,,
SousChef,https://www.crunchbase.com/organization/souschef,"Consumer Electronics, Electronics","Singapore, Central Region, Singapore",Souschef is a fully automated ingredient and condiment dispenser.,"400,599",Closed,2014-01-01,year,,,,none,For Profit,https://www.souschef.co/,"SousChef is a Singapore based startup building modular, plug&play devices for automated beverage dispensing. Their technology enables us to provide digital bartending setups that are fast, consistent and customisable.",Seed,,USD,
Gamma Group,https://www.crunchbase.com/organization/gamma-group-47a2,"Advertising, Advertising Platforms","Singapore, Central Region, Singapore","Gamma is an independent technology platform, providing programmatic advertising solutions to both advertisers and publishers.","402,822",Active,2014-01-01,year,2021-06-02,day,,,For Profit,https://www.gammassp.com,"Gamma is an independent technology platform, providing programmatic advertising solutions to both advertisers and publishers acorss Southeast Asia",M&A,,,
OpenGov Asia,https://www.crunchbase.com/organization/opengov-asia,"Education, Government, Information Technology, Non Profit, Software","Singapore, Central Region, Singapore","OpenGov is a content platform, dedicated to sharing ICT-related knowledge and information between governments.","403,249",Active,2014-01-01,year,,,,,For Profit,https://www.opengovasia.com/,"OpenGov is a content platform, dedicated to sharing ICT-related knowledge and information between governments, primarily focused on the public sector in the Asia-Pacific region. They help governments become more Efficient, Agile, Transparent and Secure, so as to improve the lives of their citizens. OpenGov has over 20 years’ experience in the sector. They interact regularly with hundreds of Government ICT officials across across Asia, Australia and New Zealand. In the process, they have gained a thorough understanding of the challenges faced by Government CIOs in a rapidly transforming world. They bridge the intersection between Information and Communication Systems (ICT) on one side and government agencies, healthcare and education sectors on the other. They leverage their network and expertise to assist CIOs in their journey, exploring solutions to complex problems and finding best practice examples.",,,,
BRDGE,https://www.crunchbase.com/organization/brdge-72c0,"Advice, Financial Services, FinTech, Lending","Bukit Merah, Central Region, Singapore",BRDGE is a digital lending platform that connects small and medium-sized enterprises with retail and institutional lenders.,"405,497",Active,2014-01-01,year,,,,,For Profit,https://www.brdge.tech,,,,,
FinTech Consortium,https://www.crunchbase.com/organization/the-singapore-fintech-consortium,"Finance, Financial Services, FinTech, Incubators","Singapore, Central Region, Singapore","The FinTech Consortium is a FinTech Incubator that aims to further the development, interaction and acceleration of the FinTech ecosystems. ","409,737",Active,2014-01-01,year,,,,,For Profit,http://www.fintech-consortium.com,"The FinTech Consortium is FinTech Incubator and acts as FinTech Ecosystem Builder that aims to further the development, interaction and acceleration of the FinTech ecosystems. We foster synergies among market players, including government bodies, financial institutions, corporates, investors and innovators, who believe that technology can bring added value to the financial industry. ​ Through our FinTech incubation platform, we offer corporate incubation, research lab and venture acceleration as well as provide access to analytical tools and FinTech related resources. ​ We believe that FinTech is a crucial infrastructure layer to maintain and strengthen its leadership in financial services.",,,,
Caproasia,https://www.crunchbase.com/organization/caproasia,"Analytics, Financial Services, Information Services","Singapore, Central Region, Singapore","Caproasia is a source of information, data, research and resource for financial professionals.","412,743",Active,2014-01-01,day,,,,,For Profit,https://www.caproasia.com/,,,,,
aureso,https://www.crunchbase.com/organization/aureso,"Artificial Intelligence (AI), Automotive, Cloud Management, CRM, Retail Technology, SaaS","Singapore, Central Region, Singapore",aureso is a data-driven automotive sales & CRM platform enabling car dealers to sell +10% more cars.,"420,942",Closed,2014-01-01,year,,,,none,For Profit,http://www.aureso.com,"Fundamentally changing the way automotive retail operates.  aureso enables car manufacturers and large dealer groups to overcome the inefficiency in the sales process by transforming their legacy and manual sales processes into the cloud. Through combining digitised proven industry processes with live performance visibility and automated task management, aureso changes the way automotive users interact, access and process data. It is everybody´s workflow management tool for the hourly and daily needs in automotive retail. New solutions such as Connected Car, AI or Machine Learning are highly discussed in the industry nowadays but the underlying IT structure and processes in automotive retail are far from being ready for this. aureso implements such missing infrastructure. This digitalisation and automation of car sales management directly results in a growth of car sales volume by +10%. Get in touch or request a demo today - marketing@aureso.com",Seed,,USD,
XCL World Academy,https://www.crunchbase.com/organization/xcl-world-academy,"Education, Primary Education, Secondary Education","Singapore, Central Region, Singapore",XCL World Academy is an international school made up of students the school offers a personalized & well-rounded international education.,"429,987",Active,2014-01-01,year,,,,,For Profit,https://www.xwa.edu.sg,,,,,
