Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Oriental Game,https://www.crunchbase.com/organization/oriental-game,"Casino, Gambling, Gaming, Internet, Internet of Things, Robotics","Manila, Manila, Philippines",A top live dealer solutions provider that offers the best live casino products and innovative iGaming technology for the Asian market.,"193,833",Active,2013-01-01,year,,,,,For Profit,http://www.orientalgame.com,"Oriental Game, a top provider of live dealer solutions in the Philippines, is a subsidiary of Eastern Hawaii Leisure Corporation, a pioneer in the industry of iGaming in the country, and the Oriental Group of Companies, a forerunner in proxy betting (telephone betting) in Manila. Our company aims to provide the best live casino products in the Philippines, as well as in the Asian market. FOLLOW and SUBSCRIBE our channels: Youtube:              https://www.youtube.com/channel/UCaRh67D7UfEGBCqzFhHYcWg Twitter:                 https://twitter.com/OrientalGame_EN Facebook:            https://www.facebook.com/OrientalGame LinkedIn:              https://www.linkedin.com/organization/orientalgame",,,,
Ayannah,https://www.crunchbase.com/organization/ayannah,"E-Commerce, Emerging Markets, Financial Services, FinTech, Payments","Pasig, Rizal, Philippines",Ayannah provides digital commerce and payment services to the unbanked in emerging markets and the unbanked migrants in OECD countries.,"196,990",Active,2010-01-01,year,,,,,For Profit,http://www.ayannah.com,"Ayannah is a leading provider of digital financial services to the world's emerging middle class, most of whom are migrants or unbanked coming from the base of the pyramid.  For unbanked residents in emerging markets, they provide affordable and accessible digital commerce and payment services to spur financial inclusion and literacy, and give access to products and services that improve quality of life. For unbanked migrants, they provide greater control over their hard-earned remittances by helping them find better ways to support their beneficiaries in their home countries. They have built and operate a stack of innovative digital financial services from payments, commerce and analytics on the social and mobile web. They have enabled millions of online and mobile transactions. They have a great team of seasoned veterans and young innovators in web and mobile application development.  More importantly, they have a growing and loyal customer base around the world providing us with recurring and quality revenue streams.",Early Stage Venture,8431990,USD,8431990
miCab,https://www.crunchbase.com/organization/micab,"Navigation, Public Transportation, Transportation","Cebu City, Cebu City, Philippines",miCab is your hippest personal cab assistant. It simply lets you get a cab with your smartphone with or without internet.,"202,911",Active,2012-11-01,day,,,,,For Profit,http://www.micab.co,"miCab is your hippest personal cab assistant. It simply lets you get a cab with your smartphone with or without internet. It uses SMS as data backend connection if theres no internet. This is perfect for the ASEAN region where internet access is relatively expensive, and sms unli data plans are very popular.",Seed,105500,USD,105500
Dragonpay,https://www.crunchbase.com/organization/dragonpay,"E-Commerce, Internet, Payments","Makati, Manila, Philippines","Dragonpay Corporation is a progressive, alternative online payment provider based in the Philippines.","204,544",Active,2010-01-01,year,,,,,For Profit,http://www.dragonpay.ph,"Dragonpay Corporation is a progressive, alternative online payment provider based in the Philippines.  Our mission is to provide a more secure and easily available e-commerce payment channel for the broad market. Dragonpay is an alternative online payment option which provides greater security and convenience than traditional credit cards by utilizing the Philippine bank network and non-traditional outlets. Dragonpay is an alternative online payment option which provides greater security and convenience than traditional credit cards. By utilizing the Philippine bank network and non-traditional outlets like convenience stores, business centers, remittance cen",,,USD,
Eastvantage,https://www.crunchbase.com/organization/eastvantage,"Advertising, E-Commerce, Financial Services, FinTech, Information Technology, Marketing, Professional Services, Software","Manila, Manila, Philippines",Inspired outsourcing that delivers inspired results.,"208,848",Active,2010-10-01,month,,,,,For Profit,https://www.eastvantage.com/,"At Eastvantage, we believe in creating meaningful work relationships across the globe. Our premier managed services and outsourcing solutions enable operational excellence that results in business growth for our partners worldwide. With a team of inspired experts, we provide purpose-built solutions in the areas of software development, technology support, customer relationship management, and a variety of business support functions. The inspiration extends to measurable outcomes through 24/7 service delivery in 13 languages from our offices in the Philippines, India, Vietnam, and Bulgaria. Visit eastvantage.com to discover how we can help you succeed.",,,,
ReShop,https://www.crunchbase.com/organization/reshop,"Communities, Environmental Consulting, Service Industry","Makati, Manila, Philippines",A web and eco-opportunity platform to promote sustainable future! Give away your unwanted but useful stuff and be rewarded!,"210,398",Active,2013-01-01,year,,,,,For Profit,http://reshop.ph,"ReShop.ph is a web and eco-opportunity platform to promote sustainable future. It is a free listing community site wherein you can give away your unwanted but useful stuff and be rewarded! It is a platform that aims to build a nationwide gifting movement, promote sustainable lifestyle, and create eco-opportunities to reduce waste, saves precious resources, and eases the burden on their landfills.",,,,
PaySec,https://www.crunchbase.com/organization/paysec,"Cryptocurrency, E-Commerce, Mobile Payments","Makati, Manila, Philippines",PaySec provides payment gateways enabling merchants to accept debit card payments from the biggest networks in the markets.,"211,422",Closed,2014-01-01,year,,,,none,For Profit,http://www.paysec.com,,,,,
Kalsada Coffee,https://www.crunchbase.com/organization/kalsada-coffee,"Coffee, Food and Beverage, Food Processing","Manila, Manila, Philippines",Kalsada Coffee is a champions Philippine specialty coffee. ,"211,472",Active,2013-01-01,year,,,,,For Profit,https://www.kalsada.com,"Kalsada Coffee is a champions Philippine specialty coffee. Its top priority is to support Filipino coffee producers and their dedicated efforts to bring quality coffee to market.  By purchasing and roasting locally-grown beans, It seeks to build trust and mutual partnership with local producers and their communities.  It reinvests into agriculture and processing enhancement initiatives, as well as through financial incentives to continually improve the quality of the coffee.  ",Seed,100000,USD,100000
Groupjump,https://www.crunchbase.com/organization/groupjump,"Communities, Internet, Real Time","Cebu City, Cebu City, Philippines",GroupJump is an online platform that enables users to digitize and manage their group and personal cards.,"211,894",Closed,2011-06-27,day,,,,none,For Profit,https://groupjump.com,"GroupJump is an online platform that enables users to digitize and manage their group and personal cards. Users can also share virtual cards via email, Facebook, and Twitter.",Seed,407000,USD,407000
Aquoz Solutions,https://www.crunchbase.com/organization/aquoz-solutions,"B2B, B2C, Document Management, IT Infrastructure","Makati, Manila, Philippines",Aquoz Solutions is a BPO company that provides high-quality and innovative services to the B2B and B2C markets.,"213,024",Active,2013-01-01,year,,,,,For Profit,https://www.aquozsolutions.com/,"Aquoz Solutions is an innovative business process outsourcing company providing a variety of customer relationship management, technical support services, back-office data management, and information processing services, information technology, and communication services. Their winning formulas are defined by the combination of Advanced Infrastructure, Technology, and Talented Workforce.",,,,
