Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PHPC,https://www.crunchbase.com/organization/phpc,"Construction, Mechanical Design, Project Management, Sales","Makati, Manila, Philippines","PHPC is a construction company that offers design, construction, electro-mechanical and structural steel work and general building works.","321,762",Active,1991-01-01,year,,,,,For Profit,https://www.phpcco.com/,"PHPC Co., Ltd. Inc., is a member of a KandenKo Group with its principal headquarters located in Tokyo, Japan. Considered to be one of the leading electro-mechanical contractors in the Philippines, PHPC has been in active operation since 1991. As an integrated engineering company, we can offer our clients with a full range of service from conceptual designs to turnkey projects.  PHPC thrives in providing our clients with excellent service stemming from the wealth in experience and competence of our Engineers and fully backed up by a team of Japanese consultants. The company strictly conforms its operations on an Integrated Management System for Quality, Environment Safety and Health (QESH), duly certified by  TUVRheinland.",,,,
MemoXpress,https://www.crunchbase.com/organization/memoxpress,"Consumer Goods, E-Commerce, Electronics","Manila, Manila, Philippines",MemoXpress is a e commerce platform that offers electronic products.,"322,986",Active,1998-01-01,year,,,,,For Profit,https://mxmemoxpress.com,,,,,
Bo's Coffee,https://www.crunchbase.com/organization/bos-coffee-katipunan-branch,"E-Commerce, Food and Beverage, Grocery, Retail, Subscription Service","Mandaluyong, Cavite, Philippines",Bo's Coffee is a coffee provider and a coffee store based in Philippine.,"324,065",Active,1996-01-01,year,,,,,For Profit,http://boscoffee.com,"Bo's Coffee is a Philippine coffee chain with over 100 locations around the country, including two in Qatar. Through Social Enterprise partners, the brand supports Philippine products and artistry while highlighting Philippine coffee from various locations.",,,,
IDP Connect,https://www.crunchbase.com/organization/idp-connect,"Management Consulting, Recruiting","Australia, Isabela, Philippines","IDP Connect is the leader in student marketing & recruitment, support institutions via data, insights & engaged student communities.","327,395",Active,1996-01-01,year,,,,,For Profit,https://idp-connect.com,,,,,
Aidea,https://www.crunchbase.com/organization/aidea-ed12,"Architecture, Civil Engineering, Construction, Interior Design","Makati, Manila, Philippines","Aidea is a construction company specializing in architecture, interior design, planning, engineering, and building design services.","331,149",Active,1995-01-01,year,,,,,For Profit,https://www.aidea.com.ph,,,,,
Asia United Bank,https://www.crunchbase.com/organization/asia-united-bank,"Banking, Finance, Financial Services","Pasig, Rizal, Philippines",Asia United Bank is a commercial bank that offers online banking and financial services.,"332,035",Active,1997-10-03,day,,,,,For Profit,https://www.aub.com.ph/,,,,,
Ricklee Enterprises,https://www.crunchbase.com/organization/ricklee-enterprises,"Construction, Industrial Engineering, Mapping Services","San Juan Del Monte, Quezon City, Philippines",Ricklee Enterprises is a supplier of products for building and maintaining a hybrid fibre and coaxial broadband network.,"332,067",Active,1992-01-01,year,,,,,For Profit,https://ricklee.com.ph,Ricklee Enterprises works to provide operators with forward-thinking solutions to make their business successful. They provide cost-effective solutions to help the cable industry solve its technological challenges. They have a deep understanding of the applications and technology behind the products they sell.,,,,
Megawide,https://www.crunchbase.com/organization/megawide,"Energy, Infrastructure","Quezon City, Quezon City, Philippines",Megawide is one of the country's most progressive engineering and infrastructure conglomerates with a decisive portfolio in EPC.,"333,126",Active,1997-01-01,year,,,,,For Profit,http://megawide.com.ph,"Megawide is one of the country’s most progressive infrastructure conglomerates with a decisive portfolio in Engineering, Procurement, and Construction (EPC), Airport Infrastructure, Progressive Property Development, and Renewable Energy. Its revolutionary construction and engineering solutions continue to shape the industry by integrating its comprehensive EPC capabilities with innovative construction support technologies such as precast, formwork systems, and concrete batching. Megawide is a strong partner of the Philippine government through the Public-Private Partnership (PPP) program, with projects such as the Mactan Cebu International Airport, the Southwest Integrated Transport System, and the PPP for School Infrastructure Project Phases 1 and 2.",,,,
Moreton Bay Technology,https://www.crunchbase.com/organization/moreton-bay-technology,"Hospitality, Supply Chain Management","Australia, Isabela, Philippines",Moreton Bay Technology (MBT) is the most experienced company in providing Group Supply Chain / Materials Management solutions.,"334,742",Active,1990-01-01,day,,,,,For Profit,https://mbtcheck.com/,,,,,
Power Mac Center,https://www.crunchbase.com/organization/power-mac-center,"Consumer Electronics, Retail, Sales","Mandaluyong, Cavite, Philippines",Power Mac Center is the retailer of Apple products and other accessory brands as well as a training center.,"335,989",Active,1994-08-01,month,,,,,For Profit,https://powermaccenter.com/,,,,,
Intellicare Group,https://www.crunchbase.com/organization/intellicare-group,Health Care,"Bacolod City, Bacolod, Philippines",Intellicare Group engaged in the delivery of managed healthcare services via comprehensive health maintenance programs.,"336,761",Active,1995-01-01,year,2017-12-11,day,,,For Profit,http://www.intellicare.com.ph/,"Intellicare Group is engaged in the delivery of managed healthcare services via comprehensive, systematic, and prevention-oriented health maintenance programs or plans. ",M&A,,,
Canon Marketing Philippines,https://www.crunchbase.com/organization/canon-marketing-philippines,"Consumer Electronics, Electronics, Manufacturing, Marketing, Sales","Taguig, Rizal, Philippines","Canon Marketing Philippines is an imaging company that designs and markets input and output products such as printer, cameras, and scanners.","338,162",Active,1997-01-01,year,,,,,For Profit,https://ph.canon/,,,,,
Asialink,https://www.crunchbase.com/organization/asialink-089f,Financial Services,"Pasig, Rizal, Philippines",Asialink Finance Corporation is one of the leading and fastest-growing finance companies in the Philippines.,"338,408",Active,1997-01-01,year,,,,,For Profit,https://www.asialinkfinance.com.ph/,,,,,
Lazer Safe,https://www.crunchbase.com/organization/lazer-safe,"Hardware, Industrial, Industrial Automation, Manufacturing, Software","Australia, Isabela, Philippines",Lazer Safe manufactures hardware and software solutions to the press brake manufacturers.,"339,460",Active,1998-01-01,year,2023-08-04,day,,,For Profit,https://www.lazersafe.com,"Lazer Safe is a technology company in the manufacture of control, safety and operator protection systems for press brakes and related sheet metal machinery. It provides the level of safety and operator protection while maintaining machine productivity and performance.",M&A,,,
"Belo Medical Group, Inc.",https://www.crunchbase.com/organization/belo-medical-group-inc,"Fitness, Health Care, Wellness","San Juan, Manila, Philippines",Belo Medical Group is the number 1 medical aesthetic ambulatory clinic in the Philippines.,"340,968",Active,1990-01-01,year,,,,,For Profit,https://www.belomed.com,,,,,
Top Draw Animation,https://www.crunchbase.com/organization/top-draw-animation,PC Games,"Pasig, Rizal, Philippines",Top Draw Animation specializes in 2D Digital production methodologies.,"341,801",Active,1999-01-01,year,2016-07-13,day,,,For Profit,http://www.topdrawanimation.com/,Top Draw Animation specializes in 2D Digital production methodologies. Top Draw Animation provides a full range of pre-production and production services to leading international producers.,M&A,,,
Comworks,https://www.crunchbase.com/organization/comworks-0b50,"Electronics, Retail, Telecommunications, Wholesale","Quezon, Quezon City, Philippines",Comworks is a wholesaler of telecommunications services and mobile network equipment.,"346,573",Active,1996-01-01,year,,,,,For Profit,https://www.comworks-inc.com,"Comworks is a wholesale of telephone and communications equipment including parts and accessories. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",,,,
NOW,https://www.crunchbase.com/organization/now-9dda,"Media and Entertainment, Service Industry, Telecommunications","Makati, Manila, Philippines","NOW is a telecommunications, media, and technology space company.","346,923",Active,1996-06-05,day,2003-07-23,day,,,For Profit,http://www.now-corp.com,"NOW is a publicly traded company that offers sectors in the media, technology, and telecommunications industries. Their services include business automation, business partnerships, guaranteed wireless internet, IT manpower, IBM, livestream technical services, managed Microsoft, managed WiFi, and website development.",IPO,,,
