Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
One Network Bank,https://www.crunchbase.com/organization/one-network-bank,"Banking, Finance, Financial Services","Davao, Davao City, Philippines",One Network Bank provides banking services.,"259,455",Closed,2004-01-01,year,2015-07-01,month,2015-07-21,day,For Profit,http://www.onenetworkbank.com.ph/aboutus.html,"One Network Bank, Inc. (A Rural bank), also known as ONB, is the Widest Private Banking Network i n Mindanao and the widest Rural Banking in the country today with its 96 branches and 135 Atms.",M&A,,USD,
ECPay,https://www.crunchbase.com/organization/ecpay,Payments,"Quezon City, Quezon City, Philippines",ECPay is the electronic payment service provider in the Philippines.,"259,573",Active,2001-01-01,year,2023-10-02,day,,,For Profit,http://www.ecpay.com.ph/,"ECPay is the electronic payment service provider in the Philippines. ECPay operates as a secure electronic depot for Electronic Loading, Bill Payments, Airline Ticket Payments, Cash-in Service and Online Shopping Transaction Payments.",M&A,,,
Norde International Distributors,https://www.crunchbase.com/organization/norde-international-distributors,"3D Printing, Manufacturing, Printing, Retail","Diliman, Bulacan, Philippines","Norde International Distributors is a retail office equipment company that offers printers, engravers, 3D milling machines, and packaging.","259,719",Active,2005-01-01,year,,,,,For Profit,https://norde.com.ph/,,,,,
Human Nature,https://www.crunchbase.com/organization/human-nature,"Beauty, Cosmetics, Manufacturing","Quezon, Quezon City, Philippines",Human Nature manufacture personal care products with the most powerful and effective natural ingredients.,"265,263",Active,2008-01-01,year,,,,,For Profit,https://humanheartnature.com/buy/,,,,,
Clark Water Corp,https://www.crunchbase.com/organization/clark-water-corp,"Service Industry, Water Purification","Pampanga, Davao City, Philippines",Clark Water Corp provides water and wastewater services to the residents and locators of Clark Freeport Zone.,"267,909",Active,2000-01-01,year,2011-12-27,day,,,For Profit,http://clarkwater.com/,"Clark Water Corporation provides water and wastewater services to the residents and locators of Clark Freeport Zone. Its services include sourcing, treating, and distributing water, as well as collects, treats, and discharges wastewater. The company was founded in 2000 and is based in Clark Freeport Zone, the Philippines.",M&A,,,
ISupport Worldwide,https://www.crunchbase.com/organization/isupport-worldwide,"Customer Service, Information Technology, Outsourcing","Pasig, Rizal, Philippines","ISupport Worldwide helps companies of all sizes with outsourcing, back-office support, IT, remote staffing and customer services.","268,533",Active,2006-01-01,year,,,,,For Profit,https://isupportworldwide.com,,,,,
PH1 World Developers,https://www.crunchbase.com/organization/ph1-world-developers,"Commercial Real Estate, Construction, Project Management, Property Development, Real Estate","San Juan, Manila, Philippines",PH1 World Developers is a construction company that specializes in designing and building of residential and commercial real estate.,"269,800",Active,2009-01-01,year,,,,,For Profit,https://ph1worlddevelopers.com/,,,,,
Filipino Homes,https://www.crunchbase.com/organization/filipino-homes,"Commercial Real Estate, Real Estate, Residential","Cebu, Cebu City, Philippines",Filipino Homes provides real estate solutions.,"270,706",Active,2000-01-01,year,,,,,For Profit,https://www.filipinohomes.com,"Filipino Homes provides real estate services to both buyers and sellers. They offer market data, in-depth real estate listings, statistics, industry evaluations, and events. Their rental offerings include apartments, studios, commercial lots, beach houses, warehouses, structures, spaces, boarding houses, hotels, industrial lots, retirement homes, commercial, memorials, hotels, beach resorts, offices, raw land, and islands.",,,,
Tsikot.com,https://www.crunchbase.com/organization/tsikot-com,"Automotive, Classifieds, E-Commerce, Internet, Online Portals, Retail","Manila, Manila, Philippines","Tsikot.com, Leading Online Automotive in the Philippines.","271,806",Active,2002-01-01,year,2016-03-21,day,,,For Profit,https://www.tsikot.com/,"Tsikot.com was established in 2002 as the largest automotive forum in the Philippines. In 2016 Tsikot.com and CarsNow.com.ph has merged to form the leading and most prominent automotive platform in the Philippines. Tsikot.com is an innovative website with lots of features, beautiful design and an easy to use interface. At Tsikot.com you list, classify, buy and sell cars online. It is a ‘peer-to-peer’ platform where sellers can list their vehicles and buyers can search for them. Tsikot.com also work with dealers assisting them in listing and selling their vehicles. Tsikot.com facilitates buyers to get in touch directly with sellers.",M&A,,,
Hi-Precision Diagnostics,https://www.crunchbase.com/organization/hi-precision-diagnostics,"Health Care, Health Diagnostics, Medical","Quezon, Quezon City, Philippines","Hi-Precision Diagnostics provides ultrasound, drug and DNA testing, ECG, hematology and bacteriology services, blood test, and more.","272,351",Active,2004-01-01,year,,,,,For Profit,https://www.hi-precision.com.ph/,,,,,
Exist,https://www.crunchbase.com/organization/exist-global,"Banking, Consulting, Software","Pasig, Rizal, Philippines",Exist is a global consulting and technology solutions leader.,"275,824",Active,2001-01-01,year,,,,,For Profit,http://www.exist.com,"Exist is a global consulting and technology solutions leader.  We work with enterprises to deliver tailored solutions, consulting and full cycle IT services. Our focus spans a diverse range of verticals including Retail, Banking and Finance, and Healthcare.  We draw from our roots in technology, industry experience, and Open Source development to deliver solutions rapidly and cost-efficiently.  Founded in 2001, we have grown to over 150 workforce and continues to grow, with offices in Manila and Cebu in the Philippines and clients in Asia Pacific, Australia and the US.",,,USD,
Narra Venture Capital,https://www.crunchbase.com/organization/narra-venture-capital,,"Manila, Manila, Philippines",Narra Venture Capital invests in private high-technology companies and is a venture management and advisory group.,"281,299",Active,2002-01-01,year,,,,,For Profit,http://www.narravc.com,Everything You Need to Succeed on Mobile,,,,
IT Group,https://www.crunchbase.com/organization/it-group-0725,"Analytics, Business Development, Business Intelligence, Data Management, IT Management, Professional Services","South Triangle, Quezon City, Philippines","IT Group offers business and IT management solutions, data analytics, enterprise IT infrastructure, and data management.","284,646",Active,2003-01-01,year,,,,,For Profit,https://itgroupinc.asia/,,,,,
Cherry Mobile,https://www.crunchbase.com/organization/cherry-mobile,"iOS, Mobile, Mobile Apps, Software","Ermita, Manila, Philippines","Cherry Mobile is a mobile phone and electronics company that offers home devices, tablets and PCs, feature phones, and smartphones.","286,100",Closed,2008-01-01,year,,,,none,For Profit,http://www.cherrymobile.com.ph,"Cherry Mobile is a mobile phone and electronics company that offers home devices, tablets and PCs, feature phones, and smartphones. The company also offers mobile services that include Pinoy Appshop, a marketplace and appstore offering access to mobile applications made by Filipino developers; Fun Club, an application that enables users to receive fun and interesting infotext; and Cherry Play App Store, a client-based application for Android phones. Cherry Mobile was founded in June 2009.",,,,
Magellan Solutions,https://www.crunchbase.com/organization/magellan-solutions-outsourcing-inc,"Customer Service, Outsourcing","Mandaluyong, Cavite, Philippines",Magellan Solutions is a call center in the Philippines that offers remarkable customer service and BPO services.,"287,772",Active,2005-08-31,day,,,,,For Profit,http://www.magellan-solutions.com/,"Magellan Solutions Outsourcing Inc. is one of the leading inbound call centers in the Philippines today. Established in 2005 offering inbound call center services, Magellan Solutions offers a comprehensive suite of contact center and BPO solutions – Inbound and Customer Service, Outbound and Lead Generation, Back office and Data Processing Services – to large and small & midsize businesses around the world. The company is committed to delivering the best solutions that enable businesses deliver outstanding customer experience and increase bottom-line growth this year and beyond. It has the latest facilities, IT infrastructure, and a high-performing team of call center professionals.",,,,
