Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CAREFY.ph,https://www.crunchbase.com/organization/wesell-asia,"Charity, E-Commerce, Marketing, Marketplace, Social Media","Los Baños, Laguna, Philippines","CAREFY is a Social Platform built for maximum Flex, Connections & Opportunities. It has a Global Wall, Marketplaces, Fundraising, etc.","2,344,076",Active,2020-08-12,day,,,,,For Profit,https://carefy.ph,"CAREFY (CARE For You) is a Social Platform built for maximum Flex, Connections & Opportunities. It has a Global Wall, Jobs Portal, Marketplaces (Food, Plants & Services), Fundraising, Blogs, Community Moderation, Profanity Filter, nice Profile, News, Radio, etc. Enjoy maximum Flex by setting your Profile to Public and posting in the Global Wall which can be seen by Google and Logout users. Create a Website like Profile Page to promote Yourself or your Business. Experience an Advance News Feed with Menu for Personal, Friends, Groups, Following, Favorite & Activity Filter to drill down posts. VISION: Being a premier Social Platform, CAREFY is committed to Uplift Filipino Lives and build Platforms that Empower the masses and small businesses. MISSION: - To Empower all Filipino Business owners by building Platforms that allow to promote and sell any Products and Services online. - To Build a big Community of strictly Qualified Fundraisers posting a valid cause or need that require Financial Support. - To further Develop the CAREFY Platforms and add greater features by listening to Customers’ feedback. Learn more at https://carefy.ph/about-us",,,,
Clean Energy Future Fund,https://www.crunchbase.com/organization/clean-energy-future-fund,,"Australia, Isabela, Philippines",Clean Energy Future Fund supports the implementation of innovative clean energy projects in Western Australia.,"2,366,094",Active,2020-01-01,year,,,,,For Profit,https://www.wa.gov.au/service/environment/environment-information-services/clean-energy-future-fund,Clean Energy Future Fund supports the implementation of innovative clean energy projects in Western Australia.,,,,
Small Business Solutions,https://www.crunchbase.com/organization/small-business-solutions-411c,,"Quezon City, Quezon City, Philippines",Digital Transformation,"2,374,056",Active,2020-12-21,day,,,,,For Profit,https://smallbusinesssolutions.com.ph,Small Business Solutions is a digital transformation company that aims to develop an ecosystem of platforms providing customized solutions tailor-fitted to the needs of small and medium-sized businesses.,,,,
The League of Event & Activation Agencies of The Philippines,https://www.crunchbase.com/organization/the-league-of-event-activation-agencies-of-the-philippines,,"Makati, Manila, Philippines","The League of Event & Activation Agencies of The Philippines is a non-stock, non-profit organization composed of event agencies.","2,403,434",Active,2020-01-01,year,,,,,For Profit,,,,,,
Skedlr,https://www.crunchbase.com/organization/skedlr,"E-Commerce, Information Technology, Marketplace, Productivity Tools, SaaS, Scheduling, Software","Manila, Manila, Philippines","Skedlr is an appointment scheduling and service marketplace platform, easily find available time and connect to customers","2,415,169",Active,2021-02-01,day,,,,,For Profit,https://www.skedlr.com,"Skedlr is an online appointment scheduling for individual service providers, professionals, and entrepreneurs in the Philippines. Find and connect to local businesses and schedule appointments without the hassle. With Skedlr, you can reduce lengthy email discussion regarding your availability.",,,,
Accounting Upgrade,https://www.crunchbase.com/organization/negotiante-tech-inc,"Accounting, Finance","Quezon City, Quezon City, Philippines",Negotiante.com is a global marketplace for buying and selling websites and domains. We are looking for investors.,"2,448,122",Active,2022-04-16,day,,,,,For Profit,https://accountingupgrade.com,"Accounting Upgrade is a professional services firm catering accounting, bookkeeping, finance, and educational services.",,,,
HopBlox,https://www.crunchbase.com/organization/hopblox,Health Care,"Capital, Quezon City, Philippines",HopBlox is a blockchain-based medical data platform that enhances data security and health safety.,"2,455,461",Active,2021-06-01,day,,,,,For Profit,https://www.hopblox.com/,"HopBlox is a blockchain-based medical data platform that enhances data security and health safety for businesses, travelers, and the tourism sector.   The HopBlox Ecosystem provides secure vaccination data storage and user permission access for retrievals. The primary consideration for the system design is to access the secured information wherever and whenever the user is required to show legitimate vaccination data.",,,,
"GMACP PowerAire Construction Services, Inc.",https://www.crunchbase.com/organization/gmacp-poweraire-construction-services-inc,"Building Maintenance, Construction, Electrical Distribution, Mechanical Engineering, Professional Services, Property Development","Makati, Manila, Philippines","We are the team you are looking for! From MEPF planning, design, construction, technical services, to audit, we will shape your future....","2,472,387",Active,2020-02-28,day,,,,,For Profit,https://gmacp-poweraire.business.site,"We are the team you are looking for! From MEPF planning, design, construction, technical services, to audit, we will shape your future with ideas that create value with every project we make. We provide quality and excellent services inspired by ambition and unwavering commitment to cater to both your needs and wants.",,,,
WeSoarHigh,https://www.crunchbase.com/organization/wesoarhigh,"Freelance, Information Services, Information Technology, Software","Taguig, Rizal, Philippines",WeSoarHigh is a freelancer marketplace for software developers.,"2,528,684",Active,2020-01-01,year,,,,,For Profit,https://wesoarhigh.com,,,,,
Carpe VA,https://www.crunchbase.com/organization/1carpe,"Digital Marketing, Virtual Assistant","Naga City, Naga, Philippines",Virtual Assistants Resource & Services,"2,531,763",Active,2021-02-01,day,2021-06-03,day,,,For Profit,https://cva.onecarpe.com,We complement your strengths and help your business succeed by caring about your business goals as ourselves. We set up well-supervised offices and customize workplace settings based on business needs and requirements. Both of these are essential for more efficient operations. We complement your strengths and help your business succeed by caring about your business goals as ourselves. We set up well-supervised offices and customize workplace settings based on business needs and requirements. Both of these are essential for more efficient operations. We complement your strengths and help your business succeed by caring about your business goals as ourselves.  We set up well-supervised offices and customize workplace settings based on business needs and requirements. Both of these are essential for more efficient operations.,M&A,,,
SolarTrade,https://www.crunchbase.com/organization/solartrade,"CleanTech, Crowdsourcing, Information Technology","Manila, Manila, Philippines",Fintech meets cleantech. Democratizing global participation in renewable energy projects in SEA.,"2,545,538",Active,2020-11-01,day,,,,,For Profit,https://solartrade.io/,Our mission is to facilitate global participation in cross-border renewable energy projects and at the same time provide businesses of Southeast Asia with affordable & carbon-free electricity.,,,,
AGurxWeb Solutions,https://www.crunchbase.com/organization/agurx-web-solutions,"Software, Software Engineering, Web Design, Web Development","Bacoor, Cavite, Philippines",Our innovative software solutions tackle specific tech challenges across several industries.,"2,555,594",Active,2020-03-10,day,,,,,For Profit,https://www.agurx.com,"AGurxWeb is a Philippines web and mobile apps development company helping startups, enterprises & digital agencies establish & extend their development teams and develop impressive web & products. We follow the culture of constant learning and improvement to provide the best solutions to clients. Our vision has led AGurxWeb to become a top IT company in Philippines & USA for delivering various industry-led mobility solutions. The goal is to empower clients and businesses by creating new possibilities leveraging the technologies of today and tomorrow with the utmost quality, satisfaction, and transparency.",,,,
ALC Asia Internet Group [Cañaveral Group],https://www.crunchbase.com/organization/alc-asia-internet-group,,"Bacoor, Cavite, Philippines",Where ideas come to life,"2,569,133",Closed,2020-09-10,day,,,2021-01-04,day,For Profit,,"ALC Asia Internet Group and ALC Global Internet Group. provides internet related services to its corporate customers. The company offers domain, server, security and settlement services through its ""WEB Infrastructure & EC"" business, and assists companies in attracting web users through its ""Internet Media"" business.",,,,
AnglerPhish,https://www.crunchbase.com/organization/anglerphish,"Construction, Education, Finance, Information Technology, Non Profit, Professional Services","Australia, Isabela, Philippines",A world without phishing,"2,619,358",Active,2022-11-01,month,,,,,For Profit,https://www.anglerphish.io,AnglerPhish stops employees from clicking on phishing emails with plain language in-the-moment coaching inside their inboxes. We don’t block or quarantine email; we just remove the threat.,,,,
Nate Calima,https://www.crunchbase.com/organization/natecalima-com,,"Fort Bonifacio, Quezon City, Philippines","Author, Online Self-Development Educational Platform, Business & Self Development Coaching, In-Person Events, Digital PR Agency,","2,652,188",Active,2022-11-08,day,,,,,For Profit,https://www.natecalima.com,,,,,
Jovanto Digital Marketplace,https://www.crunchbase.com/organization/jovanto-philippines,"E-Commerce, Retail, Shopping","Bacoor, Cavite, Philippines",Selling should not be complicated- after all you should be able to concentrate completely on your business.,"2,658,201",Closed,2020-09-10,day,,,2022-01-28,day,For Profit,https://jovanto.com,"Our service, your success! “Selling together!” is our motto at Jovanto Marketplace. We therefore want to provide you with the best tools to maximize your sales. We’re currently working on offering you services for the various categories. This includes services relating to logistics, marketing, product-related services, and analytics.",,,,
Eezi,https://www.crunchbase.com/organization/eezi-hr-solutions,,"Makati, Manila, Philippines","Eezi offers end-to-end, cloud-based payroll solutions with robust features for small business.","2,693,229",Active,2022-01-01,day,,,,,For Profit,https://www.eezi.com,"Eezi offers end-to-end, cloud-based payroll solutions with robust features for small business.",,,,
Koowentu Technology,https://www.crunchbase.com/organization/koowentu-technology,"Content, Mobile Apps, Publishing, Social Media, Software","Manila, Manila, Philippines","Where people will make stories together. A social writing, content-sharing, community, and collaboration platform.","2,736,725",Active,2020-11-28,day,,,,,For Profit,https://koowentu.com,,,,,
Teemly Quest,https://www.crunchbase.com/organization/teemly-quest,"Information Technology, Project Management, Software","San Miguel, Bulacan, Philippines","Teemly is an online meeting scheduling software built to empower teams working remotely that book meetings, and manage projects.","2,768,815",Active,2022-09-02,day,,,,,For Profit,https://teemly.quest/,"Teemly is an online meeting scheduling software built to empower teams working remotely that book meetings, and manage projects.",,,,
CAV Digital Media,https://www.crunchbase.com/organization/cav-digital-media,"Digital Marketing, Search Engine","Rosario, Cavite, Philippines",Digital marketing agency in the Philippines with 10+ years of industry experience.,"2,803,997",Active,2020-04-01,month,,,,,For Profit,http://cavdigitalmedia.com/,"Digital marketing agency in the Philippines with 10+ years of industry experience. We Care, We Act on it and Value your business. We specialized in search engine marketing. We focus on local businesses and help them grow.",,,,
3rs Mobile Server,https://www.crunchbase.com/organization/3rs-mobile-server,Consumer Electronics,"Iloilo, Iloilo City, Philippines",3rs Mobile Server is a Mobile Network Unlock Provider that enables or unlocks a mobile network to be used by every carrier/sim in world.,"2,830,729",Active,2021-01-01,year,,,,,For Profit,http://www.3rsmobileserver.com/,,,,,
Doormie,https://www.crunchbase.com/organization/doormie,,"Makati, Manila, Philippines","Doormie is a technology firm that provides accessibility towards information, convenience, security, safety, and cost efficient services.","2,834,547",Active,2021-07-03,day,,,,,For Profit,https://doormie-co.web.app/,,,,,
Plus by 9 Arts,https://www.crunchbase.com/organization/plus-by-9-arts,"Creative Agency, Music Label","Antipolo, Rizal, Philippines",Subsidiary label of 9 Arts Entertainment,"2,869,367",Active,2022-03-01,month,,,,,For Profit,,Plus by 9 Arts is a multifunctional subsidiary label of 9 Arts Entertainment founded on March 2022 by John Clarence Velasco. It operates as a secondary talent agency and record label of 9 Arts Entertainment.,,,,
"HCore, Inc.",https://www.crunchbase.com/organization/hcore-inc,,"Bacoor, Cavite, Philippines",SAAS,"2,970,340",Active,2020-01-20,day,,,,,For Profit,http://oneboxcloud.com/,,,,,
Nord Oak+ Solutions,https://www.crunchbase.com/organization/nord-oak-solutions,"Banking, Consulting, Human Resources","Taguig, Rizal, Philippines","Nord Oak+ Solutions helps businesses with process improvement, banking, BPO, personal consulting, HR, and talent services.","2,989,408",Active,2020-01-01,year,,,,,For Profit,https://www.nordoaks.com,,,,,
The Web Ninjas Ph,https://www.crunchbase.com/organization/the-web-ninjas-ph,"Advertising, Content Marketing, Digital Marketing, Graphic Design, SEO, Social Media Management, Social Media Marketing, Web Development","Taysan, Batangas, Philippines","The Web Ninjas Ph is a digital agency in the Philippines specializing in SEO, Web Dev, Branding, SMM, Content Marketing, and consultation.","3,006,581",Active,2021-03-01,month,,,,,For Profit,https://thewebninjasph.com/,"The Web Ninjas Ph is a digital agency in the Philippines specializing in basic web development, search engine optimization, branding & graphic design, social media management, content marketing, digital marketing training, and digital marketing consultation services. Our focus is to digitize local and small businesses to help them reach their income potential.",,,,
A-Virtual Masters,https://www.crunchbase.com/organization/a-virtual-masters,"Consulting, Professional Services","Cebu City, Cebu City, Philippines",A-Virtual Masters is a group of gifted Filipinos that give exceptional service to clients and businesses.,"3,010,039",Active,2021-01-01,year,,,,,For Profit,https://a-virtualmasters.net/,"A-Virtual Masters is a group of gifted Filipinos that give exceptional service to clients and businesses.. Founded in 2021 and is based in Cebu City, Cebu City, Philippines.",,,,
BillTurtle,https://www.crunchbase.com/organization/billturtle,,"Manila, Manila, Philippines","Bill Delivery, Bill Management, Bills Payment","3,029,539",Closed,2020-01-01,day,,,2021-05-01,day,For Profit,https://www.billturtle.com/,,,,,
SoxialWeb,https://www.crunchbase.com/organization/soxialweb,"Advertising, Digital Marketing, Graphic Design, Social Media Marketing, Video Editing","Manila, Manila, Philippines","SoxialWeb is a social marketing agency that provides customer research, content management, social ads, and graphic design services.","3,058,181",Active,2021-01-01,year,,,,,For Profit,https://soxialweb.com/,,,,,
Old Balance,https://www.crunchbase.com/organization/old-balance,Sporting Goods,"Manila, Manila, Philippines",Old Balance is a sporting goods company that makes athletes feel good about themselves while bringing their own game.,"3,076,790",Active,2022-10-01,day,,,,,For Profit,http://oldbalance.com,Old Balance is a sporting goods company that makes athletes feel good about themselves while bringing their own game.,,,,
CTSLover,https://www.crunchbase.com/organization/ctslover,,"Morong, Rizal, Philippines","Media, Internet Company","3,121,318",Active,2020-11-06,day,,,,,For Profit,https://www.ctslover.com,CTSLover Tech News and Blogs loves gadgets and the technologies that make the gadgets go.They talk about electronics in a way that everyone can relate to.,,,,
Dwargon,https://www.crunchbase.com/organization/dwargon,"Construction, Project Management","Tukuran, Zamboanga del Sur, Philippines","Dwargon is an engineering, construction, and project management company","3,128,924",Active,2022-06-06,day,,,,,For Profit,http://dwargon.com,,,,,
LE Marke IT Solutions,https://www.crunchbase.com/organization/le-marke-it-solutions,,"Angeles City, Angeles, Philippines",We are a trusted digital marketing company in the Philippines that provides marketing services for any type of business.,"3,185,084",Active,2022-03-01,month,,,,,For Profit,https://lemarkeitsolutions.com/,"We are a trusted digital marketing company in the Philippines that provides marketing services for any type of business. LE Marke is a digital marketing and also the best digital marketing company that provides marketing services for any type of business, might it be an existing one or new entrepreneurship, or may it be small or big.  The firm guarantees business growth and visibility throughout various social media platforms such as Facebook, Tiktok, Twitter, Instagram, and also certainly, search engines such as GOOGLE.",,,,
