Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Ticket2Me,https://www.crunchbase.com/organization/ticket2me,"Concerts, E-Commerce, Event Management, Event Promotion, Events, Software, Ticketing","Manila, Manila, Philippines",Ticket2Me is a live and online event ticketing startup.,"98,730",Active,2018-03-01,month,,,,,For Profit,https://www.ticket2me.net/,"Ticket2Me is the fastest-growing ticketing, experience technology company, and creator monetization platform in the Philippines.   We address critical issues faced by the event ticketing industry in emerging markets, including unsold inventory, fragmentation and limited market reach, lack of audience data and analytics, price opacity, and ticket fraud.",Seed,350000,USD,350000
Maria Health,https://www.crunchbase.com/organization/maria-health,"E-Commerce, Health Care, Internet","Taguig, Rizal, Philippines",Maria Health created a place online where people can easily compare what the top healthcare brands have to offer.,"99,007",Active,2015-01-01,year,,,,,For Profit,https://mariahealth.ph/,"Maria Health created a place online where people can easily compare what the top healthcare brands have to offer and confidently shop right after. They offer simple, easy access to healthcare because they believe everyone deserves one.",,1000000,USD,1000000
iMALL Philippines,https://www.crunchbase.com/organization/imall-philippines,E-Commerce,"Manila, Manila, Philippines","iMALL Philippines is an ecommerce ecosystem startup with unlimited vendors, multi-vendor, and multistore business.","100,247",Active,2018-05-21,day,,,,,For Profit,http://imall.com.ph,"iMALL Philippines is an e-commerce ecosystem startup company. Their product upload with API and product fetch from other stores using API, along with powerful AI built within the system, bring the analytics level to the next level. Their goal is to build an intelligent system that can help people save money and find the right product.",Seed,500000,USD,500000
AdMov,https://www.crunchbase.com/organization/admov,"Advertising, Marketing","Pasig, Rizal, Philippines",AdMov is a marketing platform that uses Location data with Facial recognition to identify the passenger’s age.,"100,736",Active,2017-01-01,year,,,,,For Profit,http://admov.tech/,"AdMov is a marketing platform that uses Location data with Facial recognition to identify the passenger’s age, and gender to generate and deliver personalized advertising content, raising effectiveness and cost-efficiency of advertising campaigns. ",Seed,11000000,PHP,215985
WTH Foods,https://www.crunchbase.com/organization/wth-foods,"Alternative Protein, Food and Beverage, Food Processing","Manila, Manila, Philippines",WTH Foods is a plant-based meat company which provides sustainable meat alternatives and other consumer products.,"102,551",Active,2019-01-01,year,,,,,For Profit,https://www.wthfoods.ph/,"WTH Foods is a plant-based alternative protein company based in Manila, Philippines. Using local and sustainable ingredients, we create plant-based versions of processed meat products that Southeast Asian love",Seed,1200000,USD,1200000
Saphron,https://www.crunchbase.com/organization/saphron,"Financial Services, FinTech, Internet","Manila, Manila, Philippines",Making insurance radically accessible to propel financial inclusion.,"103,371",Active,2019-01-01,year,,,,,For Profit,http://saphron.asia/,"Saphron is here to spice up your everyday experiences by making sure you have the protection you need for the people, things, and moments that matter to you. We’ll make it easy, convenient (and maybe even a little bit fun) to give you coverage that you won’t have to agonize (and fill tiring long forms) over, so you can focus on enjoying the little things you value most.",Seed,1000000,USD,1000000
ClearPoll,https://www.crunchbase.com/organization/clearpoll,"Apps, Communities, Mobile Apps","Australia, Isabela, Philippines",World's first decentralized public opinion poll network,"104,743",Active,2016-01-01,year,,,,,For Profit,http://clearpoll.io,"ClearPoll is a great new way to have your say. Simply install the app, browse for polls, and vote on global, national or local issues. It’s quick, easy and most of all – secure. Using blockchain technology, your votes cannot be tampered with. The results of a poll are also 100% secure.",,10000000,USD,10000000
Weremote,https://www.crunchbase.com/organization/we-remote,,"Pasig, Rizal, Philippines",Spaces on demand. The fastest growing co-working operator in the Philippines.,"113,410",Active,2018-01-01,year,,,,,For Profit,https://weremote.com/,"We are on a mission to build the largest network of flexible spaces in the Philippines. We believe entrepreneurs, freelance professionals, and companies should have easy access to spaces on demand from wherever they are.   We provide a technology-based solution for:   Employees & Professionals: a nationwide network of workspaces and co-living spaces, with thousands of desks, meeting rooms, and beds available for booking on-demand through our Weremote platform.   Employers: A simple way to provide your employees a workspace/staff housing solution with reduced costs, streamlined billing, and maximum flexibility to scale up and down as needed.   We believe that the way people work has changed forever, and Weremote wants to help you transition from traditional work to the new way to work, a hybrid approach of remote and office. This enables you to attract and retain the best talent in the country.   This is the future of work. We are the future of work.",,680000,USD,680000
Zesta AI,https://www.crunchbase.com/organization/zesta-a,"Artificial Intelligence (AI), Data Mining, Database, Information Technology, Software","Australia, Isabela, Philippines",Making Every Property a Digital Property,"113,930",Active,2018-03-03,day,,,,,For Profit,https://zesta-ai.site,"At Zesta AI, we transform 200 billion+ data points including aerial imagery, permits, transaction, weather, and sensor data into a digital source of truth for every property. That powerful data fuels climate risk models that further expand what we know the risk associated with the property and its structures.",Seed,500000,USD,500000
MedCheck,https://www.crunchbase.com/organization/medcheck,"Analytics, Electronic Health Record (EHR), Health Care, Medical","Makati, Manila, Philippines",Real World Data in Emerging Markets,"115,467",Active,2016-01-01,year,,,,,For Profit,https://www.medcheck.com.ph,"MedCheck specializes in Real World Data for clinical research in emerging markets. By accelerating the exchange of clinical data, we seek to unify the theory and practice of precision medicine.Through our technology platform and products, we connect healthcare professionals and empower them to make smarter, data-driven decisions.",Seed,30000,USD,30000
Wellness in Real Life,https://www.crunchbase.com/organization/wirl-fc1c,"Dietary Supplements, Health Care, Wellness","Australia, Isabela, Philippines",Wellness in Real Life is a social enterprise that celebrates the power of food in fostering positive relationships with the body.,"117,542",Active,2017-01-01,year,,,,,For Profit,https://wellnessirl.com.au/,"Wellness in Real Life is a social venture that highlights the role that nutrition plays in promoting healthy body image. It is based on knowledge of the gut-brain axis and experience as licensed, practicing dietitians. They created this group, this category, and this platform in order to destroy the barriers that prevent women from thriving.",Seed,190000,AUD,142903
Senti AI,https://www.crunchbase.com/organization/senti-ai,"Artificial Intelligence (AI), Big Data, Machine Learning, Software","Makati, Manila, Philippines",The pioneering Artificial Intelligence company in the Philippines,"117,904",Active,2015-12-21,day,,,,,For Profit,https://www.senti.ai,"Senti Techlabs Inc. is the pioneering artificial intelligence company in the Philippines. Our company started by offering a proprietary social listening tool which adapted to any local language and allowed businesses to collect their audience's sentiment. The ground-breaking technology granted us with numerous awards and partnerships with recognized institutions such as PLDT Enterprise, Rhipe, CDM Philippines, and IMMAP in addition to industry giants like Microsoft and Google. Today, we have grown to offer other AI solutions and services that provide unparalleled value to many industries. We have also become home to internationally recognized architects, developers, and researchers in Natural Language Processing (NLP) and Machine Learning along with half of the country's Google developer experts.",Seed,100000,USD,100000
whatoplay,https://www.crunchbase.com/organization/whatoplay,"Social Network, Video Games","Mandaue City, Mandaue, Philippines",Game discovery made easier.,"118,315",Active,2017-12-05,day,,,,,For Profit,https://whatoplay.com,An online platforms that help gamers find video games that are worth playing.,Seed,300000,USD,300000
